date,close,Trading_Volume
2025-05-26,48.05,207910
2025-05-27,47.3,102752
2025-05-28,47.4,81346
2025-05-29,47.75,135706
2025-06-02,48.6,180083
2025-06-03,48.55,252955
2025-06-04,48.6,307906
2025-06-05,48.25,147803
2025-06-06,48.1,73317
2025-06-09,47.75,137955
2025-06-10,47.95,118177
2025-06-11,47.45,184793
2025-06-12,47.45,77505
2025-06-13,47.5,287401
2025-06-16,47.1,101970
2025-06-17,47.2,140933
2025-06-18,48.8,526320
2025-06-19,47.95,253987
2025-06-20,48.6,278429
2025-06-23,47.35,238222
2025-06-24,47.0,195375
2025-06-25,48.0,673265
2025-06-26,48.05,237233
2025-06-27,48.15,166881
2025-06-30,50.2,1264114
2025-07-01,50.0,249478
2025-07-02,50.3,335939
2025-07-03,50.1,217000
2025-07-04,49.4,282934
2025-07-07,48.0,352067
2025-07-08,47.8,146952
2025-07-09,47.9,177002
2025-07-10,48.85,185300
2025-07-11,48.8,155191
2025-07-14,48.75,100665
2025-07-15,49.7,211017
2025-07-16,49.45,215070
2025-07-17,49.7,276529
2025-07-18,0.0,0
2025-07-21,49.1,411892
2025-07-22,48.55,222066
2025-07-23,49.9,1083185
2025-07-24,45.0,1514987
2025-07-25,45.75,2655150
2025-07-28,43.45,1291189
2025-07-29,42.05,647772
2025-07-30,41.9,402829
2025-07-31,41.6,164616
2025-08-01,41.2,187201
2025-08-04,40.9,156219
2025-08-05,40.75,136425
2025-08-06,40.65,139462
2025-08-07,40.65,165726
2025-08-08,40.15,294739
2025-08-11,39.9,333085
2025-08-12,39.85,324297
2025-08-13,39.8,343128
2025-08-14,40.05,442990
2025-08-15,39.85,181974
2025-08-18,39.65,299772
2025-08-19,39.65,437260
2025-08-20,39.25,412850
2025-08-21,39.3,165561
2025-08-22,39.25,190649
2025-08-25,39.2,97554
2025-08-26,43.1,4749210
2025-08-27,40.7,3904543
2025-08-28,39.55,1340630
2025-08-29,38.95,637377
2025-09-01,39.0,1423865
2025-09-02,38.9,2421920
2025-09-03,38.55,2025340
2025-09-04,38.15,2072274
2025-09-05,38.0,2747223
2025-09-08,37.95,4659260
2025-09-09,37.85,2907864
2025-09-10,37.45,2571625
2025-09-11,35.4,1589694
2025-09-12,36.05,1202106
2025-09-15,35.3,1554875
2025-09-16,35.45,1585086
2025-09-17,34.95,2284946
2025-09-18,34.85,2559219
2025-09-19,36.0,1677577
2025-09-22,37.15,1401282
2025-09-23,37.25,1083472
2025-09-24,37.25,1136166
2025-09-25,38.7,1585542
2025-09-26,38.3,1154487
2025-09-30,38.8,663122
2025-10-01,38.35,919375
2025-10-02,36.25,1719467
2025-10-03,32.65,4659101
2025-10-07,30.75,3411786
2025-10-08,29.6,1821571
2025-10-09,26.65,3774793
2025-10-13,26.35,5037975
2025-10-14,27.0,5040912
2025-10-15,26.7,1487227
2025-10-16,26.9,1134324
2025-10-17,26.75,1121270
2025-10-20,27.1,1363932
2025-10-21,27.75,1102710
2025-10-22,28.05,869592
2025-10-23,27.6,579815
2025-10-27,27.15,1076495
2025-10-28,26.85,1147715
2025-10-29,26.6,1451263
2025-10-30,26.8,1126908
2025-10-31,26.5,1130282
2025-11-03,26.7,1450956
2025-11-04,26.55,1000057
2025-11-05,26.7,1129561
2025-11-06,27.05,815431
2025-11-07,27.25,1004554
2025-11-10,25.6,1826419
2025-11-11,25.8,626536
2025-11-12,25.3,536600
2025-11-13,25.0,1348166
2025-11-14,25.3,1237075
2025-11-17,25.1,1534411
2025-11-18,25.0,1802476
2025-11-19,24.6,554952
2025-11-20,24.25,559571
2025-11-21,23.3,2447917
2025-11-24,23.5,4376538
2025-11-25,23.7,442208
2025-11-26,24.15,708573
2025-11-27,25.2,825898
2025-11-28,27.05,1276171
2025-12-01,25.95,1128718
2025-12-02,28.25,2252022
2025-12-03,27.7,1412157
2025-12-04,26.95,973076
2025-12-05,26.15,673573
2025-12-08,25.4,935634
2025-12-09,24.5,1019158
2025-12-10,24.4,376001
2025-12-11,24.1,1184395
2025-12-12,24.3,433895
2025-12-15,24.5,452585
2025-12-16,24.2,257706
2025-12-17,24.05,232685
2025-12-18,23.85,423234
2025-12-19,24.05,337481
2025-12-22,23.55,761571
2025-12-23,23.4,396028
2025-12-24,23.4,219450
2025-12-26,23.25,333000
2025-12-29,24.0,614364
2025-12-30,24.0,361531
2025-12-31,24.05,377938
2026-01-02,24.4,1483425
2026-01-05,23.8,1170605
2026-01-06,23.9,1093501
2026-01-07,23.85,717939
2026-01-08,23.9,318286
2026-01-09,24.2,457408
2026-01-12,24.55,483754
2026-01-13,24.35,719554
2026-01-14,24.35,614343
2026-01-15,24.15,498395
2026-01-16,24.6,912745
2026-01-19,25.35,1033934
2026-01-20,27.85,2757735
2026-01-21,28.0,5016180
2026-01-22,27.5,2138450
2026-01-23,26.7,1119967
2026-01-26,26.6,757702
2026-01-27,26.65,337666
2026-01-28,25.65,721137
2026-01-29,25.3,565899
2026-01-30,24.3,919199
2026-02-02,23.9,706551
2026-02-03,23.95,833857
2026-02-04,24.1,454765
2026-02-05,24.75,889126
2026-02-06,24.1,851911
2026-02-09,23.75,576836
2026-02-10,23.75,402931
2026-02-11,24.0,630124
2026-02-23,24.0,772578
2026-02-24,23.8,1085995
2026-02-25,23.8,542127
2026-02-26,24.1,455696
2026-03-02,25.35,1234913
2026-03-03,25.3,918859
2026-03-04,24.35,557185
2026-03-05,24.5,431212
2026-03-06,25.1,769833
2026-03-09,25.05,3677472
2026-03-10,23.85,2098914
2026-03-11,23.9,722755
2026-03-12,24.5,735981
2026-03-13,24.05,1072172
2026-03-16,23.9,494804
2026-03-17,23.8,567666
2026-03-18,23.65,713408
2026-03-19,23.65,564913
2026-03-20,23.65,385504
2026-03-23,23.5,1042227
