date,close,Trading_Volume
2024-11-01,89.4,301872
2024-11-04,88.4,394622
2024-11-05,86.4,904782
2024-11-06,86.0,869657
2024-11-07,90.7,1920329
2024-11-08,89.1,686335
2024-11-11,90.4,703385
2024-11-12,89.0,476808
2024-11-13,89.1,204558
2024-11-14,88.8,314649
2024-11-15,89.2,314261
2024-11-18,88.0,464882
2024-11-19,88.6,175365
2024-11-20,89.0,273345
2024-11-21,92.2,1650872
2024-11-22,95.7,3714828
2024-11-25,96.1,1626147
2024-11-26,97.1,2607450
2024-11-27,96.0,7345988
2024-11-28,95.0,4819115
2024-11-29,100.0,4158590
2024-12-02,110.0,15098696
2024-12-03,116.0,24871415
2024-12-04,121.0,19499884
2024-12-05,120.0,9112548
2024-12-06,118.5,6093020
2024-12-09,121.5,8795850
2024-12-10,114.5,6739177
2024-12-11,119.0,13272548
2024-12-12,120.0,23711381
2024-12-13,121.0,12344777
2024-12-16,119.5,17655747
2024-12-17,122.5,8514001
2024-12-18,119.0,4474569
2024-12-19,122.0,6827321
2024-12-20,125.5,11476544
2024-12-23,124.5,11126407
2024-12-24,115.5,18556368
2024-12-25,119.0,8273405
2024-12-26,118.0,4060038
2024-12-27,115.5,3769956
2024-12-30,113.0,2646346
2024-12-31,112.0,1880371
2025-01-02,107.5,3896674
2025-01-03,104.5,4227651
2025-01-06,102.0,7331450
2025-01-07,104.5,4204229
2025-01-08,106.0,3823889
2025-01-09,106.5,10445335
2025-01-10,109.0,4676617
2025-01-13,102.5,7166562
2025-01-14,104.0,1831066
2025-01-15,103.5,1649785
2025-01-16,105.0,2848658
2025-01-17,104.0,1149439
2025-01-20,107.5,1721730
2025-01-21,107.5,1452187
2025-01-22,108.0,2299899
2025-02-03,104.0,3540442
2025-02-04,108.5,6143391
2025-02-05,118.0,8940367
2025-02-06,116.0,3501803
2025-02-07,117.5,2414239
2025-02-10,118.0,7485511
2025-02-11,122.5,10552460
2025-02-12,121.0,6292211
2025-02-13,119.0,7748200
2025-02-14,125.0,11010860
2025-02-17,132.0,34738407
2025-02-18,134.0,17527441
2025-02-19,129.0,9089053
2025-02-20,131.0,5239932
2025-02-21,132.5,3637935
2025-02-24,131.5,4896701
2025-02-25,130.0,6370498
2025-02-26,135.0,5982905
2025-02-27,138.5,16627971
2025-03-03,137.5,8200835
2025-03-04,141.0,5411510
2025-03-05,138.5,4232867
2025-03-06,152.0,6865309
2025-03-07,147.0,49744425
2025-03-10,153.5,29200202
2025-03-11,160.0,24294911
2025-03-12,160.5,24656538
2025-03-13,166.5,19207870
2025-03-14,167.5,13042515
2025-03-17,176.0,12463595
2025-03-18,168.5,12545240
2025-03-19,167.5,7615660
2025-03-20,174.0,15140054
2025-03-21,185.0,17973627
2025-03-24,185.0,11377865
2025-03-25,191.5,12644334
2025-03-26,195.5,18017992
2025-03-27,185.5,14441918
2025-03-28,187.5,13519961
2025-03-31,176.5,17556742
2025-04-01,177.0,13842733
2025-04-02,190.0,13317831
2025-04-07,171.0,335973
2025-04-08,154.0,2229372
2025-04-09,139.0,1183843
2025-04-10,152.5,3391964
2025-04-11,149.0,19536364
2025-04-14,147.5,12659568
2025-04-15,152.0,10379707
2025-04-16,137.0,10400126
2025-04-17,135.0,5916410
2025-04-18,133.5,7598302
2025-04-21,120.5,8247870
2025-04-22,119.0,13027067
2025-04-23,130.5,6708102
2025-04-24,133.0,26389046
2025-04-25,138.0,13144817
2025-04-28,143.0,12251733
2025-04-29,146.0,9503335
2025-04-30,144.5,12716052
2025-05-02,154.0,19002876
2025-05-05,154.0,14376369
2025-05-06,157.0,14052168
2025-05-07,153.0,8922772
2025-05-08,161.5,12895732
2025-05-09,173.0,31564383
2025-05-12,174.0,15895685
2025-05-13,182.0,18964860
2025-05-14,185.0,9927187
2025-05-15,189.0,6907790
2025-05-16,185.5,11186691
2025-05-19,178.0,7286881
2025-05-20,177.0,3788206
2025-05-21,194.5,20397272
2025-05-22,194.0,38167768
2025-05-23,188.5,11727493
2025-05-26,180.0,12569794
2025-05-27,178.0,9880052
2025-05-28,177.0,10967714
2025-05-29,179.0,18398689
2025-06-02,171.0,9108146
2025-06-03,180.0,10991342
2025-06-04,183.0,9948958
2025-06-05,194.5,17122311
2025-06-06,207.5,23465264
2025-06-09,213.0,19376134
2025-06-10,226.0,27830958
2025-06-11,222.0,22075829
2025-06-12,211.0,11798925
2025-06-13,206.0,10706927
2025-06-16,207.0,10586990
2025-06-17,206.5,10347734
2025-06-18,204.0,5659146
2025-06-19,204.5,6029702
2025-06-20,207.0,7118997
2025-06-23,206.0,5727536
2025-06-24,214.0,13406008
2025-06-25,224.5,16419163
2025-06-26,223.0,15645599
2025-06-27,240.0,14886637
2025-06-30,238.5,18173505
2025-07-01,244.0,11158778
2025-07-02,238.0,9285130
2025-07-03,241.0,7593178
2025-07-04,243.0,9250965
2025-07-07,229.0,10550856
2025-07-08,241.0,12968672
2025-07-09,243.5,10342656
2025-07-10,240.0,11863999
