date,close,Trading_Volume
2024-11-01,290.5,26574
2024-11-04,291.5,27118
2024-11-05,290.5,33942
2024-11-06,291.5,16219
2024-11-07,292.5,101633
2024-11-08,293.5,34658
2024-11-11,293.5,27888
2024-11-12,291.5,31225
2024-11-13,290.5,27373
2024-11-14,290.0,57227
2024-11-15,290.0,62784
2024-11-18,289.0,27118
2024-11-19,289.5,19148
2024-11-20,289.0,19766
2024-11-21,289.5,20186
2024-11-22,289.5,38030
2024-11-25,290.5,75690
2024-11-26,290.0,22123
2024-11-27,288.5,31404
2024-11-28,286.5,93906
2024-11-29,287.0,34255
2024-12-02,287.5,26531
2024-12-03,291.0,56638
2024-12-04,291.5,29206
2024-12-05,290.0,30065
2024-12-06,291.5,5292
2024-12-09,291.0,15506
2024-12-10,293.5,80918
2024-12-11,296.5,225800
2024-12-12,300.0,173206
2024-12-13,300.0,66761
2024-12-16,298.5,65730
2024-12-17,296.5,44690
2024-12-18,297.5,30156
2024-12-19,298.5,44628
2024-12-20,298.0,31259
2024-12-23,297.0,54952
2024-12-24,297.0,23647
2024-12-25,297.0,13192
2024-12-26,298.0,18133
2024-12-27,299.0,24302
2024-12-30,298.5,24697
2024-12-31,298.5,108445
2025-01-02,296.0,64122
2025-01-03,297.5,12478
2025-01-06,300.0,70473
2025-01-07,298.0,30695
2025-01-08,298.5,30205
2025-01-09,297.0,37236
2025-01-10,298.0,26528
2025-01-13,295.5,56437
2025-01-14,297.5,43758
2025-01-15,295.0,36895
2025-01-16,295.0,25090
2025-01-17,294.5,28902
2025-01-20,294.5,13150
2025-01-21,296.0,19936
2025-01-22,297.0,21200
2025-02-03,297.0,34719
2025-02-04,295.5,27515
2025-02-05,295.0,28418
2025-02-06,297.5,46537
2025-02-07,298.0,56115
2025-02-10,298.0,35083
2025-02-11,296.5,59364
2025-02-12,298.0,115500
2025-02-13,296.5,43558
2025-02-14,296.0,37114
2025-02-17,297.5,73384
2025-02-18,297.0,36081
2025-02-19,297.0,25623
2025-02-20,298.5,32047
2025-02-21,298.5,41140
2025-02-24,299.0,25212
2025-02-25,301.5,100416
2025-02-26,303.5,85573
2025-02-27,309.0,159322
2025-03-03,309.0,201646
2025-03-04,312.0,142608
2025-03-05,314.0,182355
2025-03-06,316.5,118720
2025-03-07,319.0,204267
2025-03-10,318.5,158198
2025-03-11,320.5,264125
2025-03-12,326.5,392132
2025-03-13,316.0,411031
2025-03-14,319.5,187855
2025-03-17,315.0,116150
2025-03-18,314.0,59417
2025-03-19,314.0,50304
2025-03-20,315.0,38890
2025-03-21,315.0,42110
2025-03-24,315.0,17982
