date,close,Trading_Volume
2024-11-01,12.95,120082
2024-11-04,12.85,69196
2024-11-05,12.6,138807
2024-11-06,12.9,220622
2024-11-07,13.65,889615
2024-11-08,14.35,1230972
2024-11-11,13.9,793028
2024-11-12,15.25,2411196
2024-11-13,14.45,2987645
2024-11-14,14.3,971156
2024-11-15,13.65,1201834
2024-11-18,13.1,712097
2024-11-19,13.3,346489
2024-11-20,13.45,166440
2024-11-21,13.2,192739
2024-11-22,14.5,1747678
2024-11-25,15.0,2753458
2024-11-26,14.55,1554974
2024-11-27,14.05,718078
2024-11-28,13.85,487910
2024-11-29,13.95,219625
2024-12-02,13.75,329548
2024-12-03,14.15,266089
2024-12-04,14.45,324751
2024-12-05,14.05,309441
2024-12-06,13.9,263321
2024-12-09,13.75,235224
2024-12-10,13.8,212095
2024-12-11,13.2,648560
2024-12-12,13.35,129192
2024-12-13,13.15,154165
2024-12-16,12.45,368178
2024-12-17,12.3,225005
2024-12-18,12.4,213138
2024-12-19,12.0,362182
2024-12-20,12.05,143035
2024-12-23,12.15,85722
2024-12-24,11.9,112091
2024-12-25,12.15,90087
2024-12-26,12.05,72632
2024-12-27,11.95,121126
2024-12-30,11.95,35266
2024-12-31,11.65,130445
2025-01-02,11.65,57419
2025-01-03,11.7,99374
2025-01-06,11.75,67501
2025-01-07,11.85,154173
2025-01-08,12.05,220641
2025-01-09,12.1,115272
2025-01-10,12.45,167009
2025-01-13,11.9,183546
2025-01-14,11.85,46327
2025-01-15,11.7,98616
2025-01-16,11.65,59855
2025-01-17,11.65,36383
2025-01-20,11.75,76030
2025-01-21,11.85,71004
2025-01-22,11.85,312337
2025-02-03,11.75,126014
2025-02-04,11.75,68792
2025-02-05,11.85,163842
2025-02-06,12.1,156333
2025-02-07,12.45,146325
2025-02-10,12.5,221558
2025-02-11,12.55,109493
2025-02-12,12.65,239831
2025-02-13,12.55,93706
2025-02-14,12.6,46474
2025-02-17,13.0,247407
2025-02-18,12.9,62130
2025-02-19,12.95,71785
2025-02-20,13.15,162556
2025-02-21,13.5,544615
2025-02-24,13.45,239442
2025-02-25,13.55,69736
2025-02-26,13.6,47124
2025-02-27,13.55,193488
2025-03-03,13.4,67386
2025-03-04,13.4,63563
2025-03-05,13.15,117341
2025-03-06,13.2,70320
2025-03-07,13.1,134027
2025-03-10,14.4,3496549
2025-03-11,15.25,7620683
2025-03-12,16.75,9264214
2025-03-13,16.5,7811923
2025-03-14,17.0,2383099
2025-03-17,18.7,4407450
2025-03-18,19.2,8729834
2025-03-19,18.9,2540374
2025-03-20,19.2,1704569
2025-03-21,17.3,4211531
2025-03-24,18.1,2724583
2025-03-25,17.7,1503998
2025-03-26,16.9,739182
2025-03-27,16.5,1442924
2025-03-28,16.85,2021039
2025-03-31,16.75,957236
2025-04-01,17.45,1391320
2025-04-02,17.1,646711
2025-04-07,15.4,135553
2025-04-08,13.9,1609395
2025-04-09,12.55,1614286
2025-04-10,13.8,459754
2025-04-11,12.95,965450
2025-04-14,13.05,613153
2025-04-15,13.9,948446
2025-04-16,13.2,529940
2025-04-17,13.2,509608
2025-04-18,13.0,390164
2025-04-21,13.55,1492710
2025-04-22,13.35,708297
2025-04-23,14.65,1032684
2025-04-24,15.1,1613294
2025-04-25,15.5,1430650
2025-04-28,15.3,395785
2025-04-29,14.85,596223
2025-04-30,14.45,450795
2025-05-02,14.65,329319
2025-05-05,15.0,554659
2025-05-06,15.6,2953364
2025-05-07,15.8,1995108
2025-05-08,15.6,526525
2025-05-09,15.85,614943
2025-05-12,15.85,517333
2025-05-13,16.65,1985945
2025-05-14,16.1,856727
2025-05-15,16.8,1908867
2025-05-16,16.9,2637767
2025-05-19,16.65,635129
2025-05-20,18.25,5233011
2025-05-21,18.3,3982389
2025-05-22,17.6,1460354
2025-05-23,17.55,853769
2025-05-26,17.55,784169
2025-05-27,17.85,632625
2025-05-28,18.55,3688656
2025-05-29,18.1,1538928
2025-06-02,17.4,978857
2025-06-03,17.95,1901920
2025-06-04,17.85,486904
2025-06-05,17.9,1072452
2025-06-06,17.95,1101729
2025-06-09,16.8,1078473
2025-06-10,16.8,785772
2025-06-11,17.2,695757
2025-06-12,16.6,950616
2025-06-13,16.3,723784
2025-06-16,16.75,502771
2025-06-17,16.6,356811
2025-06-18,16.55,341197
2025-06-19,15.75,583314
2025-06-20,15.5,531708
2025-06-23,15.05,526545
2025-06-24,15.6,518907
2025-06-25,15.65,440409
2025-06-26,16.7,508807
2025-06-27,16.0,463620
2025-06-30,15.15,2212990
2025-07-01,15.4,303682
2025-07-02,15.65,292397
2025-07-03,15.4,255364
2025-07-04,14.95,518061
2025-07-07,15.15,255587
2025-07-08,15.25,130831
2025-07-09,15.1,104059
2025-07-10,15.3,67352
2025-07-11,15.45,138433
2025-07-14,15.15,103006
2025-07-15,15.2,84053
2025-07-16,15.1,188070
2025-07-17,15.75,312908
2025-07-18,15.6,281703
2025-07-21,15.75,289598
2025-07-22,15.15,354544
2025-07-23,15.4,31007
2025-07-24,15.45,51725
2025-07-25,15.25,104803
2025-07-28,15.3,250178
2025-07-29,15.0,317573
2025-07-30,15.2,201479
2025-07-31,14.9,277522
2025-08-01,15.1,164100
2025-08-04,14.9,158880
2025-08-05,15.0,199378
2025-08-06,15.0,67533
2025-08-07,15.0,158589
2025-08-08,14.95,126719
2025-08-11,14.55,406495
2025-08-12,14.6,129445
2025-08-13,14.8,160724
2025-08-14,15.0,135043
2025-08-15,15.8,349171
2025-08-18,15.4,235897
2025-08-19,15.65,241966
2025-08-20,15.3,180309
2025-08-21,15.3,43009
2025-08-22,15.25,105469
2025-08-25,15.2,195944
2025-08-26,15.2,199396
2025-08-27,15.25,93597
2025-08-28,15.3,82018
2025-08-29,15.25,49071
2025-09-01,15.05,153754
2025-09-02,15.0,223382
2025-09-03,15.1,173193
