date,close,Trading_Volume
2024-11-01,1300.0,440599
2024-11-04,1310.0,265428
2024-11-05,1325.0,519379
2024-11-06,1365.0,547528
2024-11-07,1380.0,376139
2024-11-08,1395.0,442639
2024-11-11,1420.0,395545
2024-11-12,1395.0,412849
2024-11-13,1355.0,626213
2024-11-14,1330.0,419681
2024-11-15,1325.0,236675
2024-11-18,1265.0,419238
2024-11-19,1330.0,305164
2024-11-20,1285.0,275040
2024-11-21,1295.0,104871
2024-11-22,1320.0,210165
2024-11-25,1325.0,147244
2024-11-26,1280.0,230404
2024-11-27,1170.0,811789
2024-11-28,1090.0,1718172
2024-11-29,1180.0,1844687
2024-12-02,1145.0,1211663
2024-12-03,1150.0,1082266
2024-12-04,1175.0,739494
2024-12-05,1185.0,654101
2024-12-06,1195.0,794731
2024-12-09,1115.0,1353857
2024-12-10,1115.0,390304
2024-12-11,1125.0,818956
2024-12-12,1120.0,425622
2024-12-13,1130.0,289645
2024-12-16,1090.0,424866
2024-12-17,1100.0,396112
2024-12-18,1120.0,244181
2024-12-19,1095.0,374713
2024-12-20,1075.0,173849
2024-12-23,1070.0,313364
2024-12-24,1135.0,789235
2024-12-25,1215.0,1684363
2024-12-26,1185.0,865983
2024-12-27,1200.0,476918
2024-12-30,1085.0,1320149
2024-12-31,1145.0,1026986
2025-01-02,1090.0,727404
2025-01-03,1100.0,603142
2025-01-06,1115.0,423498
2025-01-07,1225.0,1313603
2025-01-08,1210.0,1781915
2025-01-09,1210.0,1098245
2025-01-10,1230.0,792104
2025-01-13,1130.0,1295261
2025-01-14,1220.0,962104
2025-01-15,1230.0,1595627
2025-01-16,1270.0,1443709
2025-01-17,1200.0,838859
2025-01-20,1220.0,420696
2025-01-21,1225.0,332329
2025-01-22,1225.0,751918
2025-02-03,1105.0,860674
2025-02-04,1150.0,752516
2025-02-05,1220.0,847497
2025-02-06,1245.0,762605
2025-02-07,1220.0,1228531
2025-02-10,1205.0,532691
2025-02-11,1190.0,552969
2025-02-12,1225.0,451103
2025-02-13,1205.0,542473
2025-02-14,1300.0,1643231
2025-02-17,1340.0,1731249
2025-02-18,1440.0,1842550
2025-02-19,1385.0,897184
2025-02-20,1380.0,724661
2025-02-21,1400.0,846243
2025-02-24,1390.0,724426
2025-02-25,1365.0,447414
2025-02-26,1425.0,1049347
2025-02-27,1375.0,1517430
2025-03-03,1345.0,1329100
2025-03-04,1470.0,2191783
2025-03-05,1465.0,1583594
2025-03-06,1470.0,1894509
2025-03-07,1385.0,2208048
2025-03-10,1390.0,1264872
2025-03-11,1375.0,1077197
2025-03-12,1330.0,1263208
2025-03-13,1285.0,1481117
2025-03-14,1270.0,808438
2025-03-17,1210.0,2329472
2025-03-18,1155.0,2514919
2025-03-19,1145.0,1043424
2025-03-20,1175.0,1824053
2025-03-21,1170.0,1635686
2025-03-24,1110.0,1958006
2025-03-25,1110.0,805418
2025-03-26,1120.0,488097
2025-03-27,1085.0,1168290
