date,close,Trading_Volume
2024-11-01,38.9,358843
2024-11-04,37.5,535090
2024-11-05,37.45,459284
2024-11-06,37.3,524774
2024-11-07,37.8,199329
2024-11-08,37.45,443314
2024-11-11,37.6,346761
2024-11-12,36.6,589511
2024-11-13,36.5,290129
2024-11-14,36.2,272560
2024-11-15,37.5,521144
2024-11-18,37.3,362315
2024-11-19,37.85,950910
2024-11-20,37.6,197892
2024-11-21,39.3,458013
2024-11-22,39.7,449942
2024-11-25,41.35,1151458
2024-11-26,40.7,1383241
2024-11-27,40.05,812338
2024-11-28,39.55,371169
2024-11-29,42.5,1732651
2024-12-02,41.0,939012
2024-12-03,40.4,331797
2024-12-04,40.35,222623
2024-12-05,39.55,380125
2024-12-06,41.0,574690
2024-12-09,40.05,249125
2024-12-10,40.0,690569
2024-12-11,39.55,236654
2024-12-12,39.4,165174
2024-12-13,38.4,352889
2024-12-16,37.9,332557
2024-12-17,38.05,167543
2024-12-18,38.55,342079
2024-12-19,38.1,186738
2024-12-20,37.55,487811
2024-12-23,39.0,295970
2024-12-24,40.25,648971
2024-12-25,41.35,1019719
2024-12-26,41.9,984422
2024-12-27,40.15,584718
2024-12-30,42.4,1326645
2024-12-31,42.5,810163
2025-01-02,42.65,848265
2025-01-03,42.2,334974
2025-01-06,42.85,484626
2025-01-07,42.65,454450
2025-01-08,42.9,309041
2025-01-09,42.4,1195138
2025-01-10,40.6,620370
2025-01-13,40.15,1191466
2025-01-14,39.15,360236
2025-01-15,39.05,265326
2025-01-16,39.0,301196
2025-01-17,38.8,256183
2025-01-20,40.35,265723
2025-01-21,39.95,128214
2025-01-22,39.1,333752
2025-02-03,40.35,534671
2025-02-04,39.7,335909
2025-02-05,39.8,304087
2025-02-06,40.2,306577
2025-02-07,40.1,300199
2025-02-10,41.2,803320
2025-02-11,41.15,546923
2025-02-12,41.65,874228
2025-02-13,41.95,1635091
2025-02-14,42.75,3659899
2025-02-17,45.75,3429903
2025-02-18,45.8,1904813
2025-02-19,46.75,1748165
2025-02-20,47.15,1635239
2025-02-21,47.2,1690894
2025-02-24,48.25,1868818
2025-02-25,48.4,1427429
2025-02-26,48.3,1503188
2025-02-27,49.15,1925919
2025-03-03,49.35,1232318
2025-03-04,47.9,3731928
2025-03-05,48.45,1216792
2025-03-06,47.1,1200164
2025-03-07,46.5,1204722
2025-03-10,46.1,706870
2025-03-11,45.25,1106434
2025-03-12,45.25,1016904
2025-03-13,43.25,1223188
2025-03-14,43.1,603578
2025-03-17,42.3,774655
2025-03-18,42.45,454004
2025-03-19,41.6,1420507
2025-03-20,41.85,890156
2025-03-21,42.6,1816450
2025-03-24,43.1,891875
2025-03-25,43.0,602724
2025-03-26,43.4,546543
2025-03-27,43.2,309408
2025-03-28,42.05,982588
2025-03-31,40.25,1831961
2025-04-01,40.55,620801
2025-04-02,40.3,657999
2025-04-07,36.3,282210
2025-04-08,32.7,3259360
2025-04-09,30.15,3858932
2025-04-10,33.15,1198309
2025-04-11,32.8,1130576
2025-04-14,33.2,1569084
2025-04-15,34.2,1192679
2025-04-16,33.8,698714
2025-04-17,33.75,1703948
2025-04-18,33.8,580450
2025-04-21,33.35,657221
2025-04-22,32.65,678473
2025-04-23,33.4,719811
2025-04-24,33.95,564110
2025-04-25,34.2,1001398
2025-04-28,35.55,824464
2025-04-29,35.95,461352
2025-04-30,35.7,509174
2025-05-02,37.2,551620
2025-05-05,37.6,841398
2025-05-06,37.8,480379
2025-05-07,37.8,876985
2025-05-08,37.8,327806
2025-05-09,37.5,916900
2025-05-12,38.45,650519
2025-05-13,38.15,494522
2025-05-14,38.3,485021
2025-05-15,37.6,353106
2025-05-16,37.5,213730
2025-05-19,37.65,422696
2025-05-20,37.75,359478
2025-05-21,38.0,898099
2025-05-22,37.4,252904
2025-05-23,37.25,273822
2025-05-26,37.6,382224
2025-05-27,37.4,550692
2025-05-28,36.8,506380
2025-05-29,36.35,804281
2025-06-02,35.55,516073
2025-06-03,35.05,422080
