date,close,Trading_Volume
2024-11-01,100.0,707543
2024-11-04,100.0,768867
2024-11-05,100.0,376974
2024-11-06,101.5,679417
2024-11-07,101.5,554350
2024-11-08,100.5,479900
2024-11-11,99.8,461311
2024-11-12,99.4,484241
2024-11-13,99.3,411730
2024-11-14,100.0,452895
2024-11-15,108.0,4716677
2024-11-18,101.5,5688566
2024-11-19,105.5,1776999
2024-11-20,108.0,8101210
2024-11-21,110.0,3467639
2024-11-22,110.0,5777682
2024-11-25,109.5,1866715
2024-11-26,108.5,1188492
2024-11-27,105.0,1705264
2024-11-28,106.5,1463962
2024-11-29,105.5,1194475
2024-12-02,106.0,732414
2024-12-03,107.5,1115639
2024-12-04,106.5,1037369
2024-12-05,108.0,1254053
2024-12-06,112.5,3015639
2024-12-09,107.5,3501043
2024-12-10,107.5,858652
2024-12-11,110.5,895209
2024-12-12,109.0,964808
2024-12-13,108.5,506040
2024-12-16,105.0,1092775
2024-12-17,103.5,860854
2024-12-18,107.0,623127
2024-12-19,106.0,434106
2024-12-20,107.0,456166
2024-12-23,108.0,697579
2024-12-24,117.5,4410929
2024-12-25,116.0,7619450
2024-12-26,116.0,8518308
2024-12-27,115.5,2140770
2024-12-30,109.5,2184232
2024-12-31,108.5,828078
2025-01-02,107.5,734839
2025-01-03,112.0,3143697
2025-01-06,123.0,7667431
2025-01-07,128.5,21798012
2025-01-08,129.0,4613005
2025-01-09,128.5,9279018
2025-01-10,123.0,6186292
2025-01-13,121.0,3172248
2025-01-14,126.5,3895025
2025-01-15,122.0,2293464
2025-01-16,124.0,2290477
2025-01-17,122.5,1427786
2025-01-20,125.5,1724325
2025-01-21,126.5,3109711
2025-01-22,128.0,2415073
2025-02-03,123.5,1151323
2025-02-04,128.5,2277846
2025-02-05,141.0,6032078
2025-02-06,148.0,18919169
2025-02-07,151.0,12720476
2025-02-10,146.5,7007371
2025-02-11,143.5,5531403
2025-02-12,145.5,4047383
2025-02-13,146.0,2750220
2025-02-14,142.5,2978669
2025-02-17,146.5,2805473
2025-02-18,146.5,9771716
2025-02-19,146.0,8093454
2025-02-20,145.0,3539101
2025-02-21,145.5,1959948
2025-02-24,149.0,2603560
2025-02-25,145.5,2696008
2025-02-26,147.0,1995639
2025-02-27,139.5,5587163
2025-03-03,138.0,1838021
2025-03-04,136.5,1885940
2025-03-05,137.0,1394670
2025-03-06,136.5,1316430
2025-03-07,131.5,1918064
2025-03-10,134.0,1064161
2025-03-11,132.0,1631633
2025-03-12,133.5,1042776
2025-03-13,128.0,2241371
2025-03-14,129.5,864486
2025-03-17,127.5,823102
2025-03-18,128.5,620713
2025-03-19,125.0,962533
2025-03-20,130.5,1710365
2025-03-21,131.0,989107
2025-03-24,128.0,1022576
2025-03-25,126.0,678956
2025-03-26,127.5,675388
2025-03-27,127.0,661417
2025-03-28,122.0,1191683
2025-03-31,117.5,1441269
2025-04-01,117.0,876122
2025-04-02,120.5,855101
2025-04-07,108.5,107088
2025-04-08,97.7,738826
2025-04-09,88.0,1714218
2025-04-10,96.8,260821
2025-04-11,99.9,1122840
2025-04-14,102.0,981631
2025-04-15,108.5,992198
2025-04-16,104.0,681565
2025-04-17,103.0,409588
2025-04-18,102.0,422436
2025-04-21,99.0,655245
2025-04-22,97.6,759000
2025-04-23,101.0,732236
2025-04-24,97.5,2105456
2025-04-25,100.0,888712
2025-04-28,104.0,1289314
2025-04-29,105.0,849382
2025-04-30,102.0,1057937
2025-05-02,103.5,596489
2025-05-05,97.3,968885
2025-05-06,98.6,584381
2025-05-07,97.1,473700
2025-05-08,98.4,499258
2025-05-09,98.8,598560
2025-05-12,101.5,683816
2025-05-13,100.0,744341
2025-05-14,101.5,545594
2025-05-15,99.9,537612
2025-05-16,99.0,482309
2025-05-19,97.5,671165
2025-05-20,98.0,517964
2025-05-21,98.6,233230
2025-05-22,97.0,457084
2025-05-23,95.5,434276
2025-05-26,95.0,289855
2025-05-27,92.8,567835
2025-05-28,91.7,424586
2025-05-29,92.2,275570
2025-06-02,89.2,516275
2025-06-03,90.5,227123
2025-06-04,92.3,443676
2025-06-05,91.0,360778
2025-06-06,90.3,292886
2025-06-09,91.1,227219
2025-06-10,91.2,348310
2025-06-11,92.9,449341
2025-06-12,93.7,459453
2025-06-13,91.1,623962
2025-06-16,90.6,258149
2025-06-17,90.4,340107
2025-06-18,90.6,227306
2025-06-19,89.6,371085
2025-06-20,88.3,507816
2025-06-23,87.4,306075
2025-06-24,90.5,401547
2025-06-25,89.9,185304
2025-06-26,90.4,232368
2025-06-27,90.0,211627
2025-06-30,88.9,180989
2025-07-01,88.7,165365
2025-07-02,88.7,235402
2025-07-03,89.5,353474
2025-07-04,88.3,406013
2025-07-07,88.1,299299
2025-07-08,86.0,1210103
2025-07-09,88.4,667635
2025-07-10,88.4,595288
2025-07-11,90.3,463891
2025-07-14,89.2,258142
2025-07-15,89.7,213080
2025-07-16,90.5,713028
2025-07-17,91.5,456865
2025-07-18,91.6,454910
2025-07-21,91.9,345675
2025-07-22,89.1,771316
2025-07-23,91.1,388452
2025-07-24,91.8,695785
2025-07-25,91.5,336826
2025-07-28,91.7,560035
2025-07-29,90.0,707807
2025-07-30,90.1,740625
2025-07-31,85.0,1015617
2025-08-01,83.3,821297
2025-08-04,81.0,845433
2025-08-05,82.5,443627
2025-08-06,81.2,477752
2025-08-07,80.7,491041
2025-08-08,80.6,547450
2025-08-11,79.3,646866
2025-08-12,79.9,296132
2025-08-13,80.1,413383
2025-08-14,83.1,1105469
2025-08-15,82.3,447359
2025-08-18,82.2,331961
2025-08-19,83.1,1199039
2025-08-20,81.3,463917
2025-08-21,82.0,270429
2025-08-22,81.2,211835
2025-08-25,84.6,882648
2025-08-26,87.0,957355
2025-08-27,88.8,1356381
2025-08-28,87.4,756223
2025-08-29,87.0,492528
2025-09-01,85.1,467652
2025-09-02,84.3,335855
2025-09-03,84.9,174065
2025-09-04,85.0,413700
2025-09-05,84.8,214747
2025-09-08,85.5,324777
2025-09-09,83.8,487928
2025-09-10,84.2,364022
2025-09-11,82.4,629986
2025-09-12,82.2,285368
2025-09-15,80.7,408090
2025-09-16,81.3,216949
2025-09-17,81.6,306616
2025-09-18,82.0,197563
2025-09-19,82.3,253763
2025-09-22,81.8,347483
2025-09-23,81.2,316119
2025-09-24,80.8,332582
2025-09-25,80.5,402820
2025-09-26,78.6,750246
2025-09-30,80.1,135449
2025-10-01,80.5,205346
2025-10-02,79.6,229426
2025-10-03,79.0,314810
2025-10-07,79.0,233980
2025-10-08,79.4,181552
2025-10-09,79.7,238234
2025-10-13,78.2,402165
2025-10-14,76.9,374577
2025-10-15,77.1,206773
2025-10-16,79.9,505300
2025-10-17,79.3,251482
2025-10-20,79.7,148964
2025-10-21,81.0,536181
2025-10-22,82.7,726039
2025-10-23,82.5,285185
2025-10-27,83.1,462712
2025-10-28,81.9,244038
2025-10-29,81.4,272890
2025-10-30,82.0,326334
2025-10-31,82.3,206637
2025-11-03,82.0,315806
2025-11-04,79.4,460691
2025-11-05,78.8,335378
2025-11-06,80.8,214165
2025-11-07,78.4,368848
2025-11-10,77.8,235992
2025-11-11,77.8,198375
2025-11-12,79.0,214754
2025-11-13,77.1,458124
2025-11-14,75.6,482423
2025-11-17,74.2,375697
2025-11-18,73.1,357809
2025-11-19,72.5,256786
2025-11-20,74.2,261118
2025-11-21,72.2,350625
2025-11-24,72.0,219862
2025-11-25,73.2,159820
2025-11-26,77.4,499852
2025-11-27,76.6,691955
2025-11-28,77.3,203978
2025-12-01,75.6,321346
2025-12-02,74.9,250407
2025-12-03,75.8,129617
2025-12-04,76.4,332479
2025-12-05,76.0,240446
2025-12-08,75.4,242914
2025-12-09,75.6,267055
2025-12-10,75.7,186534
2025-12-11,75.8,187978
2025-12-12,76.8,141407
2025-12-15,77.4,160384
2025-12-16,76.8,246614
2025-12-17,77.4,227560
2025-12-18,76.5,128496
2025-12-19,77.3,122067
2025-12-22,77.8,150394
2025-12-23,77.6,157001
2025-12-24,77.1,131541
2025-12-26,77.2,150425
2025-12-29,77.0,111257
2025-12-30,76.8,291136
2025-12-31,76.5,205646
2026-01-02,76.5,194121
2026-01-05,76.5,319399
2026-01-06,76.4,161565
2026-01-07,78.0,295408
2026-01-08,78.9,408098
2026-01-09,81.3,1300265
2026-01-12,81.8,668606
2026-01-13,80.7,425985
2026-01-14,83.4,648740
2026-01-15,83.5,522004
2026-01-16,85.5,1048856
2026-01-19,85.8,609978
2026-01-20,84.6,364835
2026-01-21,84.3,338785
2026-01-22,86.5,790825
2026-01-23,85.3,445898
2026-01-26,84.9,431349
2026-01-27,85.3,651684
2026-01-28,85.6,323846
2026-01-29,83.7,483257
2026-01-30,82.8,346931
2026-02-02,81.4,316292
2026-02-03,82.3,165394
2026-02-04,82.6,117826
2026-02-05,81.8,326608
2026-02-06,80.8,340993
2026-02-09,80.4,262914
2026-02-10,82.5,305420
2026-02-11,81.1,325946
2026-02-23,83.6,518256
2026-02-24,82.5,551630
2026-02-25,82.4,337318
2026-02-26,81.3,449307
2026-03-02,80.9,445921
2026-03-03,79.9,412416
2026-03-04,76.2,632127
2026-03-05,79.2,255244
2026-03-06,80.9,330437
2026-03-09,77.2,394918
2026-03-10,80.3,477135
2026-03-11,82.0,449497
2026-03-12,81.2,284058
2026-03-13,81.7,254828
2026-03-16,83.9,620930
2026-03-17,84.9,566877
2026-03-18,84.1,377247
2026-03-19,83.1,221315
2026-03-20,83.8,393710
2026-03-23,83.8,669712
2026-03-24,84.0,375185
