date,close,Trading_Volume
2026-01-30,61.9,103939
2026-02-02,59.7,133354
2026-02-03,58.2,119057
2026-02-04,58.3,46652
2026-02-05,58.1,70937
2026-02-06,61.3,243627
2026-02-09,60.8,108900
2026-02-10,60.2,39729
2026-02-11,59.4,43452
2026-02-23,59.1,143407
2026-02-24,57.7,175509
2026-02-25,59.6,122362
2026-02-26,58.4,99382
2026-03-02,58.2,34438
2026-03-03,57.0,94203
2026-03-04,54.9,102471
2026-03-05,56.8,67903
2026-03-06,56.2,60799
2026-03-09,51.8,210999
2026-03-10,52.3,60293
2026-03-11,52.5,82042
2026-03-12,53.0,65945
2026-03-13,52.3,23890
2026-03-16,51.7,84300
2026-03-17,54.5,77805
2026-03-18,54.0,89510
2026-03-19,52.8,78380
2026-03-20,52.9,76289
2026-03-23,53.0,60983
2026-03-24,52.7,35787
