date,close,Trading_Volume
2024-11-01,231.5,776453
2024-11-04,226.5,762694
2024-11-05,227.5,446264
2024-11-06,236.0,1442828
2024-11-07,218.5,3182161
2024-11-08,208.5,2823723
2024-11-11,214.0,1112868
2024-11-12,206.0,870049
2024-11-13,197.5,2376703
2024-11-14,193.0,1332956
2024-11-15,204.5,2251463
2024-11-18,198.0,1154704
2024-11-19,199.5,760542
2024-11-20,193.5,695831
2024-11-21,192.0,660543
2024-11-22,194.5,800778
2024-11-25,203.5,1455004
2024-11-26,203.5,660335
2024-11-27,202.5,765618
2024-11-28,203.0,627810
2024-11-29,204.5,443778
2024-12-02,207.5,606088
2024-12-03,208.0,1881257
2024-12-04,213.0,893866
2024-12-05,210.5,924592
2024-12-06,227.0,5958509
2024-12-09,226.5,2641079
2024-12-10,222.5,1183341
2024-12-11,220.0,880815
2024-12-12,218.0,531481
2024-12-13,208.5,1079484
2024-12-16,213.5,874598
2024-12-17,212.0,843771
2024-12-18,217.5,1497207
2024-12-19,213.5,1526609
2024-12-20,214.0,610268
2024-12-23,213.5,479601
2024-12-24,206.5,1283840
2024-12-25,206.0,582677
2024-12-26,204.5,901005
2024-12-27,201.0,465186
2024-12-30,201.0,356636
2024-12-31,209.5,800931
2025-01-02,209.0,722919
2025-01-03,213.0,1690553
2025-01-06,220.5,2038271
2025-01-07,219.0,1180791
2025-01-08,218.0,517638
2025-01-09,207.0,879816
2025-01-10,201.5,1212890
2025-01-13,189.0,1463663
2025-01-14,192.0,433628
2025-01-15,189.5,378722
2025-01-16,193.0,319608
2025-01-17,192.0,308052
2025-01-20,190.5,371992
2025-01-21,191.0,214401
2025-01-22,192.0,424790
2025-02-03,192.0,475355
2025-02-04,197.0,598620
2025-02-05,216.5,2372605
2025-02-06,216.0,2170050
2025-02-07,212.5,1313660
2025-02-10,219.0,1634725
2025-02-11,219.5,900085
2025-02-12,218.0,1036186
2025-02-13,227.0,2269332
2025-02-14,225.5,2064075
2025-02-17,223.0,731406
