date,close,Trading_Volume
2024-11-01,268.0,728879
2024-11-04,268.0,563378
2024-11-05,264.5,577601
2024-11-06,269.5,335682
2024-11-07,269.5,341421
2024-11-08,266.5,936012
2024-11-11,263.5,793805
2024-11-12,257.0,683775
2024-11-13,258.0,512356
2024-11-14,258.5,888721
2024-11-15,259.5,396545
2024-11-18,251.0,548602
2024-11-19,260.0,329864
2024-11-20,256.5,172226
2024-11-21,256.0,150320
2024-11-22,258.0,140032
2024-11-25,260.5,244814
2024-11-26,260.5,120276
2024-11-27,254.5,220427
2024-11-28,254.0,227822
2024-11-29,256.0,71444
2024-12-02,257.0,101565
2024-12-03,260.5,594751
2024-12-04,262.0,186120
2024-12-05,262.0,323582
2024-12-06,258.5,304112
2024-12-09,256.0,348882
2024-12-10,255.5,198393
2024-12-11,254.5,142955
2024-12-12,253.5,498245
2024-12-13,247.0,769772
2024-12-16,242.5,333999
2024-12-17,246.5,152216
2024-12-18,250.0,187550
2024-12-19,249.0,169735
2024-12-20,249.0,228051
2024-12-23,251.5,172345
2024-12-24,252.0,134603
2024-12-25,254.5,130737
2024-12-26,253.5,98323
2024-12-27,252.5,130519
2024-12-30,248.5,216972
2024-12-31,248.0,165746
2025-01-02,246.0,180269
2025-01-03,241.5,365637
2025-01-06,245.5,256137
2025-01-07,255.0,462880
2025-01-08,250.5,202369
2025-01-09,252.5,299004
2025-01-10,249.5,225340
2025-01-13,239.5,447197
2025-01-14,243.5,184107
2025-01-15,241.0,157174
2025-01-16,244.0,198565
2025-01-17,242.5,144911
2025-01-20,245.0,58168
2025-01-21,243.0,144271
2025-01-22,247.0,161080
2025-02-03,235.5,449001
2025-02-04,228.5,470956
2025-02-05,230.0,325612
2025-02-06,236.0,204164
2025-02-07,240.5,166559
2025-02-10,234.0,253460
2025-02-11,233.0,145246
2025-02-12,230.5,256220
2025-02-13,233.0,210818
2025-02-14,229.5,296936
2025-02-17,229.5,412363
2025-02-18,233.0,300011
2025-02-19,233.0,469337
2025-02-20,231.5,321629
2025-02-21,231.0,240163
2025-02-24,229.5,377272
2025-02-25,224.0,677624
2025-02-26,222.5,400371
2025-02-27,216.5,676637
2025-03-03,208.0,745564
2025-03-04,218.0,746115
2025-03-05,220.5,259301
2025-03-06,216.5,240347
2025-03-07,211.5,182647
2025-03-10,206.5,637867
2025-03-11,201.5,504980
2025-03-12,199.5,740075
2025-03-13,193.5,812217
2025-03-14,195.0,472049
2025-03-17,193.5,327487
2025-03-18,195.0,152376
2025-03-19,190.5,505598
2025-03-20,193.0,234166
2025-03-21,190.5,412883
2025-03-24,187.0,379889
2025-03-25,185.5,576066
2025-03-26,187.0,857760
2025-03-27,182.5,503866
2025-03-28,174.5,936014
2025-03-31,165.0,793170
2025-04-01,172.5,511553
2025-04-02,175.5,688698
2025-04-07,158.0,55630
2025-04-08,143.5,972122
2025-04-09,139.0,1082102
2025-04-10,152.5,1285692
2025-04-11,151.5,704577
2025-04-14,152.0,531617
2025-04-15,157.5,454475
2025-04-16,152.0,304132
2025-04-17,152.0,315846
2025-04-18,150.5,256483
2025-04-21,143.5,274835
2025-04-22,145.5,416478
2025-04-23,153.5,312509
2025-04-24,153.0,242465
2025-04-25,156.0,260431
2025-04-28,158.0,272038
2025-04-29,159.0,174021
2025-04-30,155.5,299128
2025-05-02,159.0,262139
2025-05-05,155.0,441533
2025-05-06,152.5,225296
2025-05-07,145.0,958763
2025-05-08,147.0,506051
