date,close,Trading_Volume
2025-06-25,37.1,15021102
2025-06-26,37.3,18621255
2025-06-27,36.95,5959424
2025-06-30,36.1,1883124
2025-07-01,37.6,15731954
2025-07-02,37.35,3722984
2025-07-03,36.85,2123098
2025-07-04,36.45,1468825
2025-07-07,36.8,2326010
2025-07-08,36.65,5008249
2025-07-09,38.0,9232778
2025-07-10,37.55,3256106
2025-07-11,38.15,2332039
2025-07-14,37.15,4317885
2025-07-15,37.65,2008476
2025-07-16,37.3,2767194
2025-07-17,38.15,5365985
2025-07-18,37.6,2967949
2025-07-21,37.55,1564976
2025-07-22,36.25,2515139
2025-07-23,37.15,1424676
2025-07-24,38.1,2476195
2025-07-25,37.85,1103412
2025-07-28,38.1,2121276
2025-07-29,41.3,22612036
2025-07-30,41.75,32898810
2025-07-31,41.5,19500370
2025-08-01,45.65,27784248
2025-08-04,46.5,61490276
2025-08-05,45.9,18974639
2025-08-06,46.3,39960057
2025-08-07,48.95,34926685
2025-08-08,50.4,81112424
2025-08-11,50.3,29553842
2025-08-12,51.1,19180100
2025-08-13,50.3,46491151
2025-08-14,49.1,21000251
2025-08-15,51.9,30344169
2025-08-18,56.6,53108320
2025-08-19,58.5,66190599
2025-08-20,56.6,39088312
2025-08-21,58.1,49496713
2025-08-22,56.2,22803781
2025-08-25,57.5,17295048
2025-08-26,59.0,29779121
2025-08-27,58.5,18378415
2025-08-28,58.2,48917116
2025-08-29,56.2,23091725
2025-09-01,54.6,12574689
2025-09-02,54.6,9737623
2025-09-03,54.6,4803814
2025-09-04,55.6,20534849
2025-09-05,61.1,44961422
2025-09-08,64.8,76173180
2025-09-09,71.2,74783950
2025-09-10,74.7,92778771
2025-09-11,74.8,100943408
2025-09-12,71.8,35920807
2025-09-15,68.8,32510164
2025-09-16,68.1,15116815
2025-09-17,65.6,19138302
2025-09-18,64.8,12575670
2025-09-19,65.8,12250774
2025-09-22,67.3,21043220
2025-09-23,64.8,39259810
2025-09-24,66.3,30285072
2025-09-25,66.7,45657733
2025-09-26,61.9,24621312
2025-09-30,66.8,26595815
2025-10-01,66.9,22645384
2025-10-02,68.3,47106890
2025-10-03,68.3,17668670
2025-10-07,66.2,14092149
2025-10-08,70.7,67410828
2025-10-09,73.0,46407735
2025-10-13,71.6,22382813
2025-10-14,67.9,32399748
2025-10-15,68.3,9322729
2025-10-16,67.6,14112377
2025-10-17,63.4,17709950
2025-10-20,62.8,9825735
2025-10-21,63.5,6683434
2025-10-22,65.8,32619534
2025-10-23,65.2,14879002
2025-10-27,64.7,10429692
2025-10-28,63.1,8544789
2025-10-29,62.5,6117067
2025-10-30,60.5,8818658
2025-10-31,62.6,8843451
2025-11-03,63.4,6035658
2025-11-04,61.9,21023110
2025-11-05,62.1,7512182
2025-11-06,62.9,7177328
2025-11-07,61.1,3477484
2025-11-10,56.7,10993841
2025-11-11,58.0,5910236
2025-11-12,58.0,3660245
2025-11-13,56.7,4717265
2025-11-14,55.5,3981283
2025-11-17,54.7,3511640
2025-11-18,53.0,6740806
2025-11-19,53.2,3786455
2025-11-20,54.0,2847099
2025-11-21,52.4,3212760
2025-11-24,53.5,2083145
2025-11-25,55.3,7452434
2025-11-26,56.8,4702374
2025-11-27,58.5,8389121
2025-11-28,59.0,23855529
2025-12-01,62.5,37213638
2025-12-02,60.6,10561003
2025-12-03,61.5,10223952
2025-12-04,61.1,7139399
2025-12-05,61.8,5729140
2025-12-08,63.5,12709640
2025-12-09,63.0,7364797
2025-12-10,67.5,29318494
2025-12-11,69.7,56305399
2025-12-12,71.7,43653307
2025-12-15,69.6,21505096
2025-12-16,68.1,38511188
2025-12-17,65.8,18246430
2025-12-18,66.7,30317140
2025-12-19,69.9,48210740
2025-12-22,72.2,42511030
2025-12-23,71.5,23291709
2025-12-24,69.8,15841660
2025-12-26,69.2,9159048
2025-12-29,68.3,11424829
2025-12-30,69.6,9418852
2025-12-31,68.0,7818732
2026-01-02,66.7,9824489
2026-01-05,67.0,11099841
2026-01-06,66.2,20065713
2026-01-07,65.6,7766637
2026-01-08,65.0,6052828
2026-01-09,65.6,12540728
2026-01-12,66.6,4604079
2026-01-13,64.2,8728225
2026-01-14,65.1,5375113
2026-01-15,65.7,4210386
2026-01-16,63.8,7195697
2026-01-19,64.5,4603800
2026-01-20,68.2,23161454
2026-01-21,66.5,13318462
2026-01-22,69.0,27063587
2026-01-23,69.6,29847484
2026-01-26,69.7,14400932
2026-01-27,68.3,11257013
2026-01-28,68.3,10520232
2026-01-29,64.5,10415382
2026-01-30,60.8,9578476
2026-02-02,66.8,16938930
2026-02-03,65.6,54751761
2026-02-04,65.9,8219405
2026-02-05,67.5,35581032
2026-02-06,65.0,32680390
2026-02-09,65.6,19886895
2026-02-10,65.9,7140566
2026-02-11,64.7,3801572
2026-02-23,68.1,13253504
2026-02-24,68.1,7981228
2026-02-25,67.0,5662803
2026-02-26,70.3,24537041
2026-03-02,67.5,11465822
2026-03-03,64.4,13878046
2026-03-04,58.6,8300081
2026-03-05,60.9,4707897
2026-03-06,60.0,4292948
2026-03-09,55.9,4216806
2026-03-10,60.5,4715122
2026-03-11,60.0,6913187
2026-03-12,59.6,4114448
2026-03-13,59.6,2232408
2026-03-16,61.5,3400697
2026-03-17,61.3,6374634
2026-03-18,60.8,3287008
2026-03-19,59.6,2407591
2026-03-20,59.8,5820740
2026-03-23,59.0,3627624
2026-03-24,59.7,9842311
