date,close,Trading_Volume
2024-11-01,45.45,19708
2024-11-04,45.8,6152
2024-11-05,45.35,6232
2024-11-06,46.0,4427
2024-11-07,46.0,5802
2024-11-08,0.0,192
2024-11-11,46.1,7420
2024-11-12,46.1,8085
2024-11-13,45.3,101834
2024-11-14,45.1,36687
2024-11-15,45.1,10378
2024-11-18,45.1,5771
2024-11-19,44.0,48177
2024-11-20,43.8,25617
2024-11-21,44.0,3830
2024-11-22,44.5,5694
2024-11-25,44.6,11113
2024-11-26,45.0,1797
2024-11-27,45.0,6436
2024-11-28,0.0,422
2024-11-29,44.7,13391
2024-12-02,0.0,676
2024-12-03,44.7,12658
2024-12-04,45.2,4274
2024-12-05,45.0,3196
2024-12-06,45.0,18679
2024-12-09,45.9,23345
2024-12-10,45.8,3271
2024-12-11,45.85,26490
2024-12-12,45.3,8253
2024-12-13,44.95,7313
2024-12-16,44.7,20778
2024-12-17,0.0,1598
2024-12-18,44.75,2899
2024-12-19,0.0,881
2024-12-20,44.5,4468
2024-12-23,44.5,4029
2024-12-24,44.5,3619
2024-12-25,44.55,2873
2024-12-26,44.8,10943
2024-12-27,44.6,9834
2024-12-30,0.0,1726
2024-12-31,45.1,5344
2025-01-02,0.0,888
2025-01-03,45.1,2250
2025-01-06,0.0,1368
2025-01-07,0.0,1765
2025-01-08,0.0,1519
2025-01-09,0.0,144
2025-01-10,0.0,397
2025-01-13,44.9,7775
2025-01-14,45.2,8569
2025-01-15,44.8,7295
2025-01-16,44.5,10970
2025-01-17,0.0,385
2025-01-20,44.6,2864
2025-01-21,44.55,5630
2025-01-22,45.0,1594
2025-02-03,45.0,2005
2025-02-04,45.2,7928
2025-02-05,45.2,8833
2025-02-06,45.6,8308
2025-02-07,46.0,28548
2025-02-10,46.0,38733
2025-02-11,45.6,24141
2025-02-12,45.15,21164
2025-02-13,0.0,1430
2025-02-14,46.0,1972
2025-02-17,46.65,29130
2025-02-18,46.5,16326
2025-02-19,46.2,9162
2025-02-20,46.0,6198
2025-02-21,46.0,5821
2025-02-24,46.4,11955
2025-02-25,46.35,3688
2025-02-26,46.45,14997
2025-02-27,46.6,48110
2025-03-03,46.6,4030
2025-03-04,0.0,361
2025-03-05,0.0,345
2025-03-06,0.0,334
2025-03-07,0.0,816
2025-03-10,47.5,2252
2025-03-11,47.0,3879
2025-03-12,46.6,14470
2025-03-13,45.8,13978
2025-03-14,0.0,801
2025-03-17,45.85,5808
2025-03-18,45.9,4236
2025-03-19,0.0,504
2025-03-20,45.85,17780
2025-03-21,46.4,1648
2025-03-24,0.0,1048
2025-03-25,0.0,1693
2025-03-26,0.0,1211
2025-03-27,46.7,6636
2025-03-28,0.0,892
2025-03-31,45.0,8210
2025-04-01,0.0,969
2025-04-02,45.05,4254
2025-04-07,40.55,38248
2025-04-08,42.0,15710
2025-04-09,40.0,22462
2025-04-10,43.0,9647
2025-04-11,0.0,1468
2025-04-14,42.95,3419
2025-04-15,43.1,3789
2025-04-16,0.0,711
2025-04-17,0.0,289
2025-04-18,0.0,719
2025-04-21,43.35,2393
2025-04-22,43.15,1665
2025-04-23,0.0,486
2025-04-24,43.15,1087
