date,close,Trading_Volume
2024-11-01,259.0,84888
2024-11-04,258.5,25989
2024-11-05,256.0,87243
2024-11-06,256.5,102448
2024-11-07,282.0,974291
2024-11-08,260.5,3205714
2024-11-11,261.0,695909
2024-11-12,256.5,227446
2024-11-13,251.5,313748
2024-11-14,251.5,164698
2024-11-15,251.5,194491
2024-11-18,251.5,191380
2024-11-19,250.0,114415
2024-11-20,250.5,97217
2024-11-21,265.5,522189
2024-11-22,268.5,1182407
2024-11-25,285.5,714080
2024-11-26,283.0,910292
2024-11-27,280.0,812654
2024-11-28,276.5,483652
2024-11-29,271.5,398317
2024-12-02,291.5,1011032
2024-12-03,282.0,1495696
2024-12-04,297.0,1406916
2024-12-05,307.0,1536744
2024-12-06,311.0,895011
2024-12-09,304.5,748258
2024-12-10,292.0,691222
2024-12-11,319.5,1411901
2024-12-12,311.0,380095
2024-12-13,312.0,282662
2024-12-16,305.5,176687
2024-12-17,318.0,623297
2024-12-18,321.5,1106701
2024-12-19,345.5,1444320
2024-12-20,311.0,1127903
2024-12-23,297.0,932463
2024-12-24,294.5,927993
2024-12-25,295.5,568161
2024-12-26,288.0,295505
2024-12-27,284.5,323884
2024-12-30,283.5,399483
2024-12-31,284.0,237336
2025-01-02,280.0,302848
2025-01-03,292.0,445359
2025-01-06,300.5,589412
2025-01-07,299.0,488777
2025-01-08,300.0,225676
2025-01-09,291.0,161841
2025-01-10,288.0,106568
2025-01-13,280.5,340965
2025-01-14,281.0,149839
2025-01-15,261.0,390677
2025-01-16,267.0,338870
2025-01-17,255.0,402071
2025-01-20,261.0,313524
2025-01-21,259.0,261299
2025-01-22,263.5,186395
2025-02-03,238.0,424057
2025-02-04,230.5,438777
2025-02-05,238.0,125879
2025-02-06,242.0,114313
2025-02-07,242.5,84869
2025-02-10,250.5,136877
2025-02-11,249.0,286708
2025-02-12,245.5,91702
2025-02-13,248.0,106356
2025-02-14,272.5,210628
2025-02-17,299.5,1129726
2025-02-18,289.0,2056732
2025-02-19,272.0,1167327
2025-02-20,272.0,561214
2025-02-21,275.5,212881
2025-02-24,276.0,126742
2025-02-25,272.0,106647
2025-02-26,267.5,163639
2025-02-27,267.5,86306
2025-03-03,263.0,67969
2025-03-04,265.5,75135
2025-03-05,268.0,177989
2025-03-06,269.0,346200
2025-03-07,244.0,433518
2025-03-10,239.0,216598
2025-03-11,219.0,489031
2025-03-12,212.0,422036
2025-03-13,211.0,166939
2025-03-14,210.5,217533
2025-03-17,213.5,98014
2025-03-18,215.5,133281
2025-03-19,217.0,127098
2025-03-20,214.5,155893
2025-03-21,210.5,68626
2025-03-24,206.5,64770
2025-03-25,203.5,173386
2025-03-26,204.0,123381
2025-03-27,200.5,264092
2025-03-28,193.5,443532
2025-03-31,181.0,1119741
2025-04-01,192.5,618622
2025-04-02,183.0,420967
2025-04-07,165.0,8514
2025-04-08,148.5,59137
2025-04-09,134.0,134658
2025-04-10,141.5,1098795
2025-04-11,145.0,979510
2025-04-14,144.0,847656
2025-04-15,158.0,362390
2025-04-16,153.5,723222
2025-04-17,153.5,349054
2025-04-18,153.5,285610
2025-04-21,147.0,349545
2025-04-22,146.5,138279
2025-04-23,161.0,347705
2025-04-24,157.5,355568
2025-04-25,165.0,253292
2025-04-28,163.0,151740
2025-04-29,167.0,190444
2025-04-30,163.0,211624
2025-05-02,167.0,227909
2025-05-05,171.0,349687
2025-05-06,174.5,429183
2025-05-07,174.5,482626
2025-05-08,178.5,150285
2025-05-09,164.5,478553
2025-05-12,167.5,146744
2025-05-13,176.5,253077
2025-05-14,183.5,183345
2025-05-15,182.5,126302
2025-05-16,181.5,72226
2025-05-19,175.5,81330
2025-05-20,178.0,129307
2025-05-21,180.0,49273
2025-05-22,181.0,75227
2025-05-23,182.5,149107
2025-05-26,182.5,67361
2025-05-27,180.0,286020
2025-05-28,175.0,129306
2025-05-29,174.5,64762
2025-06-02,169.5,36403
2025-06-03,166.0,81282
2025-06-04,171.0,50049
2025-06-05,178.0,89480
2025-06-06,178.0,72299
2025-06-09,171.5,94142
2025-06-10,183.0,688679
2025-06-11,180.5,197211
2025-06-12,180.5,128194
2025-06-13,172.5,99193
2025-06-16,173.5,53858
2025-06-17,173.0,46144
2025-06-18,172.5,31432
2025-06-19,168.5,66713
2025-06-20,165.0,93346
2025-06-23,162.0,54644
2025-06-24,167.0,60342
2025-06-25,169.0,29647
2025-06-26,173.5,192876
2025-06-27,169.0,71759
2025-06-30,165.5,46527
2025-07-01,168.0,37676
2025-07-02,167.5,26024
2025-07-03,169.0,16225
2025-07-04,165.0,50264
2025-07-07,163.5,16834
2025-07-08,162.5,22205
2025-07-09,162.5,43894
2025-07-10,168.5,110717
2025-07-11,165.5,40415
2025-07-14,162.0,47011
2025-07-15,160.0,77759
2025-07-16,160.0,25913
2025-07-17,161.5,20437
2025-07-18,164.0,51774
2025-07-21,161.0,53084
2025-07-22,150.0,200862
2025-07-23,153.5,45038
2025-07-24,151.5,39214
2025-07-25,150.0,52061
2025-07-28,150.0,20022
2025-07-29,146.0,46705
2025-07-30,148.0,52527
2025-07-31,150.5,25234
2025-08-01,150.5,25160
2025-08-04,149.0,15574
2025-08-05,155.0,89904
2025-08-06,158.5,59890
2025-08-07,160.5,165604
2025-08-08,164.0,93793
2025-08-11,171.5,431975
2025-08-12,171.0,125915
2025-08-13,174.5,198034
2025-08-14,177.5,237261
2025-08-15,175.5,62870
2025-08-18,173.5,80536
2025-08-19,172.0,61288
2025-08-20,166.0,76585
2025-08-21,182.5,479685
2025-08-22,180.0,732688
2025-08-25,179.0,192515
2025-08-26,177.5,155442
2025-08-27,183.5,207627
2025-08-28,176.0,164801
2025-08-29,176.5,92181
2025-09-01,177.0,87665
2025-09-02,170.0,114822
2025-09-03,176.5,43503
2025-09-04,178.0,157627
2025-09-05,172.5,100637
2025-09-08,180.0,97205
2025-09-09,198.0,651646
2025-09-10,190.5,812415
2025-09-11,185.0,268356
2025-09-12,184.0,225809
2025-09-15,178.0,134678
2025-09-16,177.0,67389
2025-09-17,176.0,68700
2025-09-18,179.5,82309
2025-09-19,173.0,129401
2025-09-22,173.0,57977
2025-09-23,176.5,54431
2025-09-24,175.5,87906
2025-09-25,172.5,49695
2025-09-26,169.0,89154
2025-09-30,173.0,37889
2025-10-01,174.5,44511
2025-10-02,176.0,56544
2025-10-03,180.5,119428
2025-10-07,181.5,66485
2025-10-08,180.0,20726
2025-10-09,162.5,443778
2025-10-13,159.0,79269
2025-10-14,154.0,98975
2025-10-15,153.5,65129
2025-10-16,154.5,29102
2025-10-17,152.5,39642
2025-10-20,154.0,47666
2025-10-21,156.5,25649
2025-10-22,157.0,14542
2025-10-23,161.0,98365
2025-10-27,159.0,38716
2025-10-28,156.5,38618
2025-10-29,158.0,31533
2025-10-30,154.0,20666
2025-10-31,155.5,11144
2025-11-03,156.5,19374
2025-11-04,156.0,11093
2025-11-05,153.5,36415
2025-11-06,156.0,36055
