date,close,Trading_Volume
2024-11-01,582.0,779841
2024-11-04,615.0,2035196
2024-11-05,621.0,1078690
2024-11-06,625.0,997136
2024-11-07,687.0,1489431
2024-11-08,682.0,1572342
2024-11-11,704.0,1573751
2024-11-12,700.0,1307441
2024-11-13,734.0,1533348
2024-11-14,720.0,935444
2024-11-15,723.0,1339025
2024-11-18,715.0,805236
2024-11-19,736.0,860488
2024-11-20,727.0,898792
2024-11-21,746.0,726347
2024-11-22,740.0,565274
2024-11-25,759.0,375426
2024-11-26,706.0,841662
2024-11-27,701.0,438879
2024-11-28,695.0,545157
2024-11-29,730.0,723019
2024-12-02,731.0,548342
2024-12-03,758.0,1088815
2024-12-04,833.0,829365
2024-12-05,916.0,2013327
2024-12-06,909.0,1986214
2024-12-09,879.0,1012706
2024-12-10,857.0,1512881
2024-12-11,886.0,1139251
2024-12-12,870.0,763447
2024-12-13,875.0,651826
2024-12-16,855.0,603329
2024-12-17,833.0,648495
2024-12-18,820.0,631039
2024-12-19,847.0,843423
2024-12-20,814.0,1572285
2024-12-23,846.0,530531
2024-12-24,831.0,602075
2024-12-25,888.0,1297876
2024-12-26,880.0,1015989
2024-12-27,878.0,550231
2024-12-30,869.0,504811
2024-12-31,882.0,456266
2025-01-02,811.0,1404552
2025-01-03,859.0,1405696
2025-01-06,823.0,1137993
2025-01-07,823.0,892443
2025-01-08,817.0,482899
2025-01-09,786.0,700013
2025-01-10,815.0,830591
2025-01-13,771.0,913118
2025-01-14,806.0,523381
2025-01-15,800.0,363794
2025-01-16,816.0,499347
2025-01-17,815.0,331223
2025-01-20,830.0,219917
2025-01-21,822.0,830516
2025-01-22,808.0,424211
2025-02-03,752.0,321800
2025-02-04,759.0,999120
2025-02-05,781.0,422841
2025-02-06,791.0,469595
2025-02-07,786.0,233129
2025-02-10,793.0,141959
2025-02-11,797.0,359431
2025-02-12,847.0,984053
2025-02-13,852.0,1252721
2025-02-14,838.0,390151
2025-02-17,834.0,540082
2025-02-18,831.0,195442
2025-02-19,790.0,638390
2025-02-20,776.0,536769
2025-02-21,776.0,315209
2025-02-24,766.0,306834
2025-02-25,749.0,284544
2025-02-26,755.0,199839
2025-02-27,770.0,502519
2025-03-03,730.0,386457
2025-03-04,729.0,483881
2025-03-05,749.0,245946
2025-03-06,740.0,183020
2025-03-07,708.0,540665
2025-03-10,705.0,206471
2025-03-11,693.0,229138
2025-03-12,695.0,151403
2025-03-13,690.0,166197
2025-03-14,682.0,216756
2025-03-17,680.0,257691
2025-03-18,691.0,223601
2025-03-19,677.0,178698
2025-03-20,696.0,128553
2025-03-21,707.0,141803
2025-03-24,694.0,97434
2025-03-25,703.0,165633
2025-03-26,714.0,187256
2025-03-27,684.0,269917
2025-03-28,708.0,602558
2025-03-31,655.0,570915
2025-04-01,684.0,342500
2025-04-02,669.0,156832
2025-04-07,603.0,21444
2025-04-08,543.0,101909
2025-04-09,489.0,616389
2025-04-10,537.0,211513
2025-04-11,541.0,476616
2025-04-14,567.0,363404
2025-04-15,623.0,382951
2025-04-16,631.0,531563
2025-04-17,625.0,381134
2025-04-18,630.0,258058
2025-04-21,625.0,180941
2025-04-22,615.0,177081
