date,close,Trading_Volume
2025-05-27,11.35,1040167
2025-05-28,11.3,827321
2025-05-29,11.2,802801
2025-06-02,10.8,1316448
2025-06-03,10.55,722492
2025-06-04,10.6,837825
2025-06-05,10.7,604734
2025-06-06,10.7,441355
2025-06-09,10.5,728793
2025-06-10,10.75,1508916
2025-06-11,10.9,837885
2025-06-12,10.95,731956
2025-06-13,10.9,970605
2025-06-16,11.1,656858
2025-06-17,11.0,798834
2025-06-18,11.05,2491148
2025-06-19,10.75,1484679
2025-06-20,10.6,680710
2025-06-23,10.4,1308051
2025-06-24,10.65,721845
2025-06-25,10.7,505650
2025-06-26,10.9,1197359
2025-06-27,10.95,494243
2025-06-30,10.7,585568
2025-07-01,10.85,656315
2025-07-02,10.8,345815
2025-07-03,10.95,822590
2025-07-04,10.85,437747
2025-07-07,10.6,910196
2025-07-08,10.5,908776
2025-07-09,10.45,551671
2025-07-10,10.35,858063
2025-07-11,10.4,1133604
2025-07-14,10.4,948344
2025-07-15,10.45,859664
2025-07-16,10.4,627860
2025-07-17,10.65,1627817
2025-07-18,10.75,632840
2025-07-21,10.75,695320
2025-07-22,10.7,634279
2025-07-23,11.2,2070829
2025-07-24,11.25,1096540
2025-07-25,11.25,865484
2025-07-28,12.05,4609536
2025-07-29,12.35,6758526
2025-07-30,12.45,4363367
2025-07-31,12.2,2593818
2025-08-01,11.75,2266085
2025-08-04,11.55,2364851
2025-08-05,11.45,909216
2025-08-06,11.45,868808
2025-08-07,11.55,1474379
2025-08-08,11.55,1240527
2025-08-11,11.65,1178456
2025-08-12,12.0,2282102
2025-08-13,12.55,5105685
2025-08-14,12.15,2976375
2025-08-15,12.05,2336473
2025-08-18,12.3,3886929
2025-08-19,12.15,2057427
2025-08-20,11.8,2000597
2025-08-21,12.1,2110932
2025-08-22,11.95,1115871
2025-08-25,11.95,1341781
2025-08-26,11.45,3237656
2025-08-27,11.4,1263743
2025-08-28,11.3,1139787
2025-08-29,11.1,1952555
2025-09-01,10.95,1991087
2025-09-02,11.0,762127
2025-09-03,10.95,1084870
2025-09-04,11.05,544117
2025-09-05,11.0,861333
2025-09-08,10.9,1299434
2025-09-09,10.9,1016495
2025-09-10,10.9,1129492
2025-09-11,10.55,2263161
2025-09-12,10.65,1182986
2025-09-15,10.65,450810
2025-09-16,10.5,1374908
2025-09-17,10.6,1218657
2025-09-18,10.65,1164652
2025-09-19,10.7,1550221
2025-09-22,10.75,1180646
2025-09-23,10.75,1041094
2025-09-24,10.7,785368
2025-09-25,11.1,3266208
2025-09-26,10.9,2794764
2025-09-30,10.8,836191
2025-10-01,10.9,824214
2025-10-02,10.85,955809
2025-10-03,10.75,842755
2025-10-07,10.7,919285
2025-10-08,10.7,475976
2025-10-09,11.1,3197193
2025-10-13,10.95,1561157
2025-10-14,10.85,1273925
2025-10-15,10.65,1596333
2025-10-16,10.65,1143657
2025-10-17,10.75,1354118
2025-10-20,10.7,1360007
2025-10-21,10.65,796065
2025-10-22,10.75,698161
2025-10-23,10.7,1068757
2025-10-27,10.75,893668
2025-10-28,10.65,1420381
2025-10-29,10.6,1240170
2025-10-30,10.45,2047434
2025-10-31,10.25,1889514
2025-11-03,10.1,1785151
2025-11-04,10.05,1397364
2025-11-05,10.15,1506743
2025-11-06,10.45,1311137
2025-11-07,10.25,1258270
2025-11-10,10.15,1570848
2025-11-11,10.15,938749
2025-11-12,10.15,3001149
2025-11-13,10.05,2630329
2025-11-14,10.05,2365760
2025-11-17,9.9,3039210
2025-11-18,9.72,2739101
2025-11-19,9.46,3789959
2025-11-20,9.6,2643049
2025-11-21,9.39,3107130
2025-11-24,9.42,2564269
2025-11-25,9.48,1223690
2025-11-26,9.73,2248133
2025-11-27,9.87,1939101
2025-11-28,10.1,3479380
2025-12-01,10.5,15669878
2025-12-02,10.4,10322586
2025-12-03,10.4,2452898
2025-12-04,10.55,1786783
2025-12-05,10.3,2335239
2025-12-08,11.3,12023099
2025-12-09,11.8,14126991
2025-12-10,11.3,6398719
2025-12-11,11.7,4600894
2025-12-12,11.35,4977602
2025-12-15,11.5,2015549
2025-12-16,11.55,2659328
2025-12-17,10.75,7630487
2025-12-18,10.7,2699223
2025-12-19,11.3,4032130
2025-12-22,11.55,3250612
2025-12-23,11.85,4674205
2025-12-24,11.45,3447482
2025-12-26,11.3,1586625
2025-12-29,11.5,2639972
2025-12-30,11.65,3900055
2025-12-31,11.5,1690253
2026-01-02,11.15,3273755
2026-01-05,10.85,3252378
2026-01-06,11.15,2698261
2026-01-07,11.45,2849541
2026-01-08,11.15,3309185
2026-01-09,10.95,2307517
2026-01-12,11.35,2539083
2026-01-13,11.55,5566428
2026-01-14,11.6,2265407
2026-01-15,11.85,4360910
2026-01-16,12.0,5689593
2026-01-19,12.5,7373783
2026-01-20,12.3,7292648
2026-01-21,12.15,6071036
2026-01-22,12.05,4828756
2026-01-23,12.1,2690427
2026-01-26,12.55,6785095
2026-01-27,12.3,6327303
2026-01-28,12.45,4066651
2026-01-29,12.3,3333512
2026-01-30,11.95,3072771
2026-02-02,10.95,10475895
2026-02-03,10.95,4319869
2026-02-04,11.2,1715339
2026-02-05,11.2,2393206
2026-02-06,10.85,4349382
2026-02-09,11.0,1832560
2026-02-10,11.05,1662270
2026-02-11,11.25,1772545
2026-02-23,12.35,9703841
2026-02-24,13.55,17615318
2026-02-25,13.7,33512890
2026-02-26,13.2,10192645
2026-03-02,12.3,13111920
2026-03-03,12.55,9111910
2026-03-04,12.0,7222541
2026-03-05,11.95,3950788
2026-03-06,12.85,13257284
2026-03-09,12.6,12485918
2026-03-10,12.45,5390248
2026-03-11,12.25,5272682
2026-03-12,12.6,4823035
2026-03-13,12.4,3536216
2026-03-16,12.25,4063670
2026-03-17,12.5,3512631
2026-03-18,12.7,4511831
2026-03-19,12.7,5379936
2026-03-20,12.65,8013387
2026-03-23,12.15,4410004
2026-03-24,12.15,3499201
