date,close,Trading_Volume
2024-11-01,44.95,1833951
2024-11-04,44.7,2536841
2024-11-05,44.6,1762330
2024-11-06,44.75,822747
2024-11-07,44.85,938139
2024-11-08,44.4,1169808
2024-11-11,44.05,1611792
2024-11-12,43.15,1424664
2024-11-13,43.6,975106
2024-11-14,43.1,1168772
2024-11-15,42.2,1767771
2024-11-18,41.65,702135
2024-11-19,42.35,557997
2024-11-20,41.9,734020
2024-11-21,41.85,506559
2024-11-22,42.1,402743
2024-11-25,42.6,604386
2024-11-26,42.25,286346
2024-11-27,41.75,594331
2024-11-28,40.85,953874
2024-11-29,40.65,680650
2024-12-02,40.55,601178
2024-12-03,40.45,673407
2024-12-04,41.0,581314
2024-12-05,40.4,959273
2024-12-06,40.3,597054
2024-12-09,40.0,606950
2024-12-10,39.6,803622
2024-12-11,39.65,771757
2024-12-12,39.55,649138
2024-12-13,38.75,1208296
2024-12-16,38.1,1218617
2024-12-17,38.0,761311
2024-12-18,38.4,473736
2024-12-19,38.4,479073
2024-12-20,38.35,340108
2024-12-23,38.7,463553
2024-12-24,38.6,382995
2024-12-25,38.6,317917
2024-12-26,38.8,344588
2024-12-27,38.55,343692
2024-12-30,38.3,407428
2024-12-31,38.05,637534
2025-01-02,38.3,384285
2025-01-03,38.2,270987
2025-01-06,38.3,320023
2025-01-07,38.25,360837
2025-01-08,38.3,248859
2025-01-09,38.7,674676
2025-01-10,38.35,522774
2025-01-13,36.45,2009477
2025-01-14,36.5,474594
2025-01-15,36.55,287818
2025-01-16,36.55,311605
2025-01-17,37.0,308030
2025-01-20,37.25,205992
2025-01-21,37.3,375507
2025-01-22,37.45,318703
2025-02-03,37.45,346464
2025-02-04,37.15,297454
2025-02-05,37.55,163635
2025-02-06,38.0,324508
2025-02-07,38.1,410586
2025-02-10,38.4,276747
2025-02-11,38.35,426793
2025-02-12,38.25,250195
2025-02-13,38.7,329841
2025-02-14,38.55,339757
2025-02-17,38.4,287350
2025-02-18,39.5,3940623
2025-02-19,40.35,8037089
2025-02-20,39.7,1446562
2025-02-21,39.45,879555
2025-02-24,39.15,799804
2025-02-25,38.7,726937
2025-02-26,38.65,405028
2025-02-27,38.25,580911
2025-03-03,38.15,400549
2025-03-04,38.15,441062
2025-03-05,38.4,254419
2025-03-06,38.1,276455
2025-03-07,38.0,338507
2025-03-10,38.2,207145
2025-03-11,37.8,582802
2025-03-12,37.8,399333
2025-03-13,37.65,531299
2025-03-14,36.75,1755370
2025-03-17,36.8,371785
2025-03-18,36.55,646747
2025-03-19,36.4,388864
2025-03-20,36.45,300282
2025-03-21,36.3,384343
2025-03-24,36.25,320870
2025-03-25,35.9,679856
2025-03-26,35.9,240627
2025-03-27,35.6,310045
2025-03-28,34.6,808506
2025-03-31,33.25,809487
2025-04-01,33.65,413588
2025-04-02,33.85,164520
2025-04-07,30.5,273044
2025-04-08,27.85,2468724
2025-04-09,25.75,1284616
2025-04-10,28.3,377984
2025-04-11,29.0,556171
2025-04-14,29.7,774344
2025-04-15,30.65,373310
2025-04-16,30.65,451331
2025-04-17,30.35,299862
2025-04-18,30.55,192352
2025-04-21,30.2,256674
2025-04-22,29.45,492312
2025-04-23,30.5,273792
2025-04-24,30.3,152459
2025-04-25,30.75,226139
2025-04-28,31.1,394217
2025-04-29,31.7,150599
2025-04-30,31.85,283261
2025-05-02,32.4,154737
2025-05-05,31.85,322424
2025-05-06,33.0,368199
2025-05-07,32.9,161362
2025-05-08,33.1,248227
2025-05-09,33.55,222932
2025-05-12,34.0,466952
2025-05-13,34.3,439595
2025-05-14,35.7,1187577
2025-05-15,36.0,1235706
2025-05-16,35.75,419840
2025-05-19,35.35,272019
2025-05-20,35.1,259729
2025-05-21,35.15,204498
2025-05-22,34.95,192741
2025-05-23,35.2,225902
2025-05-26,35.6,209869
2025-05-27,35.6,207993
2025-05-28,35.55,209632
2025-05-29,35.95,185208
2025-06-02,35.5,205587
2025-06-03,35.75,241561
2025-06-04,35.9,237739
2025-06-05,35.7,236481
2025-06-06,35.95,203132
2025-06-09,34.45,462669
2025-06-10,34.05,529064
2025-06-11,33.8,560843
2025-06-12,32.9,733864
2025-06-13,32.15,453642
2025-06-16,32.4,156503
2025-06-17,32.1,558991
2025-06-18,32.2,243084
2025-06-19,31.95,349241
2025-06-20,31.9,296585
2025-06-23,32.45,326455
2025-06-24,33.15,304568
2025-06-25,33.3,1400576
2025-06-26,33.5,1371063
2025-06-27,33.25,450981
2025-06-30,32.25,517903
2025-07-01,32.0,583741
2025-07-02,31.85,451199
2025-07-03,32.45,280707
2025-07-04,31.95,196926
2025-07-07,31.45,245434
2025-07-08,31.1,328076
2025-07-09,31.5,163819
2025-07-10,31.4,134524
2025-07-11,31.6,213920
2025-07-14,31.15,155075
2025-07-15,31.2,125410
2025-07-16,31.8,298882
2025-07-17,32.05,186823
2025-07-18,31.7,126188
2025-07-21,31.7,101432
2025-07-22,31.55,442527
2025-07-23,32.6,709413
2025-07-24,32.35,349527
2025-07-25,32.45,190091
2025-07-28,32.5,260033
2025-07-29,32.05,326836
2025-07-30,32.45,185128
2025-07-31,31.9,302568
2025-08-01,32.1,233422
2025-08-04,32.4,193421
2025-08-05,32.95,310784
2025-08-06,33.2,447078
2025-08-07,32.95,370229
2025-08-08,32.75,338014
2025-08-11,32.45,384698
2025-08-12,33.6,882002
2025-08-13,33.85,713086
2025-08-14,34.05,575874
2025-08-15,34.4,1063013
2025-08-18,33.7,1613329
2025-08-19,33.7,394857
2025-08-20,33.25,350736
2025-08-21,34.25,640845
2025-08-22,34.35,368128
2025-08-25,34.35,594612
2025-08-26,34.4,380985
2025-08-27,34.7,374724
2025-08-28,34.4,319576
2025-08-29,34.5,265803
2025-09-01,34.75,521146
2025-09-02,34.4,421789
2025-09-03,34.55,272031
2025-09-04,34.75,215541
2025-09-05,34.9,366461
2025-09-08,35.1,472558
2025-09-09,34.85,511627
2025-09-10,34.6,425703
2025-09-11,33.5,1073189
2025-09-12,33.15,489910
2025-09-15,32.9,382818
2025-09-16,32.65,380927
2025-09-17,32.9,336739
2025-09-18,33.15,357324
2025-09-19,33.35,268069
2025-09-22,33.45,215706
2025-09-23,33.25,283888
2025-09-24,33.45,274227
2025-09-25,34.0,374281
2025-09-26,33.55,386022
2025-09-30,34.15,375340
2025-10-01,33.55,409691
2025-10-02,33.2,287763
2025-10-03,33.1,225089
2025-10-07,33.0,291150
2025-10-08,32.9,160739
2025-10-09,32.65,405344
2025-10-13,32.35,432057
2025-10-14,32.25,603317
2025-10-15,32.25,249337
2025-10-16,32.3,345854
2025-10-17,32.35,271677
2025-10-20,32.35,206279
2025-10-21,32.3,320576
2025-10-22,32.55,222134
2025-10-23,32.2,307250
2025-10-27,32.2,477372
2025-10-28,31.8,445561
2025-10-29,31.75,496693
2025-10-30,31.4,439084
2025-10-31,31.3,310242
2025-11-03,31.0,499875
2025-11-04,30.7,336246
2025-11-05,30.5,224049
2025-11-06,30.8,328493
2025-11-07,30.8,245370
2025-11-10,30.3,256031
2025-11-11,30.75,299890
2025-11-12,31.45,383894
2025-11-13,33.35,1504221
2025-11-14,33.25,863224
2025-11-17,33.4,679560
2025-11-18,33.2,667064
2025-11-19,33.5,529522
2025-11-20,34.55,1231034
2025-11-21,33.75,937201
2025-11-24,33.85,281696
2025-11-25,34.25,456727
2025-11-26,34.95,881550
2025-11-27,35.2,576800
2025-11-28,34.8,499308
2025-12-01,35.15,392973
2025-12-02,35.5,500801
2025-12-03,35.45,338533
2025-12-04,34.9,451113
2025-12-05,34.75,198772
2025-12-08,35.0,378735
2025-12-09,35.75,709855
2025-12-10,35.4,580151
2025-12-11,34.0,1159594
2025-12-12,34.35,397714
2025-12-15,34.8,339594
2025-12-16,33.9,444859
2025-12-17,33.8,309166
2025-12-18,33.9,161314
2025-12-19,33.9,197383
2025-12-22,34.25,198619
2025-12-23,33.95,158694
2025-12-24,33.3,435822
2025-12-26,33.0,352478
2025-12-29,32.8,303430
2025-12-30,32.7,177586
2025-12-31,32.45,278682
2026-01-02,32.35,222253
2026-01-05,31.9,479365
2026-01-06,32.45,472045
2026-01-07,33.1,419466
2026-01-08,32.8,242330
2026-01-09,33.0,161800
2026-01-12,33.5,373913
2026-01-13,33.75,503405
2026-01-14,34.2,596350
2026-01-15,34.1,262748
2026-01-16,33.95,291484
2026-01-19,34.25,335324
2026-01-20,34.0,392959
2026-01-21,35.15,925992
2026-01-22,35.05,654603
2026-01-23,35.15,428177
2026-01-26,35.35,497797
2026-01-27,35.4,541707
2026-01-28,35.45,543560
2026-01-29,35.6,458140
2026-01-30,35.3,302651
2026-02-02,35.0,711558
2026-02-03,34.25,685334
2026-02-04,34.85,506917
2026-02-05,34.4,399087
2026-02-06,33.8,377012
2026-02-09,34.1,322165
2026-02-10,34.3,375201
2026-02-11,37.7,5001170
2026-02-23,40.15,8510071
2026-02-24,39.4,3459745
2026-02-25,38.8,3733441
2026-02-26,39.35,1871813
2026-03-02,41.4,7249962
2026-03-03,40.3,3348073
2026-03-04,39.65,2334317
2026-03-05,40.4,2847054
2026-03-06,40.25,1956691
2026-03-09,39.7,1652275
2026-03-10,40.65,3564316
2026-03-11,41.05,2592613
2026-03-12,39.05,3518386
2026-03-13,40.1,3046273
2026-03-16,41.6,5192614
2026-03-17,45.75,19887311
2026-03-18,46.2,21281127
2026-03-19,46.3,13045064
2026-03-20,43.95,7926291
2026-03-23,43.5,5790801
2026-03-24,42.8,6597222
