date,close,Trading_Volume
2025-09-11,128.5,4792302
2025-09-12,128.0,1526942
2025-09-15,131.0,1745053
2025-09-16,128.5,2504084
2025-09-17,127.0,1381651
2025-09-18,127.0,973027
2025-09-19,128.0,1541640
2025-09-22,130.0,1030397
2025-09-23,129.0,950360
2025-09-24,128.0,875887
2025-09-25,128.5,645599
2025-09-26,127.0,896758
2025-09-30,127.5,494955
2025-10-01,127.0,502399
2025-10-02,125.5,1062184
2025-10-03,125.5,755931
2025-10-07,126.5,631719
2025-10-08,126.0,965720
2025-10-09,127.5,721815
2025-10-13,124.5,1691641
2025-10-14,124.5,742525
2025-10-15,127.0,1706130
2025-10-16,127.5,1378862
2025-10-17,128.5,1988027
2025-10-20,129.5,1095012
2025-10-21,130.0,1023365
2025-10-22,131.5,1415890
2025-10-23,133.0,1139984
2025-10-27,131.0,1177716
2025-10-28,130.5,905389
2025-10-29,130.0,1245893
2025-10-30,130.0,646767
2025-10-31,126.5,2225911
2025-11-03,125.5,1065495
2025-11-04,125.0,952269
2025-11-05,124.5,915906
2025-11-06,126.5,364962
2025-11-07,124.0,1221812
2025-11-10,127.0,851652
2025-11-11,125.5,1349484
2025-11-12,127.5,935137
2025-11-13,127.0,1115606
2025-11-14,128.0,1297464
2025-11-17,128.0,891569
2025-11-18,125.0,662660
2025-11-19,122.0,1452664
2025-11-20,122.5,852863
2025-11-21,122.5,679827
2025-11-24,123.5,733986
2025-11-25,124.5,359169
2025-11-26,127.0,1150795
2025-11-27,127.0,406435
2025-11-28,128.0,783736
2025-12-01,126.0,442620
2025-12-02,126.0,370949
2025-12-03,126.0,330277
2025-12-04,126.0,250451
2025-12-05,125.0,550138
2025-12-08,123.5,1355280
2025-12-09,120.5,2931324
2025-12-10,119.5,810999
2025-12-11,117.0,3637481
2025-12-12,116.0,765070
2025-12-15,118.0,1066325
2025-12-16,118.5,1347034
2025-12-17,118.0,903282
2025-12-18,117.5,998209
2025-12-19,119.0,833091
2025-12-22,119.0,789937
2025-12-23,118.5,596051
2025-12-24,121.0,723519
2025-12-26,119.0,604540
2025-12-29,120.5,450488
2025-12-30,120.5,485871
2025-12-31,121.0,434718
2026-01-02,120.5,1021679
2026-01-05,116.5,1686634
2026-01-06,117.0,1272454
2026-01-07,118.5,825496
2026-01-08,119.0,1010531
2026-01-09,120.0,615067
2026-01-12,117.5,1188290
2026-01-13,116.5,1949688
2026-01-14,119.0,1135330
2026-01-15,119.5,610942
2026-01-16,117.5,673820
2026-01-19,118.5,628110
2026-01-20,117.5,771968
2026-01-21,119.0,981683
2026-01-22,120.0,892732
2026-01-23,120.5,1158388
2026-01-26,122.5,797917
2026-01-27,121.0,3848830
2026-01-28,122.0,1586687
2026-01-29,123.0,1141077
2026-01-30,120.0,1934763
2026-02-02,117.0,1319280
2026-02-03,118.0,839559
2026-02-04,119.0,818871
2026-02-05,120.0,804415
2026-02-06,119.0,613442
2026-02-09,119.0,789091
2026-02-10,119.0,777183
2026-02-11,120.5,695372
2026-02-23,124.0,1950831
2026-02-24,122.0,1159567
2026-02-25,123.5,1032104
2026-02-26,122.0,1794693
2026-03-02,123.5,1145681
2026-03-03,123.5,1558058
2026-03-04,120.0,1527135
2026-03-05,120.5,1348692
2026-03-06,119.5,507848
2026-03-09,120.0,1561192
2026-03-10,123.5,1141326
2026-03-11,122.5,1528270
2026-03-12,119.0,1559306
2026-03-13,120.5,865990
2026-03-16,123.0,851343
2026-03-17,124.5,1835156
2026-03-18,121.5,1317627
2026-03-19,118.5,1803027
2026-03-20,117.0,1641053
2026-03-23,115.0,1474010
