date,close,Trading_Volume
2024-11-01,15.55,147302
2024-11-04,15.4,72746
2024-11-05,15.3,38693
2024-11-06,16.8,763880
2024-11-07,16.3,603314
2024-11-08,16.2,181312
2024-11-11,16.2,98580
2024-11-12,16.25,146250
2024-11-13,16.0,71315
2024-11-14,15.4,72868
2024-11-15,15.6,37964
2024-11-18,15.2,78458
2024-11-19,15.25,70655
2024-11-20,15.2,63346
2024-11-21,15.15,100178
2024-11-22,15.15,44361
2024-11-25,15.45,140193
2024-11-26,15.5,40715
2024-11-27,15.25,50998
2024-11-28,15.15,66086
2024-11-29,15.3,76058
2024-12-02,16.45,522354
2024-12-03,16.0,364015
2024-12-04,16.3,322577
2024-12-05,16.7,600362
2024-12-06,16.5,204002
2024-12-09,16.15,172235
2024-12-10,15.9,90583
2024-12-11,15.8,83042
2024-12-12,15.6,52025
2024-12-13,15.1,131784
2024-12-16,14.85,133985
2024-12-17,14.85,96765
2024-12-18,14.85,123811
2024-12-19,15.2,132342
2024-12-20,15.05,104180
2024-12-23,14.9,97349
2024-12-24,14.85,394694
2024-12-25,14.95,49984
2024-12-26,15.3,152336
2024-12-27,15.5,70189
2024-12-30,15.7,149756
2024-12-31,15.85,118898
2025-01-02,16.65,462129
2025-01-03,15.65,370053
2025-01-06,15.35,180647
2025-01-07,15.05,120842
2025-01-08,15.2,98302
2025-01-09,14.65,134282
2025-01-10,14.65,78050
2025-01-13,13.95,192841
2025-01-14,13.9,64813
2025-01-15,14.0,53410
2025-01-16,14.15,77479
2025-01-17,14.25,74889
2025-01-20,15.15,271348
2025-01-21,15.1,153494
2025-01-22,15.4,336571
2025-02-03,15.5,122297
2025-02-04,15.75,139576
2025-02-05,15.75,458421
2025-02-06,15.8,39874
2025-02-07,15.55,56531
2025-02-10,15.2,142724
2025-02-11,15.1,64591
2025-02-12,15.2,62386
2025-02-13,14.95,139746
2025-02-14,15.1,83202
2025-02-17,15.1,86473
2025-02-18,15.05,72204
2025-02-19,15.35,116016
2025-02-20,15.5,78069
2025-02-21,16.7,762072
2025-02-24,16.25,559526
2025-02-25,15.75,185897
2025-02-26,15.7,119007
2025-02-27,15.85,220304
2025-03-03,15.4,102344
2025-03-04,15.2,183553
2025-03-05,15.05,109825
2025-03-06,14.95,111700
2025-03-07,14.8,133189
2025-03-10,15.0,135051
2025-03-11,14.95,130134
2025-03-12,14.85,98070
2025-03-13,14.5,130196
2025-03-14,14.5,131634
2025-03-17,14.55,141929
2025-03-18,15.5,647696
2025-03-19,15.7,1393311
2025-03-20,16.35,1066296
2025-03-21,16.05,917032
2025-03-24,15.6,368834
2025-03-25,15.95,299197
2025-03-26,15.65,264377
