date,close,Trading_Volume
2024-11-01,173.0,158018
2024-11-04,161.0,754636
2024-11-05,165.0,312253
2024-11-06,166.0,115163
2024-11-07,170.5,379893
2024-11-08,169.5,173120
2024-11-11,169.0,60493
2024-11-12,164.0,135669
2024-11-13,162.5,97080
2024-11-14,158.5,275897
2024-11-15,156.5,141419
2024-11-18,150.5,200148
2024-11-19,156.0,248844
2024-11-20,155.0,291841
2024-11-21,170.5,535181
2024-11-22,185.0,1322654
2024-11-25,193.5,1039709
2024-11-26,190.5,536395
2024-11-27,182.0,574549
2024-11-28,176.5,165843
2024-11-29,173.0,314376
2024-12-02,169.5,274148
2024-12-03,174.0,376379
2024-12-04,176.5,139009
2024-12-05,177.5,167611
2024-12-06,186.0,554199
2024-12-09,178.0,452512
2024-12-10,176.5,196834
2024-12-11,179.0,79283
2024-12-12,180.0,141070
2024-12-13,176.0,126333
2024-12-16,168.0,190939
2024-12-17,170.5,34530
2024-12-18,172.5,62079
2024-12-19,173.0,80945
2024-12-20,169.5,111039
2024-12-23,169.5,56514
2024-12-24,169.0,93343
2024-12-25,166.5,133036
2024-12-26,166.5,51734
2024-12-27,169.5,60694
2024-12-30,169.0,58746
2024-12-31,170.0,32343
2025-01-02,169.5,107063
2025-01-03,169.5,39284
2025-01-06,167.5,58842
2025-01-07,168.5,119387
2025-01-08,169.5,80805
2025-01-09,165.0,109552
2025-01-10,162.0,232606
2025-01-13,151.5,283553
2025-01-14,151.5,101429
2025-01-15,143.0,188730
2025-01-16,146.0,81697
2025-01-17,140.0,186485
2025-01-20,145.5,84926
2025-01-21,147.5,50772
2025-01-22,146.0,31655
2025-02-03,134.0,254218
2025-02-04,130.0,245782
2025-02-05,137.0,95600
2025-02-06,134.5,113090
2025-02-07,133.0,430952
2025-02-10,130.0,199179
2025-02-11,132.5,416719
2025-02-12,130.5,220963
2025-02-13,140.0,507762
2025-02-14,145.0,386455
2025-02-17,146.0,186870
2025-02-18,146.0,105972
2025-02-19,153.0,379425
2025-02-20,152.0,156350
2025-02-21,151.5,126222
2025-02-24,145.0,444130
2025-02-25,143.5,483675
2025-02-26,151.0,259933
2025-02-27,145.5,381812
2025-03-03,143.0,341179
2025-03-04,144.0,213535
2025-03-05,145.0,227752
2025-03-06,142.5,134325
2025-03-07,146.5,225635
2025-03-10,143.5,174833
2025-03-11,148.5,393484
2025-03-12,151.0,271581
2025-03-13,152.0,621038
2025-03-14,148.5,212800
2025-03-17,145.0,257406
2025-03-18,145.0,181589
2025-03-19,143.0,154217
2025-03-20,147.5,183377
2025-03-21,154.0,459910
