date,close,Trading_Volume
2024-11-01,79.0,846205
2024-11-04,78.0,1288102
2024-11-05,77.6,1273612
2024-11-06,79.4,1753886
2024-11-07,80.6,1864469
2024-11-08,78.6,2666355
2024-11-11,73.4,6291193
2024-11-12,73.4,2358735
2024-11-13,73.0,1007040
2024-11-14,71.2,1919529
2024-11-15,71.6,841583
2024-11-18,70.2,1447364
2024-11-19,71.8,877469
2024-11-20,71.3,612218
2024-11-21,72.6,579631
2024-11-22,72.9,892151
2024-11-25,73.6,485442
2024-11-26,73.5,411309
2024-11-27,71.7,905766
2024-11-28,71.0,696776
2024-11-29,72.1,480904
2024-12-02,72.0,415129
2024-12-03,72.5,327275
2024-12-04,74.4,785056
2024-12-05,74.4,1039843
2024-12-06,74.0,544532
2024-12-09,73.6,376758
2024-12-10,73.4,309508
2024-12-11,73.3,1056680
2024-12-12,73.2,615041
2024-12-13,72.2,685077
2024-12-16,70.9,736340
2024-12-17,71.0,515385
2024-12-18,71.6,517233
2024-12-19,71.1,470538
2024-12-20,71.0,491622
2024-12-23,72.3,617385
2024-12-24,72.8,778058
2024-12-25,73.8,858718
2024-12-26,73.9,414118
2024-12-27,73.5,791843
2024-12-30,72.6,540811
2024-12-31,73.7,534635
2025-01-02,73.3,516092
2025-01-03,73.3,542567
2025-01-06,74.7,839266
2025-01-07,77.3,2447957
2025-01-08,76.7,3272805
2025-01-09,74.4,1445179
2025-01-10,74.2,613743
2025-01-13,72.1,1173921
2025-01-14,72.8,654253
2025-01-15,72.0,412543
2025-01-16,72.0,560902
2025-01-17,72.2,431546
2025-01-20,74.4,830272
2025-01-21,75.0,560725
2025-01-22,78.0,2745968
2025-02-03,79.5,3559855
2025-02-04,82.0,8785887
2025-02-05,82.7,6385428
2025-02-06,82.4,3124856
2025-02-07,83.5,6000707
2025-02-10,84.7,7065798
2025-02-11,88.1,15391751
2025-02-12,88.7,13507989
2025-02-13,87.3,5087823
2025-02-14,86.0,2951054
2025-02-17,85.9,2235699
2025-02-18,86.2,2736797
2025-02-19,84.6,4163209
2025-02-20,84.2,2082033
2025-02-21,84.5,1167438
2025-02-24,84.9,1104837
2025-02-25,83.7,1410971
2025-02-26,84.5,952990
2025-02-27,83.2,2574021
2025-03-03,81.7,1809657
2025-03-04,85.4,2308904
2025-03-05,85.9,1577442
2025-03-06,85.1,1122231
2025-03-07,85.1,1763682
2025-03-10,85.1,2196356
2025-03-11,86.9,6967012
2025-03-12,86.5,3464391
2025-03-13,85.4,1918915
2025-03-14,86.2,1748462
2025-03-17,87.2,5126087
2025-03-18,87.8,10194775
2025-03-19,88.3,2542923
2025-03-20,88.4,5129203
2025-03-21,87.4,1731208
2025-03-24,87.1,1367220
2025-03-25,87.5,990475
2025-03-26,90.1,5755678
2025-03-27,88.0,2740398
2025-03-28,84.9,4382758
2025-03-31,83.0,2475101
2025-04-01,83.6,1782449
2025-04-02,84.0,1244565
2025-04-07,75.6,490628
2025-04-08,68.1,5850973
2025-04-09,61.3,6395801
2025-04-10,67.4,739953
2025-04-11,67.5,4490873
2025-04-14,70.9,4739672
2025-04-15,72.5,2510555
