date,close,Trading_Volume
2024-11-01,158.0,14326067
2024-11-04,163.0,7452409
2024-11-05,159.0,5837332
2024-11-06,159.0,5579916
2024-11-07,164.0,5620707
2024-11-08,162.5,4271471
2024-11-11,161.5,3682747
2024-11-12,155.0,6891123
2024-11-13,158.0,2752498
2024-11-14,154.5,3739010
2024-11-15,155.0,2029049
2024-11-18,151.5,2863817
2024-11-19,156.5,1905566
2024-11-20,155.0,2637661
2024-11-21,167.0,18638262
2024-11-22,167.5,9009863
2024-11-25,167.5,3088243
2024-11-26,168.0,3653628
2024-11-27,164.5,4495162
2024-11-28,165.5,4143859
2024-11-29,171.0,5815388
2024-12-02,173.5,8124325
2024-12-03,173.0,7122294
2024-12-04,176.5,6394751
2024-12-05,175.5,6714895
2024-12-06,172.5,6155215
2024-12-09,174.0,4678741
2024-12-10,176.5,6221888
2024-12-11,184.0,25635426
2024-12-12,181.5,21746905
2024-12-13,184.0,11398546
2024-12-16,182.0,9193181
2024-12-17,179.0,8884649
2024-12-18,182.5,6129287
2024-12-19,179.0,5581230
2024-12-20,176.5,3499687
2024-12-23,177.5,2986459
2024-12-24,172.5,7438292
2024-12-25,173.5,2060571
2024-12-26,173.5,3837016
2024-12-27,171.5,4955558
2024-12-30,167.5,8484019
2024-12-31,170.0,3081394
2025-01-02,173.5,5652827
2025-01-03,175.0,4584889
2025-01-06,177.0,4614613
2025-01-07,176.0,4245120
2025-01-08,173.0,5212875
2025-01-09,168.0,4500541
2025-01-10,171.5,2638237
2025-01-13,168.0,5096061
2025-01-14,169.5,2801919
2025-01-15,164.5,3739254
2025-01-16,165.0,2962761
2025-01-17,165.0,1944184
2025-01-20,170.0,2766875
2025-01-21,167.5,2940111
2025-01-22,168.0,2691118
2025-02-03,152.0,11370048
2025-02-04,151.0,6453325
2025-02-05,158.0,5003812
2025-02-06,163.0,8570573
2025-02-07,163.5,2078567
2025-02-10,163.5,2227062
2025-02-11,163.0,2885445
2025-02-12,163.5,3558860
2025-02-13,167.5,4134129
2025-02-14,165.5,2148713
2025-02-17,169.0,2306924
2025-02-18,170.5,2685644
2025-02-19,167.0,3773741
2025-02-20,165.0,2219276
2025-02-21,167.5,1246039
2025-02-24,168.5,1659624
2025-02-25,163.0,3709368
2025-02-26,164.5,4238100
2025-02-27,168.5,7903890
2025-03-03,162.5,4014334
2025-03-04,164.5,3778674
2025-03-05,165.5,1732951
2025-03-06,167.5,4169436
2025-03-07,163.5,2860311
2025-03-10,161.5,1693400
2025-03-11,159.5,2524799
2025-03-12,160.5,2558916
2025-03-13,165.0,10470200
2025-03-14,168.5,5758285
2025-03-17,167.5,2912909
2025-03-18,170.5,3274611
2025-03-19,168.5,2952977
2025-03-20,176.0,11481361
2025-03-21,179.0,14251178
2025-03-24,176.5,7600366
2025-03-25,173.0,6706436
2025-03-26,174.0,4367653
2025-03-27,174.0,3355108
2025-03-28,167.5,5577348
2025-03-31,155.0,5517679
2025-04-01,156.5,4266869
2025-04-02,159.0,3087289
2025-04-07,143.5,236709
2025-04-08,129.5,2105455
2025-04-09,117.0,1518477
2025-04-10,128.5,9553383
2025-04-11,130.5,13280511
2025-04-14,130.0,7876365
2025-04-15,137.0,7748596
2025-04-16,139.5,14048412
2025-04-17,131.5,4715898
2025-04-18,130.0,2611909
2025-04-21,123.0,3658674
2025-04-22,119.5,6928842
2025-04-23,126.0,4655223
2025-04-24,127.5,3193272
2025-04-25,135.5,7365711
2025-04-28,140.0,8855840
2025-04-29,140.0,7283109
2025-04-30,136.0,3802154
2025-05-02,142.5,8683796
2025-05-05,138.0,5595380
2025-05-06,140.0,2697344
2025-05-07,142.5,8380941
2025-05-08,152.0,15284852
2025-05-09,156.5,16018608
2025-05-12,162.0,9145535
2025-05-13,161.5,8292286
2025-05-14,163.5,5726387
2025-05-15,162.5,2743624
2025-05-16,160.0,4595673
2025-05-19,155.5,3953178
2025-05-20,157.0,3530405
2025-05-21,166.0,10454350
2025-05-22,165.5,5289494
2025-05-23,161.0,6653528
2025-05-26,160.5,3142827
2025-05-27,159.0,2240161
2025-05-28,167.0,18257673
2025-05-29,171.5,17873587
2025-06-02,174.0,21994706
2025-06-03,187.5,44019383
2025-06-04,187.5,31702015
2025-06-05,188.5,9250666
2025-06-06,189.0,22263845
2025-06-09,207.5,36932124
2025-06-10,217.0,55430928
2025-06-11,217.5,21617702
2025-06-12,214.0,14814976
2025-06-13,211.5,12155747
2025-06-16,216.5,13245041
2025-06-17,215.5,32159251
2025-06-18,214.5,7726960
