date,close,Trading_Volume
2025-05-26,30.9,137986
2025-05-27,30.5,104441
2025-05-28,30.4,113673
2025-05-29,30.4,89290
2025-06-02,29.55,125522
2025-06-03,29.3,178693
2025-06-04,29.85,75402
2025-06-05,29.8,154232
2025-06-06,30.2,107062
2025-06-09,29.7,112368
2025-06-10,30.0,90017
2025-06-11,29.95,128586
2025-06-12,30.2,73421
2025-06-13,29.75,172949
2025-06-16,29.85,69946
2025-06-17,30.25,407900
2025-06-18,30.05,74220
2025-06-19,29.45,148455
2025-06-20,28.8,136629
2025-06-23,28.7,73267
2025-06-24,29.05,88233
2025-06-25,29.4,58595
2025-06-26,29.65,88791
2025-06-27,29.65,49064
2025-06-30,29.05,101081
2025-07-01,29.4,92894
2025-07-02,29.7,53244
2025-07-03,30.25,168052
2025-07-04,29.15,122947
2025-07-07,28.95,60452
2025-07-08,28.95,58069
2025-07-09,29.05,28920
2025-07-10,28.9,40344
2025-07-11,29.2,76279
2025-07-14,28.85,21978
2025-07-15,29.05,71616
2025-07-16,29.5,205539
2025-07-17,29.95,118482
2025-07-18,30.35,259012
2025-07-21,30.1,108596
2025-07-22,29.1,164932
2025-07-23,30.1,111255
2025-07-24,29.7,35963
2025-07-25,29.65,52224
2025-07-28,29.9,54490
2025-07-29,29.6,61798
2025-07-30,29.45,66636
2025-07-31,29.35,36426
2025-08-01,29.9,66342
2025-08-04,29.9,51372
2025-08-05,30.2,152066
2025-08-06,30.0,157394
2025-08-07,29.85,72302
2025-08-08,29.8,91571
2025-08-11,30.0,148658
2025-08-12,30.25,175811
2025-08-13,29.95,300717
2025-08-14,30.65,153234
2025-08-15,31.55,360818
2025-08-18,31.5,183537
2025-08-19,34.65,2300818
2025-08-20,32.9,1626256
2025-08-21,33.65,1390112
2025-08-22,32.7,402655
2025-08-25,32.4,265110
2025-08-26,31.95,585312
2025-08-27,33.65,585633
2025-08-28,33.5,236136
2025-08-29,32.6,191829
2025-09-01,32.15,163638
2025-09-02,31.05,358484
2025-09-03,31.6,55947
2025-09-04,31.75,98796
2025-09-05,32.4,95991
2025-09-08,32.6,142768
2025-09-09,32.75,176596
2025-09-10,32.45,237107
2025-09-11,31.8,210726
2025-09-12,32.9,305957
2025-09-15,31.8,224028
2025-09-16,32.9,147022
2025-09-17,36.15,1650345
2025-09-18,39.5,3735689
2025-09-19,38.9,5776415
2025-09-22,38.0,2604707
2025-09-23,36.45,1149065
2025-09-24,40.05,3835361
2025-09-25,39.65,7578524
2025-09-26,39.1,7175067
2025-09-30,38.0,1871833
2025-10-01,37.5,2828590
2025-10-02,39.9,2518755
2025-10-03,39.45,5335186
2025-10-07,40.15,1721467
2025-10-08,40.5,1108732
2025-10-09,40.4,1915042
2025-10-13,40.15,1678708
2025-10-14,38.9,2789208
2025-10-15,38.75,591880
2025-10-16,39.7,1279844
2025-10-17,43.65,9575719
2025-10-20,48.0,5366874
2025-10-21,48.5,18400616
2025-10-22,48.7,7733053
2025-10-23,49.2,10213939
2025-10-27,49.9,6038795
2025-10-28,47.0,3321272
2025-10-29,44.95,2701677
2025-10-30,43.55,1732193
2025-10-31,43.0,1430416
2025-11-03,42.3,1376961
2025-11-04,40.45,1418425
2025-11-05,40.0,729791
2025-11-06,40.8,1393481
2025-11-07,39.5,691710
2025-11-10,38.95,559159
2025-11-11,42.8,1371268
2025-11-12,42.35,5904137
2025-11-13,46.55,7610193
2025-11-14,44.75,12500107
2025-11-17,42.5,2595993
2025-11-18,41.4,3119350
2025-11-19,45.5,7763057
2025-11-20,46.35,16473100
2025-11-21,50.9,27774715
2025-11-24,55.9,43615331
2025-11-25,52.9,53558228
2025-11-26,50.7,10456707
2025-11-27,52.0,12055556
2025-11-28,57.2,10133131
2025-12-01,56.0,29625754
2025-12-02,54.2,14063285
2025-12-03,59.6,14010442
2025-12-04,57.9,60076984
2025-12-05,57.3,5782491
2025-12-08,57.6,8595145
2025-12-09,58.7,16500726
2025-12-10,57.1,7861440
2025-12-11,55.0,5737536
2025-12-12,55.1,3241675
2025-12-15,55.0,6829186
2025-12-16,52.9,6104955
2025-12-17,52.7,4087638
2025-12-18,51.8,2761419
2025-12-19,52.5,2085970
2025-12-22,53.7,1873608
2025-12-23,56.0,11013602
2025-12-24,57.4,13724149
2025-12-26,56.0,3490444
2025-12-29,54.0,2520113
2025-12-30,53.6,1767915
2025-12-31,53.6,2464974
2026-01-02,56.7,9796440
2026-01-05,59.2,12507226
2026-01-06,62.5,25165358
2026-01-07,62.0,18045904
2026-01-08,58.0,5413385
2026-01-09,63.8,14881998
2026-01-12,62.9,27185069
2026-01-13,64.0,7150010
2026-01-14,70.4,20354468
2026-01-15,71.0,49303467
2026-01-16,69.6,10787877
2026-01-19,71.6,13509332
2026-01-20,71.6,9878617
2026-01-21,67.6,4930410
2026-01-22,67.5,7938012
2026-01-23,65.1,5149771
2026-01-26,65.2,2469788
2026-01-27,64.6,2710730
2026-01-28,64.9,2054726
2026-01-29,61.0,2855895
2026-01-30,59.1,2917976
2026-02-02,56.1,2531949
2026-02-03,55.0,2177931
2026-02-04,56.1,1310625
2026-02-05,53.8,1240613
2026-02-06,52.2,1164882
2026-02-09,57.4,2309100
2026-02-10,55.3,4708185
2026-02-11,56.0,1500980
2026-02-23,59.1,3270412
2026-02-24,60.9,3478469
2026-02-25,59.5,2867459
2026-02-26,61.3,2384864
2026-03-02,60.1,1235122
2026-03-03,57.1,1634796
2026-03-04,51.9,2042912
2026-03-05,54.9,1054635
2026-03-06,54.3,658312
2026-03-09,51.8,960849
2026-03-10,53.6,696214
2026-03-11,54.2,799100
2026-03-12,53.3,570425
2026-03-13,54.0,670689
2026-03-16,55.0,837132
2026-03-17,58.1,2397699
2026-03-18,57.4,1864710
2026-03-19,56.3,1138170
2026-03-20,56.4,1398507
2026-03-23,55.0,756721
