date,close,Trading_Volume
2024-11-01,84.1,470357
2024-11-04,83.9,539453
2024-11-05,83.4,322500
2024-11-06,84.2,316771
2024-11-07,85.4,520800
2024-11-08,84.6,628759
2024-11-11,85.7,327712
2024-11-12,85.7,870579
2024-11-13,85.4,734206
2024-11-14,84.7,841088
2024-11-15,85.8,757075
2024-11-18,84.7,546133
2024-11-19,85.7,530612
2024-11-20,86.0,523119
2024-11-21,87.2,1380353
2024-11-22,88.0,1249851
2024-11-25,89.0,865079
2024-11-26,88.8,406552
2024-11-27,85.8,779437
2024-11-28,86.1,534295
2024-11-29,85.2,309832
2024-12-02,85.8,244098
2024-12-03,85.6,415530
2024-12-04,85.2,905034
2024-12-05,86.1,604473
2024-12-06,85.7,769062
2024-12-09,86.3,341124
2024-12-10,83.7,1335020
2024-12-11,81.8,1290728
2024-12-12,81.7,634540
2024-12-13,80.8,622496
2024-12-16,80.0,780727
2024-12-17,82.2,673293
2024-12-18,81.0,501915
2024-12-19,80.0,585079
2024-12-20,80.0,368121
2024-12-23,80.3,458808
2024-12-24,80.4,633036
2024-12-25,81.0,321974
2024-12-26,81.3,219517
2024-12-27,80.0,626900
2024-12-30,80.0,369464
2024-12-31,80.0,303285
2025-01-02,79.7,453839
2025-01-03,78.7,624357
2025-01-06,79.5,945409
2025-01-07,79.3,387488
2025-01-08,78.9,405639
2025-01-09,77.6,687850
2025-01-10,76.9,630989
2025-01-13,75.1,1178046
2025-01-14,76.2,374330
2025-01-15,76.1,217713
2025-01-16,77.6,415623
2025-01-17,76.5,516254
2025-01-20,77.2,284351
2025-01-21,77.2,209848
2025-01-22,78.4,433710
2025-02-03,79.0,761095
2025-02-04,78.2,264214
2025-02-05,78.8,283795
2025-02-06,79.0,368599
2025-02-07,77.3,857497
2025-02-10,76.5,530087
2025-02-11,76.1,480034
2025-02-12,76.0,317980
2025-02-13,77.4,889241
2025-02-14,77.4,310806
2025-02-17,78.1,367060
2025-02-18,78.3,388508
2025-02-19,78.7,572119
2025-02-20,80.6,1044729
2025-02-21,79.8,567330
2025-02-24,79.4,380643
2025-02-25,79.1,414500
2025-02-26,79.1,376555
2025-02-27,79.4,594726
2025-03-03,79.0,411954
2025-03-04,79.4,470582
2025-03-05,80.5,799493
2025-03-06,79.1,571894
2025-03-07,78.0,532560
2025-03-10,76.1,1101691
2025-03-11,74.9,927465
2025-03-12,75.9,669260
2025-03-13,75.0,821078
2025-03-14,75.6,377760
2025-03-17,75.5,357627
2025-03-18,76.2,451872
2025-03-19,74.6,667578
2025-03-20,75.4,395637
2025-03-21,74.6,372984
2025-03-24,73.5,669740
2025-03-25,72.8,599174
2025-03-26,73.4,209016
2025-03-27,72.7,453012
2025-03-28,71.0,869097
2025-03-31,68.0,979565
2025-04-01,69.2,506924
2025-04-02,70.1,302241
2025-04-07,63.1,117385
2025-04-08,58.7,2465413
2025-04-09,54.6,1574725
2025-04-10,60.0,164621
2025-04-11,59.3,922727
2025-04-14,60.6,1258914
2025-04-15,66.6,362356
2025-04-16,72.2,4407152
2025-04-17,72.2,1658083
2025-04-18,71.4,824654
2025-04-21,69.5,626905
2025-04-22,68.2,778643
2025-04-23,70.3,421644
2025-04-24,70.5,704280
2025-04-25,70.7,373436
2025-04-28,70.8,457509
2025-04-29,71.4,489039
2025-04-30,70.8,416637
2025-05-02,71.6,433072
2025-05-05,69.9,503316
2025-05-06,71.2,281218
2025-05-07,70.3,247182
2025-05-08,71.2,311503
2025-05-09,71.9,584198
2025-05-12,72.6,400715
2025-05-13,72.7,524443
2025-05-14,73.5,521498
2025-05-15,73.5,463775
2025-05-16,74.2,458311
2025-05-19,74.8,460437
2025-05-20,73.8,485689
2025-05-21,74.5,372166
2025-05-22,74.4,462209
2025-05-23,74.4,360841
2025-05-26,73.0,786715
2025-05-27,72.6,607134
2025-05-28,72.8,439268
2025-05-29,73.4,425634
2025-06-02,72.1,459670
2025-06-03,72.0,388811
2025-06-04,72.9,366455
2025-06-05,72.7,287734
2025-06-06,72.3,289673
2025-06-09,72.9,310248
2025-06-10,73.5,393492
2025-06-11,74.7,627259
2025-06-12,75.3,685054
2025-06-13,74.1,363794
2025-06-16,74.6,364919
2025-06-17,75.1,390811
2025-06-18,75.0,780069
2025-06-19,74.6,350536
2025-06-20,74.8,746536
2025-06-23,73.5,416550
2025-06-24,68.1,8145999
2025-06-25,73.1,2847201
2025-06-26,75.5,2193761
2025-06-27,75.1,1343781
2025-06-30,76.3,1216615
2025-07-01,78.0,1875393
2025-07-02,78.3,1291199
2025-07-03,79.2,1005249
2025-07-04,78.8,713350
2025-07-07,77.6,823605
2025-07-08,78.0,643463
2025-07-09,76.6,828821
2025-07-10,76.6,372718
2025-07-11,78.0,857853
2025-07-14,77.8,469590
2025-07-15,78.6,557607
2025-07-16,79.0,626550
2025-07-17,79.7,741059
2025-07-18,80.0,805023
2025-07-21,79.5,829801
2025-07-22,77.6,1204665
2025-07-23,78.6,1572938
2025-07-24,79.0,3476848
2025-07-25,62.8,2862056
2025-07-28,65.3,1865423
2025-07-29,64.1,906470
2025-07-30,63.8,513505
2025-07-31,59.9,3602415
2025-08-01,59.0,1366824
2025-08-04,58.1,1189164
2025-08-05,58.3,723460
2025-08-06,58.2,650882
2025-08-07,58.3,462505
2025-08-08,57.1,1104422
2025-08-11,56.1,1172806
2025-08-12,56.1,675706
2025-08-13,56.5,727157
2025-08-14,57.1,1021659
2025-08-15,55.8,1148618
2025-08-18,53.6,1954421
2025-08-19,53.0,861383
2025-08-20,52.1,848904
2025-08-21,52.4,544676
2025-08-22,52.1,403692
2025-08-25,51.8,806357
2025-08-26,51.4,802675
