date,close,Trading_Volume
2024-11-01,22.7,91085
2024-11-04,22.4,61025
2024-11-05,22.5,75043
2024-11-06,22.45,121006
2024-11-07,22.45,110008
2024-11-08,22.5,108672
2024-11-11,22.4,66545
2024-11-12,22.3,96376
2024-11-13,22.15,133005
2024-11-14,21.5,186864
2024-11-15,21.85,137440
2024-11-18,21.8,94179
2024-11-19,22.0,88009
2024-11-20,21.6,133384
2024-11-21,21.75,47503
2024-11-22,21.9,46004
2024-11-25,22.1,70123
2024-11-26,22.1,91928
2024-11-27,22.0,41406
2024-11-28,21.8,16106
2024-11-29,21.9,27069
2024-12-02,21.8,23155
2024-12-03,21.85,39473
2024-12-04,22.05,36184
2024-12-05,21.9,27048
2024-12-06,22.15,131317
2024-12-09,22.2,93089
2024-12-10,22.15,57147
2024-12-11,22.05,19992
2024-12-12,22.1,65054
2024-12-13,21.95,89016
2024-12-16,21.85,44016
2024-12-17,21.8,50007
2024-12-18,21.95,93008
2024-12-19,22.0,87247
2024-12-20,23.3,371246
2024-12-23,23.35,452088
2024-12-24,23.35,269325
2024-12-25,23.65,567756
2024-12-26,23.55,282345
2024-12-27,23.05,203519
2024-12-30,23.45,659862
2024-12-31,23.1,283161
2025-01-02,23.1,128967
2025-01-03,23.2,70106
2025-01-06,23.25,104117
2025-01-07,23.15,97326
2025-01-08,23.0,69131
2025-01-09,23.0,118113
2025-01-10,22.8,54012
2025-01-13,22.25,104020
2025-01-14,22.35,43027
2025-01-15,22.55,41174
2025-01-16,22.75,35037
2025-01-17,22.8,54129
2025-01-20,23.0,46720
2025-01-21,22.85,33063
2025-01-22,23.0,76423
2025-02-03,23.0,56035
2025-02-04,22.85,47050
2025-02-05,22.6,79061
2025-02-06,22.65,48222
2025-02-07,22.75,59104
2025-02-10,22.65,81162
2025-02-11,22.7,45252
2025-02-12,22.65,42113
2025-02-13,22.85,70122
2025-02-14,22.85,59519
2025-02-17,23.5,344147
2025-02-18,23.1,220707
2025-02-19,22.9,67066
2025-02-20,22.65,131482
2025-02-21,22.95,79340
2025-02-24,22.9,391704
2025-02-25,22.8,256563
2025-02-26,22.9,88205
2025-02-27,22.85,56447
2025-03-03,23.0,111298
2025-03-04,23.05,104501
2025-03-05,23.0,126326
2025-03-06,22.85,68170
2025-03-07,22.9,51220
2025-03-10,22.7,72740
2025-03-11,22.65,75523
2025-03-12,22.6,53435
2025-03-13,22.0,180245
2025-03-14,22.1,71836
2025-03-17,21.8,101439
2025-03-18,21.85,105176
2025-03-19,21.15,299407
2025-03-20,21.2,92217
2025-03-21,21.25,129086
2025-03-24,20.5,266722
2025-03-25,20.4,152057
2025-03-26,20.4,153076
2025-03-27,20.45,144065
2025-03-28,20.25,103215
2025-03-31,19.7,134583
2025-04-01,19.9,78319
2025-04-02,20.1,47129
2025-04-07,18.1,11705
2025-04-08,16.3,196050
2025-04-09,14.7,257423
2025-04-10,16.15,427473
2025-04-11,16.2,107072
2025-04-14,15.9,254960
2025-04-15,17.1,108124
2025-04-16,17.1,38071
2025-04-17,17.4,50044
2025-04-18,17.25,32013
2025-04-21,16.6,28145
2025-04-22,16.35,112014
2025-04-23,17.0,60068
2025-04-24,17.15,45025
2025-04-25,17.35,48096
2025-04-28,17.45,47128
2025-04-29,19.15,185076
2025-04-30,18.6,757571
2025-05-02,18.9,119013
2025-05-05,18.75,47091
2025-05-06,18.55,23016
2025-05-07,18.6,24004
2025-05-08,18.7,6020
2025-05-09,18.8,28009
2025-05-12,19.0,40115
2025-05-13,19.55,125070
2025-05-14,20.15,153345
2025-05-15,20.55,162075
2025-05-16,20.15,48340
2025-05-19,20.0,64106
2025-05-20,20.0,89053
2025-05-21,20.3,46810
2025-05-22,20.3,5033
2025-05-23,20.4,119029
2025-05-26,21.0,155115
2025-05-27,20.75,80069
2025-05-28,20.9,49196
2025-05-29,20.5,86220
2025-06-02,19.5,30135
2025-06-03,19.3,57040
2025-06-04,19.75,55009
2025-06-05,20.0,28009
2025-06-06,20.45,91008
2025-06-09,20.3,44231
2025-06-10,20.4,71853
2025-06-11,20.4,52005
2025-06-12,20.45,58090
2025-06-13,20.5,52020
2025-06-16,20.4,36159
2025-06-17,20.25,54005
2025-06-18,20.05,24083
2025-06-19,19.4,167064
2025-06-20,19.35,31001
2025-06-23,19.35,57008
2025-06-24,19.5,113103
2025-06-25,19.6,35007
2025-06-26,20.1,53005
2025-06-27,20.2,62265
2025-06-30,20.05,40072
2025-07-01,20.0,55148
2025-07-02,20.1,86004
2025-07-03,19.85,21004
2025-07-04,20.15,102005
2025-07-07,22.15,1845240
2025-07-08,24.35,4476718
2025-07-09,25.55,9369171
2025-07-10,28.1,7615982
2025-07-11,28.3,16031792
2025-07-14,27.15,4398495
2025-07-15,27.05,6492224
2025-07-16,25.9,3252400
2025-07-17,28.45,5410427
2025-07-18,31.25,20692978
2025-07-21,32.6,26283311
2025-07-22,30.75,14603367
2025-07-23,30.1,6346163
2025-07-24,33.1,13731140
2025-07-25,36.4,39127973
2025-07-28,36.7,36357082
2025-07-29,35.9,17340617
2025-07-30,39.45,9878528
2025-07-31,39.8,30887849
2025-08-01,39.45,11227076
2025-08-04,36.8,7911203
2025-08-05,37.45,11250083
2025-08-06,36.0,7094056
2025-08-07,36.1,4655958
2025-08-08,36.2,3270275
2025-08-11,37.9,7581971
2025-08-12,38.1,6101335
2025-08-13,36.5,5967123
2025-08-14,36.15,3343601
2025-08-15,35.45,2967551
2025-08-18,33.35,5849420
2025-08-19,34.2,6654176
2025-08-20,32.95,2604604
2025-08-21,32.8,1717093
2025-08-22,31.4,3919644
2025-08-25,31.65,1353744
2025-08-26,32.1,1377460
2025-08-27,31.85,1209704
2025-08-28,32.0,1935199
2025-08-29,31.0,1476060
2025-09-01,30.45,1155325
2025-09-02,30.0,1374022
2025-09-03,30.1,955061
2025-09-04,29.85,720222
2025-09-05,32.8,1732495
2025-09-08,35.0,13000254
2025-09-09,33.6,2973864
2025-09-10,34.35,3263130
2025-09-11,31.75,3635794
2025-09-12,31.4,1430788
2025-09-15,31.4,869147
2025-09-16,31.3,1813626
2025-09-17,32.2,1045414
2025-09-18,32.2,1119132
2025-09-19,35.4,3567637
2025-09-22,36.3,12257067
2025-09-23,36.5,4846315
2025-09-24,37.7,6388887
2025-09-25,36.0,4056568
2025-09-26,34.95,2159147
2025-09-30,35.8,931047
2025-10-01,35.6,1036568
2025-10-02,35.1,2257543
2025-10-03,34.55,1163432
2025-10-07,35.25,934482
2025-10-08,36.0,957915
2025-10-09,35.0,1211617
2025-10-13,35.45,1458529
2025-10-14,34.7,933744
2025-10-15,35.8,933296
2025-10-16,36.5,4995201
2025-10-17,40.15,7046685
2025-10-20,44.15,12490740
2025-10-21,43.6,22361428
2025-10-22,43.6,7343055
2025-10-23,42.65,5129552
2025-10-27,41.2,4012573
2025-10-28,41.0,2408124
2025-10-29,45.1,11876011
2025-10-30,49.6,6781123
2025-10-31,48.0,20378313
2025-11-03,49.05,21065756
2025-11-04,49.25,13090295
2025-11-05,49.3,8882005
2025-11-06,49.25,5366732
2025-11-07,49.3,5318213
2025-11-10,48.45,3720395
2025-11-11,43.65,6457308
2025-11-12,43.8,6353652
2025-11-13,42.3,3050984
2025-11-14,46.5,5603676
2025-11-17,45.6,12280778
2025-11-18,45.7,3039176
2025-11-19,45.75,6258035
2025-11-20,45.75,4407244
2025-11-21,42.9,3843565
2025-11-24,41.45,2666258
2025-11-25,42.3,1194186
2025-11-26,43.7,1637830
2025-11-27,45.0,1774437
2025-11-28,44.15,1289082
2025-12-01,43.0,967134
2025-12-02,43.6,903055
2025-12-03,44.95,1434440
2025-12-04,44.0,1066928
2025-12-05,46.8,8790501
2025-12-08,46.6,2552051
2025-12-09,46.9,3135384
2025-12-10,46.5,2172587
2025-12-11,46.2,1576853
2025-12-12,44.9,1684003
2025-12-15,44.85,734462
2025-12-16,43.9,1595462
2025-12-17,43.1,1330336
2025-12-18,41.7,1318882
2025-12-19,41.7,1148578
2025-12-22,40.8,1688885
2025-12-23,44.85,5308310
2025-12-24,43.9,11260308
2025-12-26,45.1,4225194
2025-12-29,42.6,3534475
2025-12-30,41.6,1478723
2025-12-31,41.75,1166579
2026-01-02,42.65,2094111
2026-01-05,42.1,1250962
2026-01-06,42.2,687037
2026-01-07,43.2,1535121
2026-01-08,42.5,2482377
2026-01-09,46.75,7695221
2026-01-12,45.75,7889117
2026-01-13,44.9,3622756
2026-01-14,44.65,1945914
2026-01-15,43.7,1727037
2026-01-16,43.95,5545478
2026-01-19,45.8,3396311
2026-01-20,50.3,15580225
2026-01-21,46.7,18593991
2026-01-22,51.3,9943081
2026-01-23,49.75,19704706
2026-01-26,49.0,6094633
2026-01-27,48.0,3859053
2026-01-28,46.75,2776700
2026-01-29,45.65,2784375
2026-01-30,44.35,2709410
2026-02-02,43.05,2394584
2026-02-03,42.7,1510949
2026-02-04,44.15,1816556
2026-02-05,42.8,1492931
2026-02-06,41.85,1942468
2026-02-09,42.75,3147589
2026-02-10,42.85,900745
2026-02-11,44.45,1314987
2026-02-23,46.7,4215776
2026-02-24,50.1,5758598
2026-02-25,55.1,10834859
2026-02-26,53.5,14703743
2026-03-02,51.1,3560279
2026-03-03,51.0,2450819
2026-03-04,47.9,2748332
2026-03-05,47.7,2264287
2026-03-06,48.45,1413320
2026-03-09,44.9,2300688
2026-03-10,48.1,1606631
2026-03-11,48.4,2712015
2026-03-12,48.1,1512778
2026-03-13,51.5,4061250
2026-03-16,49.7,2424449
2026-03-17,51.2,2219721
2026-03-18,50.4,8194472
2026-03-19,51.9,3330835
2026-03-20,50.9,4610752
2026-03-23,49.45,1970446
