date,close,Trading_Volume
2024-11-01,26.45,702882
2024-11-04,26.0,376150
2024-11-05,25.5,253639
2024-11-06,25.35,166191
2024-11-07,25.55,145530
2024-11-08,24.85,222783
2024-11-11,25.3,182907
2024-11-12,25.45,235050
2024-11-13,27.95,955161
2024-11-14,30.7,1964399
2024-11-15,28.3,13204261
2024-11-18,31.1,6863941
2024-11-19,34.2,11164738
2024-11-20,32.15,21570840
2024-11-21,35.35,15962778
2024-11-22,35.35,45688276
2024-11-25,38.85,16739898
2024-11-26,40.75,65835625
2024-11-27,40.2,56412978
2024-11-28,37.3,24040075
2024-11-29,41.0,45627413
2024-12-02,43.0,114018515
2024-12-03,43.0,31320461
2024-12-04,45.6,79626604
2024-12-05,44.6,68064204
2024-12-06,42.05,21093039
2024-12-09,38.2,19451246
2024-12-10,36.95,19589756
2024-12-11,36.0,19041713
2024-12-12,34.35,12617860
2024-12-13,34.9,29634324
2024-12-16,33.3,11363111
2024-12-17,32.85,5244122
2024-12-18,36.1,18334383
2024-12-19,35.5,38587601
2024-12-20,35.1,16231307
2024-12-23,34.85,9869037
2024-12-24,34.35,6111760
2024-12-25,36.0,28953228
2024-12-26,38.6,50409576
2024-12-27,38.45,61717161
2024-12-30,38.0,9478690
2024-12-31,38.0,8897809
2025-01-02,37.45,9002254
2025-01-03,36.2,7990967
2025-01-06,37.6,24634077
2025-01-07,37.15,14182177
2025-01-08,38.75,30438926
2025-01-09,37.0,50052436
2025-01-10,36.1,13226208
2025-01-13,34.8,7474398
2025-01-14,34.6,5341253
2025-01-15,33.7,5986203
2025-01-16,35.6,13249305
2025-01-17,34.9,14404838
2025-01-20,37.5,23979411
2025-01-21,36.5,19351047
2025-01-22,36.5,22369948
2025-02-03,34.8,5023946
2025-02-04,34.95,10527702
2025-02-05,35.2,4791509
2025-02-06,35.15,3357101
2025-02-07,35.45,4127248
2025-02-10,34.45,2962673
2025-02-11,34.55,2718954
2025-02-12,33.8,2957170
2025-02-13,33.9,2072212
2025-02-14,33.35,1855453
2025-02-17,33.55,2066512
2025-02-18,34.4,2836442
2025-02-19,34.3,5377690
2025-02-20,34.05,1896594
2025-02-21,33.95,1194861
2025-02-24,37.3,21944428
2025-02-25,37.65,36995969
2025-02-26,37.2,7003689
2025-02-27,35.5,4927073
2025-03-03,34.1,2860147
2025-03-04,34.5,2400421
2025-03-05,34.5,1490688
2025-03-06,36.0,10697909
2025-03-07,35.0,3330048
2025-03-10,35.9,17071882
2025-03-11,35.7,6684019
2025-03-12,36.55,14894279
2025-03-13,36.15,12634106
2025-03-14,36.0,3933298
2025-03-17,37.4,9154422
2025-03-18,41.1,11318419
2025-03-19,39.3,64442256
2025-03-20,42.7,47833287
2025-03-21,43.1,46236081
2025-03-24,41.8,27443167
2025-03-25,40.45,25718361
2025-03-26,40.4,9523575
2025-03-27,39.7,14312816
2025-03-28,37.75,10089664
2025-03-31,34.1,7303370
2025-04-01,33.6,6384785
2025-04-02,34.3,4989079
2025-04-07,30.9,98907
2025-04-08,27.85,1685524
2025-04-09,25.1,2039650
2025-04-10,27.6,4541844
2025-04-11,25.95,4994662
2025-04-14,26.05,3232715
2025-04-15,28.65,3976924
2025-04-16,27.95,10933968
2025-04-17,27.85,7377616
2025-04-18,27.75,3114941
2025-04-21,25.7,3587612
2025-04-22,25.85,4711017
2025-04-23,26.75,4685919
2025-04-24,26.45,2402151
2025-04-25,26.65,2251173
2025-04-28,27.35,2110862
2025-04-29,29.3,12294282
2025-04-30,28.95,25728784
2025-05-02,31.8,23158581
2025-05-05,31.65,62067711
2025-05-06,31.2,11977055
2025-05-07,31.15,6500196
2025-05-08,30.4,5263101
2025-05-09,31.35,6476471
2025-05-12,31.6,10105901
2025-05-13,31.6,10158294
2025-05-14,32.15,7594285
2025-05-15,31.75,3218897
2025-05-16,32.1,8376098
2025-05-19,31.0,3489114
2025-05-20,31.0,3724967
2025-05-21,32.2,4619285
2025-05-22,31.85,2268968
2025-05-23,31.8,4667879
2025-05-26,32.4,15861006
2025-05-27,33.1,6985411
2025-05-28,32.05,8525935
2025-05-29,31.95,2258479
2025-06-02,32.3,3606365
2025-06-03,31.6,2697808
2025-06-04,31.85,2036649
2025-06-05,31.8,3274084
2025-06-06,32.1,1982093
2025-06-09,30.3,7298298
2025-06-10,32.85,10636913
2025-06-11,32.7,5543946
2025-06-12,32.7,16522435
2025-06-13,31.6,6862947
2025-06-16,32.2,2584335
2025-06-17,32.0,2854140
2025-06-18,32.7,2262546
2025-06-19,32.65,2939393
2025-06-20,32.7,8257643
2025-06-23,33.7,4050311
2025-06-24,34.0,18777397
2025-06-25,35.45,34742745
2025-06-26,37.2,43289811
2025-06-27,36.85,26674339
2025-06-30,35.25,6215446
2025-07-01,37.3,25969070
2025-07-02,36.7,11404938
2025-07-03,35.95,4882468
2025-07-04,35.2,3904210
2025-07-07,33.7,3560847
2025-07-08,33.7,2349725
2025-07-09,34.9,8615858
2025-07-10,34.85,2949776
2025-07-11,34.25,2466966
2025-07-14,33.6,1119510
2025-07-15,34.25,2064963
2025-07-16,33.5,3073422
2025-07-17,34.7,8345169
2025-07-18,34.2,6251353
2025-07-21,33.7,2345788
2025-07-22,33.1,2765581
2025-07-23,33.15,1409525
2025-07-24,34.2,3631303
2025-07-25,33.8,1778430
2025-07-28,34.2,2525357
2025-07-29,35.9,9420108
2025-07-30,35.2,5988403
2025-07-31,34.8,2010399
2025-08-01,38.25,15487942
2025-08-04,36.0,17933958
2025-08-05,36.15,3859649
