date,close,Trading_Volume
2025-09-24,23.45,36320099
2025-09-25,23.95,50316369
2025-09-26,23.8,26848861
2025-09-30,24.0,39101788
2025-10-01,23.8,42802396
2025-10-02,23.75,21523173
2025-10-03,23.7,23168217
2025-10-07,23.6,31336510
2025-10-08,23.4,21925139
2025-10-09,23.45,18455320
2025-10-13,23.0,32976034
2025-10-14,22.9,25371337
2025-10-15,22.95,19381560
2025-10-16,23.0,13340758
2025-10-17,23.35,33315894
2025-10-20,23.25,22244742
2025-10-21,22.9,24423223
2025-10-22,22.95,15962992
2025-10-23,23.05,12272913
2025-10-27,22.95,21389049
2025-10-28,22.8,19420236
2025-10-29,22.55,22251060
2025-10-30,22.3,26494384
2025-10-31,22.1,22424576
2025-11-03,21.5,44983386
2025-11-04,21.1,34180546
2025-11-05,21.1,18062138
2025-11-06,21.5,15026453
2025-11-07,21.75,16739628
2025-11-10,21.9,13051188
2025-11-11,22.0,24591975
2025-11-12,22.25,21800585
2025-11-13,21.9,30454883
2025-11-14,21.5,26606192
2025-11-17,21.5,18077932
2025-11-18,20.85,34186331
2025-11-19,20.4,36219463
2025-11-20,20.7,24487788
2025-11-21,20.55,24685964
2025-11-24,21.2,45105494
2025-11-25,21.2,23375276
2025-11-26,21.95,30791526
2025-11-27,22.1,24336287
2025-11-28,22.85,52859340
2025-12-01,22.8,36403182
2025-12-02,22.8,22416900
2025-12-03,22.9,18924305
2025-12-04,22.95,23246432
2025-12-05,22.7,22930834
2025-12-08,22.55,15342295
2025-12-09,22.9,26111068
2025-12-10,22.65,17901133
2025-12-11,22.35,23624136
2025-12-12,22.35,16845074
2025-12-15,22.85,34554570
2025-12-16,22.3,31803108
2025-12-17,22.4,20861415
2025-12-18,22.2,17898867
2025-12-19,22.5,39193167
2025-12-22,22.6,15430917
2025-12-23,22.65,8302118
2025-12-24,22.6,11833725
2025-12-26,22.8,12661518
2025-12-29,23.3,46730970
2025-12-30,23.6,27542110
2025-12-31,23.2,20538944
2026-01-02,23.0,29722691
2026-01-05,23.1,30457336
2026-01-06,23.0,31146907
2026-01-07,23.65,35146804
2026-01-08,23.45,25959232
2026-01-09,23.65,31771801
2026-01-12,24.95,98217134
2026-01-13,24.95,64624902
2026-01-14,24.95,64398130
2026-01-15,25.0,38299483
2026-01-16,25.0,36085550
2026-01-19,26.2,80518853
2026-01-20,25.85,55434484
2026-01-21,26.15,57836785
2026-01-22,25.7,90156406
2026-01-23,25.7,37548860
2026-01-26,26.25,43873630
2026-01-27,26.05,40314054
2026-01-28,26.35,33189771
2026-01-29,26.5,41662819
2026-01-30,26.4,41304969
2026-02-02,25.9,48157632
2026-02-03,25.6,33361977
2026-02-04,25.8,18997135
2026-02-05,25.7,27607504
2026-02-06,25.35,27178122
2026-02-09,25.4,20271178
2026-02-10,25.5,14195611
2026-02-11,25.8,23085917
2026-02-23,26.1,30552513
2026-02-24,26.45,27392898
2026-02-25,26.55,24756817
2026-02-26,26.4,35021019
2026-03-02,26.35,24710421
2026-03-03,25.9,34839225
2026-03-04,25.0,50254250
2026-03-05,24.8,50595969
2026-03-06,25.15,19804652
2026-03-09,24.3,43390757
2026-03-10,24.25,22193372
2026-03-11,25.0,21688647
2026-03-12,25.1,25003683
2026-03-13,24.6,22486229
2026-03-16,24.6,26453890
2026-03-17,24.45,18363934
2026-03-18,24.55,25089281
2026-03-19,23.9,36854557
2026-03-20,23.55,54198777
2026-03-23,22.8,35180198
2026-03-24,22.55,28404248
