date,close,Trading_Volume
2024-11-01,723.0,547691
2024-11-04,716.0,1137916
2024-11-05,733.0,1043852
2024-11-06,719.0,1302537
2024-11-07,727.0,787346
2024-11-08,751.0,2123537
2024-11-11,770.0,1600332
2024-11-12,772.0,1757559
2024-11-13,777.0,1560168
2024-11-14,775.0,4453711
2024-11-15,770.0,1365366
2024-11-18,760.0,638649
2024-11-19,750.0,1531670
2024-11-20,793.0,2486917
2024-11-21,780.0,1392390
2024-11-22,788.0,1188785
2024-11-25,796.0,1229360
2024-11-26,780.0,783232
2024-11-27,790.0,759812
2024-11-28,782.0,1772900
2024-11-29,860.0,4165421
2024-12-02,846.0,5279244
2024-12-03,847.0,1760187
2024-12-04,853.0,1419345
2024-12-05,861.0,2141177
2024-12-06,823.0,3632060
2024-12-09,779.0,2854768
2024-12-10,767.0,1387813
2024-12-11,755.0,1418021
2024-12-12,757.0,967549
2024-12-13,751.0,678868
2024-12-16,740.0,906922
2024-12-17,741.0,589823
2024-12-18,749.0,769761
2024-12-19,744.0,600799
2024-12-20,737.0,875248
2024-12-23,744.0,522683
2024-12-24,749.0,625340
2024-12-25,739.0,712830
2024-12-26,755.0,1019964
2024-12-27,749.0,608972
2024-12-30,747.0,382823
2024-12-31,752.0,266290
2025-01-02,741.0,415163
2025-01-03,747.0,262187
2025-01-06,756.0,1083555
2025-01-07,766.0,842760
2025-01-08,764.0,791651
2025-01-09,775.0,1458433
2025-01-10,801.0,2901377
2025-01-13,799.0,2326327
2025-01-14,806.0,2250162
2025-01-15,785.0,1091173
2025-01-16,793.0,719097
2025-01-17,782.0,1097572
2025-01-20,791.0,701672
2025-01-21,818.0,1525490
2025-01-22,804.0,2499479
2025-02-03,831.0,2138060
2025-02-04,844.0,1623470
2025-02-05,864.0,2293244
2025-02-06,870.0,1617240
2025-02-07,854.0,1627346
2025-02-10,838.0,1168654
2025-02-11,858.0,1262082
2025-02-12,884.0,3347030
2025-02-13,871.0,1218699
2025-02-14,905.0,2347369
2025-02-17,892.0,1807402
2025-02-18,881.0,978876
2025-02-19,876.0,843520
2025-02-20,868.0,1258953
2025-02-21,873.0,548489
2025-02-24,905.0,2189303
2025-02-25,881.0,1334014
2025-02-26,903.0,1610231
2025-02-27,900.0,801581
2025-03-03,892.0,1098424
2025-03-04,896.0,1002641
2025-03-05,892.0,806718
2025-03-06,831.0,4376480
2025-03-07,819.0,1385293
2025-03-10,802.0,1508490
2025-03-11,784.0,1484848
2025-03-12,783.0,1228041
2025-03-13,789.0,950007
2025-03-14,777.0,1201146
2025-03-17,777.0,662557
2025-03-18,779.0,460459
2025-03-19,766.0,1049377
2025-03-20,772.0,456400
2025-03-21,780.0,376310
2025-03-24,779.0,365988
2025-03-25,784.0,326175
2025-03-26,771.0,753533
2025-03-27,750.0,1963749
2025-03-28,721.0,1684638
2025-03-31,675.0,2160216
2025-04-01,698.0,805637
2025-04-02,692.0,826263
2025-04-07,623.0,272259
2025-04-08,644.0,2353411
2025-04-09,638.0,4153546
2025-04-10,701.0,447649
2025-04-11,685.0,1732208
2025-04-14,690.0,1324292
2025-04-15,691.0,1030375
2025-04-16,667.0,891809
2025-04-17,679.0,1001518
2025-04-18,679.0,515910
2025-04-21,655.0,647501
2025-04-22,655.0,876914
2025-04-23,675.0,615352
2025-04-24,671.0,421939
2025-04-25,684.0,573098
2025-04-28,689.0,346185
2025-04-29,715.0,1087944
2025-04-30,712.0,553086
2025-05-02,719.0,516616
2025-05-05,697.0,1036162
2025-05-06,706.0,577766
2025-05-07,700.0,434691
2025-05-08,715.0,431336
2025-05-09,719.0,573663
2025-05-12,712.0,888158
2025-05-13,708.0,1006321
2025-05-14,733.0,953777
2025-05-15,715.0,1280183
2025-05-16,714.0,583091
2025-05-19,718.0,1814003
2025-05-20,759.0,2832946
2025-05-21,784.0,2444497
2025-05-22,794.0,1699652
2025-05-23,778.0,1424204
2025-05-26,775.0,663799
2025-05-27,769.0,868832
2025-05-28,767.0,825240
2025-05-29,770.0,1141616
2025-06-02,786.0,2921599
2025-06-03,822.0,3520908
2025-06-04,821.0,1899087
2025-06-05,833.0,1531165
2025-06-06,830.0,904300
2025-06-09,826.0,1511635
2025-06-10,812.0,1313749
2025-06-11,824.0,1020538
2025-06-12,812.0,1061199
2025-06-13,809.0,879237
2025-06-16,794.0,1054846
2025-06-17,801.0,395892
2025-06-18,795.0,749948
2025-06-19,796.0,983593
2025-06-20,805.0,2152125
2025-06-23,797.0,922863
2025-06-24,815.0,1218296
2025-06-25,814.0,1099939
2025-06-26,812.0,585878
2025-06-27,817.0,434212
2025-06-30,831.0,1159260
2025-07-01,819.0,1543001
2025-07-02,813.0,1100553
2025-07-03,804.0,980029
2025-07-04,790.0,974841
2025-07-07,781.0,441921
2025-07-08,768.0,590527
2025-07-09,785.0,711535
2025-07-10,844.0,4040916
2025-07-11,833.0,1447197
2025-07-14,814.0,868209
2025-07-15,814.0,682003
2025-07-16,822.0,654500
2025-07-17,830.0,1145382
2025-07-18,843.0,1161152
2025-07-21,833.0,877977
2025-07-22,815.0,972218
2025-07-23,834.0,1325511
2025-07-24,826.0,543531
2025-07-25,826.0,478090
2025-07-28,835.0,1168612
2025-07-29,835.0,1144753
2025-07-30,817.0,1078885
2025-07-31,822.0,601078
2025-08-01,827.0,1403019
2025-08-04,698.0,2160645
2025-08-05,705.0,1315860
2025-08-06,710.0,946377
2025-08-07,711.0,601480
2025-08-08,717.0,773239
2025-08-11,716.0,793726
2025-08-12,730.0,1122027
2025-08-13,765.0,1835212
2025-08-14,792.0,1765523
2025-08-15,783.0,1115525
2025-08-18,778.0,639276
2025-08-19,774.0,524978
2025-08-20,747.0,1456762
2025-08-21,750.0,506818
2025-08-22,746.0,368818
2025-08-25,739.0,794565
2025-08-26,734.0,872843
2025-08-27,736.0,689524
2025-08-28,733.0,458520
2025-08-29,727.0,493993
2025-09-01,717.0,680873
2025-09-02,728.0,719779
2025-09-03,740.0,1421123
2025-09-04,737.0,604085
2025-09-05,732.0,672653
2025-09-08,750.0,973348
2025-09-09,736.0,654786
2025-09-10,739.0,454611
2025-09-11,707.0,2109604
2025-09-12,706.0,643966
2025-09-15,704.0,536366
2025-09-16,711.0,705640
2025-09-17,696.0,1401803
2025-09-18,699.0,686710
2025-09-19,690.0,908549
2025-09-22,689.0,516907
2025-09-23,693.0,471269
2025-09-24,683.0,1508079
2025-09-25,678.0,677002
2025-09-26,680.0,846128
2025-09-30,690.0,722559
2025-10-01,695.0,702895
2025-10-02,692.0,774778
2025-10-03,688.0,990168
2025-10-07,663.0,1857358
2025-10-08,658.0,643161
2025-10-09,651.0,722873
2025-10-13,649.0,518305
2025-10-14,640.0,1061290
2025-10-15,645.0,667599
2025-10-16,654.0,526784
2025-10-17,646.0,444962
2025-10-20,641.0,597273
2025-10-21,649.0,518113
2025-10-22,646.0,444358
2025-10-23,627.0,1325241
2025-10-27,635.0,527874
2025-10-28,638.0,314065
2025-10-29,629.0,678149
2025-10-30,618.0,1130016
2025-10-31,621.0,567195
2025-11-03,613.0,757447
2025-11-04,636.0,1896907
2025-11-05,624.0,627244
2025-11-06,641.0,834852
2025-11-07,622.0,1038914
2025-11-10,605.0,1163836
2025-11-11,609.0,1081442
2025-11-12,636.0,1174346
2025-11-13,629.0,939483
2025-11-14,568.0,4112199
2025-11-17,561.0,1758611
2025-11-18,528.0,2074656
2025-11-19,510.0,1854266
2025-11-20,526.0,963709
2025-11-21,521.0,708808
2025-11-24,535.0,602794
2025-11-25,534.0,302751
2025-11-26,552.0,578401
2025-11-27,548.0,393375
2025-11-28,546.0,575720
2025-12-01,537.0,426669
2025-12-02,529.0,496502
2025-12-03,526.0,407681
2025-12-04,526.0,258269
2025-12-05,525.0,606511
2025-12-08,515.0,485268
2025-12-09,512.0,372353
2025-12-10,506.0,1253693
2025-12-11,506.0,543517
2025-12-12,499.0,627612
2025-12-15,503.0,346333
2025-12-16,498.5,702194
2025-12-17,491.5,713098
2025-12-18,491.0,430787
2025-12-19,503.0,449088
2025-12-22,503.0,445015
2025-12-23,498.0,311849
2025-12-24,492.5,518714
2025-12-26,497.5,733627
2025-12-29,497.0,304670
2025-12-30,491.0,579890
2025-12-31,488.0,570749
2026-01-02,492.0,388558
2026-01-05,480.0,956800
2026-01-06,478.0,617199
2026-01-07,495.0,930520
2026-01-08,542.0,2442932
2026-01-09,517.0,1463168
2026-01-12,505.0,778874
2026-01-13,514.0,1151256
2026-01-14,513.0,597183
2026-01-15,526.0,909847
2026-01-16,547.0,3092918
2026-01-19,528.0,1554311
2026-01-20,522.0,840132
2026-01-21,512.0,713846
2026-01-22,513.0,476367
2026-01-23,537.0,1583839
2026-01-26,542.0,2454817
2026-01-27,583.0,4788847
2026-01-28,582.0,2544064
2026-01-29,620.0,4814162
2026-01-30,603.0,3131394
2026-02-02,573.0,2085436
2026-02-03,586.0,1356993
2026-02-04,584.0,889907
2026-02-05,573.0,1477990
2026-02-06,558.0,965439
2026-02-09,558.0,837880
2026-02-10,543.0,1129333
