date,close,Trading_Volume
2024-11-01,109.0,555953
2024-11-04,105.5,428852
2024-11-05,106.5,401315
2024-11-06,105.0,611065
2024-11-07,103.5,1233403
2024-11-08,99.1,2881082
2024-11-11,103.0,1203770
2024-11-12,99.9,738874
2024-11-13,100.5,492977
2024-11-14,100.5,493035
2024-11-15,103.0,704789
2024-11-18,101.5,547333
2024-11-19,103.5,416187
2024-11-20,103.0,324664
2024-11-21,103.0,237067
2024-11-22,102.5,257585
2024-11-25,105.5,515652
2024-11-26,103.5,250383
2024-11-27,96.0,2452483
2024-11-28,92.9,2598302
2024-11-29,95.0,1038983
2024-12-02,97.9,729945
2024-12-03,98.9,462671
2024-12-04,98.6,305094
2024-12-05,97.1,318785
2024-12-06,97.6,749173
2024-12-09,96.5,438990
2024-12-10,95.0,451537
2024-12-11,93.8,644162
2024-12-12,93.1,561933
2024-12-13,91.6,1099163
2024-12-16,91.4,417796
2024-12-17,93.0,342560
2024-12-18,93.4,239383
2024-12-19,91.6,413886
2024-12-20,90.5,412907
2024-12-23,92.6,315062
2024-12-24,92.0,296017
2024-12-25,91.7,304928
2024-12-26,91.2,266293
2024-12-27,89.0,860056
2024-12-30,88.8,459116
2024-12-31,88.7,417813
2025-01-02,88.0,507279
2025-01-03,88.2,285652
2025-01-06,90.2,517575
2025-01-07,89.2,375099
2025-01-08,89.5,284300
2025-01-09,83.6,1957420
2025-01-10,85.0,539303
2025-01-13,81.4,963036
2025-01-14,83.3,317842
2025-01-15,83.9,329277
2025-01-16,84.8,311477
2025-01-17,85.1,142964
2025-01-20,85.8,171410
2025-01-21,85.7,130012
2025-01-22,85.9,301559
2025-02-03,82.0,896665
2025-02-04,82.0,199009
2025-02-05,83.3,227544
2025-02-06,84.2,152462
2025-02-07,83.6,178557
2025-02-10,84.3,287858
2025-02-11,85.5,403577
2025-02-12,83.8,375348
2025-02-13,85.1,291007
2025-02-14,87.0,438312
2025-02-17,87.0,319984
2025-02-18,87.0,316869
2025-02-19,88.2,497701
2025-02-20,88.8,732917
2025-02-21,88.5,539875
2025-02-24,87.9,341146
2025-02-25,88.0,430266
2025-02-26,87.5,266976
2025-02-27,86.5,422495
2025-03-03,84.9,278121
2025-03-04,84.7,508389
2025-03-05,86.3,376981
2025-03-06,85.1,269273
2025-03-07,85.1,538160
2025-03-10,84.4,275658
2025-03-11,82.6,734986
2025-03-12,82.3,264908
2025-03-13,81.6,435746
2025-03-14,83.0,307359
2025-03-17,83.0,198536
2025-03-18,81.8,410149
2025-03-19,81.4,228307
2025-03-20,82.7,243227
2025-03-21,81.7,275804
2025-03-24,83.0,151963
2025-03-25,81.9,214542
2025-03-26,81.9,143860
2025-03-27,81.8,146929
2025-03-28,79.2,710981
2025-03-31,71.5,1490297
2025-04-01,74.8,465438
2025-04-02,76.0,249441
2025-04-07,68.4,124288
2025-04-08,61.6,759320
2025-04-09,55.5,1581888
2025-04-10,61.0,521773
2025-04-11,67.1,2181894
2025-04-14,69.6,1461798
2025-04-15,71.9,613839
2025-04-16,70.5,378552
2025-04-17,70.4,239846
2025-04-18,71.4,357308
2025-04-21,70.8,404766
2025-04-22,68.3,445879
2025-04-23,71.4,508251
2025-04-24,73.2,474247
2025-04-25,73.1,476190
2025-04-28,74.1,226055
2025-04-29,74.5,156756
2025-04-30,73.8,164520
2025-05-02,76.7,793017
2025-05-05,76.4,621023
2025-05-06,76.5,215071
2025-05-07,76.1,183274
2025-05-08,75.7,232922
2025-05-09,75.5,316551
2025-05-12,74.9,326316
2025-05-13,75.1,295511
2025-05-14,76.0,417015
2025-05-15,75.0,251397
2025-05-16,78.5,873697
2025-05-19,79.0,2359451
2025-05-20,82.0,1624870
2025-05-21,83.3,1752063
2025-05-22,82.0,1125478
2025-05-23,80.8,497872
2025-05-26,79.7,593890
2025-05-27,78.4,306934
2025-05-28,79.4,330916
2025-05-29,81.9,652808
2025-06-02,89.1,5656469
2025-06-03,84.6,5673519
2025-06-04,84.5,1700310
2025-06-05,83.1,1189924
2025-06-06,84.3,906834
2025-06-09,81.4,793710
2025-06-10,80.3,1261612
2025-06-11,79.0,1260857
2025-06-12,80.2,268963
2025-06-13,77.2,951091
2025-06-16,76.1,927957
2025-06-17,75.7,402192
2025-06-18,75.4,268593
2025-06-19,73.5,1032606
2025-06-20,71.1,997014
2025-06-23,70.2,363680
2025-06-24,71.3,271768
2025-06-25,71.1,288055
2025-06-26,71.4,376496
2025-06-27,71.9,216047
2025-06-30,70.1,370566
2025-07-01,70.6,363095
2025-07-02,72.7,880273
2025-07-03,71.8,622615
2025-07-04,70.5,355097
2025-07-07,70.0,294167
2025-07-08,71.3,561380
2025-07-09,78.4,901000
2025-07-10,86.2,9585800
2025-07-11,90.3,15505178
2025-07-14,99.3,9603799
2025-07-15,99.8,26004817
2025-07-16,96.9,7953819
2025-07-17,99.5,2024147
2025-07-18,99.0,1238269
2025-07-21,99.8,985252
2025-07-22,98.5,1502729
2025-07-23,108.0,2968414
2025-07-24,112.5,2771037
2025-07-25,113.0,1253957
2025-07-28,115.0,1570739
2025-07-29,119.0,2719024
2025-07-30,121.5,1414327
2025-07-31,121.5,1940935
2025-08-01,124.0,2319669
2025-08-04,121.0,9295609
2025-08-05,125.5,6266062
2025-08-06,125.5,9207547
2025-08-07,129.0,5217478
2025-08-08,127.0,6336599
2025-08-11,124.0,5474170
2025-08-12,124.0,2513126
2025-08-13,120.5,4067759
2025-08-14,118.5,2175636
2025-08-15,123.0,4110459
2025-08-18,121.5,2769201
2025-08-19,125.0,3894836
2025-08-20,123.0,5062414
2025-08-21,135.0,7298399
2025-08-22,148.5,22752391
2025-08-25,141.5,32760630
2025-08-26,137.5,10943311
2025-08-27,130.5,9485059
2025-08-28,131.0,6539306
2025-08-29,144.0,6523263
2025-09-01,130.0,14362874
2025-09-02,126.5,8782423
2025-09-03,122.0,4687000
2025-09-04,116.0,5867976
2025-09-05,115.0,2971619
2025-09-08,116.0,2689281
2025-09-09,112.5,3882084
2025-09-10,117.0,3682489
2025-09-11,112.0,3485979
2025-09-12,118.5,3646767
2025-09-15,119.5,4333307
2025-09-16,117.0,3895737
2025-09-17,113.5,1685578
2025-09-18,114.5,1305750
2025-09-19,116.0,1924941
2025-09-22,118.0,1758987
2025-09-23,114.5,1743481
2025-09-24,125.5,10559350
2025-09-25,131.5,23483757
2025-09-26,133.5,14688692
2025-09-30,132.5,11620329
2025-10-01,128.0,4516733
2025-10-02,125.5,4445988
2025-10-03,127.5,2346320
2025-10-07,130.5,2463608
2025-10-08,130.0,1734363
2025-10-09,126.0,5438876
2025-10-13,116.0,6157952
2025-10-14,113.0,3628893
2025-10-15,112.0,2503273
2025-10-16,112.0,1680011
2025-10-17,111.5,1573118
2025-10-20,112.0,905755
2025-10-21,113.5,1557583
2025-10-22,117.0,2005860
2025-10-23,115.5,1467940
2025-10-27,122.0,2742782
2025-10-28,119.0,1774093
2025-10-29,118.5,1294122
2025-10-30,121.5,1714934
2025-10-31,124.5,1846547
