date,close,Trading_Volume
2024-11-01,166.0,32368477
2024-11-04,163.5,19924160
2024-11-05,165.0,18447293
2024-11-06,166.0,11714727
2024-11-07,176.5,53432051
2024-11-08,174.0,35813759
2024-11-11,170.5,16041328
2024-11-12,167.5,18870472
2024-11-13,169.5,20879154
2024-11-14,166.0,14952350
2024-11-15,163.5,12161909
2024-11-18,159.0,18093908
2024-11-19,159.5,9143710
2024-11-20,157.5,9946676
2024-11-21,160.5,10808296
2024-11-22,161.0,9591254
2024-11-25,159.0,12937092
2024-11-26,158.5,10666019
2024-11-27,150.0,21475353
2024-11-28,147.0,25955354
2024-11-29,149.0,10490704
2024-12-02,148.5,8955742
2024-12-03,149.0,12007460
2024-12-04,150.0,10924695
2024-12-05,153.5,20272480
2024-12-06,151.5,11072765
2024-12-09,148.5,12496512
2024-12-10,148.0,6819107
2024-12-11,148.0,6203098
2024-12-12,147.0,12392903
2024-12-13,141.5,23241873
2024-12-16,137.5,18665386
2024-12-17,141.5,12941601
2024-12-18,143.0,10009796
2024-12-19,141.5,12258798
2024-12-20,141.0,9444036
2024-12-23,145.5,15387617
2024-12-24,145.5,20492468
2024-12-25,145.0,10150136
2024-12-26,145.5,8253911
2024-12-27,145.0,7264425
2024-12-30,141.5,8208464
2024-12-31,141.0,8225126
2025-01-02,147.0,23662265
2025-01-03,149.5,23601062
2025-01-06,151.5,17611508
2025-01-07,154.0,19438368
2025-01-08,153.0,9635253
2025-01-09,145.5,15474945
2025-01-10,145.0,6873156
2025-01-13,140.0,14729939
2025-01-14,140.5,7594769
2025-01-15,138.5,8373775
2025-01-16,142.0,6829116
2025-01-17,142.0,3867528
2025-01-20,141.0,9395111
2025-01-21,139.5,15671189
2025-01-22,139.0,21541442
2025-02-03,126.5,42372518
2025-02-04,121.5,32050404
2025-02-05,123.0,18573840
2025-02-06,123.5,11631963
2025-02-07,125.0,10376117
2025-02-10,123.5,10442026
2025-02-11,124.5,9656695
2025-02-12,122.0,14365378
2025-02-13,128.0,18484287
2025-02-14,126.5,12917354
2025-02-17,125.0,21050144
2025-02-18,128.0,13749305
2025-02-19,130.0,32826030
2025-02-20,127.5,20451148
2025-02-21,131.5,30653217
2025-02-24,130.5,15619617
2025-02-25,129.5,14615685
2025-02-26,125.5,24594723
2025-02-27,118.0,48884472
2025-03-03,114.0,23385297
2025-03-04,113.5,27221360
2025-03-05,116.0,15317030
2025-03-06,113.5,11822586
2025-03-07,112.0,14395533
2025-03-10,113.0,11730492
2025-03-11,109.5,23006242
2025-03-12,112.0,9461612
2025-03-13,107.5,18285159
2025-03-14,106.0,30754863
2025-03-17,107.5,20912192
2025-03-18,108.0,7220231
2025-03-19,104.5,15478599
2025-03-20,109.5,11968322
2025-03-21,110.0,12050588
2025-03-24,106.5,8092120
2025-03-25,106.0,9140092
2025-03-26,107.0,5758890
2025-03-27,104.5,8408689
2025-03-28,99.0,32220348
2025-03-31,92.5,29117227
2025-04-01,95.4,19448435
2025-04-02,96.4,14472394
2025-04-07,86.8,1726645
2025-04-08,78.2,16644192
2025-04-09,70.4,27967371
2025-04-10,77.4,15838720
2025-04-11,78.3,37134104
2025-04-14,84.7,27575720
2025-04-15,88.8,29483850
2025-04-16,85.2,18142075
2025-04-17,84.7,12533638
2025-04-18,85.2,8575323
2025-04-21,81.2,10509509
2025-04-22,81.0,11446338
2025-04-23,88.8,31939800
2025-04-24,86.5,23310943
2025-04-25,92.6,37166508
2025-04-28,95.3,28567775
2025-04-29,96.0,23188041
2025-04-30,93.9,17472137
2025-05-02,94.6,16011366
2025-05-05,92.5,24571382
2025-05-06,92.3,8914894
2025-05-07,90.9,9800618
2025-05-08,92.6,9222086
2025-05-09,93.9,9669770
2025-05-12,101.0,28936862
2025-05-13,99.8,31457143
2025-05-14,102.5,19040392
2025-05-15,101.0,10258210
2025-05-16,102.0,12034887
2025-05-19,99.0,9640226
2025-05-20,100.5,13218867
2025-05-21,102.5,10029451
2025-05-22,102.0,8702429
2025-05-23,106.0,37781246
2025-05-26,104.0,18075343
2025-05-27,110.5,68253739
2025-05-28,109.5,74406490
2025-05-29,106.0,31984482
2025-06-02,101.0,18463321
2025-06-03,102.0,10973551
2025-06-04,103.0,22324577
2025-06-05,103.0,11706643
2025-06-06,103.0,6846921
2025-06-09,100.0,19438772
2025-06-10,107.0,25944396
2025-06-11,109.0,24252468
2025-06-12,107.0,10436870
2025-06-13,102.5,14132424
2025-06-16,103.0,8617800
2025-06-17,101.5,15853641
2025-06-18,103.5,11830229
2025-06-19,100.5,9799692
2025-06-20,100.0,37735671
2025-06-23,110.0,61005719
2025-06-24,111.5,83917118
2025-06-25,114.0,36948650
2025-06-26,114.0,18058164
2025-06-27,113.0,21443953
2025-06-30,114.0,14542516
2025-07-01,112.0,22898420
2025-07-02,112.0,9382986
2025-07-03,117.0,73400740
2025-07-04,118.0,56011863
2025-07-07,115.0,25206718
2025-07-08,116.0,11351711
2025-07-09,122.5,55036327
2025-07-10,125.5,68131403
2025-07-11,124.0,24649337
2025-07-14,120.0,24231920
2025-07-15,132.0,96095745
2025-07-16,135.5,178875421
2025-07-17,133.5,59690609
2025-07-18,133.0,33368863
2025-07-21,133.5,28460895
2025-07-22,128.5,46116170
2025-07-23,131.5,45854043
2025-07-24,132.5,26492014
2025-07-25,131.0,34519854
2025-07-28,133.0,22930853
2025-07-29,140.0,114489321
2025-07-30,142.0,58375228
2025-07-31,137.5,45007870
2025-08-01,138.5,33207731
2025-08-04,135.0,19078120
2025-08-05,135.5,17520906
2025-08-06,134.0,17282085
2025-08-07,136.0,20357713
2025-08-08,137.0,15522714
2025-08-11,142.5,38683959
2025-08-12,138.5,21474806
2025-08-13,138.0,28204237
2025-08-14,138.0,31770415
2025-08-15,135.5,29696432
2025-08-18,142.0,53936215
2025-08-19,139.0,32549940
2025-08-20,133.5,28473773
2025-08-21,133.5,18224912
2025-08-22,135.0,12823238
2025-08-25,140.0,26238917
2025-08-26,142.0,55622392
2025-08-27,152.0,78875832
2025-08-28,150.0,56299084
2025-08-29,144.5,45478963
2025-09-01,134.5,45628424
2025-09-02,131.0,30783090
2025-09-03,132.5,15310351
2025-09-04,133.5,18638543
2025-09-05,134.0,16038706
2025-09-08,133.5,18119903
2025-09-09,135.0,9786778
2025-09-10,141.5,34188146
2025-09-11,142.5,36645537
2025-09-12,144.5,29762268
2025-09-15,142.0,12585488
2025-09-16,152.0,64156759
2025-09-17,147.5,22731939
2025-09-18,148.5,27918539
2025-09-19,157.5,77040318
2025-09-22,158.5,28067760
2025-09-23,159.0,49227532
2025-09-24,157.0,22247841
2025-09-25,157.0,18732551
2025-09-26,149.0,22663847
2025-09-30,151.5,12365063
2025-10-01,155.0,19127217
2025-10-02,153.0,19461486
2025-10-03,156.0,18510051
2025-10-07,158.0,18875133
2025-10-08,160.0,15608289
2025-10-09,161.0,49101285
2025-10-13,153.5,31538717
2025-10-14,146.0,24470429
2025-10-15,158.5,40885807
2025-10-16,165.5,66717955
2025-10-17,160.5,24087543
2025-10-20,160.0,16913013
2025-10-21,160.0,18055061
2025-10-22,159.0,13392749
2025-10-23,156.0,14103945
2025-10-27,163.5,27029263
2025-10-28,162.5,17893084
2025-10-29,166.0,22661349
2025-10-30,160.0,23973575
2025-10-31,163.5,20577763
2025-11-03,178.5,90228850
2025-11-04,168.5,52986700
2025-11-05,164.0,31267721
2025-11-06,165.5,20317290
2025-11-07,161.5,13676701
2025-11-10,164.5,23211420
2025-11-11,166.5,17169427
2025-11-12,167.5,16832699
2025-11-13,178.5,48910447
2025-11-14,171.5,23311749
2025-11-17,167.5,19686741
2025-11-18,170.0,50213238
2025-11-19,160.5,38610127
2025-11-20,171.5,28955332
2025-11-21,160.0,34009078
2025-11-24,164.0,25032463
2025-11-25,176.0,45898480
2025-11-26,178.5,51502697
2025-11-27,187.0,55318867
2025-11-28,186.5,20954146
2025-12-01,197.0,71599696
2025-12-02,196.0,43927581
2025-12-03,196.5,30774294
2025-12-04,198.5,34051059
2025-12-05,215.0,80682253
2025-12-08,220.5,53880320
2025-12-09,226.0,72841341
2025-12-10,227.5,36724769
2025-12-11,225.0,36200499
2025-12-12,225.0,19839313
2025-12-15,221.5,12347665
2025-12-16,214.0,23424436
2025-12-17,212.0,21114961
2025-12-18,207.0,18715861
2025-12-19,215.0,26149364
2025-12-22,220.5,25048848
2025-12-23,215.5,15591482
2025-12-24,217.0,13473338
2025-12-26,220.5,16204155
2025-12-29,220.5,11127246
2025-12-30,219.5,11167785
2025-12-31,220.0,12816555
2026-01-02,219.0,21511262
2026-01-05,230.0,49165233
2026-01-06,230.5,26340552
2026-01-07,226.0,59270632
2026-01-08,227.5,23871079
2026-01-09,225.5,19385893
2026-01-12,243.5,41637350
2026-01-13,254.0,56504691
2026-01-14,250.0,30300387
2026-01-15,249.5,30354323
2026-01-16,274.0,74016521
2026-01-19,301.0,76308584
2026-01-20,308.0,117003208
2026-01-21,321.0,78717699
2026-01-22,327.0,63875536
2026-01-23,339.0,45013468
2026-01-26,333.0,43059381
2026-01-27,354.0,68458449
2026-01-28,367.5,45778289
2026-01-29,344.5,59291180
2026-01-30,378.5,76990794
2026-02-02,365.0,88667655
2026-02-03,385.0,68774219
2026-02-04,388.0,101586634
2026-02-05,365.5,72224131
2026-02-06,340.0,68395699
2026-02-09,347.5,80608982
2026-02-10,371.5,63529136
2026-02-11,369.0,46907630
2026-02-23,405.5,51972076
2026-02-24,446.0,85969566
2026-02-25,458.5,77302412
2026-02-26,481.5,85576984
2026-03-02,481.0,77111368
2026-03-03,463.0,18315957
2026-03-04,417.0,27313108
2026-03-05,450.0,18583555
2026-03-06,432.0,13951006
2026-03-09,389.0,16081708
2026-03-10,424.0,15566596
2026-03-11,466.0,15139938
2026-03-12,480.0,15311434
2026-03-13,508.0,21131674
2026-03-16,549.0,17800019
2026-03-17,543.0,62525249
2026-03-18,580.0,50602935
2026-03-19,581.0,9690719
2026-03-20,554.0,9060263
2026-03-23,499.0,8936699
2026-03-24,460.0,10317920
