date,close,Trading_Volume
2024-11-01,123.5,1561656
2024-11-04,128.0,1263319
2024-11-05,123.5,3129895
2024-11-06,123.5,1942117
2024-11-07,125.5,1264995
2024-11-08,120.0,2328404
2024-11-11,121.0,1689596
2024-11-12,118.0,1003244
2024-11-13,124.0,2466019
2024-11-14,118.0,2152079
2024-11-15,122.0,1819215
2024-11-18,118.0,3578546
2024-11-19,125.5,3301812
2024-11-20,126.5,1933301
2024-11-21,127.5,1534651
2024-11-22,140.0,5821998
2024-11-25,135.5,11581471
2024-11-26,139.0,5313443
2024-11-27,138.0,3392014
2024-11-28,130.5,3984414
2024-11-29,133.5,1446052
2024-12-02,138.5,2597971
2024-12-03,150.5,7614861
2024-12-04,147.0,4727874
2024-12-05,146.5,2719394
2024-12-06,145.5,1340033
2024-12-09,143.0,1226679
2024-12-10,140.5,1215900
2024-12-11,141.5,1027434
2024-12-12,147.5,3998146
2024-12-13,139.5,2094874
2024-12-16,126.0,4652177
2024-12-17,128.5,1492442
2024-12-18,132.5,1338551
2024-12-19,137.0,1807420
2024-12-20,142.0,2772020
2024-12-23,140.0,1572302
2024-12-24,145.5,3455412
2024-12-25,153.0,7698686
2024-12-26,157.5,7115553
2024-12-27,153.0,1967809
2024-12-30,150.0,1597386
2024-12-31,150.5,696877
2025-01-02,148.5,935574
2025-01-03,137.5,3004668
2025-01-06,143.0,983741
2025-01-07,140.0,1826404
2025-01-08,138.0,2386502
2025-01-09,135.0,1141413
2025-01-10,136.5,868246
2025-01-13,130.0,1035406
2025-01-14,134.0,641031
2025-01-15,131.0,499469
2025-01-16,137.0,1039691
2025-01-17,135.5,1041114
2025-01-20,132.5,873261
2025-01-21,132.0,357681
2025-01-22,136.0,606938
2025-02-03,132.0,607336
2025-02-04,145.0,2035287
2025-02-05,146.5,2701704
2025-02-06,149.0,1678516
2025-02-07,149.0,2899161
2025-02-10,152.5,2071151
2025-02-11,158.0,5111228
2025-02-12,157.5,2645740
2025-02-13,153.0,2777322
2025-02-14,146.0,1993545
2025-02-17,149.0,948840
2025-02-18,151.0,1491584
2025-02-19,142.5,4037146
2025-02-20,141.5,2760101
2025-02-21,143.0,1424092
2025-02-24,143.0,590907
2025-02-25,138.0,1440085
2025-02-26,139.0,569466
2025-02-27,137.0,1055099
2025-03-03,138.5,960238
2025-03-04,142.5,1046371
2025-03-05,144.5,1323511
2025-03-06,141.5,969444
2025-03-07,138.5,501991
2025-03-10,138.5,689362
2025-03-11,133.5,1309397
2025-03-12,131.5,722591
2025-03-13,126.0,2201285
2025-03-14,129.0,837823
2025-03-17,137.0,1270509
2025-03-18,137.0,625860
2025-03-19,131.5,697874
2025-03-20,131.0,795442
2025-03-21,133.0,350411
2025-03-24,130.0,308908
2025-03-25,129.0,305558
2025-03-26,128.0,303088
2025-03-27,125.0,433023
2025-03-28,119.5,1239635
2025-03-31,108.0,2689153
2025-04-01,108.0,1623660
2025-04-02,111.0,1209610
2025-04-07,99.9,32257
2025-04-08,90.0,211099
2025-04-09,81.0,161318
2025-04-10,83.5,12488374
2025-04-11,81.9,3829997
2025-04-14,87.8,3648469
2025-04-15,94.9,2453806
2025-04-16,90.7,2107974
2025-04-17,91.4,1137662
2025-04-18,91.8,626335
2025-04-21,86.6,815814
2025-04-22,86.7,985962
2025-04-23,89.7,1131928
2025-04-24,90.2,706766
2025-04-25,93.7,815827
2025-04-28,94.5,548349
2025-04-29,96.0,513377
2025-04-30,95.0,612615
2025-05-02,96.4,427462
2025-05-05,91.2,804651
2025-05-06,91.0,265343
2025-05-07,90.0,297574
2025-05-08,92.7,279141
2025-05-09,92.0,378858
2025-05-12,94.8,632556
2025-05-13,94.0,478281
2025-05-14,96.7,765254
2025-05-15,95.2,469580
2025-05-16,95.5,960575
2025-05-19,91.6,508798
2025-05-20,92.0,245809
2025-05-21,93.8,242783
2025-05-22,91.9,287467
2025-05-23,91.9,152561
2025-05-26,92.3,190421
2025-05-27,91.1,280546
2025-05-28,89.9,429873
2025-05-29,92.0,430709
2025-06-02,88.6,479460
