date,close,Trading_Volume
2024-11-01,179.0,2391673
2024-11-04,181.0,1991964
2024-11-05,178.5,1885774
2024-11-06,177.5,1270446
2024-11-07,178.0,2109516
2024-11-08,177.5,2858962
2024-11-11,166.0,7767440
2024-11-12,159.0,6284811
2024-11-13,158.0,2986557
2024-11-14,155.5,4507005
2024-11-15,154.5,4582866
2024-11-18,156.0,3010396
2024-11-19,149.0,5989787
2024-11-20,149.0,2956210
2024-11-21,150.5,1912576
2024-11-22,151.0,2207522
2024-11-25,154.0,1914268
2024-11-26,155.0,1566010
2024-11-27,150.0,1530120
2024-11-28,150.0,1300952
2024-11-29,152.0,826418
2024-12-02,150.0,756779
2024-12-03,152.5,1921197
2024-12-04,153.0,1711695
2024-12-05,150.5,1540033
2024-12-06,149.0,1500287
2024-12-09,146.0,2203100
2024-12-10,150.5,1591934
2024-12-11,146.0,1697306
2024-12-12,149.5,1835855
2024-12-13,150.0,774964
2024-12-16,156.0,3979119
2024-12-17,152.0,2562755
2024-12-18,151.0,1502035
2024-12-19,148.5,1546692
2024-12-20,147.0,1232991
2024-12-23,149.0,525819
2024-12-24,147.5,1367022
2024-12-25,147.0,920116
2024-12-26,145.5,1183077
2024-12-27,145.0,511249
2024-12-30,143.0,947863
2024-12-31,141.5,1420552
2025-01-02,140.5,1339811
2025-01-03,139.0,1447003
2025-01-06,143.0,1208884
2025-01-07,145.5,1630115
2025-01-08,144.5,841605
2025-01-09,138.0,1697605
2025-01-10,143.5,1740644
2025-01-13,143.5,1154468
2025-01-14,144.0,678795
2025-01-15,142.0,746277
2025-01-16,147.0,1964593
2025-01-17,146.0,470929
2025-01-20,147.5,277480
2025-01-21,146.0,498522
2025-01-22,146.5,1148214
2025-02-03,143.5,1538892
2025-02-04,140.0,897476
2025-02-05,141.5,643590
2025-02-06,148.5,2553247
2025-02-07,147.5,1089814
2025-02-10,144.0,812295
2025-02-11,145.0,1281665
2025-02-12,150.5,2555472
2025-02-13,152.0,2201633
2025-02-14,154.0,2283833
2025-02-17,153.0,1314579
2025-02-18,153.5,878317
2025-02-19,152.5,1098574
2025-02-20,152.0,928883
2025-02-21,156.5,1477517
2025-02-24,161.0,2970140
2025-02-25,158.5,1485590
2025-02-26,158.5,1028685
2025-02-27,158.0,1069058
2025-03-03,158.0,1530838
2025-03-04,160.5,1364148
2025-03-05,163.0,3932495
2025-03-06,163.5,3344898
2025-03-07,158.0,1511667
2025-03-10,161.5,1576156
2025-03-11,166.5,7461886
2025-03-12,164.5,3243888
2025-03-13,157.5,2503713
2025-03-14,157.0,3046806
2025-03-17,152.0,3095757
2025-03-18,159.0,1880168
2025-03-19,156.0,1740704
2025-03-20,156.5,1165577
2025-03-21,159.0,1177436
2025-03-24,151.5,2612978
2025-03-25,152.0,927184
2025-03-26,149.5,2908136
2025-03-27,148.0,1350155
2025-03-28,144.0,3005072
2025-03-31,140.5,2089557
2025-04-01,146.0,1574685
2025-04-02,143.5,631224
2025-04-07,129.5,400891
2025-04-08,117.0,2653944
2025-04-09,105.5,2832782
2025-04-10,116.0,345339
2025-04-11,123.5,2013059
2025-04-14,128.0,1701917
2025-04-15,133.5,1799582
2025-04-16,134.0,1894853
2025-04-17,131.5,1419376
2025-04-18,131.5,451145
2025-04-21,126.0,726193
2025-04-22,127.5,813280
2025-04-23,125.5,1558473
2025-04-24,128.0,2198292
2025-04-25,129.0,1056707
2025-04-28,130.5,663749
2025-04-29,131.5,1041514
2025-04-30,130.0,600174
2025-05-02,127.5,931867
2025-05-05,127.5,1805766
2025-05-06,127.0,835540
2025-05-07,128.0,1532120
2025-05-08,127.5,741129
2025-05-09,128.5,1502343
2025-05-12,132.0,1331806
2025-05-13,133.5,761641
2025-05-14,133.5,663810
2025-05-15,131.0,598587
2025-05-16,123.0,2998657
2025-05-19,120.5,1905832
2025-05-20,122.0,689671
2025-05-21,124.0,515180
2025-05-22,121.5,855627
2025-05-23,120.5,323327
2025-05-26,120.0,708920
2025-05-27,118.0,479530
2025-05-28,119.5,455275
2025-05-29,119.0,624294
2025-06-02,117.5,773961
2025-06-03,117.5,559053
2025-06-04,119.0,1077709
2025-06-05,118.0,848180
2025-06-06,117.0,743759
2025-06-09,117.0,854498
2025-06-10,119.0,1099298
2025-06-11,115.0,1392394
2025-06-12,111.0,1903138
2025-06-13,109.0,2076828
2025-06-16,109.0,1750316
2025-06-17,108.0,1138629
2025-06-18,109.5,938209
2025-06-19,106.5,735760
2025-06-20,103.5,1100333
2025-06-23,102.0,1070395
2025-06-24,107.0,1887613
2025-06-25,105.5,930811
2025-06-26,108.0,668831
2025-06-27,109.0,916387
2025-06-30,108.5,972845
2025-07-01,108.5,672281
2025-07-02,109.0,299752
2025-07-03,114.0,1147294
2025-07-04,111.0,802467
2025-07-07,110.5,300380
2025-07-08,108.5,657372
2025-07-09,108.5,363284
2025-07-10,108.5,262174
2025-07-11,110.5,749737
2025-07-14,106.0,720552
2025-07-15,104.5,453153
2025-07-16,104.5,405947
2025-07-17,107.5,728680
2025-07-18,108.5,566695
2025-07-21,109.5,703725
2025-07-22,107.5,817469
2025-07-23,118.0,3547756
2025-07-24,119.5,3278718
2025-07-25,117.5,1193671
2025-07-28,117.0,943474
2025-07-29,115.0,1041604
2025-07-30,118.5,1198686
2025-07-31,115.0,1238841
2025-08-01,114.0,712320
2025-08-04,115.5,588742
2025-08-05,115.0,387074
2025-08-06,114.0,474503
2025-08-07,114.0,305666
2025-08-08,110.5,836857
2025-08-11,105.0,2397088
2025-08-12,104.0,697792
2025-08-13,106.0,834367
2025-08-14,109.5,1001216
2025-08-15,108.5,646737
2025-08-18,107.0,741758
2025-08-19,103.5,1304265
