date,close,Trading_Volume
2025-04-28,94.5,98753
2025-04-29,96.1,130417
2025-04-30,96.4,116504
2025-05-02,96.3,93716
2025-05-05,92.5,180226
2025-05-06,92.8,56162
2025-05-07,93.0,83667
2025-05-08,96.2,169999
2025-05-09,97.8,98654
2025-05-12,107.5,413897
2025-05-13,106.0,833599
2025-05-14,106.5,227021
2025-05-15,103.5,178879
2025-05-16,105.0,173070
2025-05-19,103.0,174732
2025-05-20,102.5,154863
2025-05-21,103.0,211188
2025-05-22,101.5,265561
2025-05-23,100.5,146732
2025-05-26,99.7,210718
2025-05-27,97.5,344106
2025-05-28,98.1,131679
2025-05-29,100.0,1137625
2025-06-02,96.6,340585
2025-06-03,98.1,219157
2025-06-04,98.1,132224
2025-06-05,96.7,117493
2025-06-06,96.0,198276
2025-06-09,95.7,97144
2025-06-10,96.6,104766
2025-06-11,94.7,349939
2025-06-12,94.8,111813
2025-06-13,91.7,380218
2025-06-16,91.9,174686
2025-06-17,91.7,94735
2025-06-18,91.5,119724
2025-06-19,89.9,179163
2025-06-20,87.9,487503
2025-06-23,88.9,138096
2025-06-24,90.3,90704
2025-06-25,90.7,54062
2025-06-26,92.4,191049
2025-06-27,94.4,179029
2025-06-30,93.0,91521
2025-07-01,96.1,201009
2025-07-02,95.8,82459
2025-07-03,98.0,194643
2025-07-04,96.4,66526
2025-07-07,95.0,39624
2025-07-08,93.7,110666
2025-07-09,93.4,44687
2025-07-10,93.4,39197
2025-07-11,94.4,122659
2025-07-14,91.8,114940
2025-07-15,90.9,152780
2025-07-16,90.7,120124
2025-07-17,92.7,81061
2025-07-18,92.8,64491
2025-07-21,92.9,50069
2025-07-22,91.3,86604
2025-07-23,96.5,331659
2025-07-24,96.0,98352
2025-07-25,95.0,57215
2025-07-28,95.9,77751
2025-07-29,95.3,70502
2025-07-30,95.1,72082
2025-07-31,94.2,55280
2025-08-01,94.6,85122
2025-08-04,94.0,132439
2025-08-05,94.0,40014
2025-08-06,93.6,30453
2025-08-07,94.2,57455
2025-08-08,94.8,75680
2025-08-11,91.5,207541
2025-08-12,92.0,99410
2025-08-13,95.0,205356
2025-08-14,97.7,392608
2025-08-15,96.6,246746
2025-08-18,95.7,166578
2025-08-19,93.7,228156
2025-08-20,92.2,237837
2025-08-21,92.9,64435
2025-08-22,92.3,78111
2025-08-25,92.5,79198
2025-08-26,92.7,71785
2025-08-27,94.3,104427
2025-08-28,93.1,56737
2025-08-29,93.1,85405
2025-09-01,93.2,86532
2025-09-02,92.7,113873
2025-09-03,92.5,54170
2025-09-04,93.2,47168
2025-09-05,93.3,35741
2025-09-08,93.4,79185
2025-09-09,91.7,332434
2025-09-10,90.5,321468
2025-09-11,86.8,869120
2025-09-12,88.6,215338
2025-09-15,88.8,174057
2025-09-16,88.0,149758
2025-09-17,88.1,63057
2025-09-18,88.9,89050
2025-09-19,88.7,142956
2025-09-22,88.5,77840
2025-09-23,87.8,126373
2025-09-24,87.6,67527
2025-09-25,87.9,83850
2025-09-26,86.4,176335
2025-09-30,86.3,81463
2025-10-01,86.3,63863
2025-10-02,86.5,45354
2025-10-03,87.0,94076
2025-10-07,88.0,128522
2025-10-08,89.9,668568
2025-10-09,88.8,385701
2025-10-13,91.5,493082
2025-10-14,93.0,429671
2025-10-15,91.8,1287915
2025-10-16,92.0,340892
2025-10-17,92.2,65164
2025-10-20,91.7,74993
2025-10-21,91.4,124003
2025-10-22,90.8,100310
2025-10-23,92.4,116645
2025-10-27,91.7,156835
2025-10-28,90.6,72404
2025-10-29,90.4,81042
2025-10-30,90.3,87272
2025-10-31,90.1,90905
2025-11-03,89.9,55709
2025-11-04,88.8,102395
2025-11-05,88.5,135367
2025-11-06,88.5,33478
2025-11-07,88.0,75804
2025-11-10,86.5,173167
2025-11-11,85.7,278849
2025-11-12,88.1,134480
2025-11-13,92.4,358236
2025-11-14,91.3,187530
2025-11-17,90.5,92822
2025-11-18,88.7,173263
2025-11-19,88.6,96889
2025-11-20,88.7,76903
2025-11-21,89.0,86608
2025-11-24,89.8,27905
2025-11-25,90.3,46713
2025-11-26,92.5,210850
2025-11-27,92.5,57218
2025-11-28,91.2,69454
2025-12-01,91.2,15886
2025-12-02,91.2,99960
2025-12-03,91.4,71951
2025-12-04,91.6,176595
2025-12-05,91.1,77902
2025-12-08,91.3,50949
2025-12-09,91.4,27033
2025-12-10,90.8,77984
2025-12-11,89.7,111267
2025-12-12,89.9,31649
2025-12-15,90.4,41522
2025-12-16,89.0,82331
2025-12-17,87.9,97409
2025-12-18,88.1,33544
2025-12-19,88.5,61766
2025-12-22,87.4,232820
2025-12-23,87.0,73281
2025-12-24,87.1,59489
2025-12-26,87.7,63853
2025-12-29,88.8,73252
2025-12-30,90.4,162642
2025-12-31,90.7,102954
2026-01-02,88.6,105913
2026-01-05,88.3,84751
2026-01-06,88.4,64551
2026-01-07,88.9,68712
2026-01-08,89.5,36020
2026-01-09,88.9,32935
2026-01-12,89.0,105228
2026-01-13,90.7,190360
2026-01-14,92.5,213252
2026-01-15,91.7,92152
2026-01-16,93.7,189355
2026-01-19,95.1,318799
2026-01-20,96.2,206224
2026-01-21,94.5,167989
2026-01-22,95.5,113013
2026-01-23,93.6,74420
2026-01-26,94.2,98183
2026-01-27,93.7,55053
2026-01-28,92.7,113021
2026-01-29,92.0,90331
2026-01-30,90.8,95065
2026-02-02,90.0,104237
2026-02-03,92.2,119458
2026-02-04,92.4,95294
2026-02-05,93.3,165367
2026-02-06,90.7,206767
2026-02-09,91.2,92415
2026-02-10,91.5,122923
2026-02-11,95.0,307095
2026-02-23,93.5,197929
2026-02-24,94.4,90405
2026-02-25,93.5,100402
2026-02-26,93.2,149159
2026-03-02,92.7,130631
2026-03-03,92.2,114572
2026-03-04,89.0,298243
2026-03-05,89.7,157803
2026-03-06,90.0,95594
2026-03-09,87.1,268855
2026-03-10,88.0,84712
2026-03-11,88.0,134560
2026-03-12,87.9,73252
2026-03-13,87.5,122815
2026-03-16,89.0,117344
2026-03-17,88.9,109333
2026-03-18,89.2,116657
2026-03-19,88.1,100746
2026-03-20,87.7,117291
2026-03-23,88.7,190343
2026-03-24,88.6,85475
