date,close,Trading_Volume
2024-11-01,225.5,599648
2024-11-04,228.5,753568
2024-11-05,227.0,305260
2024-11-06,226.5,429862
2024-11-07,226.0,450465
2024-11-08,208.0,4341538
2024-11-11,213.0,1026924
2024-11-12,207.5,688344
2024-11-13,208.0,658368
2024-11-14,203.0,838909
2024-11-15,203.0,466357
2024-11-18,200.0,498750
2024-11-19,209.0,351504
2024-11-20,209.0,637303
2024-11-21,207.0,352302
2024-11-22,207.0,247813
2024-11-25,210.0,304083
2024-11-26,207.0,434820
2024-11-27,202.5,501802
2024-11-28,199.5,708309
2024-11-29,205.0,313978
2024-12-02,208.0,546396
2024-12-03,208.5,351391
2024-12-04,210.5,352779
2024-12-05,209.0,285535
2024-12-06,204.5,387406
2024-12-09,202.5,307232
2024-12-10,200.5,318527
2024-12-11,201.0,294226
2024-12-12,201.5,250445
2024-12-13,200.5,269471
2024-12-16,192.0,817768
2024-12-17,198.0,735276
2024-12-18,217.5,2592406
2024-12-19,219.0,4249821
2024-12-20,209.0,1436671
2024-12-23,208.0,581583
2024-12-24,209.5,637201
2024-12-25,223.0,2137746
2024-12-26,228.5,6141574
2024-12-27,221.0,3263316
2024-12-30,211.0,1485293
2024-12-31,210.5,984828
2025-01-02,203.0,1103162
2025-01-03,201.5,527488
2025-01-06,202.5,413397
2025-01-07,202.5,402337
2025-01-08,203.5,289567
2025-01-09,197.5,931333
2025-01-10,199.0,2610304
2025-01-13,194.0,1154845
2025-01-14,195.5,638491
2025-01-15,194.0,508616
2025-01-16,195.5,320760
2025-01-17,195.0,856484
2025-01-20,201.0,403480
2025-01-21,198.5,905044
2025-01-22,200.5,462638
2025-02-03,195.5,428920
2025-02-04,196.0,397720
2025-02-05,209.0,1158221
2025-02-06,210.0,904087
2025-02-07,208.5,469311
2025-02-10,214.5,1983416
2025-02-11,216.0,2012304
2025-02-12,217.0,1694838
2025-02-13,216.5,654466
2025-02-14,213.5,460084
2025-02-17,214.0,683098
2025-02-18,215.5,509871
2025-02-19,221.5,1199511
2025-02-20,218.0,647667
2025-02-21,216.5,338170
2025-02-24,215.0,528445
2025-02-25,213.5,457758
2025-02-26,214.0,396889
2025-02-27,211.5,640174
2025-03-03,205.5,546978
2025-03-04,206.0,471072
2025-03-05,206.0,261072
2025-03-06,202.0,319646
2025-03-07,199.0,446520
2025-03-10,196.5,309149
2025-03-11,192.5,1110119
2025-03-12,190.5,738840
2025-03-13,185.5,476948
2025-03-14,183.5,1025485
2025-03-17,186.5,313954
2025-03-18,187.5,242749
2025-03-19,184.5,247578
