date,close,Trading_Volume
2024-11-01,212.0,3002892
2024-11-04,228.0,9432662
2024-11-05,231.0,11291289
2024-11-06,233.5,5873576
2024-11-07,227.5,3918412
2024-11-08,224.0,2602923
2024-11-11,228.0,2033728
2024-11-12,218.0,5493010
2024-11-13,216.5,2736453
2024-11-14,207.5,4223500
2024-11-15,209.5,2346571
2024-11-18,202.5,1843546
2024-11-19,217.5,2843280
2024-11-20,218.0,3532529
2024-11-21,211.0,2034249
2024-11-22,209.0,1416386
2024-11-25,209.5,1189782
2024-11-26,208.0,866760
2024-11-27,204.0,1302631
2024-11-28,199.0,2134097
2024-11-29,199.0,1320904
2024-12-02,210.0,3170429
2024-12-03,210.0,2105098
2024-12-04,213.5,1076085
2024-12-05,211.0,1924739
2024-12-06,209.0,820603
2024-12-09,207.0,740783
2024-12-10,210.5,7146077
2024-12-11,214.5,2032739
2024-12-12,210.0,1685044
2024-12-13,208.0,1175563
2024-12-16,200.0,1474409
2024-12-17,214.0,2319982
2024-12-18,215.0,1420348
2024-12-19,214.5,1097505
2024-12-20,206.0,1482674
2024-12-23,212.5,1576466
2024-12-24,209.5,765679
2024-12-25,212.0,1181011
2024-12-26,207.5,1161955
2024-12-27,208.0,799631
2024-12-30,205.0,1732242
2024-12-31,206.5,592839
2025-01-02,200.5,1557308
2025-01-03,199.0,1415760
2025-01-06,197.5,1673935
2025-01-07,204.5,2036685
2025-01-08,200.0,1268928
2025-01-09,190.0,1599916
2025-01-10,190.5,1314945
2025-01-13,181.5,1436588
2025-01-14,189.0,1232256
2025-01-15,186.0,664065
2025-01-16,193.0,1478282
2025-01-17,188.5,1196058
2025-01-20,194.0,700821
2025-01-21,192.0,740717
2025-01-22,193.5,389572
2025-02-03,190.0,861443
2025-02-04,184.0,1067633
2025-02-05,186.5,435439
2025-02-06,188.5,389706
2025-02-07,188.0,355074
2025-02-10,178.0,1439535
2025-02-11,179.5,693233
2025-02-12,179.5,737828
2025-02-13,181.5,682870
2025-02-14,181.5,359085
2025-02-17,182.5,424416
2025-02-18,186.0,732063
2025-02-19,188.0,2040376
2025-02-20,189.5,723115
2025-02-21,191.0,787665
2025-02-24,187.0,640839
2025-02-25,181.5,656309
2025-02-26,181.0,447120
2025-02-27,180.5,657448
2025-03-03,170.0,1268805
2025-03-04,173.0,961469
2025-03-05,174.5,473056
2025-03-06,172.0,359751
2025-03-07,169.5,360346
2025-03-10,169.5,337881
2025-03-11,164.5,777524
2025-03-12,168.0,337241
2025-03-13,167.5,318394
2025-03-14,168.0,387817
2025-03-17,169.5,299962
2025-03-18,168.5,247529
2025-03-19,170.0,647349
2025-03-20,173.0,363162
2025-03-21,169.0,271432
2025-03-24,167.5,183900
2025-03-25,166.0,269709
2025-03-26,164.5,203504
2025-03-27,160.5,383715
2025-03-28,154.0,932510
2025-03-31,144.0,1418474
2025-04-01,146.5,531217
2025-04-02,149.0,326504
2025-04-07,134.5,240677
2025-04-08,121.5,221587
2025-04-09,109.5,1099439
2025-04-10,120.0,1158433
2025-04-11,122.5,1469049
2025-04-14,126.0,885932
2025-04-15,135.5,1176603
2025-04-16,131.5,615844
2025-04-17,130.5,473785
2025-04-18,131.0,316473
2025-04-21,123.5,382587
2025-04-22,121.5,454759
2025-04-23,133.5,1149401
2025-04-24,131.5,1486436
2025-04-25,132.5,1096146
2025-04-28,138.5,1194099
2025-04-29,144.0,1218367
2025-04-30,141.5,789718
2025-05-02,142.0,520007
2025-05-05,137.5,790064
2025-05-06,140.5,374885
2025-05-07,139.0,348695
2025-05-08,140.5,293569
2025-05-09,141.5,284843
2025-05-12,142.0,515943
2025-05-13,142.5,422512
2025-05-14,145.5,646976
2025-05-15,144.0,361320
2025-05-16,146.5,440824
2025-05-19,146.0,433113
2025-05-20,145.5,388251
2025-05-21,151.0,655749
2025-05-22,166.0,2804357
2025-05-23,167.5,4818276
2025-05-26,160.0,1837267
2025-05-27,157.5,1867631
2025-05-28,150.0,782567
2025-05-29,151.0,1551525
2025-06-02,143.0,713256
2025-06-03,141.0,478621
2025-06-04,145.5,433360
2025-06-05,146.0,559155
2025-06-06,143.0,355435
2025-06-09,145.5,254736
2025-06-10,160.0,2471609
2025-06-11,161.5,6071056
2025-06-12,159.0,1990976
2025-06-13,155.5,1263706
2025-06-16,158.0,851708
2025-06-17,156.5,1868175
2025-06-18,156.5,623528
2025-06-19,151.0,786318
2025-06-20,150.5,1141080
2025-06-23,154.5,3809325
2025-06-24,158.0,1984938
2025-06-25,156.5,992333
2025-06-26,154.5,605844
2025-06-27,153.0,385721
2025-06-30,151.0,404703
2025-07-01,151.0,432340
2025-07-02,152.5,297735
2025-07-03,158.0,2408717
2025-07-04,154.0,1369809
2025-07-07,149.0,921425
2025-07-08,146.0,596070
2025-07-09,146.0,1452355
2025-07-10,143.0,830268
2025-07-11,145.0,455405
2025-07-14,142.5,290734
2025-07-15,145.0,380890
2025-07-16,148.0,1046930
2025-07-17,155.0,1761153
2025-07-18,151.5,1184975
2025-07-21,160.0,8210022
2025-07-22,155.0,7018887
2025-07-23,153.5,2192432
2025-07-24,153.5,1361708
2025-07-25,150.0,718040
2025-07-28,150.0,610257
2025-07-29,146.5,969767
2025-07-30,146.0,804785
2025-07-31,145.0,508109
2025-08-01,147.5,446489
2025-08-04,147.0,391010
2025-08-05,147.5,655547
2025-08-06,144.5,400228
2025-08-07,150.0,3270565
2025-08-08,155.0,4308015
2025-08-11,155.5,1682145
2025-08-12,157.0,1068664
2025-08-13,169.0,6610111
2025-08-14,164.5,5952532
