date,close,Trading_Volume
2024-11-01,102.0,58851
2024-11-04,100.0,95488
2024-11-05,101.0,28730
2024-11-06,101.0,111694
2024-11-07,101.0,43595
2024-11-08,100.5,146105
2024-11-11,101.0,48731
2024-11-12,100.0,57575
2024-11-13,101.0,20106
2024-11-14,100.5,64949
2024-11-15,101.5,36450
2024-11-18,100.0,19903
2024-11-19,101.0,21262
2024-11-20,100.5,39756
2024-11-21,102.5,70838
2024-11-22,105.0,124436
2024-11-25,105.0,58159
2024-11-26,104.0,30043
2024-11-27,104.0,35741
2024-11-28,103.5,19507
2024-11-29,104.0,25376
2024-12-02,103.5,23735
2024-12-03,103.0,13844
2024-12-04,103.0,33038
2024-12-05,102.5,37997
2024-12-06,103.5,25000
2024-12-09,102.5,40438
2024-12-10,104.0,60666
2024-12-11,104.0,41751
2024-12-12,104.0,37386
2024-12-13,104.0,71201
2024-12-16,102.0,61262
2024-12-17,103.5,20201
2024-12-18,103.5,341869
2024-12-19,103.5,38423
2024-12-20,103.0,29219
2024-12-23,103.0,21358
2024-12-24,103.0,19863
2024-12-25,102.5,22545
2024-12-26,103.0,18286
2024-12-27,103.0,17802
2024-12-30,102.0,47689
2024-12-31,101.5,36817
2025-01-02,100.0,32119
2025-01-03,101.0,23823
2025-01-06,102.0,30695
2025-01-07,102.5,76905
2025-01-08,100.5,108782
2025-01-09,99.0,105798
2025-01-10,98.1,51255
2025-01-13,94.3,126866
2025-01-14,95.8,14789
2025-01-15,95.9,35438
2025-01-16,97.3,67034
2025-01-17,96.6,38967
2025-01-20,96.6,30616
2025-01-21,95.2,104016
2025-01-22,95.2,135515
2025-02-03,93.6,112011
2025-02-04,94.4,41239
2025-02-05,95.7,69573
2025-02-06,96.3,47647
2025-02-07,97.6,45048
2025-02-10,96.6,32214
2025-02-11,96.6,33021
2025-02-12,96.9,45365
2025-02-13,97.0,42783
2025-02-14,97.4,22273
2025-02-17,97.2,24561
2025-02-18,97.0,40136
2025-02-19,98.1,117449
2025-02-20,98.7,30751
2025-02-21,99.2,50625
2025-02-24,99.6,26936
2025-02-25,98.9,29959
2025-02-26,98.6,41418
2025-02-27,98.9,33919
2025-03-03,98.5,36641
2025-03-04,99.1,24370
2025-03-05,99.2,26454
2025-03-06,101.5,69421
2025-03-07,101.0,72788
2025-03-10,99.2,55016
2025-03-11,98.2,47154
2025-03-12,97.8,30818
2025-03-13,96.3,62429
2025-03-14,96.4,23367
2025-03-17,97.5,18930
2025-03-18,97.0,22050
2025-03-19,96.8,4536
2025-03-20,96.6,51447
2025-03-21,96.5,12142
2025-03-24,94.9,110038
2025-03-25,94.9,54798
2025-03-26,95.1,15400
2025-03-27,96.0,40704
2025-03-28,94.4,55718
2025-03-31,90.5,172459
2025-04-01,89.3,42479
2025-04-02,90.1,26660
2025-04-07,81.1,43743
2025-04-08,74.5,472402
2025-04-09,73.9,458591
2025-04-10,81.2,203674
2025-04-11,87.5,169760
2025-04-14,90.0,206664
2025-04-15,90.5,106539
2025-04-16,90.0,60291
2025-04-17,90.0,92715
2025-04-18,90.2,35666
2025-04-21,88.2,42698
2025-04-22,87.6,36594
2025-04-23,90.2,48984
2025-04-24,91.3,83738
2025-04-25,92.7,39540
2025-04-28,91.8,26217
2025-04-29,92.5,74701
2025-04-30,92.5,25238
2025-05-02,92.9,43901
2025-05-05,91.7,45765
2025-05-06,91.7,17549
