date,close,Trading_Volume
2024-11-01,55.4,1326384
2024-11-04,51.3,6146521
2024-11-05,52.6,2697415
2024-11-06,52.9,1737434
2024-11-07,54.7,2298375
2024-11-08,51.2,3598667
2024-11-11,52.3,1788060
2024-11-12,50.6,1858960
2024-11-13,50.4,1093555
2024-11-14,49.35,1316746
2024-11-15,51.7,3118790
2024-11-18,48.85,3892662
2024-11-19,49.3,1777668
2024-11-20,49.55,1212867
2024-11-21,48.9,1031743
2024-11-22,50.6,1618678
2024-11-25,53.0,3285353
2024-11-26,52.0,3039999
2024-11-27,51.6,1238353
2024-11-28,50.2,1420064
2024-11-29,51.2,642317
2024-12-02,50.9,587003
2024-12-03,54.7,6798697
2024-12-04,53.1,4580760
2024-12-05,54.6,3331169
2024-12-06,54.4,1666202
2024-12-09,53.2,2085338
2024-12-10,53.1,1735041
2024-12-11,53.5,1285009
2024-12-12,52.4,1471796
2024-12-13,51.8,982368
2024-12-16,50.2,1199828
2024-12-17,51.2,465299
2024-12-18,50.3,870889
2024-12-19,50.0,900016
2024-12-20,49.25,778378
2024-12-23,49.4,1689129
2024-12-24,49.2,1021813
2024-12-25,50.1,860456
2024-12-26,49.85,1019033
2024-12-27,49.1,1190281
2024-12-30,48.55,748717
2024-12-31,48.75,965319
2025-01-02,49.0,754348
2025-01-03,48.1,964902
2025-01-06,49.55,1334671
2025-01-07,48.8,689825
2025-01-08,49.25,515754
2025-01-09,48.1,716841
2025-01-10,47.9,551573
2025-01-13,45.45,1799953
2025-01-14,46.55,618481
2025-01-15,45.9,400406
2025-01-16,46.85,392885
2025-01-17,49.45,1992085
2025-01-20,53.8,6468363
2025-01-21,57.0,13184344
2025-01-22,62.7,22222752
2025-02-03,56.8,10584033
2025-02-04,56.0,9768872
2025-02-05,57.4,5978552
2025-02-06,56.8,6114127
2025-02-07,58.8,7491618
2025-02-10,58.3,4981450
2025-02-11,64.1,19098110
2025-02-12,59.3,51325831
2025-02-13,59.4,16473381
2025-02-14,59.1,5881872
2025-02-17,62.1,10661575
2025-02-18,66.5,29652887
2025-02-19,65.5,18069948
2025-02-20,65.8,12061902
2025-02-21,65.3,5973951
2025-02-24,66.0,8119563
2025-02-25,64.4,6139255
2025-02-26,63.0,6733789
2025-02-27,63.1,4409347
2025-03-03,59.8,6316454
2025-03-04,60.3,4154034
2025-03-05,60.8,1598037
2025-03-06,59.5,2031931
2025-03-07,58.7,1737153
2025-03-10,58.0,1962477
2025-03-11,56.7,1925162
2025-03-12,57.1,1587914
2025-03-13,58.2,4204659
2025-03-14,58.3,7876429
2025-03-17,61.4,7116017
2025-03-18,63.0,10930368
2025-03-19,65.6,34505897
2025-03-20,68.8,40648646
2025-03-21,66.9,17316010
2025-03-24,65.4,12400626
2025-03-25,63.7,7719110
2025-03-26,64.4,5676794
2025-03-27,62.5,5111190
2025-03-28,59.9,4682886
2025-03-31,55.1,5626989
2025-04-01,53.8,5533993
2025-04-02,53.7,2880242
2025-04-07,48.35,182676
2025-04-08,43.55,1285431
2025-04-09,39.2,7305434
2025-04-10,43.1,4215907
2025-04-11,43.1,4897137
2025-04-14,44.75,4026887
2025-04-15,46.85,4612514
2025-04-16,47.9,11349787
2025-04-17,48.35,7236498
2025-04-18,47.7,7841302
2025-04-21,45.1,3923913
2025-04-22,44.65,4546470
2025-04-23,46.5,2756942
2025-04-24,46.05,1824319
2025-04-25,46.8,1687397
2025-04-28,47.95,1850730
2025-04-29,48.3,2838038
2025-04-30,47.75,2757826
2025-05-02,49.7,4551037
2025-05-05,47.1,3606925
2025-05-06,47.8,1379374
2025-05-07,47.9,1346551
2025-05-08,49.65,2481873
2025-05-09,52.3,9033967
2025-05-12,52.3,7352888
2025-05-13,53.5,5691317
2025-05-14,55.7,7014578
2025-05-15,56.6,6895152
2025-05-16,57.4,4156504
2025-05-19,55.1,3269972
2025-05-20,55.9,2344367
2025-05-21,55.1,2846477
2025-05-22,54.1,1702554
2025-05-23,54.0,2250253
2025-05-26,53.3,1587030
2025-05-27,52.6,2179278
2025-05-28,52.2,2468908
2025-05-29,52.5,1762354
2025-06-02,50.6,3832887
2025-06-03,51.0,1847886
2025-06-04,51.7,1534496
2025-06-05,54.0,4005519
2025-06-06,53.7,2278627
2025-06-09,53.7,2258538
2025-06-10,55.4,5329388
2025-06-11,58.8,7848456
2025-06-12,59.6,9022317
2025-06-13,56.7,9482839
2025-06-16,58.4,5199738
2025-06-17,57.9,8094113
2025-06-18,58.5,4210261
2025-06-19,57.2,3238063
2025-06-20,56.3,1928083
2025-06-23,57.0,1981915
2025-06-24,60.1,7960378
2025-06-25,59.9,14126318
2025-06-26,58.3,4487208
2025-06-27,58.7,3355950
2025-06-30,57.8,2847708
2025-07-01,57.4,1942116
2025-07-02,58.0,1551917
2025-07-03,58.5,3803466
2025-07-04,56.4,3022459
2025-07-07,56.3,1406452
2025-07-08,57.6,1791557
2025-07-09,54.6,5693565
2025-07-10,55.5,2252377
2025-07-11,58.8,9703716
2025-07-14,59.8,16650519
2025-07-15,60.8,14985207
2025-07-16,60.4,7889784
2025-07-17,61.3,9784802
2025-07-18,60.6,6718758
2025-07-21,60.5,3959593
2025-07-22,59.4,5208087
2025-07-23,58.8,3362266
2025-07-24,59.1,1913759
2025-07-25,58.1,2552469
2025-07-28,58.1,1868537
2025-07-29,57.7,4227192
2025-07-30,57.6,1565297
2025-07-31,57.5,2066052
2025-08-01,59.0,4946499
