date,close,Trading_Volume
2024-11-01,164.0,319489
2024-11-04,164.5,554634
2024-11-05,164.5,277403
2024-11-06,165.5,275020
2024-11-07,167.5,429394
2024-11-08,168.5,605244
2024-11-11,169.5,234885
2024-11-12,167.5,323125
2024-11-13,168.5,196327
2024-11-14,165.0,271001
2024-11-15,166.0,104709
2024-11-18,163.5,132394
2024-11-19,165.0,110630
2024-11-20,162.5,228568
2024-11-21,163.0,230881
2024-11-22,166.0,175558
2024-11-25,167.0,99266
2024-11-26,166.5,108320
2024-11-27,164.0,174379
2024-11-28,164.0,390946
2024-11-29,163.0,89564
2024-12-02,163.5,79406
2024-12-03,164.0,101825
2024-12-04,166.0,190808
2024-12-05,165.5,170531
2024-12-06,164.5,322186
2024-12-09,162.0,200631
2024-12-10,161.0,203188
2024-12-11,162.0,249742
2024-12-12,160.0,270779
2024-12-13,153.5,1620996
2024-12-16,149.5,709330
2024-12-17,151.0,392341
2024-12-18,152.0,360997
2024-12-19,152.0,192478
2024-12-20,152.5,202442
2024-12-23,152.5,182393
2024-12-24,153.0,177146
2024-12-25,153.5,114601
2024-12-26,156.0,220374
2024-12-27,162.5,1987038
2024-12-30,166.5,898252
2024-12-31,166.5,284762
2025-01-02,162.5,301915
2025-01-03,163.0,141642
2025-01-06,163.5,400900
2025-01-07,163.5,256349
2025-01-08,165.5,336056
2025-01-09,161.5,510391
2025-01-10,160.5,180715
2025-01-13,154.0,590952
2025-01-14,154.5,147591
2025-01-15,155.5,70436
2025-01-16,156.5,267410
2025-01-17,157.0,112487
2025-01-20,156.5,177171
2025-01-21,157.0,151445
2025-01-22,158.0,109653
2025-02-03,152.5,294702
2025-02-04,152.5,104318
2025-02-05,155.0,132410
2025-02-06,161.0,340869
2025-02-07,161.5,167160
2025-02-10,162.5,263896
2025-02-11,161.5,173573
2025-02-12,159.5,132695
2025-02-13,162.0,214931
2025-02-14,163.5,256714
2025-02-17,163.0,245845
2025-02-18,163.0,183657
2025-02-19,164.0,343293
2025-02-20,165.5,352497
2025-02-21,166.0,352077
2025-02-24,162.5,478111
2025-02-25,161.5,170065
2025-02-26,164.0,128689
2025-02-27,160.5,277482
2025-03-03,155.0,521887
2025-03-04,156.0,277026
2025-03-05,158.0,349699
2025-03-06,156.0,168106
2025-03-07,155.0,133766
2025-03-10,156.5,276125
2025-03-11,154.0,328792
2025-03-12,154.0,125120
2025-03-13,152.0,261889
2025-03-14,153.0,146731
2025-03-17,152.5,125520
2025-03-18,152.0,100905
2025-03-19,152.0,177058
2025-03-20,154.0,174973
2025-03-21,154.0,101612
2025-03-24,153.0,64918
2025-03-25,152.5,163979
2025-03-26,155.0,170193
2025-03-27,153.0,220201
2025-03-28,146.0,813866
2025-03-31,139.0,524692
2025-04-01,140.5,178105
2025-04-02,142.0,132901
2025-04-07,128.0,52995
2025-04-08,115.5,574594
2025-04-09,104.0,967532
2025-04-10,114.0,138683
2025-04-11,116.0,583603
2025-04-14,119.5,401287
2025-04-15,131.0,654825
2025-04-16,122.5,511586
2025-04-17,122.0,522798
2025-04-18,132.5,948473
2025-04-21,123.0,677517
2025-04-22,121.0,250112
2025-04-23,126.5,276680
2025-04-24,126.5,160868
2025-04-25,129.0,170477
2025-04-28,129.5,79269
2025-04-29,132.0,206942
2025-04-30,128.0,327699
2025-05-02,130.0,145617
2025-05-05,123.5,394517
2025-05-06,123.0,205835
2025-05-07,123.0,146420
2025-05-08,126.0,162534
2025-05-09,129.0,283318
2025-05-12,135.5,639996
2025-05-13,135.0,294324
2025-05-14,135.5,328315
2025-05-15,134.5,426745
2025-05-16,133.0,271010
2025-05-19,131.0,236200
2025-05-20,129.5,359982
2025-05-21,135.5,594784
2025-05-22,131.0,340145
2025-05-23,129.5,273485
2025-05-26,127.5,276637
2025-05-27,127.0,271895
2025-05-28,124.5,628905
2025-05-29,125.0,1657900
2025-06-02,121.0,315407
2025-06-03,119.5,281058
2025-06-04,123.5,190297
2025-06-05,124.5,153082
2025-06-06,122.0,105589
2025-06-09,121.0,131277
2025-06-10,121.0,215970
2025-06-11,122.0,162849
2025-06-12,121.0,167736
2025-06-13,117.0,382841
2025-06-16,118.5,122858
2025-06-17,119.0,129960
2025-06-18,120.0,117133
2025-06-19,118.0,138230
2025-06-20,115.5,317553
2025-06-23,114.5,273048
2025-06-24,117.0,225732
2025-06-25,117.5,261116
2025-06-26,121.0,340382
2025-06-27,120.0,189951
2025-06-30,117.0,184105
2025-07-01,117.0,150597
2025-07-02,117.5,129690
2025-07-03,119.0,197145
2025-07-04,117.0,187224
2025-07-07,114.5,195057
2025-07-08,112.5,270472
2025-07-09,115.5,205259
2025-07-10,117.0,166468
2025-07-11,118.0,177818
2025-07-14,117.0,161489
2025-07-15,119.5,355816
2025-07-16,117.0,473335
2025-07-17,123.5,996767
2025-07-18,125.0,1191223
2025-07-21,128.0,715755
2025-07-22,132.0,3632785
2025-07-23,134.0,1224974
2025-07-24,134.5,987736
2025-07-25,134.5,453526
