date,close,Trading_Volume
2024-11-01,41.5,387830
2024-11-04,40.05,363453
2024-11-05,40.25,148344
2024-11-06,40.2,439009
2024-11-07,40.3,301158
2024-11-08,39.8,407101
2024-11-11,39.0,382162
2024-11-12,38.45,437103
2024-11-13,37.8,257838
2024-11-14,36.45,480507
2024-11-15,36.65,347508
2024-11-18,35.95,409076
2024-11-19,36.6,160007
2024-11-20,36.55,239780
2024-11-21,36.75,133938
2024-11-22,36.7,171536
2024-11-25,37.3,216602
2024-11-26,36.65,140387
2024-11-27,36.05,165924
2024-11-28,36.5,258055
2024-11-29,36.65,123594
2024-12-02,36.6,154939
2024-12-03,37.65,340678
2024-12-04,36.6,381088
2024-12-05,36.1,151750
2024-12-06,36.25,170477
2024-12-09,36.4,135985
2024-12-10,36.9,406378
2024-12-11,38.95,969638
2024-12-12,38.85,894025
2024-12-13,38.05,345978
2024-12-16,36.8,206674
2024-12-17,36.3,250123
2024-12-18,36.75,267209
2024-12-19,36.25,183505
2024-12-20,35.9,177338
2024-12-23,36.75,147919
2024-12-24,36.7,303327
2024-12-25,37.1,163489
2024-12-26,37.15,206179
2024-12-27,36.8,199579
2024-12-30,36.15,194114
2024-12-31,36.0,173267
2025-01-02,36.05,205018
2025-01-03,35.95,190126
2025-01-06,36.35,136907
2025-01-07,36.15,188955
2025-01-08,36.4,161935
2025-01-09,35.55,247533
2025-01-10,37.0,368116
2025-01-13,35.85,339505
2025-01-14,36.2,126219
2025-01-15,37.05,291745
2025-01-16,36.1,306124
2025-01-17,36.15,120520
2025-01-20,37.6,905626
2025-01-21,37.45,303253
2025-01-22,37.7,626875
2025-02-03,37.05,266748
2025-02-04,37.2,151660
2025-02-05,37.35,144896
2025-02-06,38.15,472349
2025-02-07,38.05,180325
2025-02-10,38.65,283225
2025-02-11,37.7,355125
2025-02-12,37.65,121705
2025-02-13,37.85,228179
2025-02-14,38.25,272767
2025-02-17,38.1,290485
2025-02-18,38.4,482742
2025-02-19,38.4,491476
2025-02-20,38.6,398160
2025-02-21,39.3,755441
2025-02-24,39.95,973810
2025-02-25,38.85,556105
2025-02-26,38.5,265697
2025-02-27,37.75,381825
2025-03-03,37.75,283319
2025-03-04,37.85,210549
2025-03-05,38.45,195906
2025-03-06,38.65,519332
2025-03-07,38.6,284065
2025-03-10,38.5,209583
2025-03-11,38.25,213185
2025-03-12,38.4,211227
2025-03-13,38.0,434228
2025-03-14,36.8,647600
2025-03-17,36.7,339522
2025-03-18,36.1,680663
2025-03-19,35.7,570113
2025-03-20,36.0,406274
2025-03-21,34.75,6803136
2025-03-24,34.8,4168027
2025-03-25,32.9,2379659
2025-03-26,33.45,998817
2025-03-27,33.95,499790
2025-03-28,32.6,700983
2025-03-31,31.5,763071
2025-04-01,31.7,371623
2025-04-02,32.0,273865
2025-04-07,28.8,366926
2025-04-08,27.55,1651234
2025-04-09,24.8,1182343
2025-04-10,27.25,584827
2025-04-11,29.2,1176956
2025-04-14,28.85,704038
2025-04-15,30.05,297474
2025-04-16,29.2,335254
2025-04-17,29.25,246914
2025-04-18,29.0,235682
2025-04-21,28.2,236915
2025-04-22,27.8,255771
2025-04-23,28.4,219272
2025-04-24,28.35,214306
2025-04-25,28.85,181681
2025-04-28,29.35,230272
2025-04-29,30.15,389068
2025-04-30,29.9,255810
2025-05-02,31.0,546165
2025-05-05,30.7,442772
2025-05-06,30.75,232791
2025-05-07,30.55,181592
2025-05-08,31.45,400658
2025-05-09,31.0,244016
2025-05-12,31.0,297685
2025-05-13,30.9,392579
2025-05-14,31.7,498512
2025-05-15,32.5,719091
2025-05-16,33.1,536704
2025-05-19,32.55,496865
2025-05-20,32.0,370935
2025-05-21,32.1,262199
2025-05-22,32.5,281939
2025-05-23,32.8,332944
2025-05-26,33.9,544986
2025-05-27,33.2,587036
2025-05-28,33.4,196353
2025-05-29,33.5,120069
2025-06-02,33.45,152003
2025-06-03,32.85,167755
2025-06-04,33.5,299464
2025-06-05,33.15,146313
2025-06-06,33.3,950353
2025-06-09,33.05,228186
2025-06-10,33.0,157048
2025-06-11,33.85,771085
2025-06-12,33.2,280120
2025-06-13,32.0,619874
2025-06-16,32.25,197496
2025-06-17,32.3,123564
2025-06-18,32.85,256499
2025-06-19,32.15,197716
2025-06-20,31.7,200665
2025-06-23,31.4,187995
2025-06-24,31.7,114894
2025-06-25,31.7,147779
2025-06-26,32.15,174747
2025-06-27,31.85,159832
2025-06-30,31.8,98237
2025-07-01,32.25,203419
2025-07-02,32.5,91663
2025-07-03,33.5,272160
2025-07-04,32.3,186305
2025-07-07,32.4,109647
2025-07-08,32.05,73561
2025-07-09,32.5,115703
2025-07-10,32.45,189528
2025-07-11,33.2,260394
2025-07-14,33.45,278592
2025-07-15,33.55,240954
2025-07-16,32.9,205160
2025-07-17,32.8,143441
2025-07-18,32.1,313332
2025-07-21,32.15,151454
2025-07-22,31.55,437451
2025-07-23,31.8,168203
2025-07-24,32.0,94668
2025-07-25,32.6,293106
2025-07-28,32.8,303060
2025-07-29,32.85,187607
2025-07-30,33.25,212389
2025-07-31,32.15,414619
2025-08-01,33.2,456003
2025-08-04,34.1,430472
2025-08-05,33.85,368777
2025-08-06,34.15,214607
2025-08-07,34.5,390988
2025-08-08,34.8,401787
2025-08-11,34.25,293921
2025-08-12,35.1,618983
2025-08-13,34.75,793726
2025-08-14,34.65,198571
2025-08-15,34.9,271143
2025-08-18,36.0,648998
2025-08-19,35.7,293320
2025-08-20,34.8,327740
2025-08-21,36.7,562165
2025-08-22,36.5,565868
2025-08-25,36.35,334637
2025-08-26,35.8,314837
2025-08-27,36.1,385191
2025-08-28,36.65,363784
2025-08-29,36.95,688928
2025-09-01,36.85,479094
2025-09-02,36.1,413958
2025-09-03,35.3,410398
2025-09-04,37.35,1185588
2025-09-05,37.4,528199
2025-09-08,36.9,285072
2025-09-09,36.6,374132
2025-09-10,36.25,365870
2025-09-11,35.15,643532
2025-09-12,34.9,302960
2025-09-15,34.5,180113
2025-09-16,35.0,222831
2025-09-17,35.1,180344
2025-09-18,35.1,151438
2025-09-19,35.9,485235
2025-09-22,35.75,350281
2025-09-23,35.7,204397
2025-09-24,35.9,284295
2025-09-25,36.1,299812
2025-09-26,35.65,294413
2025-09-30,35.85,134274
2025-10-01,36.45,458855
2025-10-02,36.45,229216
2025-10-03,35.85,388325
2025-10-07,36.35,430446
2025-10-08,37.05,529186
2025-10-09,37.5,587414
2025-10-13,40.85,4016731
2025-10-14,41.8,4950116
2025-10-15,42.15,2113371
2025-10-16,41.75,1462950
2025-10-17,42.45,869798
2025-10-20,42.65,1931094
2025-10-21,42.25,1056545
2025-10-22,42.0,526743
2025-10-23,42.05,638567
2025-10-27,42.35,735141
2025-10-28,41.85,523195
2025-10-29,41.5,512447
2025-10-30,41.05,510171
2025-10-31,40.3,480066
2025-11-03,40.7,377946
2025-11-04,40.15,425001
2025-11-05,39.65,728686
2025-11-06,40.0,429875
2025-11-07,39.75,489084
2025-11-10,38.45,855860
2025-11-11,38.6,915958
2025-11-12,40.8,1647260
2025-11-13,36.85,4209380
2025-11-14,36.8,545914
2025-11-17,35.6,995494
2025-11-18,34.85,694532
2025-11-19,35.1,482702
2025-11-20,35.7,227226
2025-11-21,35.45,335722
2025-11-24,35.7,301982
2025-11-25,36.05,180116
2025-11-26,36.4,217229
2025-11-27,36.4,172013
2025-11-28,36.7,226772
2025-12-01,36.0,288671
2025-12-02,35.7,300623
2025-12-03,36.2,248530
2025-12-04,36.25,150122
2025-12-05,36.1,97099
2025-12-08,35.9,172401
2025-12-09,36.05,149986
2025-12-10,36.4,150472
2025-12-11,35.8,488367
2025-12-12,35.35,295194
2025-12-15,35.4,97253
2025-12-16,35.25,234397
2025-12-17,35.2,89690
2025-12-18,35.2,67106
2025-12-19,36.0,202625
2025-12-22,36.1,158992
2025-12-23,35.9,101551
2025-12-24,35.85,175638
2025-12-26,36.65,385767
2025-12-29,37.3,996643
2025-12-30,37.35,179720
2025-12-31,37.4,404537
2026-01-02,36.95,356172
2026-01-05,35.95,533391
2026-01-06,35.85,247567
2026-01-07,35.75,256962
2026-01-08,35.95,300092
2026-01-09,36.7,323308
2026-01-12,39.1,4017185
2026-01-13,38.5,1920029
2026-01-14,39.45,1543821
2026-01-15,40.3,4678878
2026-01-16,41.85,12482254
2026-01-19,41.65,2437194
2026-01-20,40.5,1692228
2026-01-21,40.0,895786
2026-01-22,39.6,765302
2026-01-23,38.7,820271
2026-01-26,39.15,434167
2026-01-27,38.9,519775
2026-01-28,38.9,350150
2026-01-29,38.0,632397
2026-01-30,36.75,1112837
2026-02-02,36.45,551654
2026-02-03,36.35,355335
2026-02-04,37.5,465715
2026-02-05,37.0,304392
2026-02-06,36.7,429287
2026-02-09,37.0,431322
2026-02-10,37.0,358104
2026-02-11,36.15,748451
2026-02-23,37.6,691743
2026-02-24,37.5,405640
2026-02-25,38.1,617797
2026-02-26,38.8,790166
2026-03-02,38.0,542686
2026-03-03,37.45,437007
2026-03-04,36.15,481200
2026-03-05,37.2,363176
2026-03-06,37.7,184910
2026-03-09,35.9,566057
2026-03-10,36.2,341363
2026-03-11,36.7,376417
2026-03-12,37.1,360197
2026-03-13,37.75,959272
2026-03-16,38.35,672755
2026-03-17,40.35,2215002
2026-03-18,39.35,1717572
2026-03-19,39.4,835161
2026-03-20,39.75,1255043
2026-03-23,39.4,1136272
