date,close,Trading_Volume
2025-06-02,99.6,52822
2025-06-03,99.1,31025
2025-06-04,100.5,51580
2025-06-05,105.0,121349
2025-06-06,105.5,51797
2025-06-09,111.0,138910
2025-06-10,114.0,205280
2025-06-11,110.5,191123
2025-06-12,108.0,62948
2025-06-13,109.0,86926
2025-06-16,111.0,147688
2025-06-17,113.0,32678
2025-06-18,114.0,54592
2025-06-19,113.0,27314
2025-06-20,112.5,59710
2025-06-23,112.0,36683
2025-06-24,114.5,46829
2025-06-25,114.5,18969
2025-06-26,114.0,21085
2025-06-27,113.0,18751
2025-06-30,113.0,14701
2025-07-01,110.5,141715
2025-07-02,111.0,37712
2025-07-03,109.5,36925
2025-07-04,109.0,24526
2025-07-07,107.0,19756
2025-07-08,103.5,37915
2025-07-09,109.0,127794
2025-07-10,115.5,344037
2025-07-11,111.5,281585
2025-07-14,115.5,266454
2025-07-15,116.0,140318
2025-07-16,119.0,198572
2025-07-17,118.5,150948
2025-07-18,128.0,385448
2025-07-21,125.0,193425
2025-07-22,119.5,186628
2025-07-23,119.5,95099
2025-07-24,118.0,120052
2025-07-25,113.5,69602
2025-07-28,117.5,157274
2025-07-29,114.5,95054
2025-07-30,112.0,43511
2025-07-31,111.0,78329
2025-08-01,112.0,70915
2025-08-04,113.0,40595
2025-08-05,118.0,113140
2025-08-06,115.0,49722
2025-08-07,116.0,54647
2025-08-08,116.5,56007
2025-08-11,105.0,525119
2025-08-12,104.0,79082
2025-08-13,105.0,48239
2025-08-14,103.5,30732
2025-08-15,100.0,174647
2025-08-18,99.0,96908
2025-08-19,98.7,59894
2025-08-20,103.0,113122
2025-08-21,101.5,133548
2025-08-22,104.5,64188
2025-08-25,104.0,80690
2025-08-26,101.0,55049
2025-08-27,101.0,29731
2025-08-28,102.0,59053
2025-08-29,102.0,78220
2025-09-01,102.5,65331
2025-09-02,100.5,75612
2025-09-03,103.0,36846
2025-09-04,104.5,41112
2025-09-05,104.0,46889
2025-09-08,104.0,118031
2025-09-09,103.5,21153
2025-09-10,106.0,218898
2025-09-11,104.0,200094
2025-09-12,105.5,87378
2025-09-15,103.0,115204
2025-09-16,103.0,94073
2025-09-17,101.0,75168
2025-09-18,99.9,68397
2025-09-19,97.7,147589
2025-09-22,95.7,101238
2025-09-23,94.9,69821
2025-09-24,96.2,51280
2025-09-25,94.9,55558
2025-09-26,93.5,88733
2025-09-30,92.7,57633
2025-10-01,92.8,20361
2025-10-02,91.9,24525
2025-10-03,95.8,44130
2025-10-07,95.2,27654
2025-10-08,98.4,28154
2025-10-09,96.0,28400
2025-10-13,95.5,45497
2025-10-14,95.7,58491
2025-10-15,97.5,10342
2025-10-16,98.0,68365
2025-10-17,98.5,13979
2025-10-20,101.5,84746
2025-10-21,101.0,13807
2025-10-22,102.0,32106
2025-10-23,98.0,95397
2025-10-27,95.2,32304
2025-10-28,93.8,36984
2025-10-29,91.9,199629
2025-10-30,90.7,73729
2025-10-31,91.1,41076
2025-11-03,97.6,103754
2025-11-04,95.0,25729
2025-11-05,97.7,27392
2025-11-06,99.5,35051
2025-11-07,98.5,1300
2025-11-10,98.7,39517
2025-11-11,96.0,47376
2025-11-12,93.1,67753
2025-11-13,91.2,45376
2025-11-14,89.0,106882
2025-11-17,88.5,55570
2025-11-18,88.1,20297
2025-11-19,89.4,13190
2025-11-20,87.6,31407
2025-11-21,85.0,38607
2025-11-24,87.0,12043
2025-11-25,87.3,3126
2025-11-26,88.0,4315
2025-11-27,88.5,17060
2025-11-28,90.2,32734
2025-12-01,87.0,19889
2025-12-02,86.7,44139
2025-12-03,86.7,41521
2025-12-04,87.8,22378
2025-12-05,90.5,48429
2025-12-08,93.4,42783
2025-12-09,92.0,22637
2025-12-10,93.9,72527
2025-12-11,93.0,14151
2025-12-12,91.5,29467
2025-12-15,91.7,17053
2025-12-16,90.4,16361
2025-12-17,89.5,22532
2025-12-18,90.0,18170
2025-12-19,91.2,3100
2025-12-22,89.0,203378
2025-12-23,89.0,111937
2025-12-24,87.7,114529
2025-12-26,86.5,61819
2025-12-29,84.5,284947
2025-12-30,86.8,78497
2025-12-31,82.8,153165
2026-01-02,82.2,108310
2026-01-05,76.8,245392
2026-01-06,77.3,69378
2026-01-07,77.3,167177
2026-01-08,77.4,80592
2026-01-09,77.6,67983
2026-01-12,80.1,154407
2026-01-13,79.9,44170
2026-01-14,80.0,25666
2026-01-15,80.5,35433
2026-01-16,81.3,85853
2026-01-19,81.4,58937
2026-01-20,80.0,50799
2026-01-21,79.0,17664
2026-01-22,80.5,44825
2026-01-23,79.0,25726
2026-01-26,77.0,70777
2026-01-27,75.6,55893
2026-01-28,76.2,76286
2026-01-29,76.5,30113
2026-01-30,75.0,20233
2026-02-02,76.0,3297
2026-02-03,76.5,25000
2026-02-04,78.3,52223
2026-02-05,78.3,27303
2026-02-06,78.2,18266
2026-02-09,78.3,18211
2026-02-10,80.9,57684
2026-02-11,81.0,37163
2026-02-23,80.2,35841
2026-02-24,80.9,17371
2026-02-25,81.0,67311
2026-02-26,80.3,53120
2026-03-02,79.1,18350
2026-03-03,77.6,33361
2026-03-04,75.1,61715
2026-03-05,76.3,21506
2026-03-06,76.4,14230
2026-03-09,75.7,8125
2026-03-10,76.7,23268
2026-03-11,77.0,22039
2026-03-12,76.8,10266
2026-03-13,75.5,21188
2026-03-16,75.5,16375
2026-03-17,75.2,11394
2026-03-18,77.4,49655
2026-03-19,75.5,21635
2026-03-20,75.5,15287
2026-03-23,75.0,24329
2026-03-24,74.5,13473
