date,close,Trading_Volume
2024-11-01,29.35,833423
2024-11-04,28.3,611717
2024-11-05,28.45,394052
2024-11-06,27.9,596576
2024-11-07,28.0,381502
2024-11-08,28.0,466263
2024-11-11,28.7,431126
2024-11-12,28.3,616429
2024-11-13,28.55,399993
2024-11-14,28.05,459397
2024-11-15,29.2,1124562
2024-11-18,29.5,895785
2024-11-19,31.25,1767856
2024-11-20,32.45,2212437
2024-11-21,31.75,1775690
2024-11-22,31.85,737758
2024-11-25,32.55,563991
2024-11-26,32.5,436247
2024-11-27,31.8,539025
2024-11-28,31.5,371310
2024-11-29,31.6,351329
2024-12-02,31.25,383249
2024-12-03,30.65,856319
2024-12-04,30.55,378357
2024-12-05,30.1,1084406
2024-12-06,30.85,579977
2024-12-09,29.85,1004950
2024-12-10,30.4,413081
2024-12-11,30.1,628437
2024-12-12,29.9,263785
2024-12-13,28.95,670883
2024-12-16,29.25,422986
2024-12-17,28.75,301464
2024-12-18,28.75,244317
2024-12-19,28.65,237326
2024-12-20,28.3,1102136
2024-12-23,28.7,304010
2024-12-24,28.7,238696
2024-12-25,29.4,503239
2024-12-26,29.0,420420
2024-12-27,28.85,266607
2024-12-30,29.35,460344
2024-12-31,29.15,228577
2025-01-02,29.15,379946
2025-01-03,29.05,467078
2025-01-06,30.25,4187542
2025-01-07,28.65,1238713
2025-01-08,29.0,411774
2025-01-09,28.7,694058
2025-01-10,28.4,804991
2025-01-13,26.75,1069074
2025-01-14,26.7,514772
2025-01-15,26.45,467315
2025-01-16,26.15,1036107
2025-01-17,26.45,276248
2025-01-20,26.3,301426
2025-01-21,26.1,481789
2025-01-22,26.4,230115
2025-02-03,26.25,608377
2025-02-04,25.8,407019
2025-02-05,25.7,241971
2025-02-06,26.45,285741
2025-02-07,26.1,370869
2025-02-10,26.85,785349
2025-02-11,26.45,1217266
2025-02-12,26.15,639359
2025-02-13,27.3,774176
2025-02-14,27.25,522658
2025-02-17,28.5,788073
2025-02-18,28.85,626231
2025-02-19,29.45,1181116
2025-02-20,29.5,372783
2025-02-21,30.1,607227
2025-02-24,31.25,944818
2025-02-25,30.5,790666
2025-02-26,30.0,429779
2025-02-27,30.05,294047
2025-03-03,29.15,696015
2025-03-04,29.0,346101
2025-03-05,29.25,228333
2025-03-06,29.15,168531
2025-03-07,28.75,215780
2025-03-10,28.95,165969
2025-03-11,29.0,291848
2025-03-12,28.7,177517
2025-03-13,28.15,320254
2025-03-14,28.3,110689
2025-03-17,27.5,786226
2025-03-18,27.3,516677
2025-03-19,26.8,324185
2025-03-20,26.8,408149
2025-03-21,27.65,940102
2025-03-24,28.3,675112
2025-03-25,27.75,549502
2025-03-26,27.9,701337
2025-03-27,27.55,354714
2025-03-28,27.5,613967
2025-03-31,25.7,1041711
2025-04-01,25.5,1062008
2025-04-02,25.35,617707
2025-04-07,22.85,337064
2025-04-08,20.65,1940721
2025-04-09,18.6,2447886
2025-04-10,20.45,902409
2025-04-11,20.45,865039
2025-04-14,21.35,919106
2025-04-15,21.5,273179
2025-04-16,20.8,338697
2025-04-17,21.4,1555793
2025-04-18,22.25,669312
2025-04-21,20.55,373865
2025-04-22,20.4,701952
2025-04-23,20.55,254913
2025-04-24,20.85,140986
