date,close,Trading_Volume
2024-11-01,168.0,468805
2024-11-04,169.0,427053
2024-11-05,170.5,934490
2024-11-06,170.5,412157
2024-11-07,173.0,629013
2024-11-08,172.0,1266530
2024-11-11,175.5,739493
2024-11-12,171.5,425770
2024-11-13,171.0,319808
2024-11-14,168.5,494669
2024-11-15,167.0,403579
2024-11-18,161.0,692287
2024-11-19,163.5,388506
2024-11-20,162.0,262404
2024-11-21,161.0,676138
2024-11-22,164.0,376818
2024-11-25,165.0,204667
2024-11-26,165.0,434979
2024-11-27,161.5,377385
2024-11-28,158.5,543261
2024-11-29,160.0,384163
2024-12-02,159.0,424920
2024-12-03,159.5,336491
2024-12-04,166.0,589342
2024-12-05,165.5,366407
2024-12-06,166.0,221330
2024-12-09,166.0,359757
2024-12-10,162.5,196719
2024-12-11,164.5,282337
2024-12-12,163.0,168134
2024-12-13,160.0,380802
2024-12-16,158.0,432666
2024-12-17,159.5,283406
2024-12-18,168.0,699008
2024-12-19,169.0,417903
2024-12-20,167.0,737910
2024-12-23,175.0,1795876
2024-12-24,172.0,727088
2024-12-25,172.0,281907
2024-12-26,173.5,477388
2024-12-27,175.0,445218
2024-12-30,171.0,493084
2024-12-31,174.0,246282
2025-01-02,175.0,1247165
2025-01-03,177.5,729099
2025-01-06,181.0,2564803
2025-01-07,185.5,1616632
2025-01-08,190.0,2686644
2025-01-09,193.5,3031680
2025-01-10,205.0,4265809
2025-01-13,201.0,6100182
2025-01-14,221.0,6944017
2025-01-15,234.0,10232461
2025-01-16,245.5,10291100
2025-01-17,245.5,4167571
2025-01-20,270.0,2551750
2025-01-21,260.0,1805538
2025-01-22,264.0,1510045
2025-02-03,248.0,1505419
2025-02-04,244.5,796853
2025-02-05,251.0,538905
2025-02-06,248.0,758495
2025-02-07,246.0,1153957
2025-02-10,235.5,1027840
2025-02-11,247.0,1372799
2025-02-12,222.5,4802083
2025-02-13,213.0,4602268
2025-02-14,208.5,2369028
2025-02-17,211.5,1789028
2025-02-18,232.5,5145711
2025-02-19,234.0,7073260
2025-02-20,233.5,3299381
2025-02-21,226.0,3315309
2025-02-24,232.0,1813016
2025-02-25,247.0,7202775
2025-02-26,240.5,4073772
2025-02-27,248.5,7031290
2025-03-03,242.5,4005222
2025-03-04,258.0,8594095
2025-03-05,254.5,6771091
2025-03-06,253.5,3407349
2025-03-07,247.0,3588638
2025-03-10,239.0,2451222
2025-03-11,231.0,3134723
2025-03-12,232.0,2221118
2025-03-13,223.5,2201283
2025-03-14,224.5,1217214
2025-03-17,226.0,1535644
2025-03-18,226.0,744702
2025-03-19,234.0,2166599
2025-03-20,236.0,1805255
2025-03-21,246.5,4819734
2025-03-24,238.5,2106905
2025-03-25,234.0,1112511
2025-03-26,234.0,978546
2025-03-27,223.0,2253857
2025-03-28,209.0,3406462
2025-03-31,207.0,2414180
2025-04-01,209.0,1171231
2025-04-02,208.0,980970
2025-04-07,187.5,110420
2025-04-08,169.0,2185355
2025-04-09,157.5,3541161
2025-04-10,173.0,185943
2025-04-11,175.0,1518953
2025-04-14,178.5,1914306
2025-04-15,189.0,1558483
2025-04-16,178.0,1413301
2025-04-17,179.0,885662
2025-04-18,177.5,582390
2025-04-21,169.5,848166
2025-04-22,164.0,1063840
2025-04-23,175.0,730844
2025-04-24,175.5,692533
2025-04-25,177.5,656104
2025-04-28,179.0,486294
2025-04-29,180.5,812793
2025-04-30,176.5,1540855
2025-05-02,181.0,1133892
2025-05-05,177.0,1288527
2025-05-06,179.0,424235
2025-05-07,180.0,1791395
2025-05-08,183.0,714720
2025-05-09,190.5,3232223
2025-05-12,191.0,947768
2025-05-13,192.0,1280531
2025-05-14,211.0,4227296
2025-05-15,218.0,6408151
2025-05-16,222.0,2409235
2025-05-19,213.5,2429365
2025-05-20,211.5,1813041
2025-05-21,214.5,894400
2025-05-22,212.5,1321422
2025-05-23,213.0,968183
2025-05-26,219.0,2388763
2025-05-27,219.0,6859943
2025-05-28,218.0,3381614
2025-05-29,222.0,4317153
2025-06-02,214.5,1731550
2025-06-03,215.5,1055096
2025-06-04,227.0,4284778
2025-06-05,236.0,5922648
2025-06-06,232.5,2439021
2025-06-09,232.5,1463017
2025-06-10,242.5,5125448
2025-06-11,242.0,3116952
2025-06-12,239.0,2389422
2025-06-13,231.0,2029339
2025-06-16,236.0,1495214
2025-06-17,230.0,1880791
2025-06-18,222.0,2897517
2025-06-19,220.0,1452855
2025-06-20,214.5,3688069
2025-06-23,224.5,1881464
2025-06-24,230.0,2965747
2025-06-25,241.0,6802097
2025-06-26,242.0,6947239
2025-06-27,0.0,0
2025-06-30,231.0,5074118
2025-07-01,223.5,2605034
2025-07-02,223.5,1997452
2025-07-03,224.5,1249105
2025-07-04,218.0,1362364
2025-07-07,215.0,784279
2025-07-08,216.0,1953338
2025-07-09,219.0,1279784
2025-07-10,222.0,1410992
2025-07-11,219.5,778477
2025-07-14,215.5,799120
2025-07-15,227.0,1526659
2025-07-16,224.0,1544029
2025-07-17,231.5,3535805
2025-07-18,232.5,1948046
2025-07-21,226.5,1209010
2025-07-22,218.5,1282610
2025-07-23,222.5,906804
2025-07-24,222.0,954577
2025-07-25,219.5,610783
2025-07-28,223.5,1046250
2025-07-29,217.5,1638970
2025-07-30,218.0,666195
2025-07-31,223.0,1533371
2025-08-01,225.5,1198396
2025-08-04,219.5,992882
2025-08-05,224.0,1575050
2025-08-06,224.0,720089
2025-08-07,235.0,4120260
2025-08-08,235.0,2334574
2025-08-11,233.0,1579685
2025-08-12,234.0,4715345
2025-08-13,230.5,2201582
2025-08-14,240.5,3949840
2025-08-15,244.5,6356264
2025-08-18,248.5,3955049
2025-08-19,273.0,12233056
2025-08-20,250.5,34265664
2025-08-21,242.5,9076101
2025-08-22,235.0,4291289
2025-08-25,245.5,6718920
2025-08-26,259.0,8808543
2025-08-27,263.0,5788617
2025-08-28,289.0,16039529
2025-08-29,292.0,16391778
2025-09-01,282.5,3863223
2025-09-02,278.5,1944312
2025-09-03,290.0,1664579
2025-09-04,287.5,1219373
2025-09-05,295.0,1697207
2025-09-08,307.5,3138736
2025-09-09,309.0,1543528
2025-09-10,332.5,2713389
2025-09-11,328.0,3034196
2025-09-12,331.0,2028519
2025-09-15,333.0,8362186
2025-09-16,319.5,6969192
2025-09-17,306.0,8096897
2025-09-18,314.0,2769771
2025-09-19,309.0,2013743
2025-09-22,309.0,2201192
2025-09-23,321.0,4752422
2025-09-24,331.0,7986550
2025-09-25,318.0,4730189
2025-09-26,313.5,2992110
2025-09-30,314.5,2227776
2025-10-01,313.5,2304944
2025-10-02,329.0,6191344
2025-10-03,335.0,4933107
2025-10-07,332.0,4882667
2025-10-08,340.0,2148529
2025-10-09,334.0,2107813
2025-10-13,330.0,2494275
2025-10-14,311.5,4058887
2025-10-15,338.5,5302556
2025-10-16,344.0,4913876
2025-10-17,334.0,3041390
2025-10-20,327.0,2423750
2025-10-21,326.0,1689307
2025-10-22,320.0,1979856
2025-10-23,319.0,1215279
2025-10-27,321.0,2618306
2025-10-28,324.0,1502997
2025-10-29,329.0,3314763
2025-10-30,320.0,2890738
2025-10-31,339.0,5343667
2025-11-03,339.5,3008907
2025-11-04,317.5,5984663
2025-11-05,319.0,2980837
2025-11-06,317.5,1613161
2025-11-07,312.0,1470755
2025-11-10,311.5,1294577
2025-11-11,306.0,1435435
2025-11-12,308.0,2187958
2025-11-13,298.5,4766967
2025-11-14,287.5,3325887
2025-11-17,289.0,1256416
2025-11-18,289.0,1610603
2025-11-19,284.5,1282279
2025-11-20,297.5,1987694
2025-11-21,283.5,1552160
2025-11-24,290.0,1087178
2025-11-25,296.5,1296430
2025-11-26,301.0,1266792
2025-11-27,301.0,1153720
2025-11-28,306.5,2176424
2025-12-01,304.5,814450
