date,close,Trading_Volume
2024-11-01,23.1,159744
2024-11-04,22.5,323886
2024-11-05,22.55,151228
2024-11-06,22.5,177403
2024-11-07,23.4,299548
2024-11-08,23.0,354608
2024-11-11,22.2,410880
2024-11-12,22.35,328840
2024-11-13,21.95,214932
2024-11-14,21.75,246291
2024-11-15,22.25,159342
2024-11-18,22.05,128233
2024-11-19,21.9,98102
2024-11-20,21.6,151158
2024-11-21,21.85,99911
2024-11-22,23.9,1106175
2024-11-25,24.1,1022782
2024-11-26,24.5,269691
2024-11-27,24.2,364407
2024-11-28,24.3,376024
2024-11-29,24.2,201072
2024-12-02,24.1,279287
2024-12-03,24.3,749534
2024-12-04,24.85,642111
2024-12-05,25.3,870705
2024-12-06,26.15,1121064
2024-12-09,26.15,713670
2024-12-10,26.65,1519595
2024-12-11,26.3,1094541
2024-12-12,26.5,883243
2024-12-13,26.05,539836
2024-12-16,25.2,1009308
2024-12-17,24.0,866743
2024-12-18,23.4,1008732
2024-12-19,22.7,351752
2024-12-20,22.35,282332
2024-12-23,23.0,289231
2024-12-24,22.75,165999
2024-12-25,23.75,234141
2024-12-26,24.6,491718
2024-12-27,24.6,651435
2024-12-30,24.6,382279
2024-12-31,24.5,210010
2025-01-02,25.1,605783
2025-01-03,24.6,358339
2025-01-06,24.8,237355
2025-01-07,24.85,215927
2025-01-08,24.3,251214
2025-01-09,23.9,273102
2025-01-10,23.95,124135
2025-01-13,23.0,335543
2025-01-14,23.0,136784
2025-01-15,21.95,612920
2025-01-16,22.2,177856
2025-01-17,22.25,180902
2025-01-20,22.2,288246
2025-01-21,22.05,184896
2025-01-22,23.6,529152
2025-02-03,23.85,327657
2025-02-04,23.7,134905
2025-02-05,23.75,177417
2025-02-06,23.85,176349
2025-02-07,25.6,1208439
2025-02-10,25.0,762896
2025-02-11,25.1,950607
2025-02-12,24.65,477587
2025-02-13,24.35,298449
2025-02-14,23.9,290647
2025-02-17,23.4,361315
2025-02-18,23.3,224742
2025-02-19,22.6,331101
2025-02-20,22.95,286877
2025-02-21,23.2,284791
2025-02-24,23.05,297991
2025-02-25,22.7,313714
2025-02-26,22.65,267881
2025-02-27,22.6,316301
2025-03-03,22.6,117681
2025-03-04,22.9,296596
2025-03-05,22.6,246483
2025-03-06,22.45,115908
2025-03-07,22.0,364904
2025-03-10,22.1,133492
2025-03-11,21.45,400883
2025-03-12,21.3,147049
2025-03-13,20.55,404982
2025-03-14,20.15,324060
2025-03-17,19.85,332702
2025-03-18,20.15,137443
2025-03-19,19.55,242619
2025-03-20,19.85,96870
2025-03-21,19.6,131349
2025-03-24,20.0,296490
2025-03-25,19.65,152706
2025-03-26,19.8,88649
2025-03-27,19.4,215037
2025-03-28,18.85,274003
2025-03-31,18.0,394296
2025-04-01,18.1,90499
2025-04-02,17.65,220543
2025-04-07,15.9,73987
2025-04-08,14.4,663169
2025-04-09,13.0,845120
2025-04-10,14.3,367844
2025-04-11,14.35,304634
2025-04-14,15.0,240786
2025-04-15,16.5,358189
2025-04-16,16.7,196107
2025-04-17,16.1,116436
2025-04-18,15.95,82710
2025-04-21,15.75,127244
2025-04-22,15.4,80313
2025-04-23,15.6,70958
2025-04-24,15.65,31241
2025-04-25,15.9,46242
2025-04-28,16.05,95892
2025-04-29,16.4,54020
2025-04-30,16.2,36427
2025-05-02,17.15,154373
2025-05-05,16.6,91479
2025-05-06,16.65,55626
2025-05-07,16.4,59167
2025-05-08,16.45,113325
2025-05-09,16.2,156979
2025-05-12,16.1,51340
2025-05-13,16.35,206920
2025-05-14,16.0,125871
2025-05-15,16.2,187482
2025-05-16,16.25,95210
2025-05-19,15.75,152369
2025-05-20,15.7,35645
2025-05-21,15.7,69491
2025-05-22,15.8,263496
2025-05-23,15.5,56983
2025-05-26,15.3,46432
2025-05-27,15.2,54645
2025-05-28,15.25,108580
2025-05-29,15.25,101934
2025-06-02,15.4,71816
2025-06-03,15.15,61312
2025-06-04,16.0,250260
2025-06-05,15.8,151315
2025-06-06,15.65,66382
2025-06-09,15.45,89903
2025-06-10,16.1,287490
2025-06-11,16.5,248862
2025-06-12,16.15,157387
2025-06-13,15.9,35291
2025-06-16,15.65,71509
2025-06-17,15.55,57603
2025-06-18,15.3,148903
2025-06-19,15.3,40350
2025-06-20,15.1,49463
2025-06-23,14.8,130597
2025-06-24,14.95,65335
2025-06-25,14.85,89274
2025-06-26,14.8,93117
2025-06-27,14.7,81872
2025-06-30,14.25,173669
2025-07-01,14.4,176107
2025-07-02,14.65,76155
2025-07-03,14.65,71661
2025-07-04,14.5,52877
2025-07-07,14.15,80469
2025-07-08,14.0,79995
2025-07-09,14.0,56772
2025-07-10,13.9,95042
2025-07-11,13.85,64808
2025-07-14,13.7,48275
2025-07-15,13.6,196224
2025-07-16,13.55,54692
2025-07-17,13.8,110631
2025-07-18,13.7,62735
2025-07-21,13.7,56291
2025-07-22,13.55,87587
2025-07-23,13.6,40281
2025-07-24,13.6,59361
2025-07-25,13.5,62827
2025-07-28,13.3,125992
2025-07-29,13.2,59698
2025-07-30,13.25,76701
2025-07-31,13.35,137227
2025-08-01,13.25,109684
2025-08-04,13.2,109728
2025-08-05,13.25,83356
2025-08-06,13.45,91063
2025-08-07,13.55,154847
2025-08-08,13.6,173801
2025-08-11,13.1,227996
2025-08-12,13.1,95562
2025-08-13,13.15,271200
2025-08-14,12.85,151855
2025-08-15,13.0,250755
2025-08-18,13.0,183387
2025-08-19,13.0,98177
2025-08-20,12.85,103428
2025-08-21,13.1,166682
2025-08-22,13.0,85712
2025-08-25,12.95,32005
2025-08-26,12.8,385144
2025-08-27,12.8,93758
2025-08-28,12.8,118917
2025-08-29,12.65,113656
2025-09-01,12.65,103355
2025-09-02,12.8,84499
2025-09-03,14.05,451138
2025-09-04,15.45,912245
2025-09-05,15.45,838580
2025-09-08,14.85,345137
2025-09-09,14.4,181122
2025-09-10,15.15,206986
2025-09-11,14.6,121728
2025-09-12,14.85,100988
2025-09-15,14.55,74230
2025-09-16,14.6,85310
2025-09-17,15.0,96614
2025-09-18,14.7,130762
2025-09-19,14.95,138191
2025-09-22,14.9,77750
2025-09-23,14.9,74381
2025-09-24,14.8,82226
2025-09-25,14.9,70037
2025-09-26,14.6,64004
2025-09-30,14.65,51114
2025-10-01,14.65,25073
2025-10-02,14.6,19943
2025-10-03,14.6,97489
2025-10-07,14.6,74126
2025-10-08,14.65,33275
2025-10-09,14.5,82576
2025-10-13,14.15,101844
2025-10-14,13.95,49482
2025-10-15,13.6,168966
2025-10-16,14.2,160427
2025-10-17,14.2,116028
2025-10-20,14.45,79131
2025-10-21,15.0,253246
2025-10-22,14.95,92813
2025-10-23,14.8,133315
2025-10-27,14.75,36246
2025-10-28,14.7,169169
2025-10-29,15.0,179044
2025-10-30,14.8,47245
2025-10-31,15.1,163121
2025-11-03,15.3,137397
2025-11-04,16.25,394145
