date,close,Trading_Volume
2024-11-01,154.0,259768
2024-11-04,150.0,513320
2024-11-05,149.0,1098017
2024-11-06,147.0,739006
2024-11-07,151.0,438800
2024-11-08,151.0,747906
2024-11-11,154.0,455294
2024-11-12,151.5,350332
2024-11-13,150.0,353363
2024-11-14,151.0,942958
2024-11-15,151.5,1328834
2024-11-18,147.5,537612
2024-11-19,148.5,352613
2024-11-20,148.0,521396
2024-11-21,150.0,354467
2024-11-22,150.5,242433
2024-11-25,153.0,777445
2024-11-26,151.5,259937
2024-11-27,149.5,379638
2024-11-28,147.5,590144
2024-11-29,147.0,310911
2024-12-02,148.0,501084
2024-12-03,148.0,309847
2024-12-04,150.5,357443
2024-12-05,149.0,170386
2024-12-06,150.0,273047
2024-12-09,150.0,132162
2024-12-10,149.5,167124
2024-12-11,148.5,313913
2024-12-12,147.5,128631
2024-12-13,146.5,228096
2024-12-16,144.5,316392
2024-12-17,146.5,422254
2024-12-18,146.5,525468
2024-12-19,145.0,556842
2024-12-20,144.0,632622
2024-12-23,145.5,606953
2024-12-24,152.0,1001735
2024-12-25,151.0,637804
2024-12-26,153.0,467101
2024-12-27,149.5,389863
2024-12-30,150.5,237457
2024-12-31,147.5,368429
2025-01-02,147.5,270494
2025-01-03,148.0,222477
2025-01-06,149.0,210096
2025-01-07,150.0,373570
2025-01-08,151.0,320073
2025-01-09,146.0,239877
2025-01-10,148.5,309123
2025-01-13,147.0,686380
2025-01-14,148.0,332183
2025-01-15,148.5,301347
2025-01-16,148.5,238773
2025-01-17,149.0,189850
2025-01-20,149.5,140815
2025-01-21,149.0,70911
2025-01-22,149.5,152191
2025-02-03,145.5,296944
2025-02-04,145.0,203806
2025-02-05,147.5,170271
2025-02-06,149.5,154699
2025-02-07,149.5,201667
2025-02-10,148.0,155097
2025-02-11,147.0,168357
2025-02-12,146.5,249088
2025-02-13,148.0,361899
2025-02-14,150.5,988156
2025-02-17,151.0,422973
2025-02-18,155.0,2256418
2025-02-19,156.0,523023
2025-02-20,157.0,472352
2025-02-21,157.0,534696
2025-02-24,157.5,594495
2025-02-25,154.0,385725
2025-02-26,153.0,264189
2025-02-27,156.0,712805
2025-03-03,153.5,414840
2025-03-04,168.5,10535285
2025-03-05,169.0,13835173
2025-03-06,168.0,9006998
2025-03-07,169.5,4085204
2025-03-10,163.0,4011371
2025-03-11,162.0,2276757
2025-03-12,164.0,1420536
2025-03-13,161.5,2335156
2025-03-14,161.5,1131504
2025-03-17,159.5,978068
2025-03-18,164.0,1036603
2025-03-19,164.0,1234231
2025-03-20,165.5,1006546
2025-03-21,164.5,522184
2025-03-24,165.5,814639
2025-03-25,163.0,741626
2025-03-26,166.5,748225
2025-03-27,164.5,633059
2025-03-28,162.5,997770
2025-03-31,156.0,987930
2025-04-01,165.5,2064387
2025-04-02,165.0,1324308
2025-04-07,148.5,137079
2025-04-08,137.5,2431169
2025-04-09,129.0,2456503
2025-04-10,141.5,522802
2025-04-11,145.5,1566553
2025-04-14,148.0,1911238
2025-04-15,151.5,1125767
2025-04-16,150.5,843690
2025-04-17,155.0,1138376
2025-04-18,154.0,858415
2025-04-21,150.0,603724
2025-04-22,148.5,534088
2025-04-23,159.0,1909719
2025-04-24,159.5,1166169
2025-04-25,158.5,817518
2025-04-28,161.5,1254876
2025-04-29,161.0,687007
2025-04-30,160.5,469815
2025-05-02,163.0,1286732
2025-05-05,161.0,692849
2025-05-06,161.5,421988
