date,close,Trading_Volume
2024-11-01,142.5,5906026
2024-11-04,147.5,11140636
2024-11-05,147.0,13568031
2024-11-06,151.5,12121022
2024-11-07,150.0,16148520
2024-11-08,159.0,42936914
2024-11-11,157.5,22697274
2024-11-12,157.5,11031118
2024-11-13,149.5,22080873
2024-11-14,152.0,16155831
2024-11-15,146.0,15743317
2024-11-18,141.0,7559961
2024-11-19,147.5,9680096
2024-11-20,148.0,7908575
2024-11-21,153.0,9885991
2024-11-22,153.0,10159481
2024-11-25,168.0,25704428
2024-11-26,169.0,41460347
2024-11-27,169.0,47188643
2024-11-28,173.0,29472425
2024-11-29,185.0,40569680
2024-12-02,194.0,70449648
2024-12-03,207.5,50545496
2024-12-04,212.0,49930268
2024-12-05,213.5,30203018
2024-12-06,210.0,21736358
2024-12-09,203.5,23239979
2024-12-10,188.5,31136248
2024-12-11,185.5,18106814
2024-12-12,181.5,18759739
2024-12-13,170.5,27142351
2024-12-16,167.0,19075487
2024-12-17,174.5,14298714
2024-12-18,166.5,19250473
2024-12-19,175.0,26645803
2024-12-20,171.5,20374443
2024-12-23,173.0,10830883
2024-12-24,166.5,8399198
2024-12-25,181.0,25732086
2024-12-26,185.0,26352855
2024-12-27,180.5,25000724
2024-12-30,178.0,20142258
2024-12-31,188.0,18062232
2025-01-02,191.0,40636905
2025-01-03,205.5,64010456
2025-01-06,198.0,35163387
2025-01-07,201.0,21950105
2025-01-08,208.0,18687976
2025-01-09,203.0,34713180
2025-01-10,205.0,25422830
2025-01-13,194.0,32289811
2025-01-14,190.0,23857208
2025-01-15,188.5,18644427
2025-01-16,205.0,34861233
2025-01-17,198.0,25346525
2025-01-20,200.5,11555877
2025-01-21,220.5,37391584
2025-01-22,242.5,52350487
2025-02-03,232.0,57593114
2025-02-04,223.5,59447035
2025-02-05,221.5,31573783
2025-02-06,228.0,29829882
2025-02-07,250.5,39802277
2025-02-10,247.0,57102449
2025-02-11,247.0,41694021
2025-02-12,222.5,46970910
2025-02-13,225.5,32013189
2025-02-14,222.0,23377774
2025-02-17,219.0,31296682
2025-02-18,217.5,32000755
2025-02-19,213.0,17328343
2025-02-20,206.0,16970073
2025-02-21,212.5,24357749
2025-02-24,206.0,17178852
2025-02-25,203.5,15403412
2025-02-26,204.0,13459818
2025-02-27,192.0,25841898
2025-03-03,182.5,19006678
2025-03-04,187.0,22006550
2025-03-05,187.0,16266358
2025-03-06,183.5,20723615
2025-03-07,180.0,13520631
2025-03-10,179.5,21052384
2025-03-11,171.5,17277505
2025-03-12,179.5,26300059
2025-03-13,183.5,26298615
2025-03-14,187.0,26361732
2025-03-17,189.0,32990642
2025-03-18,183.5,16096892
2025-03-19,173.0,21563050
2025-03-20,178.5,23264752
2025-03-21,184.0,19494483
2025-03-24,202.0,48371729
2025-03-25,195.0,58998116
2025-03-26,199.0,22781990
2025-03-27,189.5,20823032
2025-03-28,181.5,18309991
2025-03-31,168.5,19308663
2025-04-01,164.5,15803672
2025-04-02,168.0,13236866
2025-04-07,151.5,175641
2025-04-08,136.5,1202911
