date,close,Trading_Volume
2024-11-01,138.0,1387
2024-11-04,138.5,13230
2024-11-05,139.5,43771
2024-11-06,136.5,26412
2024-11-07,136.5,3579
2024-11-08,136.0,17621
2024-11-11,135.0,12531
2024-11-12,133.0,8714
2024-11-13,134.0,12405
2024-11-14,135.5,44587
2024-11-15,134.0,19335
2024-11-18,130.0,13800
2024-11-19,133.5,8190
2024-11-20,129.0,23073
2024-11-21,130.5,4172
2024-11-22,132.5,7660
2024-11-25,130.0,8871
2024-11-26,129.0,7950
2024-11-27,126.0,16236
2024-11-28,127.0,21216
2024-11-29,128.0,5310
2024-12-02,129.0,9642
2024-12-03,129.0,7453
2024-12-04,131.0,27125
2024-12-05,130.5,5014
2024-12-06,129.0,19156
2024-12-09,141.5,186841
2024-12-10,139.0,98058
2024-12-11,134.5,15482
2024-12-12,130.0,63591
2024-12-13,127.0,37865
2024-12-16,127.0,23311
2024-12-17,128.0,9045
2024-12-18,128.0,8117
2024-12-19,128.0,4575
2024-12-20,128.0,11683
2024-12-23,130.5,25711
2024-12-24,130.5,4358
2024-12-25,131.0,16283
2024-12-26,134.5,37877
2024-12-27,147.5,396808
2024-12-30,162.0,346831
2024-12-31,167.0,550541
2025-01-02,167.0,216627
2025-01-03,160.0,254701
2025-01-06,163.0,139286
2025-01-07,156.5,184428
2025-01-08,155.0,109699
2025-01-09,149.0,78240
2025-01-10,147.0,50732
2025-01-13,141.5,102820
2025-01-14,143.0,38278
2025-01-15,146.0,52041
2025-01-16,157.0,147281
2025-01-17,155.0,73295
2025-01-20,154.5,35482
2025-01-21,163.5,185605
2025-01-22,159.5,74065
2025-02-03,150.0,46855
2025-02-04,152.0,41867
2025-02-05,158.5,106168
2025-02-06,159.5,36309
2025-02-07,161.0,58304
2025-02-10,164.5,184308
2025-02-11,167.0,809650
2025-02-12,168.5,267086
2025-02-13,181.0,328185
2025-02-14,178.5,367528
2025-02-17,177.0,178729
2025-02-18,180.0,99001
2025-02-19,182.5,121706
2025-02-20,186.0,182439
2025-02-21,180.0,70599
2025-02-24,177.5,93219
2025-02-25,175.0,30252
2025-02-26,171.5,93514
2025-02-27,168.0,91940
2025-03-03,165.0,65053
2025-03-04,166.5,91222
2025-03-05,172.0,87914
2025-03-06,169.0,42546
2025-03-07,166.0,57294
2025-03-10,167.5,92430
2025-03-11,177.0,131443
2025-03-12,173.0,121694
2025-03-13,166.5,59281
2025-03-14,166.5,33515
2025-03-17,160.0,140210
2025-03-18,164.0,64801
2025-03-19,164.5,42958
2025-03-20,164.0,14814
2025-03-21,163.0,19481
2025-03-24,165.0,25709
2025-03-25,165.5,28655
2025-03-26,166.0,55366
2025-03-27,163.0,22007
2025-03-28,160.0,29842
2025-03-31,150.0,81995
2025-04-01,154.0,36951
2025-04-02,156.5,41879
2025-04-07,141.0,3921
2025-04-08,132.0,138063
2025-04-09,119.0,167329
2025-04-10,130.5,19263
2025-04-11,127.5,70913
2025-04-14,127.5,74289
2025-04-15,135.5,57444
2025-04-16,132.0,71000
2025-04-17,131.0,50025
2025-04-18,132.0,25455
2025-04-21,127.5,58974
2025-04-22,127.0,30362
2025-04-23,129.5,12463
2025-04-24,131.5,24305
2025-04-25,140.5,57139
2025-04-28,138.5,26149
2025-04-29,140.5,39389
2025-04-30,139.5,44690
2025-05-02,153.0,99989
2025-05-05,140.5,157174
2025-05-06,140.5,39709
2025-05-07,141.0,36486
2025-05-08,148.0,79077
2025-05-09,162.5,500766
2025-05-12,163.0,230955
2025-05-13,161.0,75489
2025-05-14,171.5,198062
2025-05-15,187.5,906393
2025-05-16,204.5,923510
2025-05-19,184.5,680344
2025-05-20,184.0,306055
2025-05-21,179.5,310076
2025-05-22,176.0,134726
2025-05-23,174.0,51181
2025-05-26,173.5,46832
2025-05-27,175.5,46778
2025-05-28,171.5,30439
2025-05-29,170.0,65950
2025-06-02,168.0,61278
2025-06-03,168.5,37745
2025-06-04,171.0,260815
2025-06-05,172.5,147133
2025-06-06,170.5,66834
2025-06-09,168.5,31100
2025-06-10,169.5,156802
2025-06-11,164.5,335364
2025-06-12,167.0,70674
2025-06-13,162.0,49257
2025-06-16,160.0,104294
2025-06-17,167.0,79159
2025-06-18,170.0,81063
2025-06-19,168.0,18347
2025-06-20,167.0,24288
2025-06-23,173.5,102192
2025-06-24,176.0,93143
2025-06-25,179.0,46753
2025-06-26,175.5,45474
2025-06-27,175.5,25920
2025-06-30,173.0,30898
2025-07-01,176.5,51342
2025-07-02,174.0,100900
2025-07-03,162.5,67884
2025-07-04,163.0,23896
2025-07-07,161.0,44907
2025-07-08,161.5,17386
2025-07-09,164.0,9888
2025-07-10,163.5,24588
2025-07-11,164.0,15245
2025-07-14,168.0,45888
2025-07-15,172.0,70046
2025-07-16,169.0,35541
2025-07-17,168.5,20126
2025-07-18,172.5,114751
2025-07-21,178.5,202490
2025-07-22,173.0,97460
2025-07-23,176.0,32374
2025-07-24,178.0,84696
2025-07-25,175.0,37997
2025-07-28,174.0,13744
2025-07-29,170.5,48063
2025-07-30,170.5,16076
2025-07-31,171.0,24060
2025-08-01,175.5,57771
2025-08-04,174.0,10197
2025-08-05,172.5,21982
2025-08-06,177.0,67041
2025-08-07,183.5,211585
2025-08-08,180.0,70544
2025-08-11,179.5,65390
2025-08-12,183.5,102484
2025-08-13,176.0,122728
2025-08-14,183.0,145190
2025-08-15,181.0,87957
2025-08-18,176.5,94575
2025-08-19,185.0,199595
2025-08-20,174.0,260420
2025-08-21,181.0,264517
2025-08-22,179.0,54866
2025-08-25,181.0,130022
2025-08-26,182.5,70830
2025-08-27,187.5,146503
2025-08-28,192.0,174878
2025-08-29,191.5,221316
2025-09-01,188.0,128408
2025-09-02,187.0,76248
2025-09-03,183.5,94218
2025-09-04,179.5,113539
2025-09-05,178.5,41947
2025-09-08,182.5,56548
2025-09-09,176.5,115153
2025-09-10,178.0,21941
2025-09-11,176.0,63041
2025-09-12,174.0,114328
2025-09-15,170.5,69359
