date,close,Trading_Volume
2025-03-27,88.3,25059
2025-03-28,87.0,19368
2025-03-31,85.0,37529
2025-04-01,84.6,37345
2025-04-02,84.4,30068
2025-04-07,76.0,1539
2025-04-08,68.4,76579
2025-04-09,61.6,187789
2025-04-10,67.7,77124
2025-04-11,67.7,29260
2025-04-14,71.4,29946
2025-04-15,75.0,31162
2025-04-16,75.2,32318
2025-04-17,74.9,44102
2025-04-18,77.0,17200
2025-04-21,76.9,25072
2025-04-22,76.9,33000
2025-04-23,78.7,11015
2025-04-24,78.8,8664
2025-04-25,79.4,6000
2025-04-28,81.0,22112
2025-04-29,80.3,49170
2025-04-30,80.7,15028
2025-05-02,82.0,36200
2025-05-05,84.9,33720
2025-05-06,84.7,28033
2025-05-07,84.7,23021
2025-05-08,85.0,15000
2025-05-09,85.4,29020
2025-05-12,85.2,34402
2025-05-13,85.0,26023
2025-05-14,83.6,39516
2025-05-15,83.4,30111
2025-05-16,83.0,55006
2025-05-19,83.0,6007
2025-05-20,85.0,22032
2025-05-21,84.9,22020
2025-05-22,84.9,14010
2025-05-23,84.3,19522
2025-05-26,83.7,30203
2025-05-27,82.8,20297
2025-05-28,82.5,40000
2025-05-29,81.6,18094
2025-06-02,80.6,25113
2025-06-03,80.6,18421
2025-06-04,79.8,33015
2025-06-05,74.5,285441
2025-06-06,74.6,28010
2025-06-09,72.3,47049
2025-06-10,73.9,10072
2025-06-11,73.5,24177
2025-06-12,74.0,38108
2025-06-13,73.6,10000
2025-06-16,72.7,26073
2025-06-17,73.4,27009
2025-06-18,73.0,28000
2025-06-19,72.0,38050
2025-06-20,72.9,25000
2025-06-23,72.5,3000
2025-06-24,74.0,15673
2025-06-25,76.0,20000
2025-06-26,77.3,34276
2025-06-27,77.3,1088
2025-06-30,77.2,11097
2025-07-01,79.0,41259
2025-07-02,80.5,19234
2025-07-03,80.0,22107
2025-07-04,81.0,33114
2025-07-07,76.0,27421
2025-07-08,76.7,9013
2025-07-09,77.1,5007
2025-07-10,77.4,6019
2025-07-11,76.9,29117
2025-07-14,77.0,5000
2025-07-15,74.8,56167
2025-07-16,75.5,2400
2025-07-17,75.5,3010
2025-07-18,74.5,47812
2025-07-21,74.5,2035
2025-07-22,74.5,3030
2025-07-23,74.5,9130
2025-07-24,74.5,37437
2025-07-25,73.0,32576
2025-07-28,70.5,42501
2025-07-29,67.5,111681
2025-07-30,64.5,546756
2025-07-31,64.5,79888
2025-08-01,64.7,74694
2025-08-04,66.2,30127
2025-08-05,67.0,28494
2025-08-06,69.7,22250
2025-08-07,70.7,35090
2025-08-08,71.2,13892
2025-08-11,70.2,40422
2025-08-12,69.8,28358
2025-08-13,69.7,14518
2025-08-14,67.2,39481
2025-08-15,68.4,105511
2025-08-18,67.0,58000
2025-08-19,66.5,36398
2025-08-20,64.2,79076
2025-08-21,64.9,16590
2025-08-22,63.6,27366
2025-08-25,63.8,24251
2025-08-26,64.9,12300
2025-08-27,65.8,27579
2025-08-28,65.8,16281
2025-08-29,65.3,22200
2025-09-01,63.5,66648
2025-09-02,63.5,40255
2025-09-03,63.5,12040
2025-09-04,63.5,27446
2025-09-05,63.5,32386
2025-09-08,63.4,31147
2025-09-09,63.4,21510
2025-09-10,66.7,48547
2025-09-11,66.8,26793
2025-09-12,67.0,32267
2025-09-15,66.5,7720
2025-09-16,66.6,11080
2025-09-17,65.3,22254
2025-09-18,64.5,24020
2025-09-19,64.5,9030
2025-09-22,64.5,12397
2025-09-23,64.1,12110
2025-09-24,64.0,11065
2025-09-25,0.0,6000
2025-09-26,64.0,20235
2025-09-30,63.7,27230
2025-10-01,63.7,14253
2025-10-02,64.0,6000
2025-10-03,64.8,14060
2025-10-07,65.0,7410
2025-10-08,66.4,17000
2025-10-09,65.9,24948
2025-10-13,65.0,29140
2025-10-14,63.5,30248
2025-10-15,63.4,15227
2025-10-16,64.0,24002
2025-10-17,63.7,14000
2025-10-20,63.6,14000
2025-10-21,63.6,33110
2025-10-22,63.5,15056
2025-10-23,63.4,33044
2025-10-27,63.4,26109
2025-10-28,63.7,46030
2025-10-29,64.8,33320
2025-10-30,64.9,16611
2025-10-31,65.3,10032
2025-11-03,65.3,12015
2025-11-04,65.9,11161
2025-11-05,63.9,21100
2025-11-06,65.0,13601
2025-11-07,65.8,6023
2025-11-10,63.3,39066
2025-11-11,63.5,9095
2025-11-12,63.3,30256
2025-11-13,63.3,7050
2025-11-14,63.3,12000
2025-11-17,63.2,78000
2025-11-18,63.0,44000
2025-11-19,63.5,36000
2025-11-20,64.5,12000
2025-11-21,63.3,18000
2025-11-24,65.8,36025
2025-11-25,65.8,1050
2025-11-26,67.0,13378
2025-11-27,67.0,8243
2025-11-28,66.9,25695
2025-12-01,67.0,9214
2025-12-02,66.8,20276
2025-12-03,65.5,18494
2025-12-04,65.6,10297
2025-12-05,65.2,16030
2025-12-08,67.2,28010
2025-12-09,67.2,10206
2025-12-10,69.8,40875
2025-12-11,71.8,81019
2025-12-12,74.5,184418
2025-12-15,79.9,160380
2025-12-16,79.9,93112
2025-12-17,81.9,99615
2025-12-18,84.9,150754
2025-12-19,87.2,160495
2025-12-22,87.8,80339
2025-12-23,87.3,50165
2025-12-24,86.8,73210
2025-12-26,86.0,37001
2025-12-29,85.9,63100
2025-12-30,86.7,174005
2025-12-31,86.8,118214
2026-01-02,86.3,75678
2026-01-05,84.5,34128
2026-01-06,84.5,53227
2026-01-07,82.0,67263
2026-01-08,77.0,69591
2026-01-09,78.3,35328
2026-01-12,78.9,73289
2026-01-13,79.4,34010
2026-01-14,80.3,17100
2026-01-15,79.8,25015
2026-01-16,79.8,32011
2026-01-19,76.8,66154
2026-01-20,77.5,66051
2026-01-21,77.9,64310
2026-01-22,76.0,32041
2026-01-23,75.6,15207
2026-01-26,74.0,29791
2026-01-27,73.8,100215
2026-01-28,75.0,77504
2026-01-29,73.0,21393
2026-01-30,73.8,16288
2026-02-02,73.0,52000
2026-02-03,72.3,35097
2026-02-04,71.3,78052
2026-02-05,71.3,48000
2026-02-06,73.0,35021
2026-02-09,71.7,20059
2026-02-10,72.3,24382
2026-02-11,71.5,11278
2026-02-23,70.2,42003
2026-02-24,71.0,31738
2026-02-25,73.3,21269
2026-02-26,78.0,49245
2026-03-02,78.0,62116
2026-03-03,78.5,38085
2026-03-04,75.5,23087
2026-03-05,77.0,7030
2026-03-06,77.8,27577
2026-03-09,76.2,43054
2026-03-10,76.7,18034
2026-03-11,74.2,45004
2026-03-12,74.2,12351
2026-03-13,74.7,3050
2026-03-16,73.0,13126
2026-03-17,75.3,42376
2026-03-18,76.3,16090
2026-03-19,74.2,22019
2026-03-20,73.4,24099
2026-03-23,72.9,6030
2026-03-24,75.5,861922
