date,close,Trading_Volume
2024-11-01,143.0,5797365
2024-11-04,139.0,3351630
2024-11-05,136.0,2192055
2024-11-06,134.5,2662390
2024-11-07,145.0,4613615
2024-11-08,140.0,3514018
2024-11-11,138.0,1790811
2024-11-12,138.0,1578461
2024-11-13,144.0,5597320
2024-11-14,142.5,2733824
2024-11-15,141.5,1739089
2024-11-18,130.0,3589357
2024-11-19,136.5,2261713
2024-11-20,137.0,1113117
2024-11-21,135.5,809046
2024-11-22,135.0,924391
2024-11-25,138.0,856062
2024-11-26,132.0,1281549
2024-11-27,126.5,1622199
2024-11-28,125.5,1023166
2024-11-29,126.5,463121
2024-12-02,124.0,677667
2024-12-03,125.5,852152
2024-12-04,124.5,896120
2024-12-05,125.5,1095758
2024-12-06,125.5,719804
2024-12-09,122.0,858478
2024-12-10,120.5,462877
2024-12-11,121.5,740672
2024-12-12,122.0,729796
2024-12-13,117.0,957598
2024-12-16,118.0,531195
2024-12-17,121.5,533009
2024-12-18,122.5,4549893
2024-12-19,118.5,1005273
2024-12-20,122.0,1637624
2024-12-23,127.5,3165321
2024-12-24,133.0,5011077
2024-12-25,135.0,5449505
2024-12-26,133.0,3876515
2024-12-27,127.5,1611830
2024-12-30,124.5,1082018
2024-12-31,127.0,489768
2025-01-02,124.0,965981
2025-01-03,124.5,511995
2025-01-06,132.5,2331781
2025-01-07,134.0,3465953
2025-01-08,136.5,2769726
2025-01-09,132.5,1985363
2025-01-10,129.5,1256295
2025-01-13,132.0,4818308
2025-01-14,145.0,9593729
2025-01-15,143.0,18138592
2025-01-16,146.5,7094738
2025-01-17,134.0,6204098
2025-01-20,138.5,3771518
2025-01-21,138.0,1767081
2025-01-22,137.5,1604608
2025-02-03,126.0,1840699
2025-02-04,122.5,1493158
2025-02-05,126.5,934183
2025-02-06,127.0,1283071
2025-02-07,126.0,699603
2025-02-10,123.0,1289792
2025-02-11,119.5,1279393
2025-02-12,122.0,836666
2025-02-13,125.0,1040456
2025-02-14,124.5,961981
2025-02-17,125.5,428368
2025-02-18,127.5,776147
2025-02-19,127.5,878929
2025-02-20,133.5,3293222
2025-02-21,135.5,1722609
2025-02-24,132.0,1306177
2025-02-25,127.0,971451
2025-02-26,132.0,943335
2025-02-27,132.0,2392324
2025-03-03,126.5,828532
2025-03-04,130.0,787919
2025-03-05,130.0,357886
2025-03-06,126.5,491295
2025-03-07,125.5,374222
2025-03-10,124.0,400976
2025-03-11,124.5,837855
2025-03-12,118.5,1022520
2025-03-13,114.0,1119868
2025-03-14,116.0,578072
2025-03-17,116.5,212431
2025-03-18,117.5,249389
2025-03-19,114.5,340507
2025-03-20,116.5,321492
2025-03-21,116.5,765621
2025-03-24,113.0,431987
2025-03-25,113.0,243207
2025-03-26,114.0,268951
2025-03-27,111.0,274722
2025-03-28,108.0,488065
2025-03-31,103.0,645422
2025-04-01,106.0,299879
2025-04-02,107.0,168796
2025-04-07,96.3,547747
2025-04-08,92.2,1385992
2025-04-09,83.0,872026
2025-04-10,91.3,138867
2025-04-11,93.4,428069
2025-04-14,93.5,513278
2025-04-15,96.1,368107
2025-04-16,92.5,373676
2025-04-17,94.5,354311
2025-04-18,94.0,151367
2025-04-21,89.2,235705
2025-04-22,90.7,168385
2025-04-23,94.7,295663
2025-04-24,93.7,218369
2025-04-25,96.7,392854
2025-04-28,98.0,266751
2025-04-29,99.9,299199
2025-04-30,99.0,414552
2025-05-02,105.0,1054889
2025-05-05,102.0,983326
2025-05-06,103.5,353713
2025-05-07,103.5,312394
2025-05-08,110.0,1288445
2025-05-09,118.0,2565734
2025-05-12,119.0,1234525
2025-05-13,124.5,4029530
2025-05-14,132.5,5823021
2025-05-15,130.0,2645069
2025-05-16,133.0,6023130
2025-05-19,128.0,1459635
2025-05-20,128.5,1074206
2025-05-21,131.0,850939
2025-05-22,131.0,646658
2025-05-23,129.0,870710
2025-05-26,128.5,500428
2025-05-27,126.5,593589
2025-05-28,125.5,431881
2025-05-29,126.5,324752
2025-06-02,124.5,373828
2025-06-03,127.5,508898
2025-06-04,128.5,595995
2025-06-05,127.0,535739
2025-06-06,125.0,447295
2025-06-09,129.5,1174219
2025-06-10,130.0,2399316
2025-06-11,126.5,1295315
2025-06-12,137.5,5043326
2025-06-13,140.0,9645919
2025-06-16,141.5,7419421
2025-06-17,146.0,6900563
2025-06-18,147.0,4065977
2025-06-19,145.0,3375123
2025-06-20,145.5,2552398
2025-06-23,155.5,9855338
2025-06-24,157.5,10015806
2025-06-25,163.5,11654556
2025-06-26,160.0,4069911
2025-06-27,163.5,4060528
2025-06-30,159.0,4340979
2025-07-01,159.5,2762273
2025-07-02,160.0,2217989
2025-07-03,162.0,1745212
2025-07-04,163.5,1549246
2025-07-07,153.5,1891100
2025-07-08,160.0,2042386
2025-07-09,164.0,5167502
2025-07-10,161.5,2794993
2025-07-11,161.5,2482292
2025-07-14,156.0,1383950
2025-07-15,157.5,2022983
2025-07-16,160.0,3208929
2025-07-17,159.5,1312125
2025-07-18,160.5,2169650
2025-07-21,160.0,1090550
2025-07-22,152.5,2047378
2025-07-23,157.5,1810380
2025-07-24,160.0,2548160
2025-07-25,158.0,2532223
2025-07-28,164.0,5390996
2025-07-29,156.5,2933964
2025-07-30,154.0,1425310
2025-07-31,155.0,753357
2025-08-01,163.5,3347608
2025-08-04,166.0,4405697
2025-08-05,171.5,8554068
2025-08-06,172.0,2978626
2025-08-07,177.5,6688427
2025-08-08,170.5,4250082
2025-08-11,171.5,1924239
2025-08-12,171.5,1564497
2025-08-13,169.0,2500144
2025-08-14,169.5,1316761
2025-08-15,169.5,1163961
2025-08-18,169.0,811153
2025-08-19,181.0,10980334
2025-08-20,169.0,3784680
2025-08-21,169.0,1818524
2025-08-22,167.5,1160232
2025-08-25,170.5,1096286
2025-08-26,174.0,1176672
2025-08-27,177.0,2839211
2025-08-28,173.5,1262905
2025-08-29,176.5,1664464
2025-09-01,170.5,1791749
2025-09-02,167.0,1124265
2025-09-03,168.0,551507
2025-09-04,166.5,1427620
2025-09-05,166.0,636953
2025-09-08,173.5,1504116
2025-09-09,169.5,925638
2025-09-10,171.0,568723
2025-09-11,166.0,1217596
2025-09-12,161.0,1178710
2025-09-15,155.5,774617
2025-09-16,157.0,571882
2025-09-17,153.0,529142
2025-09-18,154.5,412059
2025-09-19,155.0,342373
2025-09-22,156.5,428204
2025-09-23,159.0,830097
2025-09-24,160.0,1275470
2025-09-25,157.0,449411
2025-09-26,151.5,720651
2025-09-30,158.0,580962
2025-10-01,161.5,938381
2025-10-02,167.0,2512447
2025-10-03,171.0,2481177
2025-10-07,176.5,2614524
2025-10-08,173.0,1012376
2025-10-09,170.0,838912
2025-10-13,173.5,1602991
2025-10-14,171.5,3811916
2025-10-15,183.5,5144576
2025-10-16,178.5,5097137
2025-10-17,174.5,2168721
2025-10-20,175.0,1476995
2025-10-21,176.0,1799812
2025-10-22,177.5,1657809
2025-10-23,172.0,1040898
2025-10-27,175.0,2138698
2025-10-28,173.5,1108715
2025-10-29,176.0,1720407
2025-10-30,172.5,1279743
2025-10-31,173.5,1020054
2025-11-03,171.0,830254
2025-11-04,162.5,1633083
2025-11-05,166.0,669178
2025-11-06,166.5,357938
2025-11-07,160.5,695096
2025-11-10,161.0,574494
2025-11-11,163.0,1474853
2025-11-12,164.0,585884
2025-11-13,161.0,664986
2025-11-14,158.0,404709
2025-11-17,153.5,540100
2025-11-18,153.0,733806
2025-11-19,149.5,523729
2025-11-20,156.0,497963
2025-11-21,149.0,470264
2025-11-24,152.0,180804
2025-11-25,155.0,228488
2025-11-26,157.5,443340
2025-11-27,155.5,240053
2025-11-28,157.5,475644
2025-12-01,155.5,288641
2025-12-02,156.0,233916
2025-12-03,163.0,868765
2025-12-04,167.5,2419579
2025-12-05,176.5,4980777
2025-12-08,183.0,3328954
2025-12-09,193.0,4174213
2025-12-10,198.5,3297828
2025-12-11,214.0,4456176
2025-12-12,217.0,3632024
2025-12-15,218.0,1878832
2025-12-16,214.0,2007983
2025-12-17,208.5,1657844
2025-12-18,196.5,1613826
2025-12-19,191.0,1571669
2025-12-22,199.0,2906501
2025-12-23,200.5,2400747
2025-12-24,193.5,1848556
2025-12-26,199.0,1607880
2025-12-29,196.0,1588811
2025-12-30,199.0,1957785
2025-12-31,199.0,2284155
2026-01-02,207.5,3734181
2026-01-05,207.0,3898426
2026-01-06,206.0,2755236
2026-01-07,196.0,2477992
2026-01-08,190.0,1308489
2026-01-09,198.0,1121268
2026-01-12,206.0,3580469
2026-01-13,211.0,6158173
2026-01-14,207.5,2577785
2026-01-15,202.5,1243046
2026-01-16,205.0,2886413
2026-01-19,197.5,1703419
2026-01-20,195.5,640874
2026-01-21,191.0,854792
2026-01-22,191.5,648274
2026-01-23,196.5,830482
2026-01-26,193.0,582281
2026-01-27,191.0,577049
2026-01-28,192.0,392014
2026-01-29,185.0,1062343
2026-01-30,179.5,757164
2026-02-02,177.5,465591
2026-02-03,181.0,507319
2026-02-04,179.0,312393
2026-02-05,177.0,303657
2026-02-06,175.0,463181
2026-02-09,179.5,224304
2026-02-10,178.5,230191
2026-02-11,175.5,488411
2026-02-23,182.5,476079
2026-02-24,183.0,576587
2026-02-25,191.5,1486739
2026-02-26,193.0,1288836
2026-03-02,186.0,518714
2026-03-03,185.5,563012
2026-03-04,174.5,679018
2026-03-05,186.0,767651
2026-03-06,184.0,458693
2026-03-09,174.0,647059
2026-03-10,182.0,375004
2026-03-11,185.0,453204
2026-03-12,180.0,370517
2026-03-13,180.0,438531
2026-03-16,176.5,376514
2026-03-17,175.5,399453
2026-03-18,181.0,718564
2026-03-19,177.5,396174
2026-03-20,176.0,591971
2026-03-23,177.0,803582
2026-03-24,177.0,1146042
