date,close,Trading_Volume
2025-02-24,39.55,828477
2025-02-25,39.9,909451
2025-02-26,39.6,402364
2025-02-27,39.0,376381
2025-03-03,39.1,290566
2025-03-04,39.2,304518
2025-03-05,39.85,401704
2025-03-06,40.15,1267386
2025-03-07,39.95,752401
2025-03-10,40.55,665394
2025-03-11,39.9,927910
2025-03-12,39.15,421389
2025-03-13,39.45,410864
2025-03-14,38.55,817026
2025-03-17,40.15,1169410
2025-03-18,39.7,1601810
2025-03-19,39.5,475356
2025-03-20,40.6,518335
2025-03-21,40.75,429825
2025-03-24,39.15,840444
2025-03-25,39.15,482224
2025-03-26,41.2,2224250
2025-03-27,44.0,10148921
2025-03-28,43.6,6944839
2025-03-31,40.55,2411924
2025-04-01,40.3,1811656
2025-04-02,40.65,1673255
2025-04-07,36.6,169082
2025-04-08,36.5,2257530
2025-04-09,32.85,2558964
2025-04-10,36.1,744677
2025-04-11,35.1,1108531
2025-04-14,35.5,758135
2025-04-15,38.05,910089
2025-04-16,38.15,878233
2025-04-17,38.6,766107
2025-04-18,38.8,686916
2025-04-21,37.5,508452
2025-04-22,36.3,366030
2025-04-23,36.9,237632
2025-04-24,35.9,564145
2025-04-25,35.0,910688
2025-04-28,35.3,188038
2025-04-29,36.3,459170
2025-04-30,35.25,471085
2025-05-02,37.8,2301971
2025-05-05,36.8,997780
2025-05-06,35.75,527719
2025-05-07,35.75,344794
2025-05-08,35.65,233468
2025-05-09,35.4,355366
2025-05-12,35.75,247607
2025-05-13,35.8,253284
2025-05-14,37.1,656905
2025-05-15,36.2,287252
2025-05-16,36.35,267571
2025-05-19,36.35,450907
2025-05-20,36.3,199819
2025-05-21,36.65,213329
2025-05-22,35.7,526961
2025-05-23,35.7,208344
2025-05-26,35.95,576187
2025-05-27,35.35,264370
2025-05-28,35.1,230276
2025-05-29,35.15,131706
2025-06-02,35.15,302969
2025-06-03,34.0,382488
2025-06-04,34.25,114872
2025-06-05,34.2,184429
2025-06-06,33.5,324232
2025-06-09,33.0,364898
2025-06-10,33.15,163265
2025-06-11,33.55,333507
2025-06-12,31.95,1592058
2025-06-13,30.55,1847810
2025-06-16,30.7,442033
2025-06-17,30.4,371664
2025-06-18,30.4,378069
2025-06-19,30.9,582594
2025-06-20,31.0,340047
2025-06-23,31.5,201239
2025-06-24,32.55,676640
2025-06-25,32.3,195065
2025-06-26,32.25,286755
2025-06-27,31.65,190989
2025-06-30,30.95,170590
2025-07-01,30.7,262940
2025-07-02,31.0,159042
2025-07-03,30.95,107732
2025-07-04,30.75,155323
2025-07-07,30.2,195135
2025-07-08,29.8,393198
2025-07-09,30.0,152503
2025-07-10,29.95,129868
2025-07-11,29.9,233327
2025-07-14,29.8,78444
2025-07-15,30.05,181540
2025-07-16,31.15,319819
2025-07-17,30.9,146351
2025-07-18,30.8,121435
2025-07-21,30.8,61839
2025-07-22,29.95,358513
2025-07-23,30.15,111810
2025-07-24,30.0,135183
2025-07-25,30.1,74046
2025-07-28,30.15,87309
2025-07-29,30.65,167619
2025-07-30,31.2,132806
2025-07-31,30.75,161313
2025-08-01,31.6,212619
2025-08-04,32.2,269793
2025-08-05,32.05,209698
2025-08-06,31.8,178662
2025-08-07,31.8,366333
2025-08-08,32.1,209768
2025-08-11,32.05,224924
2025-08-12,32.2,265703
2025-08-13,32.0,222204
2025-08-14,32.05,294333
2025-08-15,32.3,284209
2025-08-18,32.25,266831
2025-08-19,31.5,367897
2025-08-20,31.0,454681
2025-08-21,32.2,310727
2025-08-22,32.5,254501
2025-08-25,32.25,291244
2025-08-26,32.05,201771
2025-08-27,31.95,141184
2025-08-28,31.9,267453
2025-08-29,31.5,175170
2025-09-01,30.75,312106
2025-09-02,30.55,385448
2025-09-03,30.65,256501
2025-09-04,31.05,134343
2025-09-05,30.85,108305
2025-09-08,30.95,78289
2025-09-09,30.8,104720
2025-09-10,30.95,186901
2025-09-11,30.9,332869
2025-09-12,30.65,192937
2025-09-15,30.15,288660
2025-09-16,29.55,437435
2025-09-17,28.7,427626
2025-09-18,28.95,286950
2025-09-19,28.3,362467
2025-09-22,28.25,231235
2025-09-23,28.15,135567
2025-09-24,28.45,231512
2025-09-25,28.4,213886
2025-09-26,27.7,647906
2025-09-30,28.2,145256
2025-10-01,28.25,87700
2025-10-02,27.9,164721
2025-10-03,28.0,94757
2025-10-07,27.7,236569
2025-10-08,27.65,287725
2025-10-09,27.3,644764
2025-10-13,28.25,1047741
2025-10-14,27.95,176339
2025-10-15,28.3,275726
2025-10-16,29.25,605956
2025-10-17,28.75,283806
2025-10-20,28.25,115382
2025-10-21,27.7,176119
2025-10-22,27.75,96049
2025-10-23,26.95,261447
2025-10-27,26.4,385930
2025-10-28,26.2,278378
2025-10-29,26.55,558550
2025-10-30,26.4,270308
2025-10-31,27.0,372283
2025-11-03,26.7,290677
2025-11-04,26.25,87619
2025-11-05,25.7,324267
2025-11-06,25.45,121159
2025-11-07,25.15,215923
2025-11-10,24.95,677774
2025-11-11,24.7,397132
2025-11-12,25.4,392501
2025-11-13,25.25,124162
2025-11-14,24.9,173183
2025-11-17,23.8,324540
2025-11-18,23.2,401895
2025-11-19,22.55,296755
2025-11-20,22.8,318520
2025-11-21,22.15,334777
2025-11-24,22.45,194838
2025-11-25,22.7,315270
2025-11-26,23.1,173485
2025-11-27,23.1,140940
2025-11-28,23.6,88732
2025-12-01,24.05,308543
2025-12-02,24.5,125865
2025-12-03,24.95,183685
2025-12-04,25.45,242545
2025-12-05,25.2,109492
2025-12-08,25.0,111731
2025-12-09,24.85,74345
2025-12-10,25.45,198765
2025-12-11,25.3,114393
2025-12-12,26.6,261349
2025-12-15,26.5,216607
2025-12-16,25.7,102929
2025-12-17,25.5,38479
2025-12-18,25.4,18043
2025-12-19,25.9,60255
2025-12-22,25.4,37105
2025-12-23,25.4,37654
2025-12-24,25.25,31361
2025-12-26,25.25,44255
2025-12-29,25.45,53349
2025-12-30,25.0,124443
2025-12-31,24.4,81521
2026-01-02,24.4,121618
2026-01-05,23.95,151809
2026-01-06,24.0,115251
2026-01-07,23.85,148014
2026-01-08,23.0,235289
2026-01-09,24.0,217911
2026-01-12,25.15,279296
2026-01-13,25.15,231836
2026-01-14,27.65,669683
2026-01-15,28.05,1683531
2026-01-16,30.85,890036
2026-01-19,30.7,1564723
2026-01-20,30.8,606788
2026-01-21,29.9,440852
2026-01-22,29.8,410385
2026-01-23,30.55,752769
2026-01-26,30.3,246192
2026-01-27,29.85,273370
2026-01-28,31.1,510677
2026-01-29,29.85,270964
2026-01-30,28.9,229290
2026-02-02,28.3,139006
2026-02-03,28.35,134917
2026-02-04,28.65,160778
2026-02-05,29.35,311694
2026-02-06,28.5,247098
2026-02-09,28.25,105373
2026-02-10,27.7,132981
2026-02-11,27.5,113508
2026-02-23,28.25,91063
2026-02-24,27.9,123206
2026-02-25,28.3,163103
2026-02-26,28.2,81230
2026-03-02,27.75,121270
2026-03-03,27.05,168635
2026-03-04,25.7,195119
2026-03-05,26.4,104919
2026-03-06,27.2,59830
2026-03-09,25.25,211612
2026-03-10,25.8,136341
2026-03-11,26.25,96191
2026-03-12,25.95,70586
2026-03-13,25.9,61780
2026-03-16,25.75,71718
2026-03-17,27.05,135719
2026-03-18,27.1,134598
2026-03-19,27.1,104336
2026-03-20,26.4,129093
2026-03-23,26.05,152419
