date,close,Trading_Volume
2024-11-01,68.5,1711165
2024-11-04,67.1,1297883
2024-11-05,68.5,1152781
2024-11-06,69.0,894154
2024-11-07,71.6,4143050
2024-11-08,70.2,2188011
2024-11-11,71.2,1090447
2024-11-12,69.0,1836302
2024-11-13,68.5,843083
2024-11-14,66.8,2748635
2024-11-15,67.9,1689825
2024-11-18,66.7,1320814
2024-11-19,64.9,5096226
2024-11-20,62.6,4897419
2024-11-21,63.2,2209419
2024-11-22,63.9,924562
2024-11-25,65.2,1111816
2024-11-26,64.6,796181
2024-11-27,62.4,2163102
2024-11-28,61.6,1985645
2024-11-29,62.2,901567
2024-12-02,62.4,793105
2024-12-03,63.0,917926
2024-12-04,64.0,1469953
2024-12-05,64.0,915445
2024-12-06,64.5,1069785
2024-12-09,64.2,1226356
2024-12-10,65.4,1669693
2024-12-11,63.8,1356805
2024-12-12,63.7,940895
2024-12-13,62.0,1871135
2024-12-16,60.7,1447972
2024-12-17,62.8,1787595
2024-12-18,63.6,1559079
2024-12-19,62.9,802994
2024-12-20,62.0,947564
2024-12-23,63.3,877734
2024-12-24,64.2,1927093
2024-12-25,64.2,439147
2024-12-26,64.6,646107
2024-12-27,64.1,717657
2024-12-30,62.3,1057848
2024-12-31,62.0,697792
2025-01-02,61.1,958472
2025-01-03,61.0,1108204
2025-01-06,62.2,961415
2025-01-07,63.7,2126746
2025-01-08,63.1,1015966
2025-01-09,61.5,1366678
2025-01-10,60.8,1196137
2025-01-13,56.6,4052243
2025-01-14,57.6,1138092
2025-01-15,57.6,1162568
2025-01-16,59.8,1455780
2025-01-17,59.2,504583
2025-01-20,60.1,583622
2025-01-21,60.2,564878
2025-01-22,60.6,721221
2025-02-03,58.9,1234874
2025-02-04,59.2,602881
2025-02-05,60.0,716727
2025-02-06,61.5,927186
2025-02-07,61.8,540543
2025-02-10,61.7,526513
2025-02-11,61.9,465580
2025-02-12,61.3,811033
2025-02-13,65.1,8343948
2025-02-14,67.8,8121202
2025-02-17,68.1,6234427
2025-02-18,68.1,3049882
2025-02-19,68.8,4708764
2025-02-20,68.1,6724389
2025-02-21,67.5,2672332
2025-02-24,68.1,1094178
2025-02-25,68.4,1936404
2025-02-26,67.4,1370479
2025-02-27,66.3,1643321
2025-03-03,65.9,1333888
2025-03-04,65.7,1561619
