date,close,Trading_Volume
2026-01-26,51.4,1539312
2026-01-27,52.8,5711651
2026-01-28,54.7,12246978
2026-01-29,54.8,5770325
2026-01-30,52.2,4110528
2026-02-02,49.0,3018832
2026-02-03,50.6,2231967
2026-02-04,52.4,2058134
2026-02-05,52.7,2800404
2026-02-06,53.5,8261302
2026-02-09,56.8,10529614
2026-02-10,58.0,16769769
2026-02-11,59.4,18008472
2026-02-23,61.2,10146861
2026-02-24,60.2,5482736
2026-02-25,59.9,4361067
2026-02-26,62.2,10596995
2026-03-02,59.8,4208392
2026-03-03,57.8,6074353
2026-03-04,54.7,4725542
2026-03-05,57.1,2798278
2026-03-06,55.4,3253565
2026-03-09,50.5,3825803
2026-03-10,53.1,2408603
2026-03-11,55.8,3374500
2026-03-12,58.8,5666782
2026-03-13,60.8,5192107
2026-03-16,63.0,6518206
2026-03-17,63.0,6674237
2026-03-18,69.3,14092017
2026-03-19,66.1,19753574
2026-03-20,65.8,7752274
2026-03-23,64.8,9199855
2026-03-24,62.8,6474135
