date,close,Trading_Volume
2024-11-01,548.0,405800
2024-11-04,536.0,381542
2024-11-05,536.0,360636
2024-11-06,546.0,431798
2024-11-07,532.0,1628727
2024-11-08,519.0,2019361
2024-11-11,512.0,1024249
2024-11-12,502.0,947282
2024-11-13,504.0,595782
2024-11-14,503.0,369339
2024-11-15,508.0,493129
2024-11-18,487.5,865866
2024-11-19,490.0,516752
2024-11-20,488.0,472302
2024-11-21,503.0,1013215
2024-11-22,507.0,584020
2024-11-25,526.0,882387
2024-11-26,517.0,538633
2024-11-27,501.0,429888
2024-11-28,498.0,661280
2024-11-29,497.0,270788
2024-12-02,492.0,660693
2024-12-03,497.5,880589
2024-12-04,515.0,946797
2024-12-05,516.0,1214747
2024-12-06,509.0,592421
2024-12-09,510.0,427800
2024-12-10,511.0,625272
2024-12-11,516.0,676713
2024-12-12,521.0,1652860
2024-12-13,515.0,331925
2024-12-16,503.0,588493
2024-12-17,507.0,403260
2024-12-18,507.0,910922
2024-12-19,501.0,597676
2024-12-20,495.0,301175
2024-12-23,500.0,272238
2024-12-24,498.0,169857
2024-12-25,496.0,144098
2024-12-26,489.0,500853
2024-12-27,492.0,185186
2024-12-30,490.5,280332
2024-12-31,487.0,298264
2025-01-02,475.0,529608
2025-01-03,494.0,704250
2025-01-06,509.0,743922
2025-01-07,509.0,501271
2025-01-08,504.0,267899
2025-01-09,491.0,213629
2025-01-10,490.5,275167
2025-01-13,465.5,827445
2025-01-14,470.0,352745
2025-01-15,450.5,685327
2025-01-16,467.5,787325
2025-01-17,466.0,605134
2025-01-20,486.5,752816
2025-01-21,471.5,630009
2025-01-22,480.0,694511
2025-02-03,441.0,1225899
2025-02-04,439.5,508805
2025-02-05,446.5,364280
2025-02-06,455.0,463608
2025-02-07,450.0,292710
2025-02-10,443.5,465956
2025-02-11,441.5,530551
2025-02-12,437.5,304409
2025-02-13,441.5,399275
2025-02-14,443.0,208020
2025-02-17,441.0,363843
2025-02-18,468.0,1050418
2025-02-19,492.0,1606581
2025-02-20,508.0,2078670
2025-02-21,497.0,969753
2025-02-24,489.5,513183
2025-02-25,490.5,328287
2025-02-26,483.0,417122
2025-02-27,482.0,505167
2025-03-03,460.0,636721
2025-03-04,470.5,1264850
2025-03-05,467.0,641410
2025-03-06,446.0,1887990
2025-03-07,436.5,851156
2025-03-10,416.0,1372184
2025-03-11,390.0,2181291
2025-03-12,393.5,1303826
2025-03-13,391.5,547614
2025-03-14,398.0,347549
2025-03-17,405.0,476680
2025-03-18,420.0,899585
2025-03-19,403.5,620965
2025-03-20,404.0,432020
2025-03-21,401.0,527064
2025-03-24,399.0,294878
2025-03-25,425.5,2026776
2025-03-26,453.0,2509165
2025-03-27,438.0,1357465
2025-03-28,430.0,1079514
2025-03-31,396.0,1103876
2025-04-01,411.0,964127
2025-04-02,430.0,1332273
2025-04-07,387.0,76407
2025-04-08,348.5,903237
2025-04-09,314.0,1187407
2025-04-10,345.0,844107
2025-04-11,372.5,1890229
2025-04-14,372.5,1288182
2025-04-15,380.0,509073
2025-04-16,370.0,501328
2025-04-17,365.0,826938
2025-04-18,363.5,964648
2025-04-21,346.0,654010
2025-04-22,339.5,722315
2025-04-23,356.0,652423
2025-04-24,356.0,688877
2025-04-25,369.0,870308
2025-04-28,370.0,358160
2025-04-29,374.5,371275
2025-04-30,367.0,308624
2025-05-02,372.0,619483
2025-05-05,359.5,698002
2025-05-06,363.5,693751
2025-05-07,364.0,328540
2025-05-08,383.0,855428
2025-05-09,381.0,765323
2025-05-12,395.0,900945
2025-05-13,381.5,1645504
2025-05-14,389.5,750092
2025-05-15,380.0,783774
2025-05-16,384.5,444361
2025-05-19,380.0,397819
2025-05-20,375.5,389636
2025-05-21,380.0,660856
2025-05-22,385.5,631618
2025-05-23,390.0,1718885
2025-05-26,383.0,502092
2025-05-27,369.0,1241727
2025-05-28,356.0,1330257
2025-05-29,350.0,1498007
2025-06-02,350.0,1017729
2025-06-03,349.5,915361
2025-06-04,353.5,1135826
2025-06-05,363.5,1733530
2025-06-06,367.0,637886
2025-06-09,367.0,717038
2025-06-10,368.0,651181
2025-06-11,370.0,926714
2025-06-12,372.0,462435
2025-06-13,362.0,750961
2025-06-16,359.5,409194
2025-06-17,362.5,534933
2025-06-18,374.0,1227518
2025-06-19,365.0,527160
2025-06-20,360.5,630976
2025-06-23,357.5,532439
2025-06-24,373.5,962287
2025-06-25,376.5,2373356
2025-06-26,363.5,1218241
2025-06-27,365.5,657254
2025-06-30,372.0,1649614
2025-07-01,374.5,2379997
2025-07-02,367.0,1141335
2025-07-03,363.5,979168
2025-07-04,353.0,1442599
2025-07-07,338.5,1567050
2025-07-08,328.0,1507089
2025-07-09,329.5,1089474
2025-07-10,320.0,1500842
2025-07-11,339.0,2580712
2025-07-14,321.0,1936691
2025-07-15,325.0,1272093
2025-07-16,318.0,2042743
2025-07-17,319.0,1377138
2025-07-18,318.0,1094698
2025-07-21,320.0,581901
2025-07-22,303.5,2335309
2025-07-23,311.5,964579
2025-07-24,315.0,992552
2025-07-25,309.5,675008
2025-07-28,307.5,622094
2025-07-29,302.0,730635
2025-07-30,304.0,639370
2025-07-31,304.0,712651
2025-08-01,303.5,609118
2025-08-04,307.0,1038570
2025-08-05,304.5,553311
2025-08-06,299.5,524933
2025-08-07,299.0,1354865
2025-08-08,287.0,2647302
2025-08-11,289.0,2258628
2025-08-12,294.0,1153197
2025-08-13,300.0,1646944
2025-08-14,294.0,1022686
2025-08-15,288.0,951786
2025-08-18,295.0,1351401
2025-08-19,292.5,1042273
2025-08-20,283.0,920607
2025-08-21,289.0,814705
2025-08-22,286.0,434371
2025-08-25,300.5,2152939
2025-08-26,315.0,3033320
2025-08-27,317.0,2749765
2025-08-28,324.0,3038989
2025-08-29,321.0,1369423
2025-09-01,312.5,1418460
2025-09-02,308.5,640868
2025-09-03,309.0,449766
2025-09-04,310.5,965333
2025-09-05,311.0,463366
2025-09-08,313.5,417333
2025-09-09,309.0,688744
2025-09-10,318.0,1260288
2025-09-11,312.5,1208279
2025-09-12,309.0,1106051
2025-09-15,309.0,615398
2025-09-16,314.0,1214773
2025-09-17,315.0,1553684
2025-09-18,316.5,896598
2025-09-19,332.0,3938610
2025-09-22,364.0,6979377
2025-09-23,353.0,4372088
2025-09-24,358.0,2911819
2025-09-25,356.0,1301476
2025-09-26,338.0,2228802
2025-09-30,344.5,2055986
2025-10-01,341.5,1353792
2025-10-02,341.0,834066
2025-10-03,354.0,1862648
2025-10-07,350.0,1201523
2025-10-08,343.0,673739
2025-10-09,339.0,645505
2025-10-13,332.5,849632
2025-10-14,320.0,1218551
2025-10-15,337.5,789085
2025-10-16,345.5,1400541
2025-10-17,339.0,702960
2025-10-20,340.0,511416
2025-10-21,342.0,613918
2025-10-22,337.5,536973
2025-10-23,328.0,917324
2025-10-27,323.0,1242392
2025-10-28,325.0,464467
2025-10-29,334.5,921406
2025-10-30,338.0,1118125
2025-10-31,353.0,2514087
2025-11-03,350.0,1187082
2025-11-04,340.0,935544
2025-11-05,330.5,733061
2025-11-06,328.5,375312
2025-11-07,328.0,591970
2025-11-10,340.0,1160736
2025-11-11,333.0,973528
2025-11-12,332.5,387867
2025-11-13,346.0,1041433
2025-11-14,340.5,725254
2025-11-17,338.0,841420
2025-11-18,330.0,894730
2025-11-19,332.5,781712
2025-11-20,344.0,1110503
2025-11-21,326.5,1163063
2025-11-24,335.0,529762
2025-11-25,349.0,4486207
2025-11-26,343.0,1542007
2025-11-27,337.0,2898014
2025-11-28,342.5,1099924
2025-12-01,336.0,769850
2025-12-02,338.0,522549
2025-12-03,340.0,305313
2025-12-04,344.5,930815
2025-12-05,339.5,767467
2025-12-08,344.5,750284
2025-12-09,338.0,784661
2025-12-10,342.0,1641872
2025-12-11,344.0,3182653
2025-12-12,348.5,1714909
2025-12-15,352.5,2202068
2025-12-16,334.0,2593591
2025-12-17,330.0,1178654
2025-12-18,320.0,1105616
2025-12-19,320.0,973103
2025-12-22,321.0,390266
2025-12-23,315.0,952739
2025-12-24,315.0,473537
2025-12-26,327.0,1303905
2025-12-29,337.0,3228526
2025-12-30,352.5,3611753
2025-12-31,356.0,3477680
2026-01-02,371.0,5610685
2026-01-05,408.0,7068673
2026-01-06,428.0,9539608
2026-01-07,419.0,3993865
2026-01-08,413.5,3792408
2026-01-09,408.0,2745880
2026-01-12,425.0,2699092
2026-01-13,425.5,2332481
2026-01-14,424.0,1961624
2026-01-15,421.0,2309623
2026-01-16,426.5,5166996
2026-01-19,423.0,1420164
2026-01-20,433.5,2800712
2026-01-21,428.0,2032451
2026-01-22,437.5,1866662
2026-01-23,440.5,2386146
2026-01-26,437.0,1651081
2026-01-27,442.0,1025910
2026-01-28,455.5,3578924
2026-01-29,414.5,5075915
2026-01-30,402.5,2186708
2026-02-02,405.0,1407810
2026-02-03,406.5,1023119
2026-02-04,413.5,642043
2026-02-05,400.5,753117
2026-02-06,393.0,1412356
2026-02-09,407.5,1148237
2026-02-10,404.5,573802
2026-02-11,392.5,1020989
2026-02-23,409.5,1297677
2026-02-24,416.5,986643
2026-02-25,423.0,1416017
2026-02-26,425.5,1582230
2026-03-02,414.5,948615
2026-03-03,404.5,909524
2026-03-04,373.0,1380483
2026-03-05,400.0,1691298
2026-03-06,396.0,497557
2026-03-09,364.5,1030885
2026-03-10,376.0,730643
2026-03-11,390.0,588571
2026-03-12,384.0,531735
2026-03-13,381.0,914589
2026-03-16,379.0,608717
2026-03-17,381.0,474716
2026-03-18,406.0,1707252
2026-03-19,393.0,819515
2026-03-20,392.0,848171
2026-03-23,403.0,1348381
2026-03-24,386.0,1831567
