date,close,Trading_Volume
2024-11-01,25.4,198304
2024-11-04,25.0,156333
2024-11-05,25.05,122064
2024-11-06,24.95,175205
2024-11-07,25.6,248420
2024-11-08,25.05,170629
2024-11-11,25.4,151688
2024-11-12,25.15,243103
2024-11-13,25.05,277933
2024-11-14,24.8,197562
2024-11-15,24.85,275248
2024-11-18,24.55,454523
2024-11-19,25.1,244423
2024-11-20,25.3,541702
2024-11-21,24.95,542926
2024-11-22,24.85,192551
2024-11-25,25.3,263077
2024-11-26,25.2,113050
2024-11-27,24.5,288048
2024-11-28,24.25,378462
2024-11-29,24.45,185077
2024-12-02,24.8,115430
2024-12-03,24.9,120194
2024-12-04,25.2,261290
2024-12-05,25.1,159579
2024-12-06,25.2,147188
2024-12-09,25.55,533124
2024-12-10,25.4,189439
2024-12-11,25.35,262912
2024-12-12,25.2,183020
2024-12-13,25.2,298705
2024-12-16,24.05,664952
2024-12-17,25.3,1212402
2024-12-18,27.8,7249039
2024-12-19,29.3,31445039
2024-12-20,28.25,8318330
2024-12-23,27.8,4055087
2024-12-24,27.25,2978144
2024-12-25,29.95,11934637
2024-12-26,30.1,27697922
2024-12-27,29.45,5645228
2024-12-30,28.6,2957099
2024-12-31,29.65,5919933
2025-01-02,28.45,3358487
2025-01-03,27.3,2416304
2025-01-06,27.9,1868883
2025-01-07,27.55,1715174
2025-01-08,28.2,1408575
2025-01-09,26.6,1999741
2025-01-10,27.15,2640418
2025-01-13,26.35,1440385
2025-01-14,26.3,736833
2025-01-15,27.1,1063019
2025-01-16,27.0,1021389
2025-01-17,26.5,539373
2025-01-20,26.95,415612
2025-01-21,26.65,281656
2025-01-22,26.6,334991
2025-02-03,26.65,536754
2025-02-04,27.05,629031
2025-02-05,28.2,2560845
2025-02-06,29.55,10572423
2025-02-07,29.45,3595094
2025-02-10,29.25,2401347
2025-02-11,30.05,9157084
2025-02-12,32.75,32304996
2025-02-13,31.0,18243243
2025-02-14,31.3,4504319
2025-02-17,32.6,20647246
2025-02-18,32.8,12115611
2025-02-19,32.2,10908087
2025-02-20,31.95,3879458
2025-02-21,31.8,3011034
2025-02-24,32.65,5232533
2025-02-25,32.0,2596500
2025-02-26,32.05,2163972
2025-02-27,31.75,3542192
2025-03-03,31.05,1479958
2025-03-04,31.3,1406260
2025-03-05,31.55,1384489
2025-03-06,30.7,1969084
2025-03-07,29.8,1727540
2025-03-10,30.0,2798019
2025-03-11,29.8,1520301
2025-03-12,29.5,875817
2025-03-13,28.35,1803907
2025-03-14,28.9,1048620
2025-03-17,28.8,654270
2025-03-18,28.9,722069
2025-03-19,28.95,526796
2025-03-20,29.55,1148462
2025-03-21,30.15,1291281
2025-03-24,30.25,4492481
2025-03-25,30.6,3952490
2025-03-26,31.3,5869116
2025-03-27,30.9,3413259
2025-03-28,30.95,1765029
2025-03-31,28.8,2192596
2025-04-01,30.1,2755505
2025-04-02,30.25,1786535
2025-04-07,27.25,101908
2025-04-08,24.55,2178537
2025-04-09,22.1,2548028
2025-04-10,24.3,1427113
2025-04-11,24.1,1259187
2025-04-14,23.6,1959339
2025-04-15,24.8,1707972
2025-04-16,23.95,1130266
2025-04-17,23.5,818627
2025-04-18,23.55,632518
2025-04-21,22.75,1028295
2025-04-22,22.55,661570
2025-04-23,23.5,598377
2025-04-24,23.55,755889
2025-04-25,24.3,1004439
2025-04-28,24.35,935689
2025-04-29,24.85,787920
2025-04-30,24.65,1227310
2025-05-02,25.4,2095049
2025-05-05,24.6,1220893
2025-05-06,24.7,402042
2025-05-07,24.7,325204
2025-05-08,25.3,457807
2025-05-09,25.4,534085
2025-05-12,26.1,1692545
2025-05-13,26.3,813201
2025-05-14,26.6,917934
2025-05-15,26.65,709370
2025-05-16,26.4,595165
2025-05-19,25.95,443758
2025-05-20,25.9,555702
2025-05-21,26.3,408178
2025-05-22,25.7,331661
2025-05-23,26.2,1018930
2025-05-26,26.45,489395
2025-05-27,26.25,514274
2025-05-28,25.85,558751
2025-05-29,26.3,1958093
2025-06-02,25.3,744299
2025-06-03,25.05,446126
2025-06-04,25.55,374394
2025-06-05,26.05,693643
2025-06-06,25.6,347095
2025-06-09,25.1,502070
2025-06-10,25.8,383668
2025-06-11,26.0,418548
2025-06-12,26.0,686115
2025-06-13,25.4,604842
2025-06-16,25.25,262126
2025-06-17,25.35,313994
2025-06-18,25.45,244256
2025-06-19,24.95,357509
2025-06-20,24.65,289800
2025-06-23,24.4,260668
2025-06-24,25.25,486406
2025-06-25,25.15,297460
2025-06-26,25.3,368055
2025-06-27,25.15,361639
2025-06-30,24.8,1736896
2025-07-01,24.95,452669
2025-07-02,24.9,219423
2025-07-03,25.2,404573
2025-07-04,24.55,531637
2025-07-07,24.25,312604
2025-07-08,24.15,318958
2025-07-09,24.25,231773
2025-07-10,24.15,181800
2025-07-11,24.55,320689
2025-07-14,24.2,230612
2025-07-15,24.35,123377
2025-07-16,24.45,296675
2025-07-17,25.15,734383
2025-07-18,25.1,378153
2025-07-21,25.25,349806
2025-07-22,24.55,451377
2025-07-23,24.85,356021
