date,close,Trading_Volume
2024-11-01,281.0,280600
2024-11-04,280.0,141705
2024-11-05,284.0,185269
2024-11-06,285.0,210563
2024-11-07,297.0,1188535
2024-11-08,289.5,636900
2024-11-11,292.0,370075
2024-11-12,282.5,426677
2024-11-13,277.5,849883
2024-11-14,262.5,1202085
2024-11-15,263.0,361432
2024-11-18,255.0,351890
2024-11-19,265.0,368298
2024-11-20,267.5,334952
2024-11-21,267.5,199378
2024-11-22,267.5,214142
2024-11-25,265.0,230802
2024-11-26,260.5,275205
2024-11-27,256.0,259014
2024-11-28,255.5,396819
2024-11-29,259.5,176122
2024-12-02,262.0,221779
2024-12-03,265.0,165229
2024-12-04,263.5,215445
2024-12-05,261.0,278625
2024-12-06,255.0,396283
2024-12-09,246.0,678283
2024-12-10,248.5,217204
2024-12-11,249.0,210560
2024-12-12,254.0,176370
2024-12-13,250.5,154419
2024-12-16,241.0,277604
2024-12-17,245.5,183552
2024-12-18,243.0,168733
2024-12-19,239.0,215197
2024-12-20,243.5,186967
2024-12-23,244.5,176911
2024-12-24,249.0,175952
2024-12-25,250.0,164256
2024-12-26,248.0,593601
2024-12-27,240.5,471631
2024-12-30,240.5,156976
2024-12-31,242.0,190548
2025-01-02,242.5,133582
2025-01-03,233.5,411814
2025-01-06,242.0,294558
2025-01-07,240.5,274816
2025-01-08,235.5,196489
2025-01-09,230.5,242988
2025-01-10,227.5,244417
2025-01-13,218.5,451424
2025-01-14,224.0,167120
2025-01-15,215.0,205823
2025-01-16,227.0,234372
2025-01-17,220.5,131228
2025-01-20,225.5,123640
2025-01-21,223.0,67824
2025-01-22,224.5,122235
2025-02-03,219.5,289642
2025-02-04,214.5,431583
2025-02-05,220.5,211143
2025-02-06,222.5,139418
2025-02-07,225.0,135750
2025-02-10,219.5,143661
2025-02-11,219.5,158424
2025-02-12,217.0,241377
2025-02-13,224.5,174764
2025-02-14,227.0,183549
2025-02-17,228.0,133382
2025-02-18,234.5,201553
2025-02-19,231.5,461775
2025-02-20,236.0,348226
2025-02-21,240.0,213788
2025-02-24,238.0,315462
2025-02-25,236.5,539523
2025-02-26,238.5,950380
2025-02-27,234.5,351491
2025-03-03,227.0,377240
2025-03-04,233.0,284058
2025-03-05,234.0,222917
2025-03-06,230.0,177946
2025-03-07,223.0,192314
2025-03-10,223.5,118035
2025-03-11,218.0,427573
2025-03-12,220.5,159296
2025-03-13,218.5,213430
2025-03-14,215.5,226023
2025-03-17,214.5,118074
2025-03-18,215.0,95110
2025-03-19,210.0,199475
2025-03-20,212.5,119986
2025-03-21,209.5,127872
2025-03-24,208.0,130310
2025-03-25,205.5,135019
2025-03-26,207.5,130530
2025-03-27,203.5,113795
2025-03-28,197.5,370164
2025-03-31,185.5,414944
2025-04-01,194.0,224714
2025-04-02,199.5,158374
2025-04-07,180.0,84711
2025-04-08,162.0,328297
2025-04-09,146.0,937227
2025-04-10,160.5,278390
2025-04-11,161.5,754300
2025-04-14,162.0,977244
2025-04-15,178.0,576772
2025-04-16,173.5,344753
2025-04-17,174.5,267525
2025-04-18,174.5,122166
2025-04-21,164.0,339238
2025-04-22,164.0,233035
2025-04-23,173.5,335178
2025-04-24,175.0,294861
2025-04-25,176.0,419068
2025-04-28,180.0,138205
2025-04-29,185.0,236074
2025-04-30,181.0,167285
2025-05-02,181.0,158286
2025-05-05,172.5,370818
2025-05-06,176.0,154486
2025-05-07,173.5,80918
2025-05-08,177.5,76889
2025-05-09,179.5,137837
2025-05-12,187.5,311856
2025-05-13,190.0,370188
2025-05-14,209.0,680599
2025-05-15,203.0,821598
2025-05-16,204.5,307516
