date,close,Trading_Volume
2024-11-01,287.0,938989
2024-11-04,283.0,543289
2024-11-05,279.0,936254
2024-11-06,283.0,603899
2024-11-07,295.0,1576472
2024-11-08,290.0,2152615
2024-11-11,316.5,8468216
2024-11-12,307.5,5053551
2024-11-13,312.5,3904566
2024-11-14,306.5,2033789
2024-11-15,297.0,1763890
2024-11-18,291.0,1007746
2024-11-19,288.0,1530887
2024-11-20,293.0,1324707
2024-11-21,291.0,821570
2024-11-22,298.0,1186607
2024-11-25,303.5,1230369
2024-11-26,296.5,1218173
2024-11-27,287.0,1579583
2024-11-28,285.0,1085795
2024-11-29,289.0,923909
2024-12-02,291.5,1264990
2024-12-03,295.0,1159585
2024-12-04,298.0,833710
2024-12-05,304.0,2247793
2024-12-06,311.5,2362551
2024-12-09,287.5,4442556
2024-12-10,288.0,1133149
2024-12-11,286.0,942143
2024-12-12,285.5,761092
2024-12-13,282.5,768980
2024-12-16,276.0,874141
2024-12-17,274.0,903300
2024-12-18,274.0,604481
2024-12-19,272.0,1363179
2024-12-20,270.0,1427831
2024-12-23,275.5,574642
2024-12-24,271.5,526112
2024-12-25,270.5,591044
2024-12-26,272.0,321090
2024-12-27,269.0,519642
2024-12-30,267.0,410749
2024-12-31,266.5,693835
2025-01-02,262.5,677280
2025-01-03,267.0,891569
2025-01-06,271.0,538874
2025-01-07,268.5,1488650
2025-01-08,274.0,1011748
2025-01-09,265.5,1148892
2025-01-10,263.0,659081
2025-01-13,240.0,3238845
2025-01-14,239.5,1434040
2025-01-15,237.0,1047908
2025-01-16,243.0,870309
2025-01-17,246.0,755950
2025-01-20,260.5,1084742
2025-01-21,259.0,1135947
2025-01-22,265.0,942419
2025-02-03,239.0,2217832
2025-02-04,243.0,1142184
2025-02-05,245.5,770872
2025-02-06,247.5,1264979
2025-02-07,263.5,3494486
2025-02-10,259.5,905371
2025-02-11,266.0,990101
2025-02-12,274.0,2634141
2025-02-13,288.0,7067191
2025-02-14,280.5,5937384
2025-02-17,291.5,4428050
2025-02-18,292.5,3626877
2025-02-19,292.5,1483707
2025-02-20,297.0,2752797
2025-02-21,301.5,4544466
2025-02-24,301.0,1868888
2025-02-25,295.0,1039055
2025-02-26,296.0,853385
2025-02-27,293.5,1391225
2025-03-03,287.5,796547
2025-03-04,293.0,1071759
2025-03-05,290.5,1030996
2025-03-06,293.5,939047
2025-03-07,287.0,809230
2025-03-10,290.5,800888
2025-03-11,292.5,1180222
2025-03-12,284.5,1153190
2025-03-13,292.5,1873920
2025-03-14,288.5,1417323
2025-03-17,289.5,635555
2025-03-18,292.0,588198
2025-03-19,283.0,829219
2025-03-20,289.0,1154402
2025-03-21,291.5,630870
2025-03-24,284.0,555017
2025-03-25,287.0,389139
2025-03-26,291.5,419596
2025-03-27,282.5,855947
2025-03-28,278.0,688855
2025-03-31,250.5,1872355
2025-04-01,256.0,785803
2025-04-02,256.0,307464
2025-04-07,230.5,33952
2025-04-08,207.5,302713
2025-04-09,187.0,844502
2025-04-10,205.5,775289
2025-04-11,225.0,2065333
2025-04-14,225.0,1603648
2025-04-15,232.0,704239
2025-04-16,223.0,978151
2025-04-17,226.5,798231
2025-04-18,226.0,536279
2025-04-21,231.5,1252958
2025-04-22,219.0,1649806
2025-04-23,232.5,1146043
2025-04-24,227.5,557305
2025-04-25,242.5,1771396
2025-04-28,243.0,1322057
2025-04-29,250.5,1133988
2025-04-30,245.5,955985
2025-05-02,259.5,968375
2025-05-05,256.5,895592
2025-05-06,265.0,949701
2025-05-07,260.5,538435
2025-05-08,272.0,1242610
2025-05-09,287.0,3796493
2025-05-12,295.0,1993470
2025-05-13,292.0,2076883
2025-05-14,296.0,5305337
2025-05-15,295.0,1695851
2025-05-16,293.5,1068586
2025-05-19,287.0,1345177
2025-05-20,302.0,2877380
2025-05-21,307.5,3150143
2025-05-22,305.5,1720880
2025-05-23,301.0,721975
2025-05-26,320.0,4736413
2025-05-27,323.0,3146252
2025-05-28,323.5,2461416
2025-05-29,323.5,2619592
2025-06-02,323.0,1583995
2025-06-03,329.5,2378731
2025-06-04,342.0,3833433
2025-06-05,342.0,1641664
2025-06-06,335.5,1218066
2025-06-09,335.5,2144882
2025-06-10,365.0,6515383
2025-06-11,380.5,5456746
2025-06-12,382.5,2317652
2025-06-13,383.0,2574084
2025-06-16,421.0,6368780
2025-06-17,421.5,5713195
2025-06-18,463.5,10202724
2025-06-19,473.0,7498296
2025-06-20,474.0,10539120
2025-06-23,470.0,5813218
2025-06-24,476.0,5400275
2025-06-25,505.0,6519679
2025-06-26,480.0,4705515
2025-06-27,483.5,2501226
2025-06-30,487.0,2793954
2025-07-01,495.0,2193373
2025-07-02,494.5,2447331
2025-07-03,490.0,2837542
2025-07-04,487.5,1365636
2025-07-07,501.0,6039385
2025-07-08,525.0,6169780
2025-07-09,522.0,3143255
2025-07-10,533.0,4003261
2025-07-11,527.0,4504304
2025-07-14,531.0,2012907
2025-07-15,536.0,1941176
2025-07-16,534.0,1957544
