date,close,Trading_Volume
2024-11-01,49.75,1872445
2024-11-04,49.45,1272738
2024-11-05,49.3,1375700
2024-11-06,48.2,1921569
2024-11-07,49.0,1265415
2024-11-08,49.05,1482265
2024-11-11,50.2,5492329
2024-11-12,49.15,2993036
2024-11-13,49.0,1204327
2024-11-14,48.3,1965431
2024-11-15,49.55,1562260
2024-11-18,48.5,1605251
2024-11-19,49.05,934189
2024-11-20,50.2,4460947
2024-11-21,50.5,2817147
2024-11-22,50.2,1321867
2024-11-25,50.8,1377634
2024-11-26,50.7,1665172
2024-11-27,50.1,1761318
2024-11-28,50.6,1687703
2024-11-29,0.0,0
2024-12-02,46.0,20595579
2024-12-03,45.8,6570362
2024-12-04,45.4,2559042
2024-12-05,44.3,3283413
2024-12-06,43.5,3116310
2024-12-09,43.0,2086848
2024-12-10,44.15,4437209
2024-12-11,43.55,2226850
2024-12-12,43.7,1562583
2024-12-13,42.95,1492743
2024-12-16,41.9,2324749
2024-12-17,42.25,1031781
2024-12-18,42.55,1421100
2024-12-19,41.9,1685824
2024-12-20,41.5,1258057
2024-12-23,42.25,987990
2024-12-24,42.75,859592
2024-12-25,42.45,626202
2024-12-26,43.0,1042594
2024-12-27,42.8,717979
2024-12-30,43.5,1353835
2024-12-31,43.85,1459594
2025-01-02,43.05,1044492
2025-01-03,43.05,536228
2025-01-06,43.35,721478
2025-01-07,42.7,927672
2025-01-08,42.75,519906
2025-01-09,42.85,1393105
2025-01-10,42.3,815549
2025-01-13,41.9,1081277
2025-01-14,42.5,462147
2025-01-15,41.6,1185986
2025-01-16,41.6,924182
2025-01-17,40.5,1834586
2025-01-20,40.55,1719488
2025-01-21,40.5,927928
2025-01-22,40.25,1351214
2025-02-03,40.85,2077109
2025-02-04,40.0,1861274
2025-02-05,40.25,1258154
2025-02-06,41.1,2477374
2025-02-07,40.8,867497
2025-02-10,40.35,1124322
2025-02-11,40.1,1432949
2025-02-12,40.1,1331358
2025-02-13,40.5,886935
2025-02-14,41.05,1453651
2025-02-17,41.0,889072
2025-02-18,40.9,615755
2025-02-19,40.8,1067204
2025-02-20,40.95,611012
2025-02-21,41.3,1307095
2025-02-24,41.4,817324
2025-02-25,41.4,689570
2025-02-26,41.65,628509
2025-02-27,41.35,1318153
2025-03-03,40.8,919212
2025-03-04,40.6,1012483
2025-03-05,41.2,706214
2025-03-06,40.7,767680
2025-03-07,40.3,732075
2025-03-10,40.25,795977
2025-03-11,40.35,1035348
2025-03-12,40.6,587697
2025-03-13,40.0,857359
2025-03-14,40.25,666105
2025-03-17,40.3,609059
2025-03-18,40.2,537113
2025-03-19,40.05,549778
2025-03-20,40.25,439894
2025-03-21,40.05,631848
2025-03-24,40.05,1299359
2025-03-25,40.0,595570
2025-03-26,39.9,854982
2025-03-27,39.7,605448
2025-03-28,38.4,2437734
2025-03-31,36.5,2823416
2025-04-01,37.95,1230996
2025-04-02,38.05,568823
2025-04-07,34.25,1124839
2025-04-08,34.0,4203616
2025-04-09,30.6,4061232
2025-04-10,33.65,1348455
2025-04-11,34.3,1333305
2025-04-14,34.95,976975
2025-04-15,35.1,789972
2025-04-16,34.6,1080825
2025-04-17,35.05,698562
2025-04-18,34.9,493480
2025-04-21,34.1,456552
2025-04-22,33.95,700777
2025-04-23,34.3,432775
2025-04-24,34.2,477939
2025-04-25,34.55,507297
2025-04-28,35.0,433747
2025-04-29,35.6,529045
2025-04-30,35.8,572115
2025-05-02,36.3,631125
2025-05-05,36.1,869902
2025-05-06,35.95,566587
2025-05-07,35.55,574026
2025-05-08,35.75,447996
2025-05-09,35.65,413763
2025-05-12,36.2,649267
2025-05-13,37.1,1160548
2025-05-14,38.25,1784354
2025-05-15,37.45,944071
2025-05-16,38.0,562475
2025-05-19,38.4,941597
2025-05-20,38.45,484233
2025-05-21,39.45,1653709
2025-05-22,39.5,1490164
2025-05-23,39.6,1649169
2025-05-26,39.95,3294873
2025-05-27,39.7,1199571
2025-05-28,39.5,1122833
2025-05-29,40.35,1072287
2025-06-02,39.5,1374714
2025-06-03,39.8,820386
2025-06-04,40.0,858362
2025-06-05,40.1,1306009
2025-06-06,40.2,1492297
2025-06-09,40.75,1865519
2025-06-10,38.95,1719288
2025-06-11,38.75,885174
2025-06-12,38.6,491127
2025-06-13,38.45,571382
2025-06-16,38.9,564454
2025-06-17,38.45,606048
2025-06-18,38.45,572536
2025-06-19,38.0,469225
2025-06-20,37.7,516413
2025-06-23,37.7,265502
2025-06-24,38.4,494320
2025-06-25,38.4,212365
2025-06-26,38.15,449785
2025-06-27,38.05,371204
2025-06-30,38.2,351200
2025-07-01,37.9,393649
2025-07-02,37.65,715786
2025-07-03,37.65,366665
2025-07-04,36.85,552216
2025-07-07,37.1,216503
2025-07-08,36.6,444234
2025-07-09,36.65,456747
2025-07-10,37.1,471021
2025-07-11,37.8,835027
2025-07-14,37.45,550649
2025-07-15,37.15,250398
2025-07-16,36.9,495488
2025-07-17,37.4,658535
2025-07-18,37.55,307879
2025-07-21,37.8,323320
2025-07-22,36.95,592452
2025-07-23,37.45,399121
2025-07-24,37.9,426003
2025-07-25,37.45,302414
2025-07-28,37.2,440840
2025-07-29,37.3,496925
2025-07-30,37.75,507871
2025-07-31,37.3,413875
2025-08-01,37.35,193549
2025-08-04,38.25,657970
2025-08-05,38.8,843317
2025-08-06,38.75,480234
2025-08-07,38.2,521725
2025-08-08,37.95,474213
2025-08-11,37.05,977054
2025-08-12,37.35,661312
2025-08-13,37.1,943273
2025-08-14,37.7,562066
2025-08-15,37.6,535065
2025-08-18,37.2,777429
2025-08-19,37.2,538311
2025-08-20,36.55,1111707
2025-08-21,37.6,922648
2025-08-22,38.85,1339787
2025-08-25,37.95,934609
2025-08-26,37.65,906541
2025-08-27,37.3,855933
2025-08-28,37.4,457871
2025-08-29,37.2,443825
2025-09-01,37.6,1258950
2025-09-02,40.2,5005446
2025-09-03,41.6,14033685
2025-09-04,40.35,2915708
2025-09-05,40.3,2259528
2025-09-08,39.95,1673712
2025-09-09,39.95,1499709
2025-09-10,39.7,1498136
2025-09-11,38.7,2114715
2025-09-12,38.4,1295379
2025-09-15,38.35,872431
2025-09-16,38.95,995559
2025-09-17,38.85,974467
2025-09-18,39.15,785031
2025-09-19,39.5,1269000
2025-09-22,39.2,841031
2025-09-23,39.3,802997
2025-09-24,39.3,750133
2025-09-25,39.1,862536
2025-09-26,38.85,813156
2025-09-30,38.85,1022949
2025-10-01,38.7,2354224
2025-10-02,38.5,3163692
2025-10-03,35.7,2602240
2025-10-07,35.1,1189086
2025-10-08,34.8,1269323
2025-10-09,34.6,1575977
2025-10-13,34.15,1354810
2025-10-14,33.9,1551893
2025-10-15,33.75,1474905
2025-10-16,33.8,707394
2025-10-17,33.85,640079
2025-10-20,33.6,1219959
2025-10-21,34.75,1763845
2025-10-22,34.55,599128
2025-10-23,34.5,707237
2025-10-27,34.3,1168514
2025-10-28,33.75,1432505
2025-10-29,34.05,2168330
2025-10-30,33.8,1271213
2025-10-31,33.95,1277590
2025-11-03,35.3,1688537
2025-11-04,36.85,4902024
2025-11-05,35.55,2642050
2025-11-06,35.2,1036299
2025-11-07,34.6,1160551
2025-11-10,35.1,1398718
2025-11-11,35.15,1269568
2025-11-12,36.75,4983919
2025-11-13,37.0,2934250
2025-11-14,37.65,3664058
2025-11-17,36.95,2816229
2025-11-18,36.05,1746254
2025-11-19,35.65,1373544
2025-11-20,36.35,697882
2025-11-21,35.9,646476
2025-11-24,36.65,1464339
2025-11-25,36.1,805458
2025-11-26,36.5,968429
2025-11-27,36.6,907530
2025-11-28,37.95,3709638
2025-12-01,38.2,1808622
2025-12-02,38.35,1746833
2025-12-03,37.35,2551292
2025-12-04,37.55,976830
2025-12-05,37.65,969590
2025-12-08,36.9,1237317
2025-12-09,37.25,851445
2025-12-10,36.65,1105555
2025-12-11,37.05,1486504
2025-12-12,37.45,1260372
2025-12-15,37.6,564248
2025-12-16,37.6,876682
2025-12-17,37.55,945657
2025-12-18,37.8,805712
2025-12-19,38.0,2356713
2025-12-22,37.65,1341524
2025-12-23,37.05,1036712
2025-12-24,37.05,801180
2025-12-26,37.1,770831
