date,close,Trading_Volume
2024-11-01,148.5,65680
2024-11-04,149.0,70416
2024-11-05,148.5,55104
2024-11-06,150.0,92654
2024-11-07,152.5,117951
2024-11-08,150.5,63582
2024-11-11,157.5,273032
2024-11-12,153.5,92821
2024-11-13,153.5,46589
2024-11-14,151.5,90846
2024-11-15,151.5,25877
2024-11-18,151.0,55442
2024-11-19,153.0,44029
2024-11-20,152.0,38378
2024-11-21,152.5,23059
2024-11-22,152.5,47811
2024-11-25,153.5,42150
2024-11-26,155.0,113059
2024-11-27,154.0,37277
2024-11-28,153.5,67151
2024-11-29,153.5,13232
2024-12-02,153.5,46979
2024-12-03,154.0,161478
2024-12-04,154.5,36653
2024-12-05,154.5,21155
2024-12-06,155.0,90487
2024-12-09,156.5,129211
2024-12-10,155.5,66837
2024-12-11,155.0,99757
2024-12-12,154.0,35854
2024-12-13,151.0,137759
2024-12-16,149.0,104023
2024-12-17,149.5,29186
2024-12-18,149.5,40272
2024-12-19,152.0,115210
2024-12-20,149.5,89756
2024-12-23,150.0,47141
2024-12-24,152.0,58314
2024-12-25,152.0,48611
2024-12-26,152.0,18442
2024-12-27,152.0,28552
2024-12-30,152.5,69407
2024-12-31,153.0,18379
2025-01-02,152.5,50239
2025-01-03,152.5,30541
2025-01-06,152.0,121493
2025-01-07,152.0,47314
2025-01-08,152.5,31271
2025-01-09,150.0,66246
2025-01-10,150.5,13255
2025-01-13,148.0,117890
2025-01-14,148.5,39044
2025-01-15,148.0,50214
2025-01-16,150.5,58895
2025-01-17,150.5,10892
2025-01-20,152.0,40162
2025-01-21,152.0,21214
2025-01-22,152.0,19573
2025-02-03,152.5,34084
2025-02-04,151.5,23496
2025-02-05,153.0,51321
2025-02-06,157.5,176940
2025-02-07,157.5,47572
2025-02-10,157.0,31729
2025-02-11,155.0,39434
2025-02-12,156.5,63168
2025-02-13,157.0,52040
2025-02-14,160.0,221332
2025-02-17,160.5,77560
2025-02-18,161.0,134732
2025-02-19,161.0,83003
2025-02-20,162.0,51167
2025-02-21,160.5,44381
2025-02-24,160.0,21211
2025-02-25,161.0,95032
2025-02-26,160.0,20913
2025-02-27,160.0,39752
2025-03-03,157.5,46356
2025-03-04,158.5,42699
2025-03-05,159.5,19539
2025-03-06,161.0,43434
2025-03-07,158.5,52953
2025-03-10,160.0,58678
2025-03-11,159.5,48492
2025-03-12,161.0,151916
2025-03-13,159.5,68226
2025-03-14,159.5,7438
2025-03-17,157.5,47939
2025-03-18,158.5,89472
2025-03-19,163.5,832403
2025-03-20,165.0,268963
2025-03-21,164.0,107537
2025-03-24,180.0,1586188
2025-03-25,192.0,4760032
2025-03-26,182.5,3657973
2025-03-27,172.5,1911962
2025-03-28,180.0,5316443
2025-03-31,162.0,2558352
2025-04-01,170.0,2472443
2025-04-02,170.0,1954559
2025-04-07,160.0,2704159
2025-04-08,165.5,6458180
2025-04-09,161.5,3573852
2025-04-10,176.0,1719795
2025-04-11,163.5,2270485
2025-04-14,165.0,1101687
2025-04-15,168.0,1927295
2025-04-16,177.5,6643026
2025-04-17,171.0,4201359
2025-04-18,168.5,892962
2025-04-21,165.0,1801447
2025-04-22,165.5,911070
2025-04-23,169.5,1071221
2025-04-24,175.0,1210285
2025-04-25,177.5,2886263
2025-04-28,181.0,1151683
2025-04-29,179.0,1076760
2025-04-30,175.0,597322
2025-05-02,174.5,476172
2025-05-05,167.5,998174
2025-05-06,174.5,797813
2025-05-07,171.5,1203571
2025-05-08,173.0,498330
2025-05-09,176.5,2171833
2025-05-12,174.0,505350
2025-05-13,176.5,425058
2025-05-14,178.0,368713
2025-05-15,188.0,3744270
2025-05-16,188.0,1625548
2025-05-19,190.0,1434166
2025-05-20,183.5,1588203
2025-05-21,185.0,518079
2025-05-22,179.0,563424
2025-05-23,180.5,395898
2025-05-26,176.5,270824
2025-05-27,172.5,328379
2025-05-28,172.0,211093
2025-05-29,168.0,380688
2025-06-02,170.0,422569
2025-06-03,168.0,295942
2025-06-04,167.0,167055
2025-06-05,165.0,172861
2025-06-06,166.0,148400
2025-06-09,166.0,279683
2025-06-10,167.5,111689
2025-06-11,163.5,284533
2025-06-12,165.0,299446
2025-06-13,163.0,785803
2025-06-16,163.0,275657
2025-06-17,165.0,161621
2025-06-18,166.5,177008
2025-06-19,165.0,213831
2025-06-20,165.0,285734
2025-06-23,165.0,231474
2025-06-24,169.0,286212
2025-06-25,166.0,97430
2025-06-26,165.0,119519
2025-06-27,164.5,67593
2025-06-30,164.5,208576
2025-07-01,165.0,35009
2025-07-02,165.0,31182
2025-07-03,165.5,38122
2025-07-04,165.0,85275
2025-07-07,167.0,92710
2025-07-08,165.0,65131
2025-07-09,165.0,55824
2025-07-10,165.0,43458
2025-07-11,165.0,56231
2025-07-14,165.5,32183
2025-07-15,165.5,39584
2025-07-16,165.0,92675
2025-07-17,165.5,91792
2025-07-18,165.0,76347
2025-07-21,165.0,140706
2025-07-22,163.5,256626
2025-07-23,160.5,382095
2025-07-24,165.0,245651
2025-07-25,168.0,213794
2025-07-28,161.0,207719
2025-07-29,161.0,76820
2025-07-30,165.0,196252
2025-07-31,163.0,72322
2025-08-01,166.0,81392
2025-08-04,167.0,223389
2025-08-05,168.5,101426
2025-08-06,166.0,150345
2025-08-07,163.5,167584
2025-08-08,165.0,120386
2025-08-11,164.0,97347
2025-08-12,164.0,52223
2025-08-13,163.0,153876
2025-08-14,161.5,134442
2025-08-15,160.0,142036
2025-08-18,160.0,151952
2025-08-19,159.5,95314
2025-08-20,157.0,180670
2025-08-21,157.0,130579
2025-08-22,161.5,138959
2025-08-25,165.0,285033
2025-08-26,164.5,44809
2025-08-27,169.0,207081
2025-08-28,174.5,1000056
2025-08-29,172.0,365741
2025-09-01,171.0,299812
2025-09-02,176.5,264188
2025-09-03,177.5,320742
2025-09-04,175.0,533164
2025-09-05,174.0,178614
2025-09-08,171.0,186410
2025-09-09,171.0,72911
2025-09-10,171.0,71998
2025-09-11,169.5,147367
2025-09-12,168.5,188092
2025-09-15,172.0,441134
2025-09-16,169.5,154796
2025-09-17,166.0,186779
2025-09-18,165.0,168207
2025-09-19,165.0,54223
2025-09-22,165.0,145479
2025-09-23,164.5,150443
2025-09-24,164.0,167185
2025-09-25,164.5,71738
2025-09-26,164.5,102305
2025-09-30,164.0,89881
2025-10-01,164.5,33456
2025-10-02,163.0,84386
2025-10-03,163.5,25029
2025-10-07,169.0,189160
2025-10-08,170.0,78703
2025-10-09,172.0,373722
2025-10-13,171.0,146754
2025-10-14,165.0,231471
2025-10-15,172.5,96316
2025-10-16,168.5,61097
2025-10-17,166.0,39470
2025-10-20,165.5,65589
2025-10-21,165.5,71647
2025-10-22,165.0,99897
2025-10-23,165.0,55378
2025-10-27,165.5,88559
2025-10-28,164.5,24970
2025-10-29,164.5,36440
2025-10-30,160.0,183821
2025-10-31,151.5,525710
2025-11-03,149.5,160455
2025-11-04,148.0,147939
2025-11-05,151.5,96521
2025-11-06,149.5,98769
2025-11-07,147.0,146227
2025-11-10,142.5,189103
2025-11-11,144.5,61191
2025-11-12,146.5,39530
2025-11-13,145.5,27669
2025-11-14,145.0,26691
2025-11-17,144.5,57405
2025-11-18,141.5,62218
2025-11-19,141.0,34863
2025-11-20,145.0,19968
2025-11-21,143.5,46660
2025-11-24,145.0,43136
2025-11-25,151.0,90377
2025-11-26,151.5,157911
2025-11-27,154.0,117126
2025-11-28,154.5,110344
2025-12-01,153.5,52280
2025-12-02,154.0,52115
2025-12-03,155.5,166178
2025-12-04,156.5,8093
2025-12-05,158.0,27787
2025-12-08,156.0,39351
2025-12-09,154.0,42802
2025-12-10,153.0,14459
2025-12-11,152.5,20076
2025-12-12,154.5,31892
2025-12-15,155.5,30206
2025-12-16,152.5,29320
2025-12-17,151.5,9514
2025-12-18,151.0,36555
2025-12-19,151.5,34625
2025-12-22,151.5,27058
2025-12-23,153.5,73413
2025-12-24,158.0,128428
2025-12-26,154.0,96799
2025-12-29,154.5,36264
2025-12-30,153.0,124769
