date,close,Trading_Volume
2024-11-01,121.0,1914903
2024-11-04,117.5,1097708
2024-11-05,116.0,955733
2024-11-06,119.5,761819
2024-11-07,119.0,1190332
2024-11-08,115.5,1119683
2024-11-11,121.0,1435132
2024-11-12,122.0,1018776
2024-11-13,123.5,1366962
2024-11-14,123.5,1019508
2024-11-15,126.5,1157842
2024-11-18,120.0,1009467
2024-11-19,121.5,725759
2024-11-20,121.5,588702
2024-11-21,121.5,738583
2024-11-22,122.0,604695
2024-11-25,125.0,618805
2024-11-26,123.0,395284
2024-11-27,118.5,671500
2024-11-28,120.5,631488
2024-11-29,122.0,506593
2024-12-02,119.0,732854
2024-12-03,118.5,898958
2024-12-04,119.5,750602
2024-12-05,118.0,707196
2024-12-06,120.5,505311
2024-12-09,119.5,313167
2024-12-10,121.0,409503
2024-12-11,118.5,612568
2024-12-12,118.5,1838748
2024-12-13,115.5,2178901
2024-12-16,118.0,2167955
2024-12-17,118.5,2870148
2024-12-18,120.0,4009678
2024-12-19,120.0,4245258
2024-12-20,121.0,4208295
2024-12-23,121.0,3932026
2024-12-24,121.0,4500869
2024-12-25,121.5,4312640
2024-12-26,125.0,5180456
2024-12-27,116.5,5177617
2024-12-30,117.0,4445558
2024-12-31,114.0,4662725
2025-01-02,118.0,1288977
2025-01-03,115.0,1060558
2025-01-06,115.5,514166
2025-01-07,115.5,715133
2025-01-08,115.0,1179537
2025-01-09,111.0,1546048
2025-01-10,107.0,1621871
2025-01-13,106.0,935733
2025-01-14,107.0,397680
2025-01-15,107.5,529467
2025-01-16,107.5,350380
2025-01-17,110.0,482288
2025-01-20,108.0,395920
2025-01-21,108.5,342287
2025-01-22,111.0,593078
2025-02-03,109.5,911309
2025-02-04,108.5,389096
2025-02-05,110.0,409338
2025-02-06,111.5,312429
2025-02-07,110.5,426709
2025-02-10,112.0,492564
2025-02-11,110.5,801486
2025-02-12,110.5,721846
2025-02-13,112.0,822196
2025-02-14,111.0,1119275
2025-02-17,112.5,740765
2025-02-18,113.0,798428
2025-02-19,116.0,1656218
2025-02-20,115.0,667992
2025-02-21,115.5,1139858
2025-02-24,116.0,1127496
2025-02-25,117.0,1009668
2025-02-26,117.5,771316
2025-02-27,116.0,903285
2025-03-03,115.0,877572
2025-03-04,115.0,1038947
2025-03-05,113.5,924760
2025-03-06,111.5,1138779
2025-03-07,111.5,786748
2025-03-10,111.5,873845
2025-03-11,111.5,924908
2025-03-12,114.0,1044681
2025-03-13,118.5,2427594
2025-03-14,116.0,1448406
2025-03-17,115.5,569560
2025-03-18,115.0,484978
2025-03-19,115.0,582228
2025-03-20,117.0,452947
2025-03-21,121.0,2883185
2025-03-24,122.0,1368805
2025-03-25,120.5,960516
2025-03-26,120.0,661671
2025-03-27,119.5,1071813
2025-03-28,116.5,1578016
2025-03-31,110.0,2285400
2025-04-01,111.0,1041641
2025-04-02,110.5,447231
2025-04-07,99.5,695124
2025-04-08,101.0,2189826
2025-04-09,95.0,2938785
2025-04-10,104.5,612835
2025-04-11,103.0,1372722
2025-04-14,103.0,688683
2025-04-15,107.0,524829
2025-04-16,103.0,1168922
2025-04-17,100.5,1573753
2025-04-18,102.0,2146581
2025-04-21,102.5,1091724
2025-04-22,102.0,829478
2025-04-23,102.0,1154128
2025-04-24,101.5,603726
2025-04-25,101.5,636679
2025-04-28,103.0,403901
2025-04-29,104.0,466100
2025-04-30,104.0,427651
2025-05-02,107.5,951990
2025-05-05,108.5,1913897
2025-05-06,107.5,681940
2025-05-07,105.5,744181
2025-05-08,104.0,1004351
2025-05-09,104.0,597155
2025-05-12,104.0,793772
2025-05-13,105.5,870323
2025-05-14,103.0,2041370
2025-05-15,103.0,677166
2025-05-16,106.0,1686784
2025-05-19,111.0,4450396
2025-05-20,111.0,3281573
2025-05-21,113.0,2903247
2025-05-22,114.0,3096343
2025-05-23,116.5,3166888
2025-05-26,120.0,2977064
2025-05-27,115.5,2058860
2025-05-28,115.0,1294030
2025-05-29,112.5,1110816
2025-06-02,110.0,1475012
2025-06-03,111.5,609621
2025-06-04,110.5,642277
2025-06-05,110.5,367424
2025-06-06,111.0,479082
2025-06-09,111.5,296614
2025-06-10,111.0,808424
2025-06-11,111.5,774760
2025-06-12,111.5,292959
2025-06-13,110.0,543391
2025-06-16,109.0,1015392
2025-06-17,111.0,560102
2025-06-18,109.5,707118
2025-06-19,107.0,996713
2025-06-20,106.5,615500
2025-06-23,105.0,623858
2025-06-24,105.0,523815
2025-06-25,105.5,336674
2025-06-26,106.5,435787
2025-06-27,108.0,543354
2025-06-30,107.0,367677
2025-07-01,110.5,670768
2025-07-02,113.5,844427
2025-07-03,113.0,886196
2025-07-04,112.5,485011
2025-07-07,114.0,745429
2025-07-08,115.0,576518
2025-07-09,116.0,731237
2025-07-10,115.0,843184
2025-07-11,117.0,995558
2025-07-14,115.5,528376
2025-07-15,115.5,924641
2025-07-16,115.0,972118
2025-07-17,116.0,545394
2025-07-18,116.5,1071671
2025-07-21,116.0,999805
2025-07-22,114.0,1556782
2025-07-23,110.5,3550472
2025-07-24,108.5,3142578
2025-07-25,98.0,5178573
2025-07-28,95.7,3012488
2025-07-29,94.4,2708375
2025-07-30,94.4,1545452
2025-07-31,95.3,1122006
2025-08-01,96.1,723019
2025-08-04,96.4,1315241
2025-08-05,96.0,567643
2025-08-06,98.5,1422172
2025-08-07,97.1,1204617
2025-08-08,95.7,1076700
2025-08-11,95.1,554214
2025-08-12,95.4,470040
2025-08-13,95.6,458882
2025-08-14,95.7,330837
2025-08-15,95.7,404722
2025-08-18,96.0,488905
2025-08-19,95.1,810806
2025-08-20,95.1,1000550
2025-08-21,96.1,754642
2025-08-22,95.7,911054
2025-08-25,96.7,962152
2025-08-26,96.7,696347
2025-08-27,97.9,697663
2025-08-28,103.0,2282361
2025-08-29,100.0,1272971
2025-09-01,100.5,498749
2025-09-02,100.5,376547
2025-09-03,99.6,730999
2025-09-04,107.5,5662184
2025-09-05,105.0,3764484
2025-09-08,102.0,1544498
2025-09-09,102.0,1040464
2025-09-10,100.0,1256501
2025-09-11,100.0,880908
2025-09-12,102.0,545337
2025-09-15,102.5,728786
2025-09-16,103.0,872295
2025-09-17,101.0,779802
2025-09-18,100.5,890858
2025-09-19,98.9,1944112
2025-09-22,96.7,1506167
2025-09-23,96.6,886800
2025-09-24,96.8,541308
2025-09-25,96.2,433452
2025-09-26,95.7,554945
2025-09-30,95.9,371398
2025-10-01,95.6,485982
2025-10-02,94.9,1096880
2025-10-03,95.0,840970
2025-10-07,95.8,540690
2025-10-08,96.2,416706
2025-10-09,97.5,715332
2025-10-13,99.0,1087738
2025-10-14,101.5,2877767
2025-10-15,102.0,1078615
2025-10-16,101.5,1131700
2025-10-17,104.5,3397052
2025-10-20,103.5,1330956
2025-10-21,105.0,824245
2025-10-22,106.0,1165159
2025-10-23,105.5,700822
2025-10-27,105.5,769586
2025-10-28,103.5,779388
2025-10-29,105.0,1180117
2025-10-30,105.0,807454
2025-10-31,104.0,734390
2025-11-03,104.0,504570
2025-11-04,103.0,703558
2025-11-05,102.0,436444
2025-11-06,100.5,857908
2025-11-07,100.5,370453
2025-11-10,100.5,379107
2025-11-11,99.5,811195
2025-11-12,100.5,546969
2025-11-13,99.2,940887
2025-11-14,98.9,261670
2025-11-17,98.3,484515
2025-11-18,97.2,879213
2025-11-19,97.0,631204
2025-11-20,98.5,418675
2025-11-21,98.5,441022
2025-11-24,100.5,601511
2025-11-25,99.9,240837
2025-11-26,100.5,326392
2025-11-27,103.5,910221
2025-11-28,105.0,643705
2025-12-01,101.0,487776
2025-12-02,101.0,457941
2025-12-03,102.0,178241
2025-12-04,102.5,225045
2025-12-05,104.5,1225785
2025-12-08,104.0,661534
2025-12-09,104.0,497251
2025-12-10,103.0,205950
2025-12-11,104.0,415895
2025-12-12,103.5,244558
2025-12-15,105.0,1012505
2025-12-16,104.0,420581
2025-12-17,105.0,938180
2025-12-18,111.0,6397226
2025-12-19,114.5,6655773
2025-12-22,114.5,3899349
2025-12-23,118.0,2841339
2025-12-24,121.0,2946091
2025-12-26,120.5,1660037
2025-12-29,118.0,1280259
2025-12-30,118.5,726434
2025-12-31,116.5,1239847
2026-01-02,115.0,968668
2026-01-05,114.0,837046
2026-01-06,113.5,545314
2026-01-07,114.0,462709
2026-01-08,114.5,712234
2026-01-09,115.5,700301
2026-01-12,116.0,815964
2026-01-13,114.0,1317936
2026-01-14,113.0,659960
2026-01-15,112.5,685788
2026-01-16,108.5,2405628
2026-01-19,107.5,767808
2026-01-20,106.5,905607
2026-01-21,106.5,866629
2026-01-22,109.5,861798
2026-01-23,108.5,379113
2026-01-26,108.0,702595
2026-01-27,107.5,459422
2026-01-28,107.0,497556
2026-01-29,107.5,611646
2026-01-30,106.5,534067
2026-02-02,106.0,798121
2026-02-03,106.0,428100
2026-02-04,107.0,312834
2026-02-05,107.0,436357
2026-02-06,105.5,685216
2026-02-09,106.0,506105
2026-02-10,107.5,685866
2026-02-11,108.5,1026248
2026-02-23,109.5,1446104
2026-02-24,111.0,1196601
2026-02-25,113.0,1460507
2026-02-26,108.0,2598902
2026-03-02,114.5,2951175
2026-03-03,114.0,1166270
2026-03-04,112.0,1308376
2026-03-05,114.0,1031747
2026-03-06,114.5,1549287
2026-03-09,112.0,1143809
2026-03-10,113.0,745797
2026-03-11,116.0,1569223
2026-03-12,116.5,1410225
2026-03-13,116.5,744085
2026-03-16,118.0,1263383
2026-03-17,118.0,1518011
2026-03-18,115.5,1402833
2026-03-19,116.5,2169453
2026-03-20,120.5,4040405
2026-03-23,117.5,2777319
