date,close,Trading_Volume
2024-11-01,45.3,2936591
2024-11-04,43.35,1696423
2024-11-05,42.55,1983067
2024-11-06,42.65,1719846
2024-11-07,42.4,1270664
2024-11-08,42.6,2353948
2024-11-11,42.35,2178984
2024-11-12,42.0,2693530
2024-11-13,41.55,2405515
2024-11-14,40.85,1785749
2024-11-15,43.6,3661808
2024-11-18,42.2,2097832
2024-11-19,43.25,1065694
2024-11-20,43.4,1348048
2024-11-21,44.1,1377616
2024-11-22,44.4,1612969
2024-11-25,45.8,2064597
2024-11-26,45.25,1645228
2024-11-27,43.7,1731121
2024-11-28,44.0,799723
2024-11-29,44.4,1508426
2024-12-02,44.35,1442895
2024-12-03,44.15,717041
2024-12-04,43.15,1507646
2024-12-05,42.95,1217373
2024-12-06,44.2,1538759
2024-12-09,43.35,1074246
2024-12-10,43.35,829813
2024-12-11,44.15,1695987
2024-12-12,44.5,920448
2024-12-13,42.85,1932974
2024-12-16,43.3,1494707
2024-12-17,42.7,1478951
2024-12-18,42.45,746601
2024-12-19,42.5,608032
2024-12-20,42.1,1940894
2024-12-23,43.35,1223666
2024-12-24,43.55,707578
2024-12-25,45.5,2726646
2024-12-26,45.35,1247885
2024-12-27,44.25,829580
2024-12-30,46.0,2392220
2024-12-31,44.25,1527560
2025-01-02,44.35,819481
2025-01-03,43.25,1451273
2025-01-06,43.95,1274653
2025-01-07,42.95,1369618
2025-01-08,42.95,921019
2025-01-09,42.35,992227
2025-01-10,40.85,2415772
2025-01-13,40.0,1967122
2025-01-14,40.5,1111150
2025-01-15,40.1,1686544
2025-01-16,40.9,1634070
2025-01-17,41.1,1358496
2025-01-20,41.65,1000512
2025-01-21,42.2,606981
2025-01-22,42.2,539546
2025-02-03,43.55,1128633
2025-02-04,43.05,1201037
2025-02-05,43.55,778917
2025-02-06,43.85,783622
2025-02-07,43.05,926847
2025-02-10,43.65,1380950
2025-02-11,43.75,704475
2025-02-12,43.75,906327
2025-02-13,44.7,1521157
2025-02-14,45.05,720737
2025-02-17,46.45,1601603
2025-02-18,46.55,1103720
2025-02-19,45.95,1672669
2025-02-20,46.25,1374212
2025-02-21,46.45,1561452
2025-02-24,47.05,1732547
2025-02-25,46.25,1428127
2025-02-26,45.05,2065308
2025-02-27,44.95,1025520
2025-03-03,45.6,811671
2025-03-04,45.6,524136
2025-03-05,45.45,374676
2025-03-06,44.8,704212
2025-03-07,44.55,1063206
2025-03-10,44.6,740349
2025-03-11,45.55,1582076
2025-03-12,46.5,1846642
2025-03-13,46.3,3499904
2025-03-14,46.9,1419078
2025-03-17,46.9,694338
2025-03-18,47.1,938106
2025-03-19,46.35,1972223
2025-03-20,47.7,3016101
2025-03-21,50.3,8490876
2025-03-24,52.5,8765849
2025-03-25,52.5,4386293
2025-03-26,51.6,3200763
2025-03-27,51.1,2778211
2025-03-28,48.9,3649908
2025-03-31,48.0,2526981
2025-04-01,47.5,1976123
2025-04-02,48.2,1656528
2025-04-07,43.4,2720908
2025-04-08,42.35,3595393
2025-04-09,38.15,4323708
2025-04-10,41.95,1250161
2025-04-11,43.45,3768647
2025-04-14,44.2,3511495
2025-04-15,45.45,2074905
2025-04-16,46.25,2836161
2025-04-17,45.45,2778861
2025-04-18,46.0,2702710
2025-04-21,45.3,1925331
2025-04-22,44.95,1439713
2025-04-23,46.4,2150040
2025-04-24,46.5,1998291
2025-04-25,46.45,799479
2025-04-28,46.25,528554
2025-04-29,46.8,857627
2025-04-30,46.35,801474
2025-05-02,49.0,3582524
2025-05-05,51.4,8533613
2025-05-06,51.9,7131093
2025-05-07,50.0,3402440
2025-05-08,49.05,2431749
2025-05-09,48.5,2917530
2025-05-12,48.0,1468830
2025-05-13,48.5,1619824
2025-05-14,47.9,2750501
2025-05-15,47.55,1569593
2025-05-16,48.45,1622091
2025-05-19,49.85,6212195
2025-05-20,51.8,10831851
2025-05-21,52.5,4200187
2025-05-22,51.2,3085313
2025-05-23,52.1,2467000
2025-05-26,51.3,2914977
2025-05-27,51.4,2228113
2025-05-28,50.5,2558565
2025-05-29,50.0,1384143
2025-06-02,49.5,1145542
2025-06-03,49.4,1046688
2025-06-04,49.75,846457
2025-06-05,49.55,1115874
2025-06-06,50.6,1114013
2025-06-09,50.2,922888
2025-06-10,51.1,1988703
2025-06-11,50.3,1489261
2025-06-12,49.9,1662845
2025-06-13,50.2,1214972
2025-06-16,49.8,873623
2025-06-17,49.7,650219
2025-06-18,49.95,1255591
2025-06-19,49.85,1335386
2025-06-20,49.0,1418845
2025-06-23,48.05,1832149
2025-06-24,47.9,1604549
2025-06-25,47.7,1962637
2025-06-26,48.2,833958
2025-06-27,48.8,777152
2025-06-30,48.45,539196
2025-07-01,48.55,507574
2025-07-02,48.65,838654
2025-07-03,48.7,863595
2025-07-04,48.7,1002558
2025-07-07,48.6,1279597
2025-07-08,47.6,1297304
2025-07-09,47.7,936735
2025-07-10,47.55,666108
2025-07-11,48.25,1245921
2025-07-14,47.9,554535
2025-07-15,47.65,729580
2025-07-16,47.05,1527965
2025-07-17,47.55,1492067
2025-07-18,47.2,1305262
2025-07-21,47.6,1322821
2025-07-22,47.35,1836652
2025-07-23,48.95,1805520
2025-07-24,48.3,945113
2025-07-25,48.1,655642
2025-07-28,47.45,1303157
2025-07-29,45.75,3195253
2025-07-30,46.05,1413117
2025-07-31,45.5,1582781
2025-08-01,46.1,2293125
2025-08-04,46.8,3544330
2025-08-05,41.0,4226330
2025-08-06,40.8,1453619
2025-08-07,40.95,1195271
2025-08-08,41.55,1019138
2025-08-11,41.4,839521
2025-08-12,41.4,945976
2025-08-13,41.5,797207
2025-08-14,42.4,1561686
2025-08-15,43.15,952435
2025-08-18,43.15,1881758
2025-08-19,43.0,1828815
2025-08-20,42.4,959417
2025-08-21,42.55,522299
2025-08-22,42.3,543315
2025-08-25,42.15,559323
2025-08-26,42.3,482806
2025-08-27,42.25,531593
2025-08-28,42.2,873646
2025-08-29,42.4,495690
2025-09-01,43.2,1288446
2025-09-02,44.0,1203104
2025-09-03,43.95,489748
2025-09-04,48.3,7865463
2025-09-05,50.9,30478732
2025-09-08,48.25,9249699
2025-09-09,47.85,3325910
2025-09-10,47.4,1292380
2025-09-11,49.1,3072682
2025-09-12,50.0,3708074
2025-09-15,50.0,1454837
2025-09-16,51.9,6407959
2025-09-17,53.6,7065616
2025-09-18,53.4,4605231
2025-09-19,50.1,7327782
2025-09-22,50.2,1716296
2025-09-23,50.1,1525481
2025-09-24,50.1,691857
2025-09-25,49.85,1427660
2025-09-26,48.9,1485153
2025-09-30,49.15,1077932
2025-10-01,48.25,1578231
2025-10-02,48.0,975195
2025-10-03,47.7,1674496
2025-10-07,47.75,2008007
2025-10-08,47.05,1438077
2025-10-09,47.1,1532464
2025-10-13,47.25,1352720
2025-10-14,46.3,1756273
2025-10-15,47.05,972395
2025-10-16,47.0,397160
2025-10-17,47.55,717394
