date,close,Trading_Volume
2024-11-01,119.5,2576297
2024-11-04,121.0,3424619
2024-11-05,109.0,6147910
2024-11-06,101.0,15998462
2024-11-07,102.0,7220303
2024-11-08,100.0,5273876
2024-11-11,101.0,2073947
2024-11-12,98.4,2797330
2024-11-13,98.4,2156994
2024-11-14,97.0,2298993
2024-11-15,99.1,2460349
2024-11-18,97.1,3421813
2024-11-19,99.2,968736
2024-11-20,98.0,1513053
2024-11-21,99.2,1599895
2024-11-22,99.7,1353738
2024-11-25,101.5,2333696
2024-11-26,104.5,6557857
2024-11-27,103.5,2981430
2024-11-28,102.0,1552041
2024-11-29,102.0,1530869
2024-12-02,100.0,1519720
2024-12-03,100.5,1112884
2024-12-04,101.0,1817927
2024-12-05,101.0,1141620
2024-12-06,98.4,3164941
2024-12-09,99.7,939269
2024-12-10,98.8,1599898
2024-12-11,98.7,1157638
2024-12-12,97.6,1423179
2024-12-13,95.5,2226786
2024-12-16,93.0,1837404
2024-12-17,94.9,1003356
2024-12-18,95.0,1237679
2024-12-19,94.9,787853
2024-12-20,92.7,1055204
2024-12-23,94.9,730878
2024-12-24,94.8,911430
2024-12-25,95.5,614314
2024-12-26,95.4,416895
2024-12-27,95.5,441853
2024-12-30,95.0,374376
2024-12-31,94.4,602082
2025-01-02,93.6,760208
2025-01-03,92.9,823559
2025-01-06,95.4,1146342
2025-01-07,94.0,1007656
2025-01-08,93.6,836739
2025-01-09,90.0,1523248
2025-01-10,89.7,1266642
2025-01-13,86.2,1767270
2025-01-14,88.0,1056655
2025-01-15,86.2,864527
2025-01-16,88.0,538803
2025-01-17,89.0,718294
2025-01-20,90.7,801034
2025-01-21,91.9,756587
2025-01-22,92.3,728447
2025-02-03,90.4,955565
2025-02-04,91.4,869102
2025-02-05,93.6,829157
2025-02-06,95.4,1200091
2025-02-07,95.1,759421
2025-02-10,94.4,722592
2025-02-11,96.8,1304576
2025-02-12,94.2,950995
2025-02-13,95.1,696580
2025-02-14,94.7,494915
2025-02-17,94.8,379290
2025-02-18,94.3,567119
2025-02-19,95.5,622136
2025-02-20,96.2,632762
2025-02-21,98.7,3764298
2025-02-24,98.4,3485740
2025-02-25,97.1,1130319
2025-02-26,95.5,1304532
2025-02-27,94.3,1466209
2025-03-03,91.6,1475744
2025-03-04,92.0,999450
2025-03-05,93.7,1009329
2025-03-06,93.9,750177
2025-03-07,92.8,721476
2025-03-10,94.1,626250
2025-03-11,91.3,847469
2025-03-12,91.3,422956
2025-03-13,91.3,555993
2025-03-14,91.4,764253
2025-03-17,90.6,685615
2025-03-18,91.9,742381
2025-03-19,89.9,790932
2025-03-20,91.3,496932
2025-03-21,91.1,564476
2025-03-24,91.7,1006909
2025-03-25,100.5,9356914
2025-03-26,92.7,19475034
2025-03-27,91.6,7543001
2025-03-28,88.1,4940540
2025-03-31,80.8,3714858
2025-04-01,83.0,1638355
2025-04-02,84.5,1605260
2025-04-07,76.1,176901
2025-04-08,68.5,751476
2025-04-09,61.7,2240192
2025-04-10,67.8,3413406
2025-04-11,66.4,2922098
2025-04-14,68.5,2296560
2025-04-15,71.7,1666752
2025-04-16,70.9,1148176
2025-04-17,70.9,1640568
2025-04-18,70.0,739528
2025-04-21,67.4,934154
2025-04-22,66.2,819643
2025-04-23,70.4,1342186
2025-04-24,71.0,1901076
2025-04-25,71.6,821715
2025-04-28,72.6,576650
2025-04-29,73.4,540899
2025-04-30,71.7,903497
2025-05-02,73.0,590094
2025-05-05,69.8,1056801
2025-05-06,71.0,500709
2025-05-07,69.5,456674
2025-05-08,71.1,491854
2025-05-09,71.2,368446
2025-05-12,73.1,850697
2025-05-13,74.5,732760
2025-05-14,73.9,1281268
2025-05-15,74.0,1942575
2025-05-16,74.3,1365904
2025-05-19,71.7,1167711
2025-05-20,70.4,829765
2025-05-21,72.0,761026
2025-05-22,70.7,1039267
2025-05-23,71.6,864068
2025-05-26,71.5,892194
2025-05-27,70.2,660014
2025-05-28,70.2,398137
2025-05-29,71.0,4310552
2025-06-02,68.9,1028955
2025-06-03,68.3,593002
2025-06-04,71.3,1137629
2025-06-05,70.6,679662
2025-06-06,70.6,606996
2025-06-09,70.5,616610
2025-06-10,70.5,1005329
2025-06-11,71.0,694151
2025-06-12,73.2,2365098
2025-06-13,71.5,1890183
2025-06-16,71.0,641787
2025-06-17,78.1,4460836
2025-06-18,74.1,10941884
2025-06-19,70.8,2855693
2025-06-20,69.8,1752161
2025-06-23,68.2,3231050
2025-06-24,70.5,1420965
2025-06-25,71.6,1186349
2025-06-26,72.1,903985
2025-06-27,72.9,814843
2025-06-30,71.3,603616
2025-07-01,72.0,1368871
2025-07-02,72.2,370109
2025-07-03,73.4,1470485
2025-07-04,71.3,842929
2025-07-07,70.9,379965
2025-07-08,70.5,534353
2025-07-09,71.0,474244
2025-07-10,69.8,533684
2025-07-11,71.5,706538
2025-07-14,73.2,3445971
2025-07-15,73.2,1918623
2025-07-16,74.6,1346710
2025-07-17,74.9,1072928
2025-07-18,73.8,1112012
2025-07-21,74.7,2561585
2025-07-22,73.2,1792067
2025-07-23,74.8,777338
2025-07-24,76.2,1740068
2025-07-25,78.8,5556950
2025-07-28,79.2,2498675
2025-07-29,78.1,2039949
2025-07-30,78.8,1208796
2025-07-31,74.2,2117423
2025-08-01,75.0,814268
2025-08-04,75.0,680048
2025-08-05,74.1,928471
2025-08-06,75.8,2724193
2025-08-07,75.5,1538790
2025-08-08,80.9,3440763
2025-08-11,79.4,3477555
2025-08-12,80.5,3199551
2025-08-13,78.0,3470084
2025-08-14,77.6,1389355
2025-08-15,77.6,1117326
2025-08-18,78.4,1289361
2025-08-19,77.4,1284023
2025-08-20,76.1,1194760
2025-08-21,81.4,3901526
2025-08-22,81.5,2623159
2025-08-25,83.0,1977929
2025-08-26,85.5,2509408
2025-08-27,87.9,3676325
2025-08-28,88.2,2019093
2025-08-29,88.8,2872185
2025-09-01,86.8,2253164
2025-09-02,86.8,1334495
2025-09-03,91.5,5342265
2025-09-04,83.3,8920803
2025-09-05,84.3,1432961
2025-09-08,83.5,1169455
2025-09-09,81.5,1886960
2025-09-10,81.2,1174226
2025-09-11,79.2,1264437
2025-09-12,80.6,721985
2025-09-15,80.0,970308
2025-09-16,80.1,653148
2025-09-17,81.3,2411274
2025-09-18,83.9,1811018
2025-09-19,81.8,1642529
2025-09-22,81.5,934728
2025-09-23,81.9,1176794
2025-09-24,80.9,1102555
2025-09-25,80.9,887110
2025-09-26,77.8,1743728
2025-09-30,80.5,848397
2025-10-01,78.8,711705
2025-10-02,79.5,1065994
2025-10-03,80.8,1448354
2025-10-07,80.9,1824543
2025-10-08,82.3,2391056
2025-10-09,82.5,2677837
2025-10-13,81.2,1832954
2025-10-14,79.6,1394952
2025-10-15,80.1,752617
2025-10-16,87.4,7067745
2025-10-17,81.4,7719150
2025-10-20,82.2,1091494
2025-10-21,85.0,2501672
2025-10-22,84.9,1063953
2025-10-23,83.8,792345
2025-10-27,86.2,2050565
2025-10-28,94.8,12058268
2025-10-29,90.0,12761752
2025-10-30,87.1,3894527
2025-10-31,85.5,3213367
2025-11-03,87.9,2211074
2025-11-04,86.9,2333152
2025-11-05,89.0,2472973
2025-11-06,89.4,1862157
2025-11-07,86.7,7808235
2025-11-10,84.3,2324803
2025-11-11,85.5,1459894
2025-11-12,85.5,1269559
2025-11-13,86.7,2275938
2025-11-14,83.1,1790278
2025-11-17,84.5,1266986
2025-11-18,81.0,1991373
2025-11-19,78.6,1592312
2025-11-20,81.6,930662
2025-11-21,77.8,1748064
2025-11-24,79.0,713748
2025-11-25,80.0,1008376
2025-11-26,79.8,726370
2025-11-27,79.6,808965
2025-11-28,80.0,551112
2025-12-01,80.1,498223
2025-12-02,81.1,1014090
2025-12-03,80.3,620586
2025-12-04,79.2,809081
2025-12-05,78.5,730728
2025-12-08,79.7,383888
2025-12-09,79.0,413135
2025-12-10,78.6,383429
2025-12-11,79.0,415151
2025-12-12,78.4,434300
2025-12-15,77.0,845440
2025-12-16,75.9,900122
2025-12-17,75.7,459290
2025-12-18,74.5,519943
2025-12-19,75.1,460498
2025-12-22,76.6,295314
2025-12-23,76.0,340243
2025-12-24,75.7,780736
2025-12-26,75.3,489635
2025-12-29,79.0,1499091
2025-12-30,77.3,1029468
2025-12-31,77.6,749274
2026-01-02,76.7,828361
2026-01-05,74.2,1379817
2026-01-06,75.6,1064928
2026-01-07,77.0,1020316
2026-01-08,73.9,1765807
2026-01-09,73.7,912744
2026-01-12,73.8,990497
2026-01-13,73.2,822492
2026-01-14,75.6,1039652
2026-01-15,76.0,595623
2026-01-16,77.4,1265694
2026-01-19,78.3,1036707
2026-01-20,83.7,4012349
2026-01-21,86.0,8691366
2026-01-22,88.9,7772013
2026-01-23,84.6,4701894
2026-01-26,88.7,3873672
2026-01-27,89.6,3813387
2026-01-28,96.2,11104818
2026-01-29,92.0,4898836
2026-01-30,88.8,2569674
2026-02-02,87.2,1587437
2026-02-03,88.0,1489429
2026-02-04,88.1,1095944
2026-02-05,88.1,1498844
2026-02-06,86.4,1303315
2026-02-09,84.4,1153229
2026-02-10,85.0,743084
2026-02-11,86.0,1934278
2026-02-23,87.5,1723856
2026-02-24,87.9,1201998
2026-02-25,87.5,933429
2026-02-26,86.2,1363682
2026-03-02,85.3,1225784
2026-03-03,81.9,2172695
2026-03-04,78.9,2360510
2026-03-05,81.0,1283794
2026-03-06,82.0,764706
2026-03-09,79.8,1611719
2026-03-10,81.5,1371128
2026-03-11,84.9,1167347
2026-03-12,87.6,1786381
2026-03-13,88.9,1480613
2026-03-16,89.4,1803026
2026-03-17,93.8,3976954
2026-03-18,97.5,4472471
2026-03-19,94.2,2511720
2026-03-20,91.9,2087970
2026-03-23,95.3,3037371
2026-03-24,102.5,15898061
