date,close,Trading_Volume
2024-11-01,460.0,3851013
2024-11-04,458.0,2370219
2024-11-05,454.0,3458669
2024-11-06,455.0,2650840
2024-11-07,459.0,2289128
2024-11-08,465.5,2214804
2024-11-11,463.0,1853111
2024-11-12,463.5,2728493
2024-11-13,450.0,6499636
2024-11-14,443.5,2785211
2024-11-15,436.0,2775516
2024-11-18,414.5,2921860
2024-11-19,432.5,2519098
2024-11-20,433.5,2181996
2024-11-21,432.0,1317792
2024-11-22,432.5,2491396
2024-11-25,427.0,1549941
2024-11-26,425.0,1213295
2024-11-27,414.5,1548501
2024-11-28,409.5,1438670
2024-11-29,415.0,986596
2024-12-02,439.0,2914694
2024-12-03,437.0,2986400
2024-12-04,446.0,1624109
2024-12-05,448.5,2514428
2024-12-06,444.5,1206113
2024-12-09,439.0,1364355
2024-12-10,437.0,3188297
2024-12-11,426.0,1388725
2024-12-12,418.0,1673843
2024-12-13,413.0,1677528
2024-12-16,407.5,1456578
2024-12-17,421.5,1462380
2024-12-18,419.0,2025351
2024-12-19,411.5,1004802
2024-12-20,405.0,1097668
2024-12-23,403.0,1030754
2024-12-24,401.0,956873
2024-12-25,403.0,1099424
2024-12-26,403.0,707959
2024-12-27,390.5,1740791
2024-12-30,394.0,2025199
2024-12-31,395.5,806367
2025-01-02,389.5,832431
2025-01-03,385.0,1440494
2025-01-06,392.5,964120
2025-01-07,405.0,2561433
2025-01-08,396.0,1113887
2025-01-09,387.0,1392459
2025-01-10,373.5,2252432
2025-01-13,355.0,2282535
2025-01-14,361.5,1370780
2025-01-15,351.0,1230414
2025-01-16,378.0,2771708
2025-01-17,371.5,2924523
2025-01-20,375.5,1000272
2025-01-21,376.0,719640
2025-01-22,377.0,772455
2025-02-03,346.0,1546198
2025-02-04,345.0,1234579
2025-02-05,350.0,710724
2025-02-06,351.0,587782
2025-02-07,349.0,539907
2025-02-10,346.0,1104543
2025-02-11,349.0,706145
2025-02-12,348.5,948878
2025-02-13,359.0,1234000
2025-02-14,352.0,714607
2025-02-17,359.5,702515
2025-02-18,367.5,1016259
2025-02-19,364.0,1000947
2025-02-20,365.0,753735
2025-02-21,370.5,505050
2025-02-24,365.5,458024
2025-02-25,354.0,855698
2025-02-26,356.0,325359
2025-02-27,341.5,1198046
2025-03-03,322.5,1527610
2025-03-04,336.5,1765461
2025-03-05,340.0,1065856
2025-03-06,344.5,846654
2025-03-07,333.0,691042
2025-03-10,344.0,1055503
2025-03-11,342.5,1194154
2025-03-12,344.0,683758
2025-03-13,345.0,927573
2025-03-14,337.0,627148
2025-03-17,332.5,478266
2025-03-18,333.5,239490
2025-03-19,322.0,369890
2025-03-20,324.0,260693
2025-03-21,316.5,492446
2025-03-24,310.0,547606
2025-03-25,314.5,452763
2025-03-26,320.5,367055
2025-03-27,312.0,453772
2025-03-28,300.0,963677
2025-03-31,275.0,1830097
2025-04-01,280.5,837404
2025-04-02,279.5,405810
2025-04-07,252.0,151617
2025-04-08,227.0,195127
2025-04-09,204.5,1106720
2025-04-10,224.5,353397
2025-04-11,237.5,1539969
2025-04-14,245.0,1439097
2025-04-15,258.0,845956
2025-04-16,249.0,548535
2025-04-17,250.5,513784
2025-04-18,249.5,468544
2025-04-21,241.0,401417
2025-04-22,240.0,468895
2025-04-23,264.0,1100946
2025-04-24,263.0,2681728
2025-04-25,270.0,1976034
2025-04-28,271.0,732622
2025-04-29,276.5,814839
2025-04-30,270.5,652029
2025-05-02,275.0,1408239
2025-05-05,264.0,913661
2025-05-06,269.0,395671
2025-05-07,265.5,400321
2025-05-08,273.0,395109
2025-05-09,278.5,580542
2025-05-12,282.5,588872
2025-05-13,283.0,1489215
2025-05-14,290.5,903342
2025-05-15,284.5,657411
2025-05-16,291.5,1812504
2025-05-19,280.5,1155440
2025-05-20,280.5,1261834
2025-05-21,285.5,727537
2025-05-22,300.0,4414488
2025-05-23,301.0,4428449
2025-05-26,292.5,953468
2025-05-27,291.0,889822
2025-05-28,290.5,923430
2025-05-29,285.0,701082
2025-06-02,274.5,732539
2025-06-03,277.0,448262
2025-06-04,286.0,619035
2025-06-05,286.0,1192097
2025-06-06,289.0,666727
2025-06-09,289.0,493079
2025-06-10,304.5,2274881
2025-06-11,309.0,1853513
2025-06-12,315.0,4041252
2025-06-13,313.0,1922551
2025-06-16,318.0,1686621
2025-06-17,330.0,4868346
2025-06-18,325.0,2250919
2025-06-19,329.0,1344898
2025-06-20,326.0,1726196
2025-06-23,332.0,1884808
2025-06-24,352.0,5030684
2025-06-25,360.0,4449836
2025-06-26,354.0,2129563
2025-06-27,354.0,1349132
2025-06-30,345.0,1007432
2025-07-01,350.5,1052041
2025-07-02,349.5,540302
2025-07-03,346.5,1356479
2025-07-04,341.0,1216929
2025-07-07,336.0,515891
2025-07-08,338.0,597053
2025-07-09,351.5,1244468
2025-07-10,346.0,1977310
2025-07-11,342.0,1005570
2025-07-14,334.0,631187
2025-07-15,343.0,738994
2025-07-16,341.0,1808544
2025-07-17,353.0,1764823
2025-07-18,355.0,3580455
2025-07-21,352.0,1002620
2025-07-22,338.0,1660291
2025-07-23,344.0,560927
2025-07-24,344.0,532437
2025-07-25,339.0,540660
2025-07-28,343.0,495346
2025-07-29,338.5,777073
2025-07-30,335.5,423759
2025-07-31,339.0,579371
2025-08-01,347.5,905845
2025-08-04,350.0,3502933
2025-08-05,345.5,1596550
2025-08-06,339.5,758406
2025-08-07,373.0,6949999
2025-08-08,369.5,6549611
2025-08-11,363.0,1908188
2025-08-12,360.5,1311517
2025-08-13,353.0,1508312
2025-08-14,351.0,1031774
2025-08-15,352.5,1138554
2025-08-18,353.5,712213
2025-08-19,365.5,5287535
2025-08-20,355.5,3540068
2025-08-21,368.5,3206486
2025-08-22,366.0,2052902
2025-08-25,372.5,1970233
2025-08-26,376.5,1586508
2025-08-27,383.0,2910918
2025-08-28,393.5,4048224
2025-08-29,390.0,2886102
2025-09-01,381.0,2211197
2025-09-02,373.5,1416046
2025-09-03,382.0,1104800
2025-09-04,373.0,925092
2025-09-05,385.0,1326782
2025-09-08,382.5,1482866
2025-09-09,387.5,1290297
2025-09-10,380.0,1699239
2025-09-11,368.5,1473886
2025-09-12,362.5,773286
2025-09-15,358.0,621027
2025-09-16,356.0,599559
2025-09-17,357.5,469365
2025-09-18,373.5,1646704
2025-09-19,366.0,937909
2025-09-22,374.5,1126970
2025-09-23,388.0,5762821
2025-09-24,426.5,12168175
2025-09-25,405.0,7558560
2025-09-26,378.0,3429468
2025-09-30,395.0,2051123
2025-10-01,385.5,2111655
2025-10-02,378.5,1790654
2025-10-03,381.5,945994
2025-10-07,380.0,1547481
2025-10-08,377.5,818668
2025-10-09,381.0,1155833
2025-10-13,377.0,911047
2025-10-14,365.0,1582266
2025-10-15,379.0,913882
2025-10-16,386.0,1537176
2025-10-17,370.0,1679237
2025-10-20,370.5,529837
2025-10-21,366.5,767681
2025-10-22,359.0,1451238
2025-10-23,357.5,572399
2025-10-27,358.0,441727
2025-10-28,351.5,944774
2025-10-29,352.5,464759
2025-10-30,351.5,515326
2025-10-31,357.0,659168
2025-11-03,365.0,759135
2025-11-04,350.0,928367
2025-11-05,344.0,619721
2025-11-06,339.0,816186
2025-11-07,336.5,637518
2025-11-10,327.5,1163153
2025-11-11,326.0,615335
2025-11-12,322.5,653139
2025-11-13,324.5,356650
2025-11-14,315.5,551718
2025-11-17,311.5,312326
2025-11-18,300.0,520949
2025-11-19,301.0,331506
2025-11-20,312.5,318256
2025-11-21,302.0,368268
2025-11-24,304.0,226209
2025-11-25,309.5,205503
2025-11-26,316.0,343140
2025-11-27,316.0,264114
2025-11-28,316.5,300918
2025-12-01,310.0,321615
