date,close,Trading_Volume
2024-11-01,474.0,1071474
2024-11-04,466.5,745743
2024-11-05,462.0,1058811
2024-11-06,473.5,945949
2024-11-07,473.5,1214988
2024-11-08,466.0,1722244
2024-11-11,438.5,4073077
2024-11-12,419.0,3801376
2024-11-13,415.5,2960251
2024-11-14,404.0,3525296
2024-11-15,418.0,2143267
2024-11-18,432.0,2759312
2024-11-19,435.5,4063932
2024-11-20,446.5,3450993
2024-11-21,464.0,3384514
2024-11-22,471.0,4185774
2024-11-25,460.5,2628926
2024-11-26,454.0,1134576
2024-11-27,454.5,1314082
2024-11-28,449.5,1627480
2024-11-29,461.5,1906924
2024-12-02,468.0,2936731
2024-12-03,465.5,2609822
2024-12-04,452.0,2594509
2024-12-05,450.0,1326805
2024-12-06,446.0,1532334
2024-12-09,453.5,1010458
2024-12-10,452.5,960737
2024-12-11,448.0,956415
2024-12-12,468.5,2822742
2024-12-13,466.0,4241492
2024-12-16,465.0,2686686
2024-12-17,479.0,3738156
2024-12-18,475.0,3162263
2024-12-19,468.0,3077212
2024-12-20,464.0,2678696
2024-12-23,479.5,2936970
2024-12-24,487.5,3884352
2024-12-25,492.0,2309827
2024-12-26,495.0,2107437
2024-12-27,502.0,2237509
2024-12-30,522.0,3965597
2024-12-31,534.0,6519548
2025-01-02,528.0,4122009
2025-01-03,520.0,2699172
2025-01-06,519.0,2133302
2025-01-07,510.0,2222793
2025-01-08,484.5,2798209
2025-01-09,480.0,2027613
2025-01-10,471.0,1425616
2025-01-13,440.5,2727019
2025-01-14,452.5,1546139
2025-01-15,442.0,1343459
2025-01-16,468.0,2102308
2025-01-17,465.5,1240523
2025-01-20,470.0,738271
2025-01-21,471.5,1013724
2025-01-22,473.0,1164162
2025-02-03,462.5,1519224
2025-02-04,475.0,1192905
2025-02-05,475.5,1403707
2025-02-06,491.0,1856317
2025-02-07,488.5,807712
2025-02-10,491.5,1197211
2025-02-11,504.0,2337120
2025-02-12,504.0,1554238
2025-02-13,527.0,4661316
2025-02-14,534.0,2687900
2025-02-17,541.0,2325221
2025-02-18,524.0,1827537
2025-02-19,541.0,4623859
2025-02-20,538.0,1539926
2025-02-21,535.0,1456984
2025-02-24,539.0,1110668
2025-02-25,579.0,6461085
2025-02-26,552.0,3526835
2025-02-27,559.0,3906901
2025-03-03,552.0,2275273
2025-03-04,545.0,1548205
2025-03-05,546.0,2726791
2025-03-06,538.0,1399052
2025-03-07,563.0,4687119
2025-03-10,596.0,14046761
2025-03-11,567.0,9006655
2025-03-12,575.0,8058420
2025-03-13,573.0,5731279
2025-03-14,605.0,9235072
2025-03-17,594.0,3778362
2025-03-18,595.0,2426058
2025-03-19,593.0,2904272
2025-03-20,600.0,1751317
2025-03-21,589.0,2217385
2025-03-24,571.0,1890709
2025-03-25,564.0,2022557
2025-03-26,566.0,1452236
2025-03-27,568.0,1951876
2025-03-28,560.0,1328080
2025-03-31,526.0,2121474
2025-04-01,532.0,1195210
2025-04-02,556.0,2591918
2025-04-07,501.0,168932
2025-04-08,451.0,2703806
2025-04-09,406.0,4756108
2025-04-10,446.5,1038978
2025-04-11,443.0,2736236
2025-04-14,456.0,2862080
2025-04-15,466.0,1733798
2025-04-16,455.5,1448215
2025-04-17,433.0,3424210
2025-04-18,435.0,2808059
2025-04-21,426.5,1948273
2025-04-22,419.5,1582126
2025-04-23,434.5,1440346
2025-04-24,435.5,2033688
2025-04-25,454.0,2905642
2025-04-28,443.5,2516455
2025-04-29,449.0,1959020
2025-04-30,447.5,1291675
2025-05-02,454.5,1874880
2025-05-05,437.0,2840326
2025-05-06,445.5,1743938
2025-05-07,440.0,1162307
2025-05-08,461.5,2987769
2025-05-09,462.0,1382795
2025-05-12,470.0,1540368
2025-05-13,493.0,2749800
2025-05-14,494.5,2284581
2025-05-15,489.0,3628890
2025-05-16,494.0,1567753
2025-05-19,487.0,1839638
2025-05-20,504.0,3636952
2025-05-21,513.0,3084843
2025-05-22,514.0,1185120
2025-05-23,502.0,1710358
2025-05-26,495.5,1228793
2025-05-27,491.5,2053698
2025-05-28,491.0,2129496
2025-05-29,506.0,3036111
2025-06-02,497.5,2310147
2025-06-03,506.0,3563408
2025-06-04,511.0,2180977
2025-06-05,530.0,4479008
2025-06-06,535.0,2408761
2025-06-09,536.0,2911168
2025-06-10,544.0,2453135
2025-06-11,541.0,2557608
2025-06-12,542.0,2287828
2025-06-13,526.0,2197972
2025-06-16,531.0,1498542
2025-06-17,526.0,1341440
2025-06-18,536.0,2126409
2025-06-19,516.0,2459453
2025-06-20,507.0,1732334
2025-06-23,513.0,1079226
2025-06-24,518.0,1932785
2025-06-25,521.0,1295049
2025-06-26,515.0,2012600
2025-06-27,505.0,1536943
2025-06-30,503.0,1285355
2025-07-01,490.5,3359752
2025-07-02,487.5,4746052
2025-07-03,494.0,1109141
2025-07-04,478.0,2466896
2025-07-07,473.5,1481863
2025-07-08,471.5,1860858
2025-07-09,486.0,1678619
2025-07-10,493.0,1557281
2025-07-11,492.0,861154
2025-07-14,493.5,709625
2025-07-15,495.0,1160480
2025-07-16,504.0,2852077
2025-07-17,510.0,1041996
2025-07-18,509.0,918552
2025-07-21,507.0,657511
2025-07-22,498.0,1058778
2025-07-23,519.0,2461207
2025-07-24,523.0,1594982
2025-07-25,521.0,667478
2025-07-28,525.0,959760
2025-07-29,523.0,3690385
2025-07-30,536.0,1934376
2025-07-31,530.0,1164473
2025-08-01,525.0,1524807
2025-08-04,525.0,1017359
2025-08-05,529.0,474836
2025-08-06,523.0,543572
2025-08-07,523.0,672781
2025-08-08,532.0,1725435
2025-08-11,520.0,1462570
2025-08-12,542.0,3223277
2025-08-13,535.0,1777700
2025-08-14,546.0,1725097
2025-08-15,492.0,8432720
2025-08-18,483.0,4112494
2025-08-19,470.0,3842357
2025-08-20,478.0,2861960
2025-08-21,474.0,2488610
2025-08-22,473.0,1011879
2025-08-25,479.5,1014715
2025-08-26,482.0,1504222
2025-08-27,484.5,1047135
2025-08-28,485.0,789306
2025-08-29,489.0,1780872
2025-09-01,483.0,1151073
2025-09-02,480.0,805741
2025-09-03,482.0,685077
2025-09-04,480.5,1009396
2025-09-05,528.0,6183079
2025-09-08,539.0,6914631
2025-09-09,550.0,4473925
2025-09-10,605.0,11123021
2025-09-11,586.0,8102145
2025-09-12,624.0,9674653
2025-09-15,664.0,13228551
2025-09-16,688.0,14713092
2025-09-17,688.0,3618022
2025-09-18,722.0,4550613
2025-09-19,722.0,2973393
2025-09-22,737.0,2427223
2025-09-23,710.0,3662779
2025-09-24,695.0,4556166
2025-09-25,669.0,3102856
2025-09-26,642.0,4045860
2025-09-30,706.0,3875057
2025-10-01,724.0,3812558
2025-10-02,796.0,12968939
2025-10-03,829.0,14193229
2025-10-07,874.0,16168414
2025-10-08,855.0,8650912
2025-10-09,882.0,9279594
2025-10-13,846.0,1643892
2025-10-14,781.0,2424551
2025-10-15,782.0,2389630
2025-10-16,860.0,1951217
2025-10-17,850.0,1819594
2025-10-20,855.0,1645423
2025-10-21,868.0,1222831
2025-10-22,869.0,1301745
2025-10-23,880.0,1241595
2025-10-27,968.0,1229253
2025-10-28,1025.0,11871616
2025-10-29,1045.0,7708160
2025-10-30,1110.0,12767236
2025-10-31,1065.0,7159856
2025-11-03,1110.0,6025584
2025-11-04,1045.0,6515885
2025-11-05,1085.0,10650132
2025-11-06,1160.0,10098778
2025-11-07,1155.0,8887423
2025-11-10,1270.0,6259745
2025-11-11,1310.0,11365558
2025-11-12,1315.0,7637803
2025-11-13,1315.0,13675415
2025-11-14,1260.0,11110873
2025-11-17,1290.0,9469104
2025-11-18,1195.0,10470854
2025-11-19,1120.0,11439110
2025-11-20,1180.0,14981616
2025-11-21,1065.0,1879460
2025-11-24,1055.0,9408135
2025-11-25,1100.0,10169135
2025-11-26,1015.0,10622275
2025-11-27,1055.0,5900353
2025-11-28,1120.0,8571825
2025-12-01,1105.0,5083416
2025-12-02,1070.0,5662810
2025-12-03,1070.0,5339615
2025-12-04,1030.0,6433797
2025-12-05,1080.0,5383095
2025-12-08,1155.0,9219076
2025-12-09,1155.0,5883253
2025-12-10,1125.0,5308914
2025-12-11,1105.0,4638207
2025-12-12,1125.0,5234059
2025-12-15,1125.0,6909475
2025-12-16,1045.0,9175636
2025-12-17,1095.0,8087147
2025-12-18,1080.0,11140357
2025-12-19,1110.0,8234727
2025-12-22,1175.0,10484579
2025-12-23,1175.0,9492969
2025-12-24,1290.0,13753194
2025-12-26,1310.0,9609091
2025-12-29,1340.0,7367525
2025-12-30,1340.0,6321906
2025-12-31,1450.0,14045797
2026-01-02,1445.0,7123038
2026-01-05,1470.0,8461031
2026-01-06,1615.0,11056130
2026-01-07,1675.0,4143305
2026-01-08,1700.0,2629788
2026-01-09,1630.0,4363892
2026-01-12,1775.0,3417286
2026-01-13,1770.0,2727206
2026-01-14,1775.0,1605028
2026-01-15,1795.0,1688507
2026-01-16,1890.0,2390443
2026-01-19,1980.0,3193867
2026-01-20,2005.0,3015991
2026-01-21,1905.0,15309053
2026-01-22,2055.0,10392553
2026-01-23,2000.0,6185467
2026-01-26,2075.0,5960703
2026-01-27,2120.0,5740165
2026-01-28,2285.0,8017187
2026-01-29,2305.0,8772872
2026-01-30,2380.0,9071475
2026-02-02,2145.0,8329865
2026-02-03,1990.0,19179180
2026-02-04,2055.0,8591584
2026-02-05,2020.0,7142212
2026-02-06,1895.0,16423553
2026-02-09,1925.0,7859091
2026-02-10,1825.0,9261682
2026-02-11,1855.0,5917356
2026-02-23,1925.0,7137856
2026-02-24,2070.0,5602337
2026-02-25,1925.0,12114544
2026-02-26,1890.0,7946745
2026-03-02,1920.0,4074937
2026-03-03,1755.0,9407654
2026-03-04,1705.0,10169930
2026-03-05,1800.0,5498158
2026-03-06,1770.0,6432513
2026-03-09,1605.0,10909747
2026-03-10,1745.0,6377674
2026-03-11,1890.0,7972922
2026-03-12,1810.0,5754686
2026-03-13,1800.0,4505099
2026-03-16,1980.0,9430807
2026-03-17,1945.0,11831183
2026-03-18,1975.0,9084866
2026-03-19,1960.0,6088969
2026-03-20,1915.0,12050075
2026-03-23,1800.0,5045051
2026-03-24,1685.0,12208269
