date,close,Trading_Volume
2024-11-01,62.4,160615
2024-11-04,61.3,123689
2024-11-05,55.8,848454
2024-11-06,56.6,255013
2024-11-07,57.0,84229
2024-11-08,56.3,200800
2024-11-11,54.5,198485
2024-11-12,54.2,179344
2024-11-13,54.2,112234
2024-11-14,52.3,178462
2024-11-15,53.1,77655
2024-11-18,52.0,39438
2024-11-19,52.7,103336
2024-11-20,52.5,42908
2024-11-21,54.5,699289
2024-11-22,56.3,697082
2024-11-25,56.8,196391
2024-11-26,56.7,276593
2024-11-27,55.5,471817
2024-11-28,56.9,420039
2024-11-29,57.8,266456
2024-12-02,57.9,432078
2024-12-03,60.5,305182
2024-12-04,59.5,240726
2024-12-05,59.9,164705
2024-12-06,59.5,187421
2024-12-09,60.3,160883
2024-12-10,60.7,1312191
2024-12-11,58.9,366988
2024-12-12,58.9,143390
2024-12-13,57.5,154437
2024-12-16,57.7,188727
2024-12-17,52.0,962757
2024-12-18,52.7,1084265
2024-12-19,51.8,207262
2024-12-20,50.4,514999
2024-12-23,52.3,276898
2024-12-24,52.1,174752
2024-12-25,52.5,205250
2024-12-26,54.2,314764
2024-12-27,53.3,272309
2024-12-30,56.6,524392
2024-12-31,54.7,1655389
2025-01-02,54.3,519516
2025-01-03,57.7,1123039
2025-01-06,58.8,761423
2025-01-07,55.8,587372
2025-01-08,56.3,402159
2025-01-09,55.1,310367
2025-01-10,54.9,139923
2025-01-13,53.8,225939
2025-01-14,54.9,87932
2025-01-15,55.7,159090
2025-01-16,55.6,75364
2025-01-17,55.1,132210
2025-01-20,53.5,159622
2025-01-21,53.5,59170
2025-01-22,53.7,78205
2025-02-03,56.3,244001
2025-02-04,54.8,81562
2025-02-05,53.9,147075
2025-02-06,53.9,35977
2025-02-07,53.1,147924
2025-02-10,53.0,247851
2025-02-11,52.2,123391
2025-02-12,52.9,576151
2025-02-13,53.0,57425
2025-02-14,53.7,211053
2025-02-17,54.6,298177
2025-02-18,56.1,443266
2025-02-19,55.8,85358
2025-02-20,54.7,158474
2025-02-21,55.0,82196
2025-02-24,55.3,79563
2025-02-25,54.7,114979
2025-02-26,54.7,139350
2025-02-27,53.6,130180
2025-03-03,54.1,107065
2025-03-04,54.2,93616
2025-03-05,53.7,74341
2025-03-06,53.5,79918
2025-03-07,53.0,75745
2025-03-10,51.7,142551
2025-03-11,50.1,331031
2025-03-12,50.4,116797
2025-03-13,49.3,189983
2025-03-14,48.9,115138
2025-03-17,49.3,29561
2025-03-18,48.1,118097
2025-03-19,47.15,124781
2025-03-20,47.6,62623
2025-03-21,49.55,122106
2025-03-24,49.1,53027
2025-03-25,47.5,62506
2025-03-26,47.5,77412
2025-03-27,47.0,88564
2025-03-28,45.35,238512
2025-03-31,43.0,277807
2025-04-01,44.25,145508
2025-04-02,43.15,66971
2025-04-07,38.85,74188
2025-04-08,36.4,576831
2025-04-09,32.95,703934
2025-04-10,36.2,144115
2025-04-11,38.7,118771
2025-04-14,38.05,123784
2025-04-15,39.35,63065
2025-04-16,39.5,112230
2025-04-17,41.8,61099
2025-04-18,42.1,55103
2025-04-21,42.2,70468
2025-04-22,42.25,20656
2025-04-23,41.8,62637
2025-04-24,41.5,48628
2025-04-25,43.8,83607
2025-04-28,44.35,42656
2025-04-29,44.4,53506
2025-04-30,44.7,45353
2025-05-02,45.85,65653
2025-05-05,45.65,166914
2025-05-06,46.2,56570
2025-05-07,44.0,142825
2025-05-08,44.3,17473
2025-05-09,46.9,90902
2025-05-12,46.4,32245
2025-05-13,46.35,44302
2025-05-14,46.0,34227
2025-05-15,45.2,17371
2025-05-16,44.8,15630
2025-05-19,44.0,26767
2025-05-20,44.85,25076
2025-05-21,43.8,78105
2025-05-22,43.5,30311
2025-05-23,43.85,33000
2025-05-26,44.3,29283
2025-05-27,43.45,19566
