date,close,Trading_Volume
2024-11-01,68.1,5112641
2024-11-04,66.7,4843724
2024-11-05,66.8,3215730
2024-11-06,68.3,4730884
2024-11-07,70.3,7640513
2024-11-08,68.0,7063454
2024-11-11,67.7,2673052
2024-11-12,65.4,5737418
2024-11-13,65.4,2261312
2024-11-14,63.4,5486746
2024-11-15,63.1,4007634
2024-11-18,62.5,3302446
2024-11-19,63.7,2205898
2024-11-20,62.1,3212782
2024-11-21,62.0,2579717
2024-11-22,62.3,2255524
2024-11-25,63.9,2932642
2024-11-26,63.4,1824653
2024-11-27,62.1,2731086
2024-11-28,60.7,4704445
2024-11-29,61.7,1764270
2024-12-02,62.0,1523704
2024-12-03,62.3,1871342
2024-12-04,63.5,2383080
2024-12-05,62.6,2078053
2024-12-06,62.7,1349281
2024-12-09,66.0,14116449
2024-12-10,65.0,5340296
2024-12-11,65.0,3913601
2024-12-12,65.6,5257536
2024-12-13,63.8,3084585
2024-12-16,62.9,2800830
2024-12-17,63.7,2240252
2024-12-18,66.1,6489661
2024-12-19,65.1,4635720
2024-12-20,64.9,4007817
2024-12-23,64.0,2615864
2024-12-24,62.6,3333913
2024-12-25,61.7,4388244
2024-12-26,61.9,1888860
2024-12-27,61.5,1506263
2024-12-30,60.8,1572046
2024-12-31,61.2,1402069
2025-01-02,60.7,1459140
2025-01-03,60.5,1337154
2025-01-06,61.0,1097932
2025-01-07,61.1,1063405
2025-01-08,61.3,1459434
2025-01-09,58.7,3913979
2025-01-10,58.2,2131319
2025-01-13,55.8,3474526
2025-01-14,57.3,1336641
2025-01-15,56.3,1317282
2025-01-16,56.8,1417926
2025-01-17,56.2,1624478
2025-01-20,56.3,1964577
2025-01-21,56.2,1700481
2025-01-22,57.3,2694762
2025-02-03,56.0,2739611
2025-02-04,56.3,1340533
2025-02-05,57.7,1573095
2025-02-06,58.7,1412443
2025-02-07,60.0,2164482
2025-02-10,60.8,8813097
2025-02-11,61.1,3129444
2025-02-12,61.4,2794244
2025-02-13,61.7,1449993
2025-02-14,62.5,5495216
2025-02-17,63.0,3068866
2025-02-18,63.9,2766970
2025-02-19,63.4,3233855
2025-02-20,62.3,2334112
2025-02-21,62.8,2034391
2025-02-24,63.4,1266929
2025-02-25,62.5,1767224
2025-02-26,62.1,1156247
2025-02-27,60.6,3345060
2025-03-03,59.1,1694886
2025-03-04,59.7,1267110
2025-03-05,60.4,988367
2025-03-06,60.4,970124
2025-03-07,59.0,1563230
2025-03-10,57.0,3303513
2025-03-11,55.9,2557167
2025-03-12,55.6,1271227
2025-03-13,55.0,1388990
2025-03-14,55.1,1565097
2025-03-17,55.3,968599
2025-03-18,55.4,1612968
2025-03-19,53.8,2340557
2025-03-20,54.2,1324242
2025-03-21,53.8,843768
2025-03-24,52.2,2129796
2025-03-25,51.4,2371867
2025-03-26,52.1,917783
2025-03-27,50.6,2388839
2025-03-28,49.4,3133438
2025-03-31,45.2,5370579
2025-04-01,46.35,2218782
2025-04-02,47.9,1912755
2025-04-07,43.15,339782
2025-04-08,38.85,1646698
2025-04-09,35.0,4900050
2025-04-10,38.5,2915299
2025-04-11,39.5,4945725
2025-04-14,40.2,3470492
2025-04-15,41.7,3294245
2025-04-16,40.5,1690797
2025-04-17,39.9,2027387
2025-04-18,39.5,1533203
2025-04-21,38.0,1831897
2025-04-22,37.9,1481424
2025-04-23,39.75,1551869
2025-04-24,39.5,1180059
2025-04-25,40.35,1350619
2025-04-28,40.85,1137494
2025-04-29,44.9,9327451
2025-04-30,43.0,8948412
2025-05-02,43.3,2125505
2025-05-05,41.5,2780864
2025-05-06,41.85,1122790
2025-05-07,42.1,1007112
2025-05-08,43.2,2418503
2025-05-09,43.9,2011948
2025-05-12,44.55,1826726
2025-05-13,44.65,2584444
2025-05-14,45.45,2484075
2025-05-15,45.0,1355274
2025-05-16,45.15,1313222
2025-05-19,44.0,1735808
2025-05-20,43.7,1190316
2025-05-21,44.4,1517070
2025-05-22,44.7,1653537
2025-05-23,44.85,2035061
2025-05-26,44.9,1825642
2025-05-27,42.2,2378079
2025-05-28,41.9,1201314
2025-05-29,41.95,6680988
2025-06-02,40.8,1320764
2025-06-03,40.35,2487314
2025-06-04,42.95,2642348
2025-06-05,42.3,1079649
2025-06-06,42.1,843753
2025-06-09,41.8,779000
2025-06-10,42.15,1162968
2025-06-11,42.35,1981427
2025-06-12,42.5,979402
2025-06-13,41.0,2018795
2025-06-16,41.15,906974
2025-06-17,40.9,858143
2025-06-18,41.15,650815
2025-06-19,40.95,1031276
2025-06-20,39.75,2999312
2025-06-23,40.45,1211994
2025-06-24,44.45,6798473
2025-06-25,47.25,31718637
