date,close,Trading_Volume
2024-11-01,33.95,373895
2024-11-04,33.0,472677
2024-11-05,33.35,367987
2024-11-06,33.55,454902
2024-11-07,34.1,528401
2024-11-08,34.05,845977
2024-11-11,34.05,395239
2024-11-12,32.1,936138
2024-11-13,32.35,347536
2024-11-14,31.6,556511
2024-11-15,31.7,196163
2024-11-18,30.7,294261
2024-11-19,31.15,197623
2024-11-20,30.95,267730
2024-11-21,31.2,130547
2024-11-22,31.6,219838
2024-11-25,32.2,246194
2024-11-26,32.0,199844
2024-11-27,30.85,304789
2024-11-28,30.25,318413
2024-11-29,30.85,116208
2024-12-02,30.15,274527
2024-12-03,30.35,104544
2024-12-04,31.15,201399
2024-12-05,30.4,228474
2024-12-06,30.45,189056
2024-12-09,30.65,289906
2024-12-10,30.2,237061
2024-12-11,30.0,230982
2024-12-12,29.7,325930
2024-12-13,29.1,267508
2024-12-16,28.25,279249
2024-12-17,29.0,496439
2024-12-18,29.0,155347
2024-12-19,29.0,233311
2024-12-20,28.1,548461
2024-12-23,28.3,261136
2024-12-24,28.35,299782
2024-12-25,29.4,494633
2024-12-26,29.55,475647
2024-12-27,29.1,208794
2024-12-30,28.2,170697
2024-12-31,28.55,161732
2025-01-02,28.3,156832
2025-01-03,28.0,196360
2025-01-06,28.2,140864
2025-01-07,27.9,141445
2025-01-08,27.3,367004
2025-01-09,26.5,251830
2025-01-10,26.4,212863
2025-01-13,25.0,366439
2025-01-14,25.4,315457
2025-01-15,25.5,180800
2025-01-16,25.25,126835
2025-01-17,25.15,101608
2025-01-20,25.25,123102
2025-01-21,25.35,117401
2025-01-22,25.15,142098
2025-02-03,24.1,318653
2025-02-04,24.15,77231
2025-02-05,25.7,167929
2025-02-06,25.85,138488
2025-02-07,25.7,70539
2025-02-10,25.55,176033
2025-02-11,24.8,161433
2025-02-12,24.8,154448
2025-02-13,25.55,134045
2025-02-14,25.7,165718
2025-02-17,26.35,137730
2025-02-18,26.5,165795
2025-02-19,27.25,394729
2025-02-20,28.1,606412
2025-02-21,28.6,2980670
2025-02-24,27.75,311503
2025-02-25,27.0,397368
2025-02-26,27.1,295430
2025-02-27,26.55,206745
2025-03-03,25.85,174277
2025-03-04,26.1,174107
2025-03-05,26.5,100889
2025-03-06,25.85,171843
2025-03-07,25.2,187715
2025-03-10,25.3,68475
2025-03-11,24.45,223787
2025-03-12,25.15,126221
2025-03-13,25.0,213078
2025-03-14,25.35,145568
2025-03-17,25.35,110843
2025-03-18,25.5,55761
2025-03-19,25.1,154973
2025-03-20,25.5,92365
2025-03-21,25.25,79089
2025-03-24,24.9,97695
2025-03-25,24.7,92951
2025-03-26,24.65,155815
2025-03-27,25.15,164020
2025-03-28,24.3,241509
2025-03-31,21.9,691397
2025-04-01,22.55,148127
2025-04-02,23.1,152491
